run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_action_accepted,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,distributed_contributor_count,distributed_missing_agent_count,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,8,UTL-21-communications,U13,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6205555076089502,0.16523262466176986,0.9441510713732807,0.8190190534912569,0.0,0.8799826544717974,0.8799826544717974,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.4723534454249448,0.6205555076089502,0.4682178666615294,0.5208207806766293,0.42729997986242574,0.38037116188279024
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,8,UTL-22-resource_allocation,U14,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6460318650765745,0.17043075967325405,0.6631431285195151,0.41155753635329684,0.0,0.9248135410090322,0.9248135410090322,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.3832246428508266,0.6460318650765745,0.48961613128288783,0.5402243875387027,0.4313333833321613,0.3342758265838365
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,8,UTL-23-critical_load,U11,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5280542379079357,0.3182754670474899,0.22969148988306537,0.0,0.0,0.8481249123891758,0.8788936408445918,0.017098249317108016,0.01306420624726079,0.014390158950721932,0.019475407765848,0.982901750682892,0.65,0.0,0.0,2,3,0.24433844088869816,0.5280542379079357,0.4471904723044195,0.4888794455937185,0.38138539972542196,0.26251333999680515
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,8,UTL-24-zone_operator,U12,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4785792312970377,0.35389473742111877,0.6507383515231211,0.39357060970852553,0.0,0.7587688509216227,0.7587688509216227,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.321973884971039,0.4785792312970377,0.3811239052492208,0.4305874760959687,0.3610032771447559,0.2852306579281937
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,8,UTL-25-crew_dispatch,U13,dispatch_repair_crew,request_peer_evidence,send_targeted_summary,execute_autonomously,False,True,0.0,False,False,False,0.7666100373755187,0.0033330406245268007,0.35598028217480143,0.0,0.0,0.9626308088022199,0.9626308088022199,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.3254474127076764,0.7666100373755187,0.5473017171507625,0.5994002908951868,0.4886428823643845,0.3229841437984786
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,8,UTL-26-cyber_defense,U10,restore_communication_relay,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.01940674572606725,True,False,True,0.7425356751359853,0.04655541379048245,0.29689152420224174,0.0,0.0,0.9510369689247472,0.9510369689247472,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.31726212954623506,0.7425356751359853,0.5347735122855809,0.5874306930559909,0.4718649835571138,0.3119099890380759
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,8,UTL-27-communications,U15,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5051568614327707,0.3505208700835064,0.8025001770831645,0.6136252567705884,0.0,0.8267387798625697,0.8267387798625697,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.3838233945120833,0.5051568614327707,0.4087474395387507,0.45375883106451304,0.3721658818017637,0.31907895201364644
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-00-zone_operator,U00,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7049331728867513,0.0006208287555140579,0.20035559597555228,0.2655156141645508,0.6666666666666667,0.9117713779970426,0.9117713779970426,0.0,0.0,0.0,0.0,1.0,0.8,0.0853056480887543,0.0,1,4,0.5308676928476543,0.7049331728867513,0.5099161136539612,0.5628645671415435,0.45607193261243556,0.3332431621080365
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-01-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6594414250427865,0.046746869950608394,0.7146646430992225,0.48626373249387267,0.6666666666666667,0.8882725755451221,0.8882725755451221,0.0,0.0,0.0,0.0,1.0,0.8,0.013572531518895703,0.0,1,4,0.5683800469797435,0.6594414250427865,0.4858447139033951,0.5382983348231094,0.43696539851797034,0.34699524691124495
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-02-cyber_defense,U02,restore_communication_relay,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.8439938019185216,0.12632460185137415,0.47734060745851703,0.14214388081484966,0.6666666666666667,0.962066514977186,0.962066514977186,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.1222436773062503,0.0,1,5,0.548539090714528,0.8439938019185216,0.5781141495117051,0.6289441648681533,0.5211440634724458,0.3617088635683014
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-03-communications,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6104251958499805,0.18087908795478966,0.4140173549765571,0.050325164716007814,0.6666666666666667,0.876623382071414,0.8923197221902595,0.024682890868240825,0.023345706943109223,0.01449988457974627,0.0,0.9753171091317592,0.725,0.1375369681711408,0.024682890868240825,2,3,0.4470892727875019,0.6104251958499805,0.49788197107338283,0.5512662246966356,0.40137858225699174,0.3125139732030021
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-04-resource_allocation,U04,isolate_component,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.010499999999999999,True,False,True,0.705041226540485,0.08615326429968381,0.0,0.0,0.6666666666666667,0.9444007730189284,0.9444007730189284,0.0,5.551115123125783e-16,0.0,0.0,1.0,0.8,0.0878502798107127,0.0,1,4,0.4671806836904316,0.705041226540485,0.5181166838709261,0.5702166002071942,0.4561173151470037,0.3014115434313359
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-05-critical_load,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5716435663850823,0.20820510638093429,0.7765618838963909,0.5426813983164334,0.6666666666666667,0.8589179942941358,0.8589179942941358,0.0,0.0,0.0,0.0,1.0,0.8,0.02555374946506861,0.0,1,4,0.5520690148335388,0.5716435663850823,0.4433869251275669,0.4932689308737064,0.40009029788173456,0.3291819663857951
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-06-zone_operator,U02,dispatch_repair_crew,request_peer_evidence,negotiate_commitment,execute_autonomously,False,True,0.0,False,False,False,0.6759327366546927,0.13319139963834076,0.7227914008039246,0.49804753116569056,0.6666666666666667,0.9505161870530128,0.9505161870530128,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0704485168814889,0.0,1,5,0.576815204609028,0.6759327366546927,0.5080021414251303,0.5581426199628126,0.4505584160616376,0.3573602033365302
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-07-crew_dispatch,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5605817471221102,0.28082827609477634,0.48634377974210413,0.15519848062605096,0.6666666666666667,0.8605873861029625,0.8605873861029625,0.0,0.0,0.0,0.0,1.0,0.8,0.005720798442457875,0.0,1,4,0.45531209603843636,0.5605817471221102,0.4393795453745847,0.48860339011380527,0.3954443337912863,0.27958670686931697
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-08-cyber_defense,U00,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8177596392482562,0.0666630734739318,0.39086104070576166,0.5417485090233545,0.6666666666666667,0.9801718669801818,0.9859213266054534,0.027230365540238832,0.02303783042374541,0.018389315889071,0.0,0.9727696344597612,0.5666666666666667,0.14555294570554256,0.027230365540238832,3,2,0.635524586176679,0.8177596392482562,0.6102693342006824,0.657269480850484,0.45679238181760096,0.41364027708570983
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-09-communications,U01,reconfigure_service_edge,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.03180798022158284,True,False,True,0.7154561537308815,0.020132510560681716,0.7102660073860947,0.44655237737650383,0.6666666666666667,0.9195833361145404,0.9336621916302879,0.026988797924432095,0.02380483437465475,0.01858790940563948,0.0,0.9730112020755679,0.725,0.15467810689821127,0.026988797924432095,2,3,0.5778943295055274,0.7154561537308815,0.5538626126151927,0.6052986550218601,0.44549158456697013,0.3940920992255427
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-10-resource_allocation,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7391149129440844,0.027052418814455387,0.7329421605896849,0.512766132855043,0.6666666666666667,0.93915269453449,0.9352254505624673,0.018544415190570707,0.014377246785290287,0.01749658343077054,0.0,0.9814555848094293,0.7916666666666666,0.15127280435695523,0.018544415190570707,2,4,0.6018296089528659,0.7391149129440844,0.5563963200780552,0.6046347898530644,0.46876159676984874,0.4043298822700766
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-11-critical_load,U07,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7806557076593,0.19849854140725906,0.0,0.0,0.6666666666666667,0.8673040875015934,0.9084949001805166,0.0671166829110671,0.06229753216402345,0.05288222926784858,0.0,0.9328833170889329,0.7666666666666666,0.23123447004701891,0.0671166829110671,2,4,0.49288960727082876,0.7806557076593,0.6230516610146123,0.6728047442635465,0.4812087305502393,0.43562593437455444
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-12-zone_operator,U00,dispatch_repair_crew,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7123743089605625,0.012013568443579814,0.0,0.0,0.6666666666666667,0.9142186197828378,0.9142186197828378,0.0,0.0,0.0,0.0,1.0,0.8,0.07920470362712329,0.0,1,4,0.469673931713258,0.7123743089605625,0.5135043785299345,0.5673808444733934,0.4591972097634363,0.3034648065089576
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-13-crew_dispatch,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5206797701154097,0.3354046145942543,0.5592857283985868,0.22763097284461745,0.6666666666666667,0.8341707653855616,0.8512203106823542,0.021639570337291802,0.021988700115301407,0.012082883135301925,0.0,0.9783604296627082,0.725,0.08685548921135389,0.021639570337291802,2,3,0.45912922198861417,0.5206797701154097,0.4471099978647628,0.4967483135037949,0.36368550344847206,0.3036111722717933
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-14-cyber_defense,U06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7458998297050989,0.041283250103787306,0.45572690689084083,0.11080401499171917,0.6666666666666667,0.9214620475143018,0.9214620475143017,0.0,0.0,0.0,0.0,1.0,0.8,0.069269655467183,0.0,1,4,0.5076655723644129,0.7458998297050989,0.528725443760615,0.5825334072074442,0.4732779284761416,0.326148434116434
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-15-communications,U03,reconfigure_service_edge,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.7636756589097011,0.007169052093539213,0.40427556216295524,0.03619956513628503,0.6666666666666667,0.9475343510665998,0.9498734041033544,0.00985835592543971,0.008183792641978882,0.006925348596452885,0.0,0.9901416440745603,0.725,0.1051718848552915,0.00985835592543971,2,3,0.49580428632867346,0.7636756589097011,0.556155549626146,0.6080313758495173,0.46574377674207446,0.329141381783472
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-16-resource_allocation,U00,reconfigure_service_edge,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.7781455476366002,0.0005617760087925638,0.03816550113835514,0.03033997665061494,0.6666666666666667,0.9409016158347713,0.9409016158347713,0.0,0.0,0.0,0.0,1.0,0.8,0.21630905875237072,0.0,1,4,0.49931774725925826,0.7781455476366002,0.5464836230133329,0.602031565122424,0.4868211300073721,0.3255215505363218
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-17-critical_load,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.634522026436406,0.12615353323823492,0.4995065843494945,0.174284547306767,0.6666666666666667,0.9003912957396885,0.9003912957396885,0.0,0.0,0.0,0.0,1.0,0.8,0.04766611607569693,0.0,1,4,0.48503244700866877,0.634522026436406,0.4789066345094845,0.5302766732394043,0.4264992511032905,0.30258031307900574
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-18-zone_operator,U02,dispatch_repair_crew,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7076506605308713,0.020662114619507066,0.5456805630836631,0.24123681647131145,0.6666666666666667,0.9188125813808741,0.9188125813808741,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.1104942098003493,0.0,1,5,0.5259647272002776,0.7076506605308713,0.512763409557567,0.5660301207290235,0.4638799440896326,0.3354239362585347
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-19-crew_dispatch,U03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.5988756663135116,0.13833625964839869,0.7328896413818262,0.512689980003648,0.6666666666666667,0.8484319113524992,0.8492367625841857,0.0011151180019920437,0.001084053895476167,0.0007554871762910365,0.0,0.998884881998008,0.725,-0.007891683592286314,0.0011151180019920437,2,3,0.5541299884141362,0.5988756663135116,0.45321940956631834,0.5064325758940602,0.39652777985167487,0.32536641214462503
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-20-cyber_defense,U04,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.018860214724619996,True,False,True,0.6986565333232131,0.0996342474317643,0.2786738241539999,0.03131146849437455,0.6666666666666667,0.9440181106612426,0.9898966055493529,0.05300082002615414,0.042697935242292706,0.035995616093795535,0.0,0.9469991799738459,0.7,0.12493870500857118,0.05300082002615414,2,3,0.47252464043520903,0.6986565333232131,0.5896682890312117,0.631388164430089,0.43343574399574947,0.37956182858133963
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-21-communications,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5916432917693336,0.22286309267559057,0.5059591924055858,0.15030749565476606,0.6666666666666667,0.8706774137195783,0.8706774137195783,0.0,0.0,0.0,0.0,1.0,0.8,0.0087951659148926,0.0,1,4,0.46469918482538397,0.5916432917693336,0.45432667013762806,0.5059325209488171,0.40849018254312014,0.2876970211739853
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-22-resource_allocation,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6200453055451001,0.15698013547515074,0.7633507795929981,0.5568586304098472,0.6666666666666667,0.8842654136064061,0.8827142825015272,0.007624467398119172,0.00667505312540595,0.005755698632659456,0.0,0.9923755326018808,0.6666666666666666,0.21374230964455965,0.007624467398119172,3,3,0.5719281418503641,0.6200453055451001,0.4797587299770084,0.531882139798219,0.39375236166227534,0.3402406551316768
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-23-critical_load,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.30285280042527496,0.6053052191782949,0.5391324009598808,0.2317419813918271,0.6666666666666667,0.5885897315692887,0.6441046309369782,0.041692177552062115,0.052339980373292794,0.022792919958471214,0.0,0.9583078224479379,0.725,-0.1244718664208686,0.041692177552062115,2,3,0.3860546943452987,0.30285280042527496,0.3266576016353191,0.376645157059675,0.27219817617861547,0.27845922748102214
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-24-zone_operator,U00,dispatch_repair_crew,request_peer_evidence,send_targeted_summary,execute_autonomously,False,True,0.0,False,False,False,0.7522052123208887,0.001681137968127716,0.11297676805464227,0.13881631367923128,0.6666666666666667,0.9242750114918744,0.9363592587030222,0.01906298793120076,0.01848037693770954,0.010584403126962405,0.0,0.9809370120687992,0.725,0.09077906744495623,0.01906298793120076,2,3,0.5165323541387844,0.7522052123208887,0.5586390209050052,0.6146098918177404,0.46092618917477324,0.3532958039855983
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-25-crew_dispatch,U01,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6625272528962804,0.09768848657315438,1.0,0.9363003310549947,0.6666666666666667,0.9196044850649218,0.9196044850649218,0.0,0.0,0.0,0.0,1.0,0.8,0.23270436926756488,0.0,1,4,0.6774380121046009,0.6625272528962804,0.49491202242474264,0.5463026990122419,0.4382614462164378,0.4018636705375579
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-26-cyber_defense,U02,restore_communication_relay,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.03530584443128507,True,False,True,0.6689848442340938,0.07876480977245792,0.8268614810428357,0.6489491475121119,0.6666666666666667,0.8777310073800673,0.9199410200358276,0.06115064564902073,0.050586540919766776,0.045734472861877484,0.0,0.9388493543509793,0.6666666666666666,0.054858276731023836,0.06115064564902073,3,3,0.6106693091091655,0.6689848442340938,0.5726375934472834,0.6190545916824622,0.41430696791165267,0.45655569039411
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,12,UTL-27-communications,U07,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6095157466122524,0.1818550053673124,0.17156524840256396,0.060806073027587226,0.6666666666666667,0.9004141271702786,0.9274457914724136,0.012260664367162,0.010309463370151928,0.007613875597583086,0.012332100118083056,0.987739335632838,0.7666666666666666,0.2356095356902167,0.012260664367162,2,4,0.4492954780414534,0.6095157466122524,0.4860747605514974,0.5340223472463117,0.4280747390899656,0.30702522647462704
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,16,UTL-00-zone_operator,U04,restore_communication_relay,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,False,0.6633072895055661,0.1082590477028405,0.4002463825343888,0.059186659323697294,0.0,0.9140931267382962,0.9445395302253475,0.03594016582515014,0.028039885978627943,0.02693510663422216,0.0,0.9640598341748499,0.725,0.01906674179827572,0.03594016582515014,2,3,0.30452927666957985,0.6633072895055661,0.5441624296420107,0.5883387558524187,0.42358906159233767,0.34834837283712633
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,16,UTL-01-crew_dispatch,U09,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.7559478659393584,0.1911039697410189,0.6250391966680848,0.356306835168723,0.0,0.8336162864473387,0.8336162864473387,0.0,0.0,0.0,0.0,1.0,0.8,-0.10448603264184986,0.0,1,4,0.4073359148598754,0.7559478659393584,0.510783217987578,0.5622907988284265,0.47749810369453055,0.3584222226832672
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,16,UTL-02-cyber_defense,U10,restore_communication_relay,no_information_action,no_communication_action,execute_autonomously,True,True,-0.032474233252645375,True,False,True,0.8210568746452228,0.15662322796124434,0.7324744417548459,0.5120879405445264,0.0,0.9415460327406229,0.9532027181539495,0.020313047035011245,0.01477837909976032,0.017632499162214654,0.0,0.9796869529649888,0.725,0.0633990973722589,0.020313047035011245,2,3,0.46686044311006214,0.8210568746452228,0.5922475238922607,0.6363942449277615,0.4898438873509936,0.42095278595250585
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,16,UTL-03-communications,U07,isolate_component,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.03523331352477704,True,False,True,0.5617922872787542,0.3025852894852934,0.8244437841592345,0.5774203689879731,0.0,0.885566667189031,0.885566667189031,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.07953756865119244,0.0,1,5,0.39439026623189,0.5617922872787542,0.44610858170875944,0.4926148516602336,0.40261942732374345,0.33492561804994125
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,16,UTL-04-resource_allocation,U08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6770248402133631,0.15193094010468922,0.5991992310784557,0.3188388850637608,0.0,0.950387849028664,0.950387849028664,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.12020594228468373,0.0,1,5,0.3715097780878461,0.6770248402133631,0.5084068983425113,0.5587739756598342,0.45101709955627917,0.3361609548007263
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,16,UTL-05-critical_load,U09,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6452284635520169,0.11254901782186105,0.481650288202507,0.14839291789363512,0.0,0.8941811354964132,0.9065203386168029,0.017426646211384123,0.016220460573960316,0.009492419006360109,0.0,0.9825733537886159,0.725,0.02141587349983709,0.017426646211384123,2,3,0.3197919779021582,0.6452284635520169,0.5060339739908479,0.5588349483484558,0.415995954691847,0.32154071253024297
v7-pilots_iteration2-utility_restoration-medium-high-high-high-modular-private_fragmented-774106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,774106,always_act,16,UTL-06-zone_operator,U06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7106399349213522,0.01149635154592471,0.7342920729568321,0.5147235057874066,0.0,0.8965757274007184,0.9111595946262093,0.024939711475854276,0.024524412725079325,0.014038760893523516,0.0,0.9750602885241457,0.725,0.08429405740511886,0.024939711475854276,2,3,0.4299512192622374,0.7106399349213522,0.5433155018849165,0.601112461313239,0.44346877266696794,0.39665611019260416
