run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-07-hub,H10,release_emergency_reserve,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.6908756439355115,0.02232824807313455,0.7945640841312711,0.6015706953895932,0.9067285008812243,0.9061136655996054,0.9061136655996054,0.0,0.0,0.0,0.0,1.0,0.8,0.004327267208812935,0.0,0.6401549560254457,0.6908756439355115,0.502878673974106,0.5557973663150444,0.45016777045291484,0.36963366374869444
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-08-ngo,H08,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7008978746733606,0.06809856576335885,0.663690129698003,0.4494710937378493,0.9603687146965052,0.9424546012737426,0.9424546012737426,0.0,0.0,2.220446049250313e-16,0.0,1.0,0.8333333333333334,0.18380277070400686,0.0,0.6428594571192576,0.7008978746733606,0.5159728001877799,0.5676636282259392,0.46104377402947816,0.3585212694904163
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-09-transport,H05,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.5370251875227589,0.2805591453819935,0.0,0.016733058098376163,0.0,0.8348433223526193,0.8348433223526193,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,-0.0389922781092964,0.0,0.27200449770134827,0.5370251875227589,0.42352090559725836,0.47248111479286914,0.3922172454262254,0.26070835281151095
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-10-local_authority,H08,revise_delivery_priority,request_peer_evidence,send_targeted_summary,defer,False,False,0.0,False,False,0.7511453745095937,0.019574686275115438,0.6960527306324034,0.49963312518616987,0.9603687146965052,0.9550523070884087,0.9550523070884087,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0854311511949668,0.0,0.6719824946111738,0.7511453745095937,0.5392212265759397,0.5910391046703172,0.48214772396069605,0.37861001321835996
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-11-assessment,H06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7819527210292173,0.14053009172152642,0.5923615105479906,0.7152774039981583,0.7809913654517717,0.9158263838037948,0.9158263838037948,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,-0.026326252298460084,0.0,0.7427486025088816,0.7819527210292173,0.5417376843626356,0.5924602914721009,0.49508680949893796,0.4131133837012932
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-12-clinic,H09,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.8050103554683145,0.12369219925085398,0.08334085587175921,0.0,0.8877016025949241,0.9448143083729111,0.9448143083729111,0.0,0.0,0.0,0.0,1.0,0.8,0.06744893009921182,0.0,0.5543978734301103,0.8050103554683145,0.5582077192805536,0.6090951960449199,0.49810434929669206,0.3294028995311281
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-13-shelter,H07,allocate_shipment,request_peer_evidence,send_targeted_summary,defer,False,False,0.0,False,False,0.7867834863114631,0.19941767351952616,0.9459315606080492,0.926209353496332,0.8803038669850904,0.8650784621762052,0.8650784621762052,0.0,0.0,0.0,0.0,1.0,0.75,0.02956345573183672,0.0,0.7688634809217371,0.7867834863114631,0.5309830100686366,0.5825502843234801,0.4804490642508145,0.42894449858676953
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-14-depot,H10,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.686780471969463,0.03347458258978431,0.7081080021297245,0.46756376828719587,0.9067285008812243,0.9183708438885655,0.9183708438885655,0.0,0.0,0.0,0.0,1.0,0.8,-0.009572600840956125,0.0,0.6066009350524139,0.686780471969463,0.5043048997599265,0.5559639099256961,0.4484477982271745,0.3524061843459132
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-15-hub,H07,revise_delivery_priority,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7014113256620775,0.003933949884039334,0.46157745037582043,0.1754604826363775,0.8803038669850904,0.9058515481631477,0.9058515481631477,0.0,0.0,0.0,0.0,1.0,0.75,0.03824247740836084,0.0,0.5596572172945569,0.7014113256620775,0.507027417305618,0.5603030114946157,0.4445927567780726,0.31495042910174703
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-16-ngo,H05,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.706607037669446,0.10198883185401511,0.28624636869505227,0.5103485381439976,0.0,0.9559151535680354,0.9559151535680354,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.07729690461877059,0.0,0.44813004196217104,0.706607037669446,0.5216216034597873,0.5727490745517776,0.463441622487834,0.36742512845805797
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-17-transport,H08,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6860729210761498,0.07857620176052893,0.5246477671652492,0.2339554318120809,0.9603687146965052,0.9082351777907124,0.9082351777907124,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.034869383073034,0.0,0.5860952140340215,0.6860729210761498,0.501487962878138,0.5559631248534027,0.4548172935186496,0.328508403052105
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-18-local_authority,H06,revise_delivery_priority,request_peer_evidence,send_targeted_summary,escalate_operator,True,False,0.0,False,False,0.8558225691377919,0.18116302926608896,1.0,1.0,0.7809913654517717,0.8794943837876749,0.9723545516491287,0.048268081974299104,0.03721213885353991,0.03745970528398013,0.025613836492540672,0.9517319180257009,0.6666666666666666,0.07081764135290369,0.048268081974299104,0.836197773906239,0.8558225691377919,0.6297779383660542,0.6694007124877845,0.5317118438398677,0.5476129237562776
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-19-assessment,H09,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.723909448578211,0.015959619549701154,0.6326422704815637,0.4507414643900136,0.8877016025949241,0.9239964530364014,0.9239964530364014,0.0,0.0,0.0,0.0,1.0,0.8,0.03710206614605338,0.0,0.6350015165410784,0.723909448578211,0.5205628926903848,0.5746198322472869,0.46404196840284867,0.3607836213287008
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-20-clinic,H06,cancel_risky_dispatch,request_peer_evidence,send_targeted_summary,defer,False,False,0.0,False,False,0.8275584171156893,0.16623772353697125,0.6837534644190567,0.8569349324983108,0.7809913654517717,0.9459247445116318,0.9755507858884577,0.04341818249406226,0.032011134954551546,0.03521542689850887,0.0,0.9565818175059377,0.7916666666666666,0.00991715107425195,0.04341818249406226,0.7922523460183186,0.8275584171156893,0.6282900084658708,0.6653134483050193,0.5059078685219228,0.5121851898736359
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-21-shelter,H09,revise_delivery_priority,request_peer_evidence,send_targeted_summary,defer,False,False,0.0,False,False,0.7629024325979545,0.125656603248127,0.888292411376029,0.8469991827764347,0.8877016025949241,0.8958339257600687,0.8958339257600687,0.0,0.0,0.0,0.0,1.0,0.8,0.05666820988890742,0.0,0.7433609835205323,0.7629024325979545,0.5291194544791991,0.5815124611451966,0.4804190216911409,0.4192525830605994
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-22-depot,H07,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.5778037907711444,0.2201066364171776,0.8412708630693264,0.7639852723113117,0.8803038669850904,0.86155403912839,0.86155403912839,0.0,0.0,0.0,0.0,1.0,0.75,-0.04700354293595699,0.0,0.6588766049536238,0.5778037907711444,0.4465100260905553,0.4972960613638656,0.39267759212388065,0.35096329409327787
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-23-hub,H10,release_emergency_reserve,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7121465739278057,0.09696979711048406,0.5804469449883308,0.26968912971803577,0.9067285008812243,0.9517639538213656,0.9517639538213656,0.0,3.3306690738754696e-16,0.0,0.0,1.0,0.8,0.05582859230253723,0.0,0.5677354964616518,0.7121465739278057,0.5227996180264637,0.5747474429504726,0.4591015610496784,0.33576373626595
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-24-ngo,H08,redirect_vehicle,request_peer_evidence,send_targeted_summary,defer,False,False,0.0,False,False,0.7197697557162817,0.013655099825064076,0.7725006323151272,0.6181273727943919,0.9603687146965052,0.9232524784586985,0.9232524784586985,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.06720646871311386,0.0,0.689753403647421,0.7197697557162817,0.5187210219011873,0.5725918802365062,0.46896996406750496,0.38404414966921924
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-25-transport,H05,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7434888096355734,0.030946476616546925,0.32742690710128297,0.5741783726736552,0.0,0.9337101522565806,0.9337101522565806,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.24270269827109647,0.0,0.4759890047177722,0.7434888096355734,0.5308230619183745,0.5855532801135919,0.4789319667136075,0.38541160475213254
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-26-local_authority,H08,revise_delivery_priority,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7774369375253067,0.013336747887584266,0.2896545009772942,0.0,0.9603687146965052,0.9778516965576376,0.9778516965576376,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.17749920332124092,0.0,0.5610096759918355,0.7774369375253067,0.5554376991495321,0.606544446749151,0.4931901804272955,0.32601567584041924
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,16,HUM-27-assessment,H06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7849196089664287,0.15971102235160942,0.7223043912177239,0.916688869036245,0.7809913654517717,0.9070399936420608,0.9070399936420608,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,-0.062187112346820506,0.0,0.7920960960166743,0.7849196089664287,0.5407278419970867,0.5910821882913937,0.4963329024325667,0.4381134881282828
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-00-ngo,H10,release_emergency_reserve,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.6149468304376644,0.18156509391379066,0.7208032281828951,0.44625859596068634,0.9565000432765676,0.8813617039533981,0.8813617039533981,0.0,0.0,0.0,0.0,1.0,0.8,-0.020973337866151076,0.0,0.5880139949002156,0.6149468304376644,0.4663191581634153,0.5185594796804343,0.41827766878381906,0.32973614403782847
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-01-transport,H13,cancel_risky_dispatch,request_peer_evidence,negotiate_commitment,defer,False,False,0.0,False,False,0.7204172948833871,0.029995274071641653,0.970250785343082,0.8854599762396673,0.9422848384112764,0.9077162425848027,0.9077162425848027,0.0,0.0,0.0,0.0,1.0,0.8,-0.022579859974547145,0.0,0.7501549390083526,0.7204172948833871,0.5150959785995555,0.5710136351901067,0.4625752638510226,0.4119720397161085
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-02-local_authority,H11,release_emergency_reserve,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.6775758383317698,0.04195388779891801,0.7272313353966854,0.42446129678476185,1.0,0.9076004367438832,0.9250817516092021,0.020675107790829927,0.01583496366918391,0.016317048045544458,0.07336342416864017,0.9793248922091701,0.7916666666666666,-0.020229522304291536,0.020675107790829927,0.6136464962611446,0.6775758383317698,0.5268755954258406,0.5740226623258626,0.5544275901690097,0.4324362086502466
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-03-assessment,H14,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.8433085637912161,0.3517384843472826,0.6114881772807905,0.3747324464638009,0.9466964544745557,0.8144837422499789,0.8144837422499789,0.0,0.0,0.0,0.0,1.0,0.8,-0.04784474656325555,0.0,0.670333918824728,0.8433085637912161,0.5409443610789813,0.5850174717616352,0.5141895967923108,0.38509429143719665
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-04-clinic,H12,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7915121929901414,0.08539986757323118,0.5088588445404405,0.10767054391315473,0.9965946776890795,0.9478110043221947,0.9534285939129609,0.005979772438603592,0.00480419061684445,0.0040429573108122785,0.021649022115981298,0.9940202275613964,0.725,0.1843963942225313,0.005979772438603592,0.5756059052474027,0.7915121929901414,0.5619293096906502,0.6123850704351598,0.510341634672151,0.3545905284426253
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-05-shelter,H15,cancel_risky_dispatch,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.025112971289634606,False,True,0.8226057336354651,0.21839611509406587,0.48709904298782025,0.1325110703175364,1.0,0.8926784583580163,0.9165405598324498,0.02581644517546089,0.016915394801856776,0.026594746412563985,0.039714869433453814,0.9741835548245391,0.725,0.04204210671743569,0.02581644517546089,0.6168886063122669,0.8226057336354651,0.5883549312893354,0.6280141419986056,0.5508610096657451,0.4155515226999301
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-06-depot,H12,release_emergency_reserve,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,16.917262917594396,True,False,0.6835757532747989,0.09391094350756177,0.7412360801503732,0.4678552591085504,0.9965946776890795,0.9451230397465223,0.9541569924845885,0.022670394343251465,0.015815052555322673,0.02176253988643373,0.07050147658538086,0.9773296056567485,0.725,0.011174502934295005,0.022670394343251465,0.6253518473910812,0.6835757532747989,0.5414496133271023,0.5840554687357193,0.5392640607851944,0.4331818992128354
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-07-hub,H15,redirect_vehicle,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,19.527960337358827,True,False,0.7146817719976475,0.059693293630725786,0.7179887547493764,0.4903901235479484,1.0,0.9203308128024923,0.9331143628199564,0.020689662293769007,0.01670902925787099,0.01531321018429077,0.036618732091840855,0.979310337706231,0.725,0.050715445338741505,0.020689662293769007,0.6660854321307078,0.7146817719976475,0.5449209392109587,0.5958689480809086,0.5008268170186101,0.41514797265995895
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-08-ngo,H13,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7523182622444025,0.04362675415457182,0.7678787333328597,0.5717832956238228,0.9422848384112764,0.9510078015272541,0.9510078015272541,0.0,0.0,0.0,0.0,1.0,0.8,0.24616771388907965,0.0,0.6857188645632952,0.7523182622444025,0.5386792552795745,0.5915282156829164,0.4759736701426491,0.3832631089032914
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-09-transport,H11,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.726354006086921,0.05369976277053223,0.585878296219806,0.20536408606059878,1.0,0.8936876103281944,0.8936876103281944,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,-0.005896556840685907,0.0,0.5776477427240969,0.726354006086921,0.513963505016817,0.5675658183138752,0.4717353492231735,0.33635614536494307
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-10-local_authority,H14,revise_delivery_priority,request_peer_evidence,send_targeted_summary,defer,False,False,0.0,False,False,0.8412402985065904,0.2720590300884751,0.7252243268996256,0.5510234783729953,0.9466964544745557,0.8822145867100631,0.8822145867100631,0.0,0.0,0.0,0.0,1.0,0.8,0.026362578986025453,0.0,0.7119405562861619,0.8412402985065904,0.557049766080152,0.604856662949707,0.513320925372768,0.40567010098660483
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-11-assessment,H11,allocate_shipment,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.8172584434404138,0.18492383624272193,0.704448874270855,0.38914848203972474,1.0,0.9009309297896398,0.9009309297896398,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.006760236182723811,0.0,0.6526635064592746,0.8172584434404138,0.5521361098235755,0.6049179857570082,0.5099152129116404,0.38386351534141616
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-12-clinic,H14,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7267423546151439,0.11475548165327648,0.939149624319477,0.882607689373765,0.9466964544745557,0.8434046380999695,0.8434046380999695,0.0,0.0,0.0,0.0,1.0,0.8,-0.02424282542950129,0.0,0.7525914660032549,0.7267423546151439,0.50154810137105,0.5563794037045644,0.4652317889383605,0.41340078201709207
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-13-shelter,H12,allocate_shipment,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7190590542342463,0.05087075108450423,0.6286250996145775,0.29330823927806704,0.9965946776890795,0.8886788338219548,0.8886788338219548,0.0,0.0,0.0,0.0,1.0,0.8,-0.06560481797490059,0.0,0.5955248849579774,0.7190590542342463,0.5097933301491873,0.5640591041029961,0.46200480277838346,0.3405335238989571
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-14-depot,H15,redirect_vehicle,request_peer_evidence,send_targeted_summary,defer,False,False,0.0,False,False,0.6438010426100165,0.1760560745009234,0.7913611673894348,0.604117363140039,1.0,0.9285981957317209,0.9285981957317209,0.0,0.0,0.0,0.0,1.0,0.8,0.04593736913661839,0.0,0.669280521641015,0.6438010426100165,0.4896699659769368,0.53984319571031,0.43039643789620696,0.35675837550760936
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-15-hub,H13,redirect_vehicle,request_peer_evidence,send_targeted_summary,defer,False,False,0.0,False,False,0.43879089920807746,0.45361903434853057,1.0,1.0,0.9422848384112764,0.7622286149019007,0.7622286149019007,0.0,0.0,0.0,0.0,1.0,0.8,-0.15720285392363154,0.0,0.6818915701812271,0.43879089920807746,0.3660735134087062,0.406924727793634,0.34429217766739256,0.34686145177826166
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-16-ngo,H10,release_emergency_reserve,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.6635852131436635,0.11293589257634751,0.4188154518089262,0.0,0.9565000432765676,0.9088054681277689,0.9088054681277689,0.0,0.0,0.0,0.0,1.0,0.8,0.009448089542112736,0.0,0.49744898198969045,0.6635852131436635,0.49263545228940764,0.5456002603572664,0.4387057895203387,0.2898038596802258
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-17-transport,H13,redirect_vehicle,request_peer_evidence,send_targeted_summary,defer,False,False,0.0,False,False,0.6571062140958851,0.14365606779593632,1.0,0.9962977413226608,0.9422848384112764,0.9154979388560339,0.9154979388560339,0.0,0.0,0.0,0.0,1.0,0.8,0.022283667795418904,0.0,0.7552302351605205,0.6571062140958851,0.4917169703523625,0.5446233254696646,0.43598460992027177,0.4075454689055671
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-18-local_authority,H11,release_emergency_reserve,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.6004247535230358,0.1656505573690923,0.22231713387120705,0.0,1.0,0.8337088032797253,0.8589202970847842,0.015984524857908355,0.018234052764591335,0.00834764981011027,0.041056258443824545,0.9840154751420916,0.7916666666666666,-0.004587700127855032,0.015984524857908355,0.4855444161978322,0.6004247535230358,0.4709754370302174,0.5329999403253578,0.4729172426476217,0.32783980429597437
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-19-assessment,H14,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6678570499654805,0.07158094520978064,0.7542644824522431,0.5960357194795524,0.9466964544745557,0.9091812339216476,0.9091812339216476,0.0,0.0,0.0,0.0,1.0,0.8,0.023295820758936103,0.0,0.6637931896477582,0.6678570499654805,0.4944381284666041,0.5466298268900103,0.4404999609855018,0.3625242603278809
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-20-clinic,H12,allocate_shipment,request_peer_evidence,send_targeted_summary,defer,False,False,0.0,False,False,0.8498881252985195,0.3072237455075846,0.9938016221111419,0.859331849147742,0.9965946776890795,0.8594101749153307,0.8594101749153307,0.0,0.0,0.0,0.0,1.0,0.8,0.1273218358054935,0.0,0.7758524354885522,0.8498881252985195,0.5548077938482405,0.6017687848189979,0.5169530126253783,0.4450884969813145
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-21-shelter,H15,allocate_shipment,request_peer_evidence,send_targeted_summary,defer,False,False,0.0,False,False,0.7705306583043386,0.16959388538393189,0.8389954386350149,0.677950483570688,1.0,0.8308361301689822,0.8308361301689822,0.0,0.0,0.0,0.0,1.0,0.8,-0.03715774271271466,0.0,0.7300885398804403,0.7705306583043386,0.5159212958639809,0.5721793871418379,0.48362287648782226,0.4011026423536974
v7-pilots-humanitarian-medium-high-high-high-modular-private_fragmented-771104-kpi_confidence-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,771104,kpi_confidence,20,HUM-22-depot,H12,cancel_risky_dispatch,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.714018875205812,0.09895547544811262,0.7085504441874815,0.41719252336606816,0.9965946776890795,0.9431355419000079,0.9431355419000079,0.0,0.0,0.0,0.0,1.0,0.8,0.06074032403420371,0.0,0.62354345226943,0.714018875205812,0.5213914355573268,0.5744774846364462,0.45988792758644104,0.35398838786155556
