run_id,controller,coverage_target,sketch_policy,action_value,agent_id,consensus,delegation_action,incident_id,js_disagreement,proposed_action,step,value_margin
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8988829782200833,commercial_carrier_04_3,0.924596913152752,abstain,commercial_incident_04,0.07540308684724795,deploy_repair_capacity,8,0.44435313336670546
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7027453447151594,commercial_carrier_01_2,0.9732298758275341,abstain,commercial_incident_01,0.026770124172465937,reroute_or_reconfigure,10,0.01557128557780707
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9490834544445307,commercial_warehouse_02_2,0.9895856960071606,abstain,commercial_incident_02,0.01041430399283938,reroute_or_reconfigure,10,0.3636813928992504
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.0666161804303216,commercial_warehouse_03_1,0.8460015903019599,abstain,commercial_incident_03,0.15399840969804013,revise_commitment,10,0.5217190195212259
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60964-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8010714135241389,commercial_carrier_04_3,0.9054769780424753,abstain,commercial_incident_04,0.09452302195752471,deploy_repair_capacity,10,0.29116235996677353
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7754955946345224,commercial_supplier_01_1,0.9345901700187448,abstain,commercial_incident_01,0.06540982998125522,deploy_repair_capacity,2,0.36389400662954535
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.0204877455366892,commercial_carrier_02_1,0.9756731623087307,abstain,commercial_incident_02,0.02432683769126931,reroute_or_reconfigure,2,0.4914301303225004
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7208902871919757,commercial_warehouse_03_1,0.9676608342974905,abstain,commercial_incident_03,0.0323391657025095,reroute_or_reconfigure,2,0.2864124835077454
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7907960710246676,commercial_supplier_04_2,0.8726983081855745,abstain,commercial_incident_04,0.12730169181442552,deploy_repair_capacity,2,0.165764947243754
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7382426986676274,commercial_warehouse_01_3,0.8661997982920765,abstain,commercial_incident_01,0.1338002017079235,revise_commitment,4,0.38634915768144795
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.0469858229516065,commercial_carrier_02_1,0.8819453860687487,abstain,commercial_incident_02,0.11805461393125127,deploy_repair_capacity,4,0.3175296525031508
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.75690271883118,commercial_warehouse_03_1,0.8984735594073661,abstain,commercial_incident_03,0.10152644059263394,revise_commitment,4,0.6181031900584559
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8220595890949789,commercial_supplier_04_2,0.8947193029069875,abstain,commercial_incident_04,0.10528069709301247,authorize_emergency_resource,4,0.3422545910764945
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7861489086112317,commercial_warehouse_01_3,0.8443926719311312,abstain,commercial_incident_01,0.1556073280688688,deploy_repair_capacity,6,0.5008270159384653
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.0894663628462105,commercial_carrier_02_1,0.935986240883333,abstain,commercial_incident_02,0.06401375911666696,reroute_or_reconfigure,6,0.47918455108305696
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8068021488687327,commercial_warehouse_03_1,0.9539879831960443,abstain,commercial_incident_03,0.046012016803955724,revise_commitment,6,0.17077960285036126
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.869866700267283,commercial_supplier_04_2,0.9672192666587092,abstain,commercial_incident_04,0.032780733341290835,authorize_emergency_resource,6,0.4590249529690499
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8670392977154133,commercial_supplier_01_1,0.8858069631206397,abstain,commercial_incident_01,0.11419303687936033,deploy_repair_capacity,8,0.2753354819221241
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.1168147369504058,commercial_carrier_02_1,0.9089363106857297,abstain,commercial_incident_02,0.09106368931427034,revise_commitment,8,0.2932677066216465
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8436468308166177,commercial_warehouse_03_1,0.984391604451338,abstain,commercial_incident_03,0.015608395548662002,revise_commitment,8,0.532669587257274
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9427110846017566,commercial_supplier_04_2,0.9803468691058904,abstain,commercial_incident_04,0.019653130894109583,deploy_repair_capacity,8,0.3935265780880369
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8953290994594069,commercial_supplier_01_1,0.951167828995906,abstain,commercial_incident_01,0.04883217100409398,deploy_repair_capacity,10,0.3199818811971938
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.1645301974167332,commercial_carrier_02_1,0.9092059860820082,abstain,commercial_incident_02,0.0907940139179918,deploy_repair_capacity,10,0.4291376975709189
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6833472124884925,commercial_supplier_03_3,0.9603000053456814,abstain,commercial_incident_03,0.039699994654318616,deploy_repair_capacity,10,0.3583872617440407
v6-pilot_v8_dynamic_causal-commercial-compound-private_fragmented-e60965-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.924955618565686,commercial_supplier_04_2,0.9186640489346014,abstain,commercial_incident_04,0.08133595106539859,deploy_repair_capacity,10,0.6086954505698962
v6-pilot_v8_dynamic_causal-commercial-compound-public_shared-e60961-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6477471432801425,commercial_supplier_01_1,0.9961166673820465,abstain,commercial_incident_01,0.0038833326179534833,deploy_repair_capacity,2,0.6524940363143311
