cluster_id,application,regime,information_condition,environment_seed,topology_family,scenario_family,split_family,coverage_target,eligible_decisions,selected_actions,action_coverage,harmful_actions,harmful_action_rate,beneficial_actions,neutral_actions,mean_causal_utility,total_causal_utility,feature_block
commercial|partition|private_fragmented|60935,commercial,partition,private_fragmented,60935,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.75,20,15,0.75,6,0.4,9,0,0.15815419117427573,2.372312867614136,generalized_tsallis_gini
commercial|telemetry_integrity|private_fragmented|60931,commercial,telemetry_integrity,private_fragmented,60931,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.75,20,15,0.75,6,0.4,9,0,0.08526423926231672,1.2789635889347508,generalized_tsallis_gini
commercial|telemetry_integrity|private_fragmented|60932,commercial,telemetry_integrity,private_fragmented,60932,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.75,20,15,0.75,6,0.4,9,0,0.10798174291302057,1.6197261436953085,generalized_tsallis_gini
commercial|telemetry_integrity|private_fragmented|60933,commercial,telemetry_integrity,private_fragmented,60933,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.75,20,15,0.75,10,0.6666666666666666,5,0,0.023648053619618734,0.354720804294281,generalized_tsallis_gini
commercial|telemetry_integrity|private_fragmented|60934,commercial,telemetry_integrity,private_fragmented,60934,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.75,20,15,0.75,7,0.4666666666666667,8,0,0.1390470958179539,2.085706437269309,generalized_tsallis_gini
commercial|telemetry_integrity|private_fragmented|60935,commercial,telemetry_integrity,private_fragmented,60935,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.75,20,15,0.75,6,0.4,9,0,0.09513788583606843,1.4270682875410263,generalized_tsallis_gini
commercial|compound|private_fragmented|60931,commercial,compound,private_fragmented,60931,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,1.0,20,20,1.0,20,1.0,0,0,-0.07488598540757449,-1.4977197081514897,generalized_tsallis_gini
commercial|compound|private_fragmented|60932,commercial,compound,private_fragmented,60932,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,1.0,20,20,1.0,12,0.6,8,0,0.11146626627682758,2.2293253255365517,generalized_tsallis_gini
commercial|compound|private_fragmented|60933,commercial,compound,private_fragmented,60933,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,1.0,20,20,1.0,19,0.95,1,0,-0.02118320665956917,-0.4236641331913834,generalized_tsallis_gini
commercial|compound|private_fragmented|60934,commercial,compound,private_fragmented,60934,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,1.0,20,20,1.0,8,0.4,12,0,0.19595058663079595,3.9190117326159193,generalized_tsallis_gini
commercial|compound|private_fragmented|60935,commercial,compound,private_fragmented,60935,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,1.0,20,20,1.0,15,0.75,5,0,0.024863379171251573,0.49726758342503147,generalized_tsallis_gini
commercial|partition|private_fragmented|60931,commercial,partition,private_fragmented,60931,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,1.0,20,20,1.0,17,0.85,3,0,0.0006123354433542499,0.012246708867084998,generalized_tsallis_gini
commercial|partition|private_fragmented|60932,commercial,partition,private_fragmented,60932,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,1.0,20,20,1.0,14,0.7,6,0,0.03888191882815576,0.7776383765631152,generalized_tsallis_gini
commercial|partition|private_fragmented|60933,commercial,partition,private_fragmented,60933,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,1.0,20,20,1.0,9,0.45,11,0,0.16680159198301034,3.336031839660207,generalized_tsallis_gini
commercial|partition|private_fragmented|60934,commercial,partition,private_fragmented,60934,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,1.0,20,20,1.0,11,0.55,9,0,0.08318660467508608,1.6637320935017217,generalized_tsallis_gini
commercial|partition|private_fragmented|60935,commercial,partition,private_fragmented,60935,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,1.0,20,20,1.0,11,0.55,9,0,0.11513970078327665,2.302794015665533,generalized_tsallis_gini
commercial|telemetry_integrity|private_fragmented|60931,commercial,telemetry_integrity,private_fragmented,60931,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,1.0,20,20,1.0,11,0.55,9,0,0.06064749607717386,1.2129499215434771,generalized_tsallis_gini
commercial|telemetry_integrity|private_fragmented|60932,commercial,telemetry_integrity,private_fragmented,60932,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,1.0,20,20,1.0,11,0.55,9,0,0.07716757145782484,1.5433514291564967,generalized_tsallis_gini
commercial|telemetry_integrity|private_fragmented|60933,commercial,telemetry_integrity,private_fragmented,60933,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,1.0,20,20,1.0,15,0.75,5,0,0.013749726620281765,0.2749945324056353,generalized_tsallis_gini
commercial|telemetry_integrity|private_fragmented|60934,commercial,telemetry_integrity,private_fragmented,60934,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,1.0,20,20,1.0,12,0.6,8,0,0.1015025988076201,2.030051976152402,generalized_tsallis_gini
commercial|telemetry_integrity|private_fragmented|60935,commercial,telemetry_integrity,private_fragmented,60935,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,1.0,20,20,1.0,11,0.55,9,0,0.06815878428904534,1.363175685780907,generalized_tsallis_gini
commercial|compound|private_fragmented|60931,commercial,compound,private_fragmented,60931,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,0.25,20,5,0.25,5,1.0,0,0,-0.1680133663132152,-0.840066831566076,combined_generalized_entropic
commercial|compound|private_fragmented|60932,commercial,compound,private_fragmented,60932,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,0.25,20,5,0.25,0,0.0,5,0,0.36772050594980865,1.8386025297490431,combined_generalized_entropic
commercial|compound|private_fragmented|60933,commercial,compound,private_fragmented,60933,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,0.25,20,5,0.25,4,0.8,1,0,-0.030343673090746443,-0.1517183654537322,combined_generalized_entropic
commercial|compound|private_fragmented|60934,commercial,compound,private_fragmented,60934,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,0.25,20,5,0.25,0,0.0,5,0,0.4327865707601193,2.1639328538005964,combined_generalized_entropic
commercial|compound|private_fragmented|60935,commercial,compound,private_fragmented,60935,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,0.25,20,5,0.25,1,0.2,4,0,0.21104509122620319,1.055225456131016,combined_generalized_entropic
commercial|partition|private_fragmented|60931,commercial,partition,private_fragmented,60931,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,0.25,20,5,0.25,3,0.6,2,0,0.011331216777978225,0.05665608388989113,combined_generalized_entropic
commercial|partition|private_fragmented|60932,commercial,partition,private_fragmented,60932,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.25,20,5,0.25,1,0.2,4,0,0.13208990010094354,0.6604495005047177,combined_generalized_entropic
commercial|partition|private_fragmented|60933,commercial,partition,private_fragmented,60933,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.25,20,5,0.25,0,0.0,5,0,0.3439120494636991,1.7195602473184954,combined_generalized_entropic
commercial|partition|private_fragmented|60934,commercial,partition,private_fragmented,60934,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.25,20,5,0.25,0,0.0,5,0,0.2834218643225084,1.4171093216125419,combined_generalized_entropic
commercial|partition|private_fragmented|60935,commercial,partition,private_fragmented,60935,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.25,20,5,0.25,0,0.0,5,0,0.33015427922294266,1.6507713961147132,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60931,commercial,telemetry_integrity,private_fragmented,60931,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.25,20,5,0.25,0,0.0,5,0,0.19352441204598472,0.9676220602299236,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60932,commercial,telemetry_integrity,private_fragmented,60932,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.25,20,5,0.25,0,0.0,5,0,0.3064865523846473,1.5324327619232363,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60933,commercial,telemetry_integrity,private_fragmented,60933,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.25,20,5,0.25,3,0.6,2,0,0.01389589829200098,0.0694794914600049,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60934,commercial,telemetry_integrity,private_fragmented,60934,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.25,20,5,0.25,0,0.0,5,0,0.26995313641366325,1.3497656820683162,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60935,commercial,telemetry_integrity,private_fragmented,60935,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.25,20,5,0.25,0,0.0,5,0,0.2122643413533623,1.0613217067668115,combined_generalized_entropic
commercial|compound|private_fragmented|60931,commercial,compound,private_fragmented,60931,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,0.5,20,10,0.5,10,1.0,0,0,-0.13330099745797871,-1.3330099745797872,combined_generalized_entropic
commercial|compound|private_fragmented|60932,commercial,compound,private_fragmented,60932,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,0.5,20,10,0.5,3,0.3,7,0,0.21389158931965016,2.1389158931965015,combined_generalized_entropic
commercial|compound|private_fragmented|60933,commercial,compound,private_fragmented,60933,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,0.5,20,10,0.5,9,0.9,1,0,-0.0273227293874513,-0.273227293874513,combined_generalized_entropic
commercial|compound|private_fragmented|60934,commercial,compound,private_fragmented,60934,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,0.5,20,10,0.5,2,0.2,8,0,0.2867589138537731,2.8675891385377312,combined_generalized_entropic
commercial|compound|private_fragmented|60935,commercial,compound,private_fragmented,60935,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,0.5,20,10,0.5,5,0.5,5,0,0.06826457604311233,0.6826457604311232,combined_generalized_entropic
commercial|partition|private_fragmented|60931,commercial,partition,private_fragmented,60931,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,0.5,20,10,0.5,7,0.7,3,0,0.013876778331926512,0.13876778331926512,combined_generalized_entropic
commercial|partition|private_fragmented|60932,commercial,partition,private_fragmented,60932,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.5,20,10,0.5,4,0.4,6,0,0.09431959047135301,0.9431959047135301,combined_generalized_entropic
commercial|partition|private_fragmented|60933,commercial,partition,private_fragmented,60933,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.5,20,10,0.5,0,0.0,10,0,0.3183910699096479,3.183910699096479,combined_generalized_entropic
commercial|partition|private_fragmented|60934,commercial,partition,private_fragmented,60934,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.5,20,10,0.5,2,0.2,8,0,0.17908846466922074,1.7908846466922075,combined_generalized_entropic
commercial|partition|private_fragmented|60935,commercial,partition,private_fragmented,60935,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.5,20,10,0.5,2,0.2,8,0,0.22829593911769205,2.2829593911769206,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60931,commercial,telemetry_integrity,private_fragmented,60931,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.5,20,10,0.5,2,0.2,8,0,0.1359884585097199,1.3598845850971992,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60932,commercial,telemetry_integrity,private_fragmented,60932,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.5,20,10,0.5,2,0.2,8,0,0.18424773432840266,1.8424773432840267,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60933,commercial,telemetry_integrity,private_fragmented,60933,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.5,20,10,0.5,5,0.5,5,0,0.05097361798497415,0.5097361798497415,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60934,commercial,telemetry_integrity,private_fragmented,60934,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.5,20,10,0.5,2,0.2,8,0,0.2152208861888937,2.152208861888937,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60935,commercial,telemetry_integrity,private_fragmented,60935,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.5,20,10,0.5,3,0.3,7,0,0.10873644029163872,1.0873644029163871,combined_generalized_entropic
commercial|compound|private_fragmented|60931,commercial,compound,private_fragmented,60931,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,0.75,20,15,0.75,15,1.0,0,0,-0.09445774809978576,-1.4168662214967864,combined_generalized_entropic
commercial|compound|private_fragmented|60932,commercial,compound,private_fragmented,60932,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,0.75,20,15,0.75,7,0.4666666666666667,8,0,0.15353396481531942,2.303009472229791,combined_generalized_entropic
commercial|compound|private_fragmented|60933,commercial,compound,private_fragmented,60933,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,0.75,20,15,0.75,14,0.9333333333333333,1,0,-0.023118847781903883,-0.34678271672855826,combined_generalized_entropic
commercial|compound|private_fragmented|60934,commercial,compound,private_fragmented,60934,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,0.75,20,15,0.75,4,0.26666666666666666,11,0,0.2415760510117085,3.6236407651756277,combined_generalized_entropic
commercial|compound|private_fragmented|60935,commercial,compound,private_fragmented,60935,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,0.75,20,15,0.75,10,0.6666666666666666,5,0,0.03818775045742912,0.5728162568614368,combined_generalized_entropic
commercial|partition|private_fragmented|60931,commercial,partition,private_fragmented,60931,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,0.75,20,15,0.75,12,0.8,3,0,0.004480632683056081,0.06720949024584122,combined_generalized_entropic
commercial|partition|private_fragmented|60932,commercial,partition,private_fragmented,60932,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.75,20,15,0.75,9,0.6,6,0,0.056184665801451886,0.8427699870217783,combined_generalized_entropic
commercial|partition|private_fragmented|60933,commercial,partition,private_fragmented,60933,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.75,20,15,0.75,4,0.26666666666666666,11,0,0.22628486145698679,3.394272921854802,combined_generalized_entropic
commercial|partition|private_fragmented|60934,commercial,partition,private_fragmented,60934,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.75,20,15,0.75,6,0.4,9,0,0.11586731757474862,1.7380097636212293,combined_generalized_entropic
commercial|partition|private_fragmented|60935,commercial,partition,private_fragmented,60935,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.75,20,15,0.75,6,0.4,9,0,0.15815419117427573,2.372312867614136,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60931,commercial,telemetry_integrity,private_fragmented,60931,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.75,20,15,0.75,6,0.4,9,0,0.08526423926231672,1.2789635889347508,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60932,commercial,telemetry_integrity,private_fragmented,60932,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.75,20,15,0.75,6,0.4,9,0,0.10798174291302057,1.6197261436953085,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60933,commercial,telemetry_integrity,private_fragmented,60933,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.75,20,15,0.75,10,0.6666666666666666,5,0,0.02364805361961873,0.35472080429428093,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60934,commercial,telemetry_integrity,private_fragmented,60934,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.75,20,15,0.75,7,0.4666666666666667,8,0,0.13920404567141473,2.088060685071221,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60935,commercial,telemetry_integrity,private_fragmented,60935,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.75,20,15,0.75,6,0.4,9,0,0.09513788583606843,1.4270682875410263,combined_generalized_entropic
commercial|compound|private_fragmented|60931,commercial,compound,private_fragmented,60931,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,1.0,20,20,1.0,20,1.0,0,0,-0.07488598540757449,-1.4977197081514897,combined_generalized_entropic
commercial|compound|private_fragmented|60932,commercial,compound,private_fragmented,60932,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,1.0,20,20,1.0,12,0.6,8,0,0.11146626627682758,2.2293253255365517,combined_generalized_entropic
commercial|compound|private_fragmented|60933,commercial,compound,private_fragmented,60933,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,1.0,20,20,1.0,19,0.95,1,0,-0.021183206659569173,-0.42366413319138346,combined_generalized_entropic
commercial|compound|private_fragmented|60934,commercial,compound,private_fragmented,60934,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,1.0,20,20,1.0,8,0.4,12,0,0.19595058663079595,3.919011732615919,combined_generalized_entropic
commercial|compound|private_fragmented|60935,commercial,compound,private_fragmented,60935,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,1.0,20,20,1.0,15,0.75,5,0,0.024863379171251573,0.49726758342503147,combined_generalized_entropic
commercial|partition|private_fragmented|60931,commercial,partition,private_fragmented,60931,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,1.0,20,20,1.0,17,0.85,3,0,0.0006123354433542505,0.012246708867085012,combined_generalized_entropic
commercial|partition|private_fragmented|60932,commercial,partition,private_fragmented,60932,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,1.0,20,20,1.0,14,0.7,6,0,0.03888191882815577,0.7776383765631153,combined_generalized_entropic
commercial|partition|private_fragmented|60933,commercial,partition,private_fragmented,60933,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,1.0,20,20,1.0,9,0.45,11,0,0.16680159198301034,3.336031839660207,combined_generalized_entropic
commercial|partition|private_fragmented|60934,commercial,partition,private_fragmented,60934,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,1.0,20,20,1.0,11,0.55,9,0,0.08318660467508608,1.6637320935017217,combined_generalized_entropic
commercial|partition|private_fragmented|60935,commercial,partition,private_fragmented,60935,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,1.0,20,20,1.0,11,0.55,9,0,0.11513970078327665,2.302794015665533,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60931,commercial,telemetry_integrity,private_fragmented,60931,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,1.0,20,20,1.0,11,0.55,9,0,0.06064749607717386,1.2129499215434771,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60932,commercial,telemetry_integrity,private_fragmented,60932,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,1.0,20,20,1.0,11,0.55,9,0,0.07716757145782482,1.5433514291564965,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60933,commercial,telemetry_integrity,private_fragmented,60933,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,1.0,20,20,1.0,15,0.75,5,0,0.013749726620281765,0.2749945324056353,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60934,commercial,telemetry_integrity,private_fragmented,60934,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,1.0,20,20,1.0,12,0.6,8,0,0.10150259880762011,2.0300519761524023,combined_generalized_entropic
commercial|telemetry_integrity|private_fragmented|60935,commercial,telemetry_integrity,private_fragmented,60935,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,1.0,20,20,1.0,11,0.55,9,0,0.06815878428904534,1.363175685780907,combined_generalized_entropic
commercial|compound|public_shared|60931,commercial,compound,public_shared,60931,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,0.25,20,5,0.25,0,0.0,5,0,0.37002872374128515,1.8501436187064257,kpi_confidence
commercial|compound|public_shared|60932,commercial,compound,public_shared,60932,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,0.25,20,5,0.25,2,0.4,3,0,0.10213933071406726,0.5106966535703363,kpi_confidence
commercial|compound|public_shared|60933,commercial,compound,public_shared,60933,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,0.25,20,5,0.25,0,0.0,5,0,0.33542434327102943,1.677121716355147,kpi_confidence
commercial|compound|public_shared|60934,commercial,compound,public_shared,60934,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,0.25,20,5,0.25,0,0.0,5,0,0.3835550012256622,1.917775006128311,kpi_confidence
commercial|compound|public_shared|60935,commercial,compound,public_shared,60935,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,0.25,20,5,0.25,0,0.0,5,0,0.33973773085531145,1.6986886542765571,kpi_confidence
commercial|partition|public_shared|60931,commercial,partition,public_shared,60931,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,0.25,20,5,0.25,0,0.0,5,0,0.20279401108557957,1.0139700554278979,kpi_confidence
commercial|partition|public_shared|60932,commercial,partition,public_shared,60932,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.25,20,5,0.25,0,0.0,5,0,0.24546433241854143,1.2273216620927072,kpi_confidence
commercial|partition|public_shared|60933,commercial,partition,public_shared,60933,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.25,20,5,0.25,0,0.0,5,0,0.3218971802635068,1.6094859013175338,kpi_confidence
commercial|partition|public_shared|60934,commercial,partition,public_shared,60934,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.25,20,5,0.25,0,0.0,5,0,0.2262119968052517,1.1310599840262585,kpi_confidence
commercial|partition|public_shared|60935,commercial,partition,public_shared,60935,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.25,20,5,0.25,0,0.0,5,0,0.38750293503190286,1.9375146751595143,kpi_confidence
commercial|telemetry_integrity|public_shared|60931,commercial,telemetry_integrity,public_shared,60931,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.25,20,5,0.25,1,0.2,4,0,0.2114741804199624,1.057370902099812,kpi_confidence
commercial|telemetry_integrity|public_shared|60932,commercial,telemetry_integrity,public_shared,60932,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.25,20,5,0.25,1,0.2,4,0,0.22030894449099847,1.1015447224549924,kpi_confidence
commercial|telemetry_integrity|public_shared|60933,commercial,telemetry_integrity,public_shared,60933,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.25,20,5,0.25,1,0.2,4,0,0.23794034428263927,1.1897017214131964,kpi_confidence
commercial|telemetry_integrity|public_shared|60934,commercial,telemetry_integrity,public_shared,60934,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.25,20,5,0.25,0,0.0,5,0,0.2621316486834261,1.3106582434171303,kpi_confidence
commercial|telemetry_integrity|public_shared|60935,commercial,telemetry_integrity,public_shared,60935,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.25,20,5,0.25,1,0.2,4,0,0.16803995097143573,0.8401997548571787,kpi_confidence
commercial|compound|public_shared|60931,commercial,compound,public_shared,60931,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,0.5,20,10,0.5,3,0.3,7,0,0.20048799515345572,2.0048799515345572,kpi_confidence
commercial|compound|public_shared|60932,commercial,compound,public_shared,60932,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,0.5,20,10,0.5,4,0.4,6,0,0.128183437585527,1.28183437585527,kpi_confidence
commercial|compound|public_shared|60933,commercial,compound,public_shared,60933,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,0.5,20,10,0.5,1,0.1,9,0,0.3045268903219051,3.045268903219051,kpi_confidence
commercial|compound|public_shared|60934,commercial,compound,public_shared,60934,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,0.5,20,10,0.5,1,0.1,9,0,0.2665542297130565,2.665542297130565,kpi_confidence
commercial|compound|public_shared|60935,commercial,compound,public_shared,60935,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,0.5,20,10,0.5,0,0.0,10,0,0.3556380324636848,3.556380324636848,kpi_confidence
commercial|partition|public_shared|60931,commercial,partition,public_shared,60931,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,0.5,20,10,0.5,1,0.1,9,0,0.20093538565637664,2.0093538565637665,kpi_confidence
commercial|partition|public_shared|60932,commercial,partition,public_shared,60932,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.5,20,10,0.5,2,0.2,8,0,0.16274547848547777,1.6274547848547778,kpi_confidence
commercial|partition|public_shared|60933,commercial,partition,public_shared,60933,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.5,20,10,0.5,0,0.0,10,0,0.3011045809197891,3.0110458091978907,kpi_confidence
commercial|partition|public_shared|60934,commercial,partition,public_shared,60934,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.5,20,10,0.5,0,0.0,10,0,0.2644956738143193,2.6449567381431933,kpi_confidence
commercial|partition|public_shared|60935,commercial,partition,public_shared,60935,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.5,20,10,0.5,4,0.4,6,0,0.20692757043431892,2.0692757043431893,kpi_confidence
commercial|telemetry_integrity|public_shared|60931,commercial,telemetry_integrity,public_shared,60931,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.5,20,10,0.5,1,0.1,9,0,0.24240863399441337,2.4240863399441337,kpi_confidence
commercial|telemetry_integrity|public_shared|60932,commercial,telemetry_integrity,public_shared,60932,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.5,20,10,0.5,1,0.1,9,0,0.23305624047235945,2.3305624047235947,kpi_confidence
commercial|telemetry_integrity|public_shared|60933,commercial,telemetry_integrity,public_shared,60933,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.5,20,10,0.5,3,0.3,7,0,0.16244487064432622,1.6244487064432622,kpi_confidence
commercial|telemetry_integrity|public_shared|60934,commercial,telemetry_integrity,public_shared,60934,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.5,20,10,0.5,1,0.1,9,0,0.23901132711546996,2.3901132711546995,kpi_confidence
commercial|telemetry_integrity|public_shared|60935,commercial,telemetry_integrity,public_shared,60935,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.5,20,10,0.5,2,0.2,8,0,0.1861018311630242,1.861018311630242,kpi_confidence
