run_id,controller,coverage_target,sketch_policy,action_value,agent_id,consensus,delegation_action,incident_id,js_disagreement,proposed_action,step,value_margin
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6896199173075852,commercial_carrier_04_3,0.9892346987087941,abstain,commercial_incident_04,0.010765301291205898,reroute_or_reconfigure,6,0.3026318442985123
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7042799191159769,commercial_supplier_01_1,0.9456549900326519,abstain,commercial_incident_01,0.054345009967348146,deploy_repair_capacity,8,0.0917882644028021
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.051064243829155,commercial_carrier_02_1,0.8972271012869106,abstain,commercial_incident_02,0.10277289871308937,deploy_repair_capacity,8,0.32459191410760346
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.42550465842605034,commercial_retailer_03_2,0.9795585347279968,abstain,commercial_incident_03,0.02044146527200319,authorize_emergency_resource,8,0.12152467865171107
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8392301398872647,commercial_carrier_04_3,0.8893769325398917,abstain,commercial_incident_04,0.1106230674601083,revise_commitment,8,0.4147258605519446
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5667656637876928,commercial_warehouse_01_3,0.9653346207322163,abstain,commercial_incident_01,0.03466537926778368,revise_commitment,10,0.3511601516517604
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.0793999090327906,commercial_carrier_02_1,0.8813744416814585,abstain,commercial_incident_02,0.11862555831854149,deploy_repair_capacity,10,0.12926821125194735
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.30676574161548065,commercial_supplier_03_3,0.9310810234607511,abstain,commercial_incident_03,0.06891897653924894,deploy_repair_capacity,10,0.3707614596719227
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60972-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8840044929913856,commercial_carrier_04_3,0.930416259301256,abstain,commercial_incident_04,0.06958374069874396,deploy_repair_capacity,10,0.3085656559901942
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_carrier_01_2,0.9833634678968375,abstain,commercial_incident_01,0.01663653210316246,no_action,0,0.859981329669689
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_retailer_02_3,0.9882546768221501,abstain,commercial_incident_02,0.011745323177849876,no_action,0,0.8048507923926393
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_warehouse_03_1,0.9919062941861019,abstain,commercial_incident_03,0.008093705813898067,no_action,0,0.8426430795236266
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_retailer_04_1,0.994067880996953,abstain,commercial_incident_04,0.005932119003046965,no_action,0,0.8231693013876906
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7903231479324168,commercial_supplier_01_1,0.9923396321457576,abstain,commercial_incident_01,0.0076603678542424,authorize_emergency_resource,2,0.29638991950684823
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.3578253465455734,commercial_warehouse_02_2,0.8686333687727901,abstain,commercial_incident_02,0.13136663122720993,authorize_emergency_resource,2,0.2781534573931484
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5579873456149638,commercial_supplier_03_3,0.850077120565973,abstain,commercial_incident_03,0.14992287943402705,revise_commitment,2,0.019954671194891693
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_retailer_04_1,0.9316514166382185,abstain,commercial_incident_04,0.06834858336178151,no_action,2,0.039359506037838
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8415059335157343,commercial_supplier_01_1,0.9428567652247026,abstain,commercial_incident_01,0.05714323477529737,revise_commitment,4,0.13929634874802743
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.636294016935007,commercial_carrier_02_1,0.860178230600158,abstain,commercial_incident_02,0.13982176939984203,deploy_repair_capacity,4,0.35161292542660727
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6270907261112679,commercial_supplier_03_3,0.8653193609288388,abstain,commercial_incident_03,0.13468063907116123,revise_commitment,4,0.2075166655822399
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5669731861292124,commercial_carrier_04_3,0.8750856647098875,abstain,commercial_incident_04,0.12491433529011253,deploy_repair_capacity,4,0.43235581994499517
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8563084655295585,commercial_supplier_01_1,0.9160316535790924,abstain,commercial_incident_01,0.08396834642090756,deploy_repair_capacity,6,0.16484888385323673
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6075318703797667,commercial_carrier_02_1,0.9148219803554725,abstain,commercial_incident_02,0.08517801964452754,deploy_repair_capacity,6,0.30262771679395994
