run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,12,HUM-09-transport,H00,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.6903707417420131,0.06225048339235659,0.1408129880066173,0.24326013141025682,0.0,0.9333904130308128,0.9333904130308128,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.056229128940705864,0.0,0.3653084837307461,0.6903707417420131,0.5094958999545085,0.5610794584521375,0.45662237819831214,0.33082835679032785
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,12,HUM-10-local_authority,H03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6214410070853675,0.2213917869183709,0.5956106914976416,0.9231965718213444,0.0,0.9144168137678297,0.9144168137678297,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.2530886061593811,0.0,0.48105711964614767,0.6214410070853675,0.4771806062761045,0.5271487460972686,0.42767188964252106,0.3931204039357976
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,12,HUM-11-assessment,H01,cancel_risky_dispatch,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7523998866364949,0.017458103628218896,0.13325229545335854,0.20654105795270572,0.0,0.9705678509967767,0.9657962522042535,0.013905212327944172,0.016087458518343256,0.007661057843355246,0.0,0.9860947876720558,0.725,0.23099030923568686,0.013905212327944172,0.3535858153650577,0.7523998866364949,0.563069214662914,0.6186626738533295,0.46100795238732784,0.3534190656512765
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,12,HUM-12-clinic,H04,allocate_shipment,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7461349272182554,0.05855109811697351,0.22779331921554913,0.4197463114507678,0.0,0.9708982776781727,0.9708982776781727,0.0,0.0,0.0,0.0,1.0,0.75,0.14267070588854502,0.0,0.42662499000239107,0.7461349272182554,0.5411785403068453,0.5923092659241649,0.4633766694316673,0.3567873369952037
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,12,HUM-13-shelter,H01,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6011330765659242,0.16325895452634795,0.04124916672260362,0.06393620842003561,0.0,0.855790647625246,0.8609653122746135,0.016570323846954782,0.014208365762091835,0.01155069885773996,0.0,0.9834296761530452,0.725,0.1543628282748437,0.016570323846954782,0.2679299360532228,0.6011330765659242,0.4775993459184179,0.5298969783179315,0.3974758921576882,0.2984029342115301
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,12,HUM-14-depot,H04,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6693808665546357,0.02256612632519228,0.0,0.003400561786472328,0.0,0.8856963867543829,0.8856963867543829,0.0,0.0,0.0,0.0,1.0,0.75,0.02646354965849984,0.0,0.3006056294573295,0.6693808665546357,0.48917644331044996,0.5418238217537596,0.431139963952947,0.2853347100496747
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,12,HUM-15-hub,H02,revise_delivery_priority,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.767848375428372,0.018240246556078255,0.12272086870784937,0.2568840131638332,0.0,0.9574670912840705,0.9574670912840705,0.0,0.0,0.0,0.0,1.0,0.8,0.087012285316874,0.0,0.3949206108049665,0.767848375428372,0.5465061229923664,0.5990491705865938,0.4824963176799163,0.3498236266996042
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,12,HUM-16-ngo,H00,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7182716014387587,0.013683855608638384,0.06990125420470733,0.13334694401729635,0.0,0.9339090101148443,0.9339090101148443,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.13584298285177676,0.0,0.3484156110533291,0.7182716014387587,0.5207858931042145,0.5729898947429676,0.4683407392709453,0.32545101501826135
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,12,HUM-17-transport,H03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6394527514653294,0.09350660360705881,0.0,0.0,0.0,0.8724707749187851,0.8967142823448876,0.03559550447514226,0.025806086031127995,0.03259540184024878,0.10353012467656075,0.9644044955248577,0.7916666666666666,0.09803195359568861,0.03559550447514226,0.265613935498212,0.6394527514653294,0.5237325005810272,0.5666248803342879,0.584269278457144,0.41982003229163634
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,12,HUM-18-local_authority,H00,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6906453873750382,0.06421135186024543,0.0,0.0,0.0,0.9158900769834297,0.9158900769834297,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.10446251400077466,0.0,0.307019431707513,0.6906453873750382,0.5052306741958728,0.5586832088710799,0.4567377293641827,0.30171404179834405
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,12,HUM-19-assessment,H03,revise_delivery_priority,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.6084070813016416,0.17006258044377523,0.11234076269587763,0.17412818217861034,0.0,0.8737084090683268,0.8737084090683268,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,-0.09511325406494886,0.0,0.29684917136542466,0.6084070813016416,0.46178993478773833,0.5143222358337074,0.42219764081335615,0.2995826979592262
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,12,HUM-20-clinic,H01,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6260933247841947,0.19622464420073354,0.05479176870422406,0.08492724149154729,0.0,0.9027294974288931,0.9027294974288931,0.0,0.0,0.0,0.0,1.0,0.8,0.04132931160176889,0.0,0.28145426838459753,0.6260933247841947,0.47611970427090117,0.5276362422192691,0.4229591964093618,0.2894973999185602
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,12,HUM-21-shelter,H04,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.796380545789102,0.1406344975689216,0.2053444634272591,0.3849505849789182,0.0,0.8978155643906873,0.8978155643906873,0.0,0.0,0.0,0.0,1.0,0.75,0.07608346317095527,0.0,0.43535752596323507,0.796380545789102,0.5430061094133127,0.5970626713881241,0.48447982923142285,0.36668062301841875
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,12,HUM-22-depot,H02,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7641344104035515,0.023004936966521616,0.02752508251069862,0.10933054455824953,0.0,0.9388217464822132,0.9331758596724963,0.03222725442635754,0.02227045649944459,0.03403574494174566,0.0,0.9677727455736425,0.725,0.14877272984503565,0.03222725442635754,0.35824503023118737,0.7641344104035515,0.5854773569788744,0.6290535649841107,0.46593645236949155,0.37944562954319144
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,12,HUM-23-hub,H05,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6994925991694559,0.1107157273582739,0.07780117467704364,0.20809182074941765,0.0,0.9016784636168576,0.9390683039688004,0.04348948197176272,0.045367068889185735,0.027122987910518148,0.05198946666978932,0.9565105180282373,0.7666666666666666,0.3359353130938658,0.04348948197176272,0.35996952069747523,0.6994925991694559,0.5661019303324646,0.6321058359468775,0.5261442143225845,0.43257256497612145
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,12,HUM-24-ngo,H02,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7361104065632558,0.02843550601843456,0.0,0.051629424917318145,0.0,0.9550840198321787,0.9524259401775896,0.01816679730503601,0.01905207699112965,0.010493243344485648,0.0,0.981833202694964,0.725,0.20574880363143677,0.01816679730503601,0.33486860021166337,0.7361104065632558,0.5586486838103973,0.613491020865182,0.4541663707565674,0.337313512180471
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,12,HUM-25-transport,H00,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.42103725164251293,0.45265783622111844,0.0,0.0,0.0,0.7276526386886768,0.7276526386886768,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,-0.06967599241663569,0.0,0.2153526655584544,0.42103725164251293,0.3503280603291744,0.39212757940468224,0.3435023123565221,0.22622376379323697
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,12,HUM-26-local_authority,H03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6579135082191176,0.13689036135606975,0.040506513297770184,0.06278509561154379,0.0,0.8936789106103858,0.8987053661507728,0.015109473458407963,0.0145521822057052,0.009111659184727783,0.039706491162473045,0.984890526541592,0.7916666666666666,0.15562179147965993,0.015109473458407963,0.28695901574127053,0.6579135082191176,0.5077383937820147,0.564503407333534,0.49501087335232175,0.34898703680499166
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,12,HUM-27-assessment,H01,cancel_risky_dispatch,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.6979319256594144,0.11013497940508085,0.0,0.0,0.0,0.9352560855212918,0.9352560855212918,0.0,3.3306690738754696e-16,0.0,0.0,1.0,0.8,0.10840212961913842,0.0,0.28549685472420094,0.6979319256594144,0.5129867916440888,0.5661386971017073,0.45313140877695407,0.29942093918463614
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-00-ngo,H05,release_emergency_reserve,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.7242418881178976,0.09686080256414947,0.13478184201745474,0.29641185512705487,0.0,0.969443077807849,0.969443077807849,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.005235038351284915,0.0,0.3895810871905784,0.7242418881178976,0.5320575246991213,0.5827730883846378,0.47084825967618366,0.34669048462159124
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-01-transport,H08,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6690755762163421,0.09181920084074788,0.6875760149718655,0.40416333192388537,0.9209054523323703,0.9104103262270393,0.9104103262270393,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.027931239412230413,0.0,0.5752840950884103,0.6690755762163421,0.49523281204329667,0.5486622533689616,0.44767840867753034,0.3441740945047754
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-02-local_authority,H06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6420679333522286,0.1329923451619911,0.4125962047437729,0.02170912934103389,0.8536572416977227,0.9120131980152821,0.9120131980152821,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.056818372580428655,0.0,0.45951788155510487,0.6420679333522286,0.484830472844712,0.5359664151647312,0.4363351986746027,0.2907174501928814
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-03-assessment,H09,revise_delivery_priority,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.7950570595492885,0.08182514212539971,0.5824409725905755,0.202850634910611,0.8729195688002458,0.95038212758384,0.95038212758384,0.0,0.0,0.0,0.0,1.0,0.8,0.07975657252488344,0.0,0.5832458577613588,0.7950570595492885,0.5556183557156754,0.6073445138581182,0.4939239650107012,0.35095805286307413
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-04-clinic,H06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.66635039957463,0.1457896107490393,0.5359019981819734,0.21283310917024467,0.8536572416977227,0.9325559351444342,0.9325559351444342,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,-0.008833341962738994,-2.220446049250313e-16,0.513643675229732,0.66635039957463,0.49967914361596055,0.5510869168785837,0.4465338344880113,0.3204514183146591
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-05-shelter,H09,cancel_risky_dispatch,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.020498007695302457,False,True,0.8343597319618092,0.15802220150848006,0.33326692317674855,0.0,0.8729195688002458,0.9187625268924692,0.9187625268924692,0.0,0.0,0.0,0.0,1.0,0.8,0.048660522786758365,0.0,0.5479246140030692,0.8343597319618092,0.563434524507841,0.6154620840962932,0.5104310874239599,0.3376207249493066
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-06-depot,H07,release_emergency_reserve,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,17.877074516401855,True,False,0.724396326815864,0.07295310462109258,0.8914311882563349,0.7093226626858989,0.999276699008666,0.9549036929843967,0.9549036929843967,0.0,0.0,0.0,0.0,1.0,0.75,0.06696691884491834,0.0,0.684573063943916,0.724396326815864,0.5284844539724448,0.5804116863038645,0.4542464572626629,0.3854496910307498
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-07-hub,H10,redirect_vehicle,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.7043895502285233,0.09785834502604729,0.8134374021893467,0.685857633188605,0.9365765864786869,0.9510165564534554,0.9510165564534554,0.0,0.0,0.0,0.0,1.0,0.8,0.1348953692425785,0.0,0.6823451280682743,0.7043895502285233,0.5195099592047732,0.570959975029872,0.4558436110959798,0.3835319900466192
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-08-ngo,H08,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7987906820898021,0.008133441508547973,0.6204464830983331,0.3001125575199101,0.9209054523323703,0.9773039222796718,0.9829723790600403,0.014339080397568704,0.012582954542608271,0.008930508798389969,0.04278467558209553,0.9856609196024313,0.7916666666666666,0.08934219670054433,0.014339080397568704,0.5944150452284327,0.7987906820898021,0.583916965962435,0.6342583755929032,0.5588581266958355,0.41771199768906986
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-09-transport,H05,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.6573303107585395,0.162407872420395,0.22075219865772822,0.42966590791947873,0.0,0.9371877103053698,0.9510792339770816,0.020457534084262763,0.015580961395171955,0.016313657225966005,0.07330787511905457,0.9795424659157372,0.7916666666666666,0.07134765711844737,-0.004975658798062499,0.3988121235585783,0.6573303107585395,0.5258695995977262,0.5708700734829473,0.5458400340328828,0.41066238793745685
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-10-local_authority,H08,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.5414649752414993,0.27010235662609183,0.45751461994321946,0.047568169629484014,0.9209054523323703,0.847631212779473,0.8566686004653736,0.005369261112985191,0.004433887531730574,0.004484931945704873,0.017739969552288404,0.9946307388870148,0.7916666666666666,-0.030183302449398375,0.005369261112985191,0.44631365180630744,0.5414649752414993,0.43601075884964724,0.482959280051541,0.41271337665424135,0.2824996389656635
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-11-assessment,H06,cancel_risky_dispatch,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.6998598450787641,0.0025941873999737464,0.6269316047326451,0.3539289993237858,0.8536572416977227,0.8994925230001163,0.8994925230001163,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,-0.025560169434257873,0.0,0.5588999003379874,0.6998598450787641,0.5048170687815348,0.558778311903555,0.46060780159974757,0.34676556987424156
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-12-clinic,H09,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.8584481588959074,0.1432648696774671,0.9017667038207804,0.6978055183174287,0.8729195688002458,0.9342760748201441,0.9342760748201441,0.0,0.0,0.0,0.0,1.0,0.8,0.007280433762161809,0.0,0.7235880035568456,0.8584481588959074,0.576948282263399,0.6273411158281071,0.5205482267362811,0.42810214668894553
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-13-shelter,H07,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.8007004593086848,0.13071976591653955,0.7066146915096352,0.42285709272851424,0.999276699008666,0.9099413290511273,0.9099413290511273,0.0,0.0,0.0,0.0,1.0,0.75,0.022825802779004256,0.0,0.6417647322017028,0.8007004593086848,0.5477655159862558,0.6015749965280087,0.48629419290964765,0.3724389797338534
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-14-depot,H10,release_emergency_reserve,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7657441337524473,0.009992565083789678,0.774223384958893,0.6250759064814018,0.9365765864786869,0.9801442647954867,0.9801442647954867,0.0,0.0,0.0,0.0,1.0,0.8,0.05264501668497101,0.0,0.6886180720566797,0.7657441337524473,0.5513337196998506,0.6018650984791499,0.4816125361760279,0.3934174662284535
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-15-hub,H07,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6691674553815179,0.12360987529804451,0.6904273745117305,0.3977667513817621,0.999276699008666,0.9376528529242572,0.9376528529242572,0.0,0.0,0.0,0.0,1.0,0.75,0.17357628455472263,0.0,0.5910218289432456,0.6691674553815179,0.5020801953836714,0.5528394965756227,0.4310503312602375,0.3325988976726365
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-16-ngo,H05,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.6900878636584064,0.08357165620015006,0.1125730276099698,0.2619881927954532,0.0,0.9395300394230702,0.9395300394230702,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.05468787386802021,0.0,0.36970703991476694,0.6900878636584064,0.5109176553191301,0.5623719947339538,0.45650356940319736,0.33299651829314153
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-17-transport,H08,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6945660550319965,0.05712775554549676,0.602906901808683,0.27292620652095256,0.9209054523323703,0.9122746681231151,0.92765952732024,0.018059570701118854,0.01640888751714953,0.010444540689986348,0.031070274531647832,0.9819404292988811,0.6666666666666666,0.14120297273176452,0.018059570701118854,0.5524539477890289,0.6945660550319965,0.5311784880251438,0.5846363460326941,0.4722778937348765,0.36650837113318185
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-18-local_authority,H06,release_emergency_reserve,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.6266948441325012,0.13068806852717593,0.7004868417421528,0.46793961668852274,0.8536572416977227,0.8802443121297132,0.8802443121297132,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,-0.06333653400310657,0.0,0.5613863481837948,0.6266948441325012,0.4707390156854288,0.5238016293179155,0.4298785012023172,0.33996064369305645
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-19-assessment,H09,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.733830748386943,0.04250650752554014,0.5734080109433424,0.18884954435739965,0.8729195688002458,0.897357326846406,0.897357326846406,0.0,0.0,0.0,0.0,1.0,0.8,0.038184330802069955,0.0,0.5590686502333906,0.733830748386943,0.5178716310663787,0.5724361946418247,0.46820891432251605,0.332134554871232
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-20-clinic,H06,cancel_risky_dispatch,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.8484554793691875,0.0822727576698595,0.6799922715724159,0.43617303292543064,0.8536572416977227,0.9473916261595388,0.9473916261595388,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,-0.019007878130783307,0.0,0.6291609840611261,0.8484554793691875,0.5762300982875597,0.627752018567356,0.5230179680017255,0.39824163150775754
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-21-shelter,H09,revise_delivery_priority,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7263544063624725,0.1057493543068771,1.0,1.0,0.8729195688002458,0.8564736955407392,0.8564736955407392,0.0,0.0,0.0,0.0,1.0,0.8,0.03760798495331541,0.0,0.7512028032992948,0.7263544063624725,0.5046601864301739,0.5586123502276801,0.46506885067223847,0.42737923378149234
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-22-depot,H07,cancel_risky_dispatch,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.6296273794573046,0.15286401575401848,0.7515626172164298,0.492526377574046,0.999276699008666,0.8981551423748116,0.8981551423748116,0.0,0.0,0.0,0.0,1.0,0.75,-0.0403277751011053,0.0,0.6003205134151611,0.6296273794573046,0.4763897373766248,0.5282225245667107,0.414443499372068,0.33289883155693084
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-23-hub,H10,cancel_risky_dispatch,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7413719433322135,0.05099994724217077,0.9410499606209544,0.8836570987575969,0.9365765864786869,0.9612588139540077,0.9612588139540077,0.0,0.0,0.0,0.0,1.0,0.8,0.04894049828076008,0.0,0.742391013460087,0.7413719433322135,0.5368634808213872,0.5884881499725392,0.4713762161995297,0.4176229959839314
v7-pilots-humanitarian-medium-low-high-medium-modular-private_fragmented-771107-always_act-event_triggered,humanitarian,medium,low,high,medium,modular,private_fragmented,event_triggered,771107,always_act,16,HUM-24-ngo,H08,release_emergency_reserve,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7297905711123682,0.0662662029462516,0.6516619260852375,0.3484964941496121,0.9209054523323703,0.9477759794721967,0.9597709296336788,0.026855459939170157,0.02189962717678917,0.01902552770409416,0.05380212390246401,0.9731445400608298,0.6666666666666666,0.06549612828927653,0.026855459939170157,0.5825671522872335,0.7297905711123682,0.5664578672278346,0.6144460440918413,0.5216246015322733,0.41748526128759633
