cluster_id,application,regime,information_condition,environment_seed,topology_family,scenario_family,split_family,coverage_target,eligible_decisions,selected_actions,action_coverage,harmful_actions,harmful_action_rate,beneficial_actions,neutral_actions,mean_causal_utility,total_causal_utility,feature_block
commercial|partition|public_shared|60974,commercial,partition,public_shared,60974,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,1.0,19,19,1.0,5,0.2631578947368421,14,0,0.29952635415573475,5.691000728958961,local_shannon
commercial|partition|public_shared|60975,commercial,partition,public_shared,60975,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,1.0,19,19,1.0,5,0.2631578947368421,14,0,0.16068093066550784,3.0529376826446493,local_shannon
commercial|telemetry_integrity|public_shared|60971,commercial,telemetry_integrity,public_shared,60971,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,1.0,19,19,1.0,0,0.0,19,0,0.32063915249652825,6.0921438974340365,local_shannon
commercial|telemetry_integrity|public_shared|60972,commercial,telemetry_integrity,public_shared,60972,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,1.0,18,18,1.0,6,0.3333333333333333,12,0,0.17997234462178235,3.2395022031920826,local_shannon
commercial|telemetry_integrity|public_shared|60973,commercial,telemetry_integrity,public_shared,60973,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,1.0,20,20,1.0,6,0.3,14,0,0.10582340262752812,2.1164680525505624,local_shannon
commercial|telemetry_integrity|public_shared|60974,commercial,telemetry_integrity,public_shared,60974,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,1.0,20,20,1.0,7,0.35,13,0,0.08955618774080024,1.7911237548160048,local_shannon
commercial|telemetry_integrity|public_shared|60975,commercial,telemetry_integrity,public_shared,60975,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,1.0,18,18,1.0,13,0.7222222222222222,5,0,-0.20769269502615498,-3.7384685104707898,local_shannon
commercial|compound|public_shared|60971,commercial,compound,public_shared,60971,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,0.25,20,5,0.25,2,0.4,3,0,0.1383868817978053,0.6919344089890266,pooled_shannon
commercial|compound|public_shared|60972,commercial,compound,public_shared,60972,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,0.25,19,5,0.2631578947368421,4,0.8,1,0,-0.3018041764156994,-1.509020882078497,pooled_shannon
commercial|compound|public_shared|60973,commercial,compound,public_shared,60973,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,0.25,18,4,0.2222222222222222,0,0.0,4,0,0.28075193695123923,1.123007747804957,pooled_shannon
commercial|compound|public_shared|60974,commercial,compound,public_shared,60974,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,0.25,19,5,0.2631578947368421,3,0.6,2,0,-0.06408375767405573,-0.32041878837027865,pooled_shannon
commercial|compound|public_shared|60975,commercial,compound,public_shared,60975,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,0.25,17,5,0.29411764705882354,4,0.8,1,0,-0.21903552191143075,-1.0951776095571537,pooled_shannon
commercial|partition|public_shared|60971,commercial,partition,public_shared,60971,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,0.25,20,5,0.25,1,0.2,4,0,0.312443715973758,1.56221857986879,pooled_shannon
commercial|partition|public_shared|60972,commercial,partition,public_shared,60972,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.25,19,5,0.2631578947368421,5,1.0,0,0,-0.29363062063358714,-1.4681531031679356,pooled_shannon
commercial|partition|public_shared|60973,commercial,partition,public_shared,60973,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.25,20,5,0.25,1,0.2,4,0,0.4169484923202257,2.0847424616011283,pooled_shannon
commercial|partition|public_shared|60974,commercial,partition,public_shared,60974,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.25,19,5,0.2631578947368421,1,0.2,4,0,0.27993315009117054,1.3996657504558527,pooled_shannon
commercial|partition|public_shared|60975,commercial,partition,public_shared,60975,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.25,19,5,0.2631578947368421,1,0.2,4,0,0.11512832852265369,0.5756416426132684,pooled_shannon
commercial|telemetry_integrity|public_shared|60971,commercial,telemetry_integrity,public_shared,60971,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.25,19,5,0.2631578947368421,0,0.0,5,0,0.18386679586597027,0.9193339793298513,pooled_shannon
commercial|telemetry_integrity|public_shared|60972,commercial,telemetry_integrity,public_shared,60972,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.25,18,4,0.2222222222222222,0,0.0,4,0,0.270709009019523,1.082836036078092,pooled_shannon
commercial|telemetry_integrity|public_shared|60973,commercial,telemetry_integrity,public_shared,60973,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.25,20,5,0.25,2,0.4,3,0,0.07517325255478954,0.3758662627739477,pooled_shannon
commercial|telemetry_integrity|public_shared|60974,commercial,telemetry_integrity,public_shared,60974,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.25,20,5,0.25,1,0.2,4,0,0.2132683587925122,1.066341793962561,pooled_shannon
commercial|telemetry_integrity|public_shared|60975,commercial,telemetry_integrity,public_shared,60975,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.25,18,5,0.2777777777777778,2,0.4,3,0,-0.08756055350727286,-0.4378027675363643,pooled_shannon
commercial|compound|public_shared|60971,commercial,compound,public_shared,60971,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,0.5,20,10,0.5,3,0.3,7,0,0.10454348207468209,1.045434820746821,pooled_shannon
commercial|compound|public_shared|60972,commercial,compound,public_shared,60972,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,0.5,19,10,0.5263157894736842,7,0.7,3,0,-0.346743047208362,-3.4674304720836204,pooled_shannon
commercial|compound|public_shared|60973,commercial,compound,public_shared,60973,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,0.5,18,9,0.5,2,0.2222222222222222,7,0,0.20495735662744963,1.8446162096470466,pooled_shannon
commercial|compound|public_shared|60974,commercial,compound,public_shared,60974,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,0.5,19,10,0.5263157894736842,5,0.5,5,0,-0.0314968185308243,-0.314968185308243,pooled_shannon
commercial|compound|public_shared|60975,commercial,compound,public_shared,60975,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,0.5,17,10,0.5882352941176471,7,0.7,3,0,-0.19547340133276547,-1.9547340133276547,pooled_shannon
commercial|partition|public_shared|60971,commercial,partition,public_shared,60971,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,0.5,20,10,0.5,5,0.5,5,0,0.04568654510850157,0.4568654510850157,pooled_shannon
commercial|partition|public_shared|60972,commercial,partition,public_shared,60972,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.5,19,10,0.5263157894736842,8,0.8,2,0,-0.1933750948704671,-1.9337509487046711,pooled_shannon
commercial|partition|public_shared|60973,commercial,partition,public_shared,60973,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.5,20,10,0.5,2,0.2,8,0,0.3540662980806529,3.5406629808065286,pooled_shannon
commercial|partition|public_shared|60974,commercial,partition,public_shared,60974,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.5,19,10,0.5263157894736842,3,0.3,7,0,0.18777479379155143,1.8777479379155144,pooled_shannon
commercial|partition|public_shared|60975,commercial,partition,public_shared,60975,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.5,19,10,0.5263157894736842,3,0.3,7,0,0.10360866036363212,1.0360866036363212,pooled_shannon
commercial|telemetry_integrity|public_shared|60971,commercial,telemetry_integrity,public_shared,60971,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.5,19,10,0.5263157894736842,0,0.0,10,0,0.25421421098824,2.5421421098823997,pooled_shannon
commercial|telemetry_integrity|public_shared|60972,commercial,telemetry_integrity,public_shared,60972,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.5,18,9,0.5,2,0.2222222222222222,7,0,0.2664077769475366,2.3976699925278293,pooled_shannon
commercial|telemetry_integrity|public_shared|60973,commercial,telemetry_integrity,public_shared,60973,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.5,20,10,0.5,3,0.3,7,0,0.11706368365023398,1.1706368365023399,pooled_shannon
commercial|telemetry_integrity|public_shared|60974,commercial,telemetry_integrity,public_shared,60974,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.5,20,10,0.5,2,0.2,8,0,0.14323816850601326,1.4323816850601325,pooled_shannon
commercial|telemetry_integrity|public_shared|60975,commercial,telemetry_integrity,public_shared,60975,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.5,18,10,0.5555555555555556,7,0.7,3,0,-0.24011224742122184,-2.4011224742122184,pooled_shannon
commercial|compound|public_shared|60971,commercial,compound,public_shared,60971,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,0.75,20,15,0.75,4,0.26666666666666666,11,0,0.09561992819558415,1.4342989229337624,pooled_shannon
commercial|compound|public_shared|60972,commercial,compound,public_shared,60972,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,0.75,19,14,0.7368421052631579,11,0.7857142857142857,3,0,-0.4567450437625872,-6.394430612676221,pooled_shannon
commercial|compound|public_shared|60973,commercial,compound,public_shared,60973,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,0.75,18,14,0.7777777777777778,3,0.21428571428571427,11,0,0.22739483890429385,3.183527744660114,pooled_shannon
commercial|compound|public_shared|60974,commercial,compound,public_shared,60974,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,0.75,19,14,0.7368421052631579,7,0.5,7,0,-0.014067762902617036,-0.1969486806366385,pooled_shannon
commercial|compound|public_shared|60975,commercial,compound,public_shared,60975,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,0.75,17,12,0.7058823529411765,8,0.6666666666666666,4,0,-0.14690429432252539,-1.7628515318703046,pooled_shannon
commercial|partition|public_shared|60971,commercial,partition,public_shared,60971,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,0.75,20,15,0.75,6,0.4,9,0,0.04053639979406928,0.6080459969110392,pooled_shannon
commercial|partition|public_shared|60972,commercial,partition,public_shared,60972,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.75,19,14,0.7368421052631579,9,0.6428571428571429,5,0,-0.09459297138025614,-1.324301599323586,pooled_shannon
commercial|partition|public_shared|60973,commercial,partition,public_shared,60973,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.75,20,15,0.75,5,0.3333333333333333,10,0,0.17964944700036897,2.6947417050055344,pooled_shannon
commercial|partition|public_shared|60974,commercial,partition,public_shared,60974,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.75,19,14,0.7368421052631579,4,0.2857142857142857,10,0,0.1966021458727254,2.7524300422181556,pooled_shannon
commercial|partition|public_shared|60975,commercial,partition,public_shared,60975,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.75,19,14,0.7368421052631579,3,0.21428571428571427,11,0,0.18396254195612866,2.5754755873858013,pooled_shannon
commercial|telemetry_integrity|public_shared|60971,commercial,telemetry_integrity,public_shared,60971,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.75,19,14,0.7368421052631579,0,0.0,14,0,0.27981980643299587,3.917477290061942,pooled_shannon
commercial|telemetry_integrity|public_shared|60972,commercial,telemetry_integrity,public_shared,60972,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.75,18,14,0.7777777777777778,3,0.21428571428571427,11,0,0.2372025362732134,3.3208355078249876,pooled_shannon
commercial|telemetry_integrity|public_shared|60973,commercial,telemetry_integrity,public_shared,60973,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.75,20,15,0.75,3,0.2,12,0,0.21546823012538355,3.232023451880753,pooled_shannon
commercial|telemetry_integrity|public_shared|60974,commercial,telemetry_integrity,public_shared,60974,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.75,20,15,0.75,6,0.4,9,0,0.08763935626200296,1.3145903439300444,pooled_shannon
commercial|telemetry_integrity|public_shared|60975,commercial,telemetry_integrity,public_shared,60975,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.75,18,13,0.7222222222222222,10,0.7692307692307693,3,0,-0.25428116702062775,-3.3056551712681608,pooled_shannon
commercial|compound|public_shared|60971,commercial,compound,public_shared,60971,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,1.0,20,20,1.0,5,0.25,15,0,0.17830645559211472,3.566129111842294,pooled_shannon
commercial|compound|public_shared|60972,commercial,compound,public_shared,60972,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,1.0,19,19,1.0,13,0.6842105263157895,6,0,-0.269936337997684,-5.128790421955996,pooled_shannon
commercial|compound|public_shared|60973,commercial,compound,public_shared,60973,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,1.0,18,18,1.0,5,0.2777777777777778,13,0,0.15408547045428367,2.7735384681771063,pooled_shannon
commercial|compound|public_shared|60974,commercial,compound,public_shared,60974,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,1.0,19,19,1.0,11,0.5789473684210527,8,0,-0.11076634451248583,-2.1045605457372307,pooled_shannon
commercial|compound|public_shared|60975,commercial,compound,public_shared,60975,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,1.0,17,17,1.0,9,0.5294117647058824,8,0,-0.024572165589836773,-0.41772681502722514,pooled_shannon
commercial|partition|public_shared|60971,commercial,partition,public_shared,60971,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,1.0,20,20,1.0,6,0.3,14,0,0.13393775485888226,2.6787550971776453,pooled_shannon
commercial|partition|public_shared|60972,commercial,partition,public_shared,60972,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,1.0,19,19,1.0,10,0.5263157894736842,9,0,-0.029475377712048213,-0.560032176528916,pooled_shannon
commercial|partition|public_shared|60973,commercial,partition,public_shared,60973,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,1.0,20,20,1.0,5,0.25,15,0,0.2950166378291015,5.90033275658203,pooled_shannon
commercial|partition|public_shared|60974,commercial,partition,public_shared,60974,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,1.0,19,19,1.0,5,0.2631578947368421,14,0,0.29952635415573475,5.691000728958961,pooled_shannon
commercial|partition|public_shared|60975,commercial,partition,public_shared,60975,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,1.0,19,19,1.0,5,0.2631578947368421,14,0,0.16068093066550784,3.0529376826446493,pooled_shannon
commercial|telemetry_integrity|public_shared|60971,commercial,telemetry_integrity,public_shared,60971,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,1.0,19,19,1.0,0,0.0,19,0,0.32063915249652825,6.0921438974340365,pooled_shannon
commercial|telemetry_integrity|public_shared|60972,commercial,telemetry_integrity,public_shared,60972,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,1.0,18,18,1.0,6,0.3333333333333333,12,0,0.17997234462178235,3.2395022031920826,pooled_shannon
commercial|telemetry_integrity|public_shared|60973,commercial,telemetry_integrity,public_shared,60973,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,1.0,20,20,1.0,6,0.3,14,0,0.10582340262752812,2.1164680525505624,pooled_shannon
commercial|telemetry_integrity|public_shared|60974,commercial,telemetry_integrity,public_shared,60974,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,1.0,20,20,1.0,7,0.35,13,0,0.08955618774080024,1.7911237548160048,pooled_shannon
commercial|telemetry_integrity|public_shared|60975,commercial,telemetry_integrity,public_shared,60975,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,1.0,18,18,1.0,13,0.7222222222222222,5,0,-0.20769269502615498,-3.7384685104707898,pooled_shannon
commercial|compound|public_shared|60971,commercial,compound,public_shared,60971,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,0.25,20,5,0.25,2,0.4,3,0,0.06676480060119658,0.3338240030059829,jensen_shannon
commercial|compound|public_shared|60972,commercial,compound,public_shared,60972,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,0.25,19,5,0.2631578947368421,5,1.0,0,0,-0.5537136595129608,-2.768568297564804,jensen_shannon
commercial|compound|public_shared|60973,commercial,compound,public_shared,60973,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,0.25,18,4,0.2222222222222222,0,0.0,4,0,0.28075193695123923,1.123007747804957,jensen_shannon
commercial|compound|public_shared|60974,commercial,compound,public_shared,60974,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,0.25,19,5,0.2631578947368421,4,0.8,1,0,-0.20556474782373738,-1.0278237391186869,jensen_shannon
commercial|compound|public_shared|60975,commercial,compound,public_shared,60975,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,0.25,17,5,0.29411764705882354,2,0.4,3,0,0.03887857921486706,0.1943928960743353,jensen_shannon
commercial|partition|public_shared|60971,commercial,partition,public_shared,60971,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,0.25,20,5,0.25,1,0.2,4,0,0.09180564535755538,0.4590282267877769,jensen_shannon
commercial|partition|public_shared|60972,commercial,partition,public_shared,60972,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.25,19,5,0.2631578947368421,2,0.4,3,0,0.0909850226933485,0.4549251134667425,jensen_shannon
commercial|partition|public_shared|60973,commercial,partition,public_shared,60973,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.25,20,5,0.25,1,0.2,4,0,0.19133683821687986,0.9566841910843993,jensen_shannon
commercial|partition|public_shared|60974,commercial,partition,public_shared,60974,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.25,19,5,0.2631578947368421,0,0.0,5,0,0.7929237529805138,3.964618764902569,jensen_shannon
commercial|partition|public_shared|60975,commercial,partition,public_shared,60975,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.25,19,5,0.2631578947368421,0,0.0,5,0,0.526838492714382,2.63419246357191,jensen_shannon
commercial|telemetry_integrity|public_shared|60971,commercial,telemetry_integrity,public_shared,60971,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.25,19,5,0.2631578947368421,0,0.0,5,0,0.21886071623626754,1.0943035811813377,jensen_shannon
commercial|telemetry_integrity|public_shared|60972,commercial,telemetry_integrity,public_shared,60972,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.25,18,4,0.2222222222222222,1,0.25,3,0,0.15478579900649966,0.6191431960259987,jensen_shannon
commercial|telemetry_integrity|public_shared|60973,commercial,telemetry_integrity,public_shared,60973,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.25,20,5,0.25,2,0.4,3,0,0.12125197018397971,0.6062598509198985,jensen_shannon
commercial|telemetry_integrity|public_shared|60974,commercial,telemetry_integrity,public_shared,60974,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.25,20,5,0.25,0,0.0,5,0,0.20647500701431493,1.0323750350715746,jensen_shannon
commercial|telemetry_integrity|public_shared|60975,commercial,telemetry_integrity,public_shared,60975,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.25,18,5,0.2777777777777778,2,0.4,3,0,-0.10559347648692174,-0.5279673824346087,jensen_shannon
commercial|compound|public_shared|60971,commercial,compound,public_shared,60971,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,0.5,20,10,0.5,4,0.4,6,0,0.07560619669272035,0.7560619669272035,jensen_shannon
commercial|compound|public_shared|60972,commercial,compound,public_shared,60972,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,0.5,19,10,0.5263157894736842,9,0.9,1,0,-0.548369015243993,-5.483690152439929,jensen_shannon
commercial|compound|public_shared|60973,commercial,compound,public_shared,60973,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,0.5,18,9,0.5,3,0.3333333333333333,6,0,-0.03838959226382057,-0.3455063303743851,jensen_shannon
commercial|compound|public_shared|60974,commercial,compound,public_shared,60974,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,0.5,19,10,0.5263157894736842,6,0.6,4,0,-0.17068129410084465,-1.7068129410084465,jensen_shannon
commercial|compound|public_shared|60975,commercial,compound,public_shared,60975,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,0.5,17,10,0.5882352941176471,3,0.3,7,0,0.19820441017036955,1.9820441017036954,jensen_shannon
commercial|partition|public_shared|60971,commercial,partition,public_shared,60971,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,0.5,20,10,0.5,3,0.3,7,0,0.07651885809704195,0.7651885809704195,jensen_shannon
commercial|partition|public_shared|60972,commercial,partition,public_shared,60972,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.5,19,10,0.5263157894736842,7,0.7,3,0,-0.13291937152010264,-1.3291937152010265,jensen_shannon
commercial|partition|public_shared|60973,commercial,partition,public_shared,60973,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.5,20,10,0.5,3,0.3,7,0,0.25963357942433635,2.5963357942433634,jensen_shannon
commercial|partition|public_shared|60974,commercial,partition,public_shared,60974,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.5,19,10,0.5263157894736842,3,0.3,7,0,0.3186789622543723,3.186789622543723,jensen_shannon
commercial|partition|public_shared|60975,commercial,partition,public_shared,60975,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.5,19,10,0.5263157894736842,2,0.2,8,0,0.18482730470405706,1.8482730470405706,jensen_shannon
commercial|telemetry_integrity|public_shared|60971,commercial,telemetry_integrity,public_shared,60971,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.5,19,10,0.5263157894736842,0,0.0,10,0,0.3882201989012196,3.882201989012196,jensen_shannon
commercial|telemetry_integrity|public_shared|60972,commercial,telemetry_integrity,public_shared,60972,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.5,18,9,0.5,3,0.3333333333333333,6,0,0.18763068823063322,1.6886761940756991,jensen_shannon
commercial|telemetry_integrity|public_shared|60973,commercial,telemetry_integrity,public_shared,60973,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.5,20,10,0.5,5,0.5,5,0,-0.002523536415943635,-0.02523536415943635,jensen_shannon
commercial|telemetry_integrity|public_shared|60974,commercial,telemetry_integrity,public_shared,60974,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.5,20,10,0.5,3,0.3,7,0,0.08162725767950395,0.8162725767950395,jensen_shannon
commercial|telemetry_integrity|public_shared|60975,commercial,telemetry_integrity,public_shared,60975,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.5,18,10,0.5555555555555556,5,0.5,5,0,-0.056421000014915804,-0.564210000149158,jensen_shannon
commercial|compound|public_shared|60971,commercial,compound,public_shared,60971,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,0.75,20,15,0.75,5,0.3333333333333333,10,0,0.12859209425734824,1.9288814138602235,jensen_shannon
commercial|compound|public_shared|60972,commercial,compound,public_shared,60972,commercial_v6_topology_2,commercial_compound_family_2,commercial_v6_split_2,0.75,19,14,0.7368421052631579,11,0.7857142857142857,3,0,-0.38300352750523914,-5.362049385073348,jensen_shannon
commercial|compound|public_shared|60973,commercial,compound,public_shared,60973,commercial_v6_topology_3,commercial_compound_family_3,commercial_v6_split_3,0.75,18,14,0.7777777777777778,4,0.2857142857142857,10,0,0.10279936370324608,1.4391910918454451,jensen_shannon
commercial|compound|public_shared|60974,commercial,compound,public_shared,60974,commercial_v6_topology_4,commercial_compound_family_4,commercial_v6_split_4,0.75,19,14,0.7368421052631579,7,0.5,7,0,-0.06538257752998414,-0.915356085419778,jensen_shannon
commercial|compound|public_shared|60975,commercial,compound,public_shared,60975,commercial_v6_topology_0,commercial_compound_family_0,commercial_v6_split_0,0.75,17,12,0.7058823529411765,5,0.4166666666666667,7,0,0.08721914300791693,1.046629716095003,jensen_shannon
commercial|partition|public_shared|60971,commercial,partition,public_shared,60971,commercial_v6_topology_1,commercial_partition_family_1,commercial_v6_split_1,0.75,20,15,0.75,5,0.3333333333333333,10,0,0.021617606790787534,0.324264101861813,jensen_shannon
commercial|partition|public_shared|60972,commercial,partition,public_shared,60972,commercial_v6_topology_2,commercial_partition_family_2,commercial_v6_split_2,0.75,19,14,0.7368421052631579,7,0.5,7,0,-0.026079759593016155,-0.3651166343022262,jensen_shannon
commercial|partition|public_shared|60973,commercial,partition,public_shared,60973,commercial_v6_topology_3,commercial_partition_family_3,commercial_v6_split_3,0.75,20,15,0.75,4,0.26666666666666666,11,0,0.3233574976173663,4.8503624642604946,jensen_shannon
commercial|partition|public_shared|60974,commercial,partition,public_shared,60974,commercial_v6_topology_4,commercial_partition_family_4,commercial_v6_split_4,0.75,19,14,0.7368421052631579,5,0.35714285714285715,9,0,0.30986080960772716,4.33805133450818,jensen_shannon
commercial|partition|public_shared|60975,commercial,partition,public_shared,60975,commercial_v6_topology_0,commercial_partition_family_0,commercial_v6_split_0,0.75,19,14,0.7368421052631579,5,0.35714285714285715,9,0,0.10508255884085008,1.4711558237719011,jensen_shannon
commercial|telemetry_integrity|public_shared|60971,commercial,telemetry_integrity,public_shared,60971,commercial_v6_topology_1,commercial_telemetry_integrity_family_1,commercial_v6_split_1,0.75,19,14,0.7368421052631579,0,0.0,14,0,0.36489114168671194,5.1084759836139675,jensen_shannon
commercial|telemetry_integrity|public_shared|60972,commercial,telemetry_integrity,public_shared,60972,commercial_v6_topology_2,commercial_telemetry_integrity_family_2,commercial_v6_split_2,0.75,18,14,0.7777777777777778,5,0.35714285714285715,9,0,0.13838462288130435,1.9373847203382608,jensen_shannon
commercial|telemetry_integrity|public_shared|60973,commercial,telemetry_integrity,public_shared,60973,commercial_v6_topology_3,commercial_telemetry_integrity_family_3,commercial_v6_split_3,0.75,20,15,0.75,6,0.4,9,0,0.06729418516462658,1.0094127774693988,jensen_shannon
commercial|telemetry_integrity|public_shared|60974,commercial,telemetry_integrity,public_shared,60974,commercial_v6_topology_4,commercial_telemetry_integrity_family_4,commercial_v6_split_4,0.75,20,15,0.75,4,0.26666666666666666,11,0,0.11161746193606259,1.6742619290409388,jensen_shannon
commercial|telemetry_integrity|public_shared|60975,commercial,telemetry_integrity,public_shared,60975,commercial_v6_topology_0,commercial_telemetry_integrity_family_0,commercial_v6_split_0,0.75,18,13,0.7222222222222222,8,0.6153846153846154,5,0,-0.13466953108033866,-1.7507039040444026,jensen_shannon
commercial|compound|public_shared|60971,commercial,compound,public_shared,60971,commercial_v6_topology_1,commercial_compound_family_1,commercial_v6_split_1,1.0,20,20,1.0,5,0.25,15,0,0.17830645559211472,3.566129111842294,jensen_shannon
