run_id,application,regime,information_condition,method,environment_seed,operator_seed,rl_seed,status,primary_outcome,service_loss_auc,cumulative_weighted_unmet_need,cumulative_critical_unserved_load,operator_interventions,operator_minutes,operator_workload_auc,maximum_operator_workload,mean_queue_wait_steps,maximum_queue_length,operator_requests,low_confidence_operator_decisions,safe_low_confidence_decisions,safe_low_confidence_decision_rate,communication_active_agent_epoch_fraction,timely_activation,missed_activation,pre_disruption_false_activation,nominal_false_activation,first_request_step,first_visible_collapse_step,complete_causal_chains,harmful_interventions,beneficial_interventions,mean_counterfactual_effect,structured_attempts,first_pass_valid,valid_after_repair,material_actions_accepted,material_actions_next_stage,material_actions_reached_service,commitment_changes,agent_messages,agent_message_bytes,thermodynamic_sketch_messages,thermodynamic_sketch_bytes,tool_calls,llm_calls,prompt_tokens,generated_tokens,llm_latency_seconds,wall_clock_seconds,maximum_conservation_residual,conservation_feasible,active_incidents
development_gate_coordination-humanitarian-fixed_communication-isolated_physical-private_fragmented-e24001-o124001-rnone,humanitarian,isolated_physical,private_fragmented,fixed_communication,24001,124001,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,128460,1,0,0,0,0.0,0.16882398398593068,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-isolated_physical-private_fragmented-e24002-o124002-rnone,humanitarian,isolated_physical,private_fragmented,fixed_communication,24002,124002,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,128460,1,0,0,0,0.0,0.16496747097698972,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-isolated_physical-private_fragmented-e24003-o124003-rnone,humanitarian,isolated_physical,private_fragmented,fixed_communication,24003,124003,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,128460,1,0,0,0,0.0,0.16820089699467644,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-isolated_physical-private_fragmented-e24004-o124004-rnone,humanitarian,isolated_physical,private_fragmented,fixed_communication,24004,124004,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,128460,1,0,0,0,0.0,0.17171177198179066,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-isolated_physical-private_fragmented-e24005-o124005-rnone,humanitarian,isolated_physical,private_fragmented,fixed_communication,24005,124005,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,128460,1,0,0,0,0.0,0.16547405201708898,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-isolated_physical-private_fragmented-e24006-o124006-rnone,humanitarian,isolated_physical,private_fragmented,fixed_communication,24006,124006,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,128460,1,0,0,0,0.0,0.16831855097552761,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-isolated_physical-private_fragmented-e24007-o124007-rnone,humanitarian,isolated_physical,private_fragmented,fixed_communication,24007,124007,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,128460,1,0,0,0,0.0,0.16984193999087438,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-isolated_physical-private_fragmented-e24008-o124008-rnone,humanitarian,isolated_physical,private_fragmented,fixed_communication,24008,124008,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,128460,1,0,0,0,0.0,0.16763362498022616,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-isolated_physical-private_fragmented-e24009-o124009-rnone,humanitarian,isolated_physical,private_fragmented,fixed_communication,24009,124009,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,128460,1,0,0,0,0.0,0.1694571980042383,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-isolated_physical-private_fragmented-e24010-o124010-rnone,humanitarian,isolated_physical,private_fragmented,fixed_communication,24010,124010,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,128460,1,0,0,0,0.0,0.16702482500113547,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-isolated_physical-private_fragmented-e24011-o124011-rnone,humanitarian,isolated_physical,private_fragmented,fixed_communication,24011,124011,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,128460,1,0,0,0,0.0,0.16703461902216077,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-isolated_physical-private_fragmented-e24012-o124012-rnone,humanitarian,isolated_physical,private_fragmented,fixed_communication,24012,124012,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,128460,1,0,0,0,0.0,0.16648048296337947,0.0,True,1
development_gate_coordination-humanitarian-no_communication-telemetry_integrity-private_fragmented-e24001-o124001-rnone,humanitarian,telemetry_integrity,private_fragmented,no_communication,24001,124001,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.1601923179696314,0.0,True,1
development_gate_coordination-humanitarian-no_communication-telemetry_integrity-private_fragmented-e24002-o124002-rnone,humanitarian,telemetry_integrity,private_fragmented,no_communication,24002,124002,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.1917714670416899,0.0,True,1
development_gate_coordination-humanitarian-no_communication-telemetry_integrity-private_fragmented-e24003-o124003-rnone,humanitarian,telemetry_integrity,private_fragmented,no_communication,24003,124003,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.15769062598701566,0.0,True,1
development_gate_coordination-humanitarian-no_communication-telemetry_integrity-private_fragmented-e24004-o124004-rnone,humanitarian,telemetry_integrity,private_fragmented,no_communication,24004,124004,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16392295202240348,0.0,True,1
development_gate_coordination-humanitarian-no_communication-telemetry_integrity-private_fragmented-e24005-o124005-rnone,humanitarian,telemetry_integrity,private_fragmented,no_communication,24005,124005,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16092810197733343,0.0,True,1
development_gate_coordination-humanitarian-no_communication-telemetry_integrity-private_fragmented-e24006-o124006-rnone,humanitarian,telemetry_integrity,private_fragmented,no_communication,24006,124006,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16694081504829228,0.0,True,1
development_gate_coordination-humanitarian-no_communication-telemetry_integrity-private_fragmented-e24007-o124007-rnone,humanitarian,telemetry_integrity,private_fragmented,no_communication,24007,124007,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16226700000697747,0.0,True,1
development_gate_coordination-humanitarian-no_communication-telemetry_integrity-private_fragmented-e24008-o124008-rnone,humanitarian,telemetry_integrity,private_fragmented,no_communication,24008,124008,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.15963586699217558,0.0,True,1
development_gate_coordination-humanitarian-no_communication-telemetry_integrity-private_fragmented-e24009-o124009-rnone,humanitarian,telemetry_integrity,private_fragmented,no_communication,24009,124009,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.15973534795921296,0.0,True,1
development_gate_coordination-humanitarian-no_communication-telemetry_integrity-private_fragmented-e24010-o124010-rnone,humanitarian,telemetry_integrity,private_fragmented,no_communication,24010,124010,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16578754398506135,0.0,True,1
development_gate_coordination-humanitarian-no_communication-telemetry_integrity-private_fragmented-e24011-o124011-rnone,humanitarian,telemetry_integrity,private_fragmented,no_communication,24011,124011,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.1607498890371062,0.0,True,1
development_gate_coordination-humanitarian-no_communication-telemetry_integrity-private_fragmented-e24012-o124012-rnone,humanitarian,telemetry_integrity,private_fragmented,no_communication,24012,124012,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16776655602734536,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-telemetry_integrity-private_fragmented-e24001-o124001-rnone,humanitarian,telemetry_integrity,private_fragmented,fixed_communication,24001,124001,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,128202,1,0,0,0,0.0,0.17310202901717275,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-telemetry_integrity-private_fragmented-e24002-o124002-rnone,humanitarian,telemetry_integrity,private_fragmented,fixed_communication,24002,124002,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,128076,1,0,0,0,0.0,0.16868256498128176,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-telemetry_integrity-private_fragmented-e24003-o124003-rnone,humanitarian,telemetry_integrity,private_fragmented,fixed_communication,24003,124003,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,128880,1,0,0,0,0.0,0.16544551501283422,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-telemetry_integrity-private_fragmented-e24004-o124004-rnone,humanitarian,telemetry_integrity,private_fragmented,fixed_communication,24004,124004,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,128748,1,0,0,0,0.0,0.16764054400846362,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-telemetry_integrity-private_fragmented-e24005-o124005-rnone,humanitarian,telemetry_integrity,private_fragmented,fixed_communication,24005,124005,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,128202,1,0,0,0,0.0,0.19948791799833998,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-telemetry_integrity-private_fragmented-e24006-o124006-rnone,humanitarian,telemetry_integrity,private_fragmented,fixed_communication,24006,124006,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,128076,1,0,0,0,0.0,0.17036521900445223,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-telemetry_integrity-private_fragmented-e24007-o124007-rnone,humanitarian,telemetry_integrity,private_fragmented,fixed_communication,24007,124007,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,128880,1,0,0,0,0.0,0.1681277399766259,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-telemetry_integrity-private_fragmented-e24008-o124008-rnone,humanitarian,telemetry_integrity,private_fragmented,fixed_communication,24008,124008,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,128748,1,0,0,0,0.0,0.16520727204624563,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-telemetry_integrity-private_fragmented-e24009-o124009-rnone,humanitarian,telemetry_integrity,private_fragmented,fixed_communication,24009,124009,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,128202,1,0,0,0,0.0,0.16372771299211308,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-telemetry_integrity-private_fragmented-e24010-o124010-rnone,humanitarian,telemetry_integrity,private_fragmented,fixed_communication,24010,124010,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,128076,1,0,0,0,0.0,0.16777200403157622,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-telemetry_integrity-private_fragmented-e24011-o124011-rnone,humanitarian,telemetry_integrity,private_fragmented,fixed_communication,24011,124011,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,128880,1,0,0,0,0.0,0.1683459869818762,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-telemetry_integrity-private_fragmented-e24012-o124012-rnone,humanitarian,telemetry_integrity,private_fragmented,fixed_communication,24012,124012,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,128748,1,0,0,0,0.0,0.18783844402059913,0.0,True,1
development_gate_coordination-humanitarian-no_communication-partition-private_fragmented-e24001-o124001-rnone,humanitarian,partition,private_fragmented,no_communication,24001,124001,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16837562702130526,0.0,True,1
development_gate_coordination-humanitarian-no_communication-partition-private_fragmented-e24002-o124002-rnone,humanitarian,partition,private_fragmented,no_communication,24002,124002,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.15922343696001917,0.0,True,1
development_gate_coordination-humanitarian-no_communication-partition-private_fragmented-e24003-o124003-rnone,humanitarian,partition,private_fragmented,no_communication,24003,124003,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16171440400648862,0.0,True,1
development_gate_coordination-humanitarian-no_communication-partition-private_fragmented-e24004-o124004-rnone,humanitarian,partition,private_fragmented,no_communication,24004,124004,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16053337295306846,0.0,True,1
development_gate_coordination-humanitarian-no_communication-partition-private_fragmented-e24005-o124005-rnone,humanitarian,partition,private_fragmented,no_communication,24005,124005,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16110139800002798,0.0,True,1
development_gate_coordination-humanitarian-no_communication-partition-private_fragmented-e24006-o124006-rnone,humanitarian,partition,private_fragmented,no_communication,24006,124006,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16921506798826158,0.0,True,1
development_gate_coordination-humanitarian-no_communication-partition-private_fragmented-e24007-o124007-rnone,humanitarian,partition,private_fragmented,no_communication,24007,124007,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16259411902865395,0.0,True,1
development_gate_coordination-humanitarian-no_communication-partition-private_fragmented-e24008-o124008-rnone,humanitarian,partition,private_fragmented,no_communication,24008,124008,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.1925994500052184,0.0,True,1
development_gate_coordination-humanitarian-no_communication-partition-private_fragmented-e24009-o124009-rnone,humanitarian,partition,private_fragmented,no_communication,24009,124009,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16877468902384862,0.0,True,1
development_gate_coordination-humanitarian-no_communication-partition-private_fragmented-e24010-o124010-rnone,humanitarian,partition,private_fragmented,no_communication,24010,124010,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.15991131804184988,0.0,True,1
development_gate_coordination-humanitarian-no_communication-partition-private_fragmented-e24011-o124011-rnone,humanitarian,partition,private_fragmented,no_communication,24011,124011,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16207730100722983,0.0,True,1
development_gate_coordination-humanitarian-no_communication-partition-private_fragmented-e24012-o124012-rnone,humanitarian,partition,private_fragmented,no_communication,24012,124012,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.15939419600181282,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-partition-private_fragmented-e24001-o124001-rnone,humanitarian,partition,private_fragmented,fixed_communication,24001,124001,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,98182,1,0,0,0,0.0,0.1678743950324133,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-partition-private_fragmented-e24002-o124002-rnone,humanitarian,partition,private_fragmented,fixed_communication,24002,124002,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,98098,1,0,0,0,0.0,0.16856133902911097,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-partition-private_fragmented-e24003-o124003-rnone,humanitarian,partition,private_fragmented,fixed_communication,24003,124003,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,98768,1,0,0,0,0.0,0.16359525203006342,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-partition-private_fragmented-e24004-o124004-rnone,humanitarian,partition,private_fragmented,fixed_communication,24004,124004,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,98658,1,0,0,0,0.0,0.16981952299829572,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-partition-private_fragmented-e24005-o124005-rnone,humanitarian,partition,private_fragmented,fixed_communication,24005,124005,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,98182,1,0,0,0,0.0,0.16686561598908156,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-partition-private_fragmented-e24006-o124006-rnone,humanitarian,partition,private_fragmented,fixed_communication,24006,124006,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,98098,1,0,0,0,0.0,0.16924024000763893,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-partition-private_fragmented-e24007-o124007-rnone,humanitarian,partition,private_fragmented,fixed_communication,24007,124007,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,98768,1,0,0,0,0.0,0.16758099099388346,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-partition-private_fragmented-e24008-o124008-rnone,humanitarian,partition,private_fragmented,fixed_communication,24008,124008,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,98658,1,0,0,0,0.0,0.1649036610033363,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-partition-private_fragmented-e24009-o124009-rnone,humanitarian,partition,private_fragmented,fixed_communication,24009,124009,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,98182,1,0,0,0,0.0,0.16468946600798517,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-partition-private_fragmented-e24010-o124010-rnone,humanitarian,partition,private_fragmented,fixed_communication,24010,124010,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,98098,1,0,0,0,0.0,0.16735647496534511,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-partition-private_fragmented-e24011-o124011-rnone,humanitarian,partition,private_fragmented,fixed_communication,24011,124011,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,98768,1,0,0,0,0.0,0.16644034499768168,0.0,True,1
development_gate_coordination-humanitarian-fixed_communication-partition-private_fragmented-e24012-o124012-rnone,humanitarian,partition,private_fragmented,fixed_communication,24012,124012,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,98658,1,0,0,0,0.0,0.19740793202072382,0.0,True,1
development_gate_coordination-humanitarian-no_communication-correlated-private_fragmented-e24001-o124001-rnone,humanitarian,correlated,private_fragmented,no_communication,24001,124001,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.16512455296469852,0.0,True,2
development_gate_coordination-humanitarian-no_communication-correlated-private_fragmented-e24002-o124002-rnone,humanitarian,correlated,private_fragmented,no_communication,24002,124002,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.16957632900448516,0.0,True,2
development_gate_coordination-humanitarian-no_communication-correlated-private_fragmented-e24003-o124003-rnone,humanitarian,correlated,private_fragmented,no_communication,24003,124003,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.1643003819626756,0.0,True,2
