cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,total_correlation_raw,total_correlation_null_mean,total_correlation_bias_adjusted,total_correlation_normalized_raw,total_correlation_normalized_adjusted,pairwise_mutual_information_raw,pairwise_mutual_information_null_mean,pairwise_mutual_information_bias_adjusted,edge_mutual_information_raw,edge_mutual_information_null_mean,edge_mutual_information_bias_adjusted,marginal_entropy_sum,null_replicates,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages,macrostate_distance,training_nominal_threshold_95
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,15,baseline,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.002993032094594586,0.2337916587064593,0.1005868844357961,0.014611978669153706,0.6038485816137081,0.2337916587064593,0.2337916587064593,0.009115816334685403,0.2246758423717739,0.5,0.48050440211356965,0.0,0.0,0.0,0.0,0.0,0.0,0.4675833174129186,200.0,0.0,0.0,0.0,0.0,0.014780405405405405,-4.333333333333333,-0.16145833333333323,6.705304263418776,0.0,0.9977477477477478,0.6989453125000001,112,1.0,2016,0,1.3566140114373102,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,16,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.7825287564350067,0.7069618859441331,0.6541639561930004,0.2551473356303989,0.6009672309433451,7.358514318707243,7.358514318707243,4.585994897051207,2.7725194216560363,0.9012579805760046,0.33957333598128503,0.1343644247354631,0.015653007677570194,0.1187114170578929,0.13406860548028124,0.01552025370235125,0.11854835177793,8.164714740172764,200.0,0.1343644247354631,0.13406860548028124,0.1343644247354631,0.13406860548028124,0.10738416988416988,-3.2777777777777786,-0.1741071428571428,4.715649702111579,0.06539358861119697,0.9819819819819819,0.7023549107142858,112,1.0,2016,0,22.958043242916258,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,17,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.7825287564350067,0.7069618859441331,0.6541639561930004,0.5203219574707975,0.5982971064546988,15.491864103688872,15.491864103688872,12.970082156980288,2.5217819467085842,0.9304253766139555,0.15145562224147757,0.374402103174371,0.086793704551202,0.287608398623169,0.3732248284319975,0.0864388291308277,0.28678599930116977,16.65030263906552,200.0,0.374402103174371,0.3732248284319975,0.374402103174371,0.3732248284319975,0.10738416988416988,-3.2777777777777786,-0.1741071428571428,4.738847393904262,0.06920392369562896,0.9819819819819819,0.7056473214285715,112,1.0,2016,0,70.0079805625834,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,18,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.7825287564350063,0.7069618859441331,0.6541639561930004,0.6506573060912377,0.5949936282065948,19.50926052061927,19.50926052061927,17.149043233137505,2.360217287481767,0.9369976876642689,0.11335735346905142,0.4969663376352159,0.15998603460057687,0.33698030303463905,0.4955001589788772,0.15897613558838458,0.33652402339049264,20.821033794919607,200.0,0.4969663376352159,0.4955001589788772,0.4969663376352159,0.4955001589788772,0.10738416988416985,-3.2777777777777786,-0.1741071428571428,4.738847393904262,0.06920392369562896,0.9819819819819819,0.7094866071428572,112,1.0,2016,0,94.11724297422914,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,19,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.7825287564350063,0.7069618859441331,0.6541639561930004,0.68971208178946,0.5917237872252371,20.714045273922974,20.714045273922974,18.3981831376442,2.315862136278774,0.9385277304852123,0.10492884446934109,0.5339795033167595,0.19182442528286456,0.3421550780338949,0.5324558445213116,0.19210928768369825,0.3403465568376133,22.070786617262716,200.0,0.5339795033167595,0.5324558445213116,0.5339795033167595,0.5324558445213116,0.10738416988416982,-3.2777777777777786,-0.1741071428571428,4.738847393904262,0.06920392369562896,0.9819819819819819,0.7132924107142857,112,1.0,2016,0,101.4022814037263,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,20,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.7825287564350063,0.7069618859441331,0.6541639561930004,0.6453673988340367,0.5873754152269827,19.346103618472725,19.346103618472725,16.990845542286458,2.355258076186267,0.9367776233654208,0.11404637887472271,0.4919617797459871,0.15651205581502933,0.33544972393095773,0.4905748335485862,0.15442903436036343,0.3361457991882228,20.65175676268918,200.0,0.4919617797459871,0.4905748335485862,0.4919617797459871,0.4905748335485862,0.10738416988416982,-3.2777777777777786,-0.17410714285714277,4.738847393904262,0.06920392369562896,0.9819819819819819,0.7182031249999999,112,1.0,2016,0,93.13415156407379,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,21,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.7825287564350063,0.7069618859441331,0.6541639561930004,0.5085623780772444,0.5823117039851355,15.129709736858015,15.129709736858015,12.60409042065769,2.5256193162003253,0.9296862089255841,0.15519355546837624,0.3634331885920776,0.08265664242343332,0.28077654616864434,0.3624739804380131,0.0813492101194671,0.281124770318546,16.273996098471823,200.0,0.3634331885920776,0.3624739804380131,0.3634331885920776,0.3624739804380131,0.10738416988416981,-3.2777777777777786,-0.1741071428571428,4.738847393904262,0.06920392369562896,0.9819819819819819,0.7236439732142858,112,1.0,2016,0,67.85624949043786,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,22,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.7825287564350063,0.7069618859441329,0.6150790814257199,0.2295150657373733,0.5776343150352032,6.588009704754674,6.588009704754674,3.8680402673052368,2.719969437449437,0.8970012605148981,0.37034189737050455,0.11321482535149995,0.012221136755447537,0.10099368859605241,0.11388466910195554,0.011477590720719822,0.10240707838123571,7.344482103595945,200.0,0.11321482535149995,0.11388466910195554,0.11321482535149995,0.11388466910195554,0.1073841698841698,-3.2777777777777786,-0.1741071428571428,4.771197660036611,0.061522288165414184,0.9831081081081081,0.7286049107142858,112,1.0,2016,0,18.89471797562464,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,23,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5721882508184196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7342075892857142,112,1.0,2016,0,1.5532394057000996,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,24,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5675095446755187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7387723214285715,112,1.0,2016,0,1.5532394057000996,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,25,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5634641922920751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7427901785714285,112,1.0,2016,0,1.5532394057000996,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,26,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5586673372984675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.74734375,112,1.0,2016,0,1.5532394057000996,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,27,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5544542691775175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7511830357142858,112,1.0,2016,0,1.5532394057000996,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,28,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5511676304913393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7541294642857144,112,1.0,2016,0,1.5532394057000996,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,29,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5473747302580148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7576618303571429,112,1.0,2016,0,1.5532394057000996,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,30,disruption,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5443035738054605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7606752232142858,112,1.0,2016,0,1.5532394057000996,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,31,recovery,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.2824322313384817,0.7069618859441329,0.6541639561930004,0.2551473356303989,0.5396875967896466,7.358514318707243,7.358514318707243,4.593004444405604,2.765509874301639,0.9012579805760046,0.33871481886495414,0.1343644247354631,0.015673165111676917,0.11869125962378617,0.1183500769244703,0.01493054286493001,0.1034195340595403,8.164714740172764,200.0,0.1343644247354631,0.1183500769244703,0.1343644247354631,0.1183500769244703,0.07907014157014158,-3.8395061728395055,-0.15029761904761899,5.396768906413782,0.06947745699086856,0.9819819819819819,0.7646428571428573,112,1.0,2016,0,23.341654351282923,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,32,recovery,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.2824322313384813,0.7069618859441329,0.6541639561930004,0.5203219574707975,0.531646285772507,15.491864103688872,15.491864103688872,12.979275529929152,2.51258857375972,0.9304253766139555,0.15090347774607996,0.374402103174371,0.08832903172669021,0.2860730714476808,0.3538061049241958,0.08623152572227066,0.2675745792019251,16.65030263906552,200.0,0.374402103174371,0.3538061049241958,0.374402103174371,0.3538061049241958,0.07907014157014157,-3.8395061728395055,-0.15029761904761899,5.322866197332175,0.07324081924454068,0.9819819819819819,0.7709040178571429,112,1.0,2016,0,70.22280885431712,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,33,recovery,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.2824322313384813,0.7069618859441329,0.6541639561930004,0.6506573060912377,0.5228998819229781,19.50926052061927,19.50926052061927,17.13907577984159,2.370184740777681,0.9369976876642689,0.11383607385316348,0.49696633763521575,0.15864815037522795,0.3383181872599878,0.4749373792560189,0.15968885706525543,0.3152485221907635,20.821033794919607,200.0,0.49696633763521575,0.4749373792560189,0.49696633763521575,0.4749373792560189,0.07907014157014157,-3.8395061728395055,-0.15029761904761899,5.322866197332175,0.07324081924454068,0.9819819819819819,0.7774162946428572,112,1.0,2016,0,94.28521406719037,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,34,recovery,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.2824322313384813,0.7069618859441329,0.6541639561930004,0.68971208178946,0.5147205854301172,20.714045273922974,20.714045273922974,18.395826293590062,2.3182189803329116,0.9385277304852123,0.10503563015373958,0.5339795033167595,0.18796513454120906,0.3460143687755504,0.5115504985801776,0.18812930937995884,0.3234211892002188,22.070786617262716,200.0,0.5339795033167595,0.5115504985801776,0.5339795033167595,0.5115504985801776,0.07907014157014157,-3.8395061728395055,-0.15029761904761899,5.322866197332175,0.07324081924454068,0.9819819819819819,0.7834151785714286,112,1.0,2016,0,101.55739829022944,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,35,recovery,7,-0.125,-0.125,1.0,0.4583333333333333,-1.74375,2.330036548825611,1.0481584231315422,0.8724597388160842,0.6475972497707817,0.5053458270861959,19.127046727645148,19.127046727645148,17.05331166438819,2.073735063256958,0.9229813907493818,0.10006870898497101,0.4657783238784737,0.15615782212953686,0.30962050174893685,0.44158898272546643,0.15618387826115035,0.2854051044643161,20.723111992665014,200.0,0.4657783238784737,0.44158898272546643,0.4657783238784737,0.44158898272546643,0.11017937580437581,-1.814382896015549,-0.12127976190476183,6.567578844604866,0.08028320571036188,0.9808558558558559,0.7905747767857143,112,1.0,2016,0,88.69183214164927,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,36,recovery,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.333579472329472,1.0644296703467837,0.8994732547845954,0.5157741294956402,0.4959624186574036,15.027546733901506,15.027546733901506,12.779880232567791,2.2476665013337147,0.9104970733868335,0.1361828252909151,0.3422571819558139,0.07931936798684852,0.2629378139689654,0.31934699753114043,0.07699195334888712,0.24235504418225332,16.504772143860485,200.0,0.3422571819558139,0.31934699753114043,0.3422571819558139,0.31934699753114043,0.11229086229086227,-1.7178666666666662,-0.119047619047619,6.671902708077687,0.07183234195137642,0.9797297297297297,0.7975390625000001,112,1.0,2016,0,63.41992763934139,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,37,recovery,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.3335794723294723,1.0644296703467837,0.8624138495600855,0.24377126166993332,0.4863429498597398,6.686740190193944,6.686740190193944,4.2253397729963025,2.461400417197641,0.8571996120957596,0.3155366326223245,0.10322451903858632,0.013537550640139527,0.08968696839844678,0.0846672919677582,0.0132467525692875,0.0714205393984707,7.800680373437866,200.0,0.10322451903858632,0.0846672919677582,0.10322451903858632,0.0846672919677582,0.11229086229086227,-1.7178666666666662,-0.119047619047619,6.698760943857968,0.06437181378914705,0.9808558558558559,0.8043247767857143,112,1.0,2016,0,16.97819989624667,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,38,recovery,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.011656813063063012,0.37677016125643675,0.11017762354228464,0.023548135078527297,0.47783663219805483,0.37677016125643675,0.37677016125643675,0.037962327941070705,0.33880783331536607,0.5,0.4496213715352676,0.0,0.0,0.0,0.0,0.0,0.0,0.7535403225128735,200.0,0.0,0.0,0.0,0.0,0.02759009009009009,-1.6666666666666665,-0.13541666666666657,12.521680534734944,0.0,0.9977477477477478,0.8103794642857144,112,1.0,2016,0,1.266632045195292,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,39,recovery,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.011656813063063008,0.37677016125643675,0.11017762354228464,0.023548135078527297,0.4717263848698282,0.37677016125643675,0.37677016125643675,0.04651303021977223,0.33025713103666454,0.5,0.4382739996385826,0.0,0.0,0.0,0.0,0.0,0.0,0.7535403225128735,200.0,0.0,0.0,0.0,0.0,0.02759009009009009,-1.6666666666666665,-0.13541666666666657,12.521680534734944,0.0,0.9977477477477478,0.8149218750000001,112,1.0,2016,0,1.266632045195292,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,40,recovery,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.011656813063063015,0.37677016125643675,0.11017762354228464,0.023548135078527297,0.4667798030899804,0.37677016125643675,0.37677016125643675,0.033722490614095296,0.34304767064234143,0.5,0.45524792820424126,0.0,0.0,0.0,0.0,0.0,0.0,0.7535403225128735,200.0,0.0,0.0,0.0,0.0,0.02759009009009009,-1.6666666666666665,-0.13541666666666657,12.521680534734944,0.0,0.9977477477477478,0.818794642857143,112,1.0,2016,0,1.266632045195292,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,41,recovery,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.011656813063063015,0.37677016125643675,0.11017762354228464,0.023548135078527297,0.46160152453192577,0.37677016125643675,0.37677016125643675,0.040858677533950394,0.33591148372248636,0.5,0.44577771578606884,0.0,0.0,0.0,0.0,0.0,0.0,0.7535403225128735,200.0,0.0,0.0,0.0,0.0,0.02759009009009009,-1.6666666666666665,-0.13541666666666657,13.57882932091953,0.0,0.9977477477477478,0.8228515625000001,112,1.0,2016,0,1.266632045195292,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,42,recovery,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0009430803571428524,0.05101804678019193,0.03363707465018535,0.0031886279237619956,0.4575743347146194,0.05101804678019193,0.05101804678019193,8.043866855521331e-05,0.050937608111636716,0.5,0.4992116645615445,3.965082230804124e-18,3.965082230804123e-18,7.703719777548943e-34,3.965082230804123e-18,3.965082230804123e-18,0.0,0.10203609356038386,200.0,3.965082230804124e-18,3.965082230804123e-18,3.965082230804124e-18,3.965082230804123e-18,0.0022321428571428566,-36.33333333333333,-0.16443452380952372,1.0,0.004926512505238161,0.9988738738738738,0.8257812500000001,112,1.0,2016,0,1.4979440939135664,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,43,recovery,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.45397469699758963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.8283370535714286,112,1.0,2016,0,1.5532394057000996,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,44,recovery,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.45104580833099606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.8304799107142858,112,1.0,2016,0,1.5532394057000996,6.199891511522283
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,45,recovery,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.44888728794201216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.8320647321428571,112,1.0,2016,0,1.5532394057000996,6.199891511522283
V14Q_g1,V14Q_g1_network_partition,network_partition,16,modular,1,baseline,7,0.0,-0.375,0.375,0.5,-0.7729166666666667,0.5337335069444447,1.700164942414579,1.5092077940127568,0.11777070841732586,0.687877339122851,2.0684977269398486,2.0684977269398486,1.6535682778707477,0.4149294490691009,0.548867836795322,0.1100999175233103,0.0012649662174835088,0.0009874241497662458,0.000277542067717263,0.0,0.0,0.0,3.7686626693544274,200.0,0.0012649662174835088,0.0,0.0012649662174835088,0.0,0.057291666666666664,-0.06666666666666665,-0.10937499999999996,3.3815917415917416,0.20178593057169364,0.13333333333333333,0.526171875,16,1.0,288,0,22.829626874910993,6.199891511522283
V14Q_g1,V14Q_g1_network_partition,network_partition,16,modular,2,baseline,7,0.125,-0.125,0.75,0.5416666666666666,-1.15625,2.178433859767025,1.9839957823613168,1.7234267215247008,0.20048273069825323,0.6810914052638437,4.258164804842801,4.258164804842801,3.805343538944788,0.4528212658980131,0.6637362215083642,0.07058295998876377,0.004775114618961779,0.0032822176668863582,0.0014928969520754207,0.0,0.0,0.0,6.415447382344103,200.0,0.004775114618961779,0.0,0.004775114618961779,0.0,0.06350806451612903,0.23809523809523814,-0.07812499999999997,4.769560702788098,0.1653824950683176,0.36693548387096775,0.55322265625,32,1.0,576,0,12.379879316441718,6.199891511522283
V14Q_g1,V14Q_g1_network_partition,network_partition,16,modular,3,baseline,7,0.25,0.125,0.875,0.5,-1.4229166666666666,3.0216744237588653,1.959178023202357,1.5933252541023746,0.21683028282086103,0.6774097973909061,4.676421448765601,4.676421448765601,4.145843175410782,0.530578273354819,0.6739749096516201,0.07646796760412146,0.008171979159687964,0.005422893585313861,0.002749085574374102,0.0035154475103851414,0.004148774151959723,-0.0006333266415745812,6.938569050267552,200.0,0.008171979159687964,0.0035154475103851414,0.008171979159687964,0.0035154475103851414,0.1488253546099291,0.2139077853363568,-0.06076388888888887,12.180336679621536,0.13521382014376737,0.5132978723404256,0.5677734375,48,1.0,864,0,8.193203974941294,6.199891511522283
V14Q_g1,V14Q_g1_network_partition,network_partition,16,modular,4,baseline,7,0.125,0.0,0.875,0.5416666666666666,-1.4791666666666667,3.211165054563492,1.9769260456234166,1.528271521361715,0.21219419343962515,0.6744368277519822,4.586060960719893,4.586060960719893,3.900493930334025,0.6855670303858679,0.6753926801643296,0.10096397715828193,0.010235978730768298,0.006214302363482575,0.004021676367285723,0.008140740038605545,0.007577663433065223,0.0005630766055403219,6.790214190068005,200.0,0.010235978730768298,0.008140740038605545,0.010235978730768298,0.008140740038605545,0.1611483134920635,0.3692753623188406,-0.050781249999999986,20.607872237380686,0.1184133005750059,0.6031746031746031,0.5780761718749999,64,1.0,1152,0,7.1418038432279145,6.199891511522283
V14Q_g1,V14Q_g1_network_partition,network_partition,16,modular,5,baseline,7,0.125,0.0,0.875,0.5416666666666666,-1.4791666666666667,3.113929984177216,1.956842654152374,1.3763012501409366,0.20236105974108623,0.6702523439508432,4.33692951058263,4.33692951058263,3.5834005453889146,0.7535289651937154,0.6697387697964804,0.11636517515984621,0.01248276543150117,0.007305124742814825,0.005177640688686345,0.015234085054700343,0.011850227629391563,0.00338385742530878,6.47555391171476,200.0,0.01248276543150117,0.015234085054700343,0.01248276543150117,0.015234085054700343,0.12875791139240506,0.36755822310277164,-0.05729166666666665,20.77776671123259,0.09937196580917573,0.6582278481012658,0.5890390625,80,1.0,1440,0,6.70554646843366,6.199891511522283
V14Q_g1,V14Q_g1_network_partition,network_partition,16,modular,6,baseline,7,0.125,0.0,0.875,0.5416666666666666,-1.4791666666666667,2.896124725877194,1.8236528294359533,1.1917489369928895,0.18833377896508888,0.6659766045063273,4.051543308297094,4.051543308297094,3.1467455870317895,0.9047977212653047,0.6722677635420559,0.1501320100138916,0.013207843303716549,0.006952204565343534,0.006255638738373015,0.018280026847902153,0.012425324690843438,0.005854702157058715,6.026680926882844,200.0,0.013207843303716549,0.018280026847902153,0.013207843303716549,0.018280026847902153,0.10720942982456136,0.373594335693461,-0.06163194444444442,20.543105746716268,0.08560615236374891,0.6947368421052632,0.5985677083333333,96,1.0,1728,0,6.593557805239052,6.199891511522283
V14Q_g1,V14Q_g1_network_partition,network_partition,16,modular,7,baseline,7,0.125,0.125,1.0,0.5416666666666666,-1.6062500000000002,2.713786263942515,1.7176975511484192,1.0830641041875269,0.1797709806161235,0.6617542909979682,3.810247143959417,3.810247143959417,2.8450809830524486,0.9651661609069686,0.6623439603024143,0.16777703734480054,0.013302707788367061,0.0062329102386402225,0.007069797549726839,0.019568272169779858,0.012306340168725555,0.007261932001054303,5.752671379715952,200.0,0.013302707788367061,0.019568272169779858,0.013302707788367061,0.019568272169779858,0.0918396074646075,0.3831407530078913,-0.06473214285714282,20.38086157585241,0.06683572858817399,0.7252252252252253,0.6066852678571427,112,1.0,2016,0,3.8471364004276114,6.199891511522283
V14Q_g1,V14Q_g1_network_partition,network_partition,16,modular,8,baseline,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.6829215822965828,1.3075282177914775,0.6052080559049012,0.10449613755512398,0.6532587488947702,1.6781578990788992,1.6781578990788992,1.090183017724749,0.5879748813541503,0.5018600263435677,0.17583630813746012,0.0032808499067765707,0.0016375183521862074,0.0016433315545903633,0.008778155344488149,0.0048182261021844485,0.003959929242303701,3.3438764017639673,200.0,0.0032808499067765707,0.008778155344488149,0.0032808499067765707,0.008778155344488149,0.0652952059202059,0.43991891921993165,-0.06175595238095235,15.67671402829702,0.03177804140775524,0.8468468468468469,0.6268247767857142,112,1.0,2016,0,2.514113322284987,6.199891511522283
V14Q_g1,V14Q_g1_network_partition,network_partition,16,modular,9,baseline,7,-0.125,-0.125,1.0,0.5416666666666666,-1.6062500000000002,0.20836226851851866,1.321461676986746,0.4786168735193306,0.0853502699463672,0.6446249537964425,1.1193697554875952,1.1193697554875952,0.7407911825522882,0.37857857293530706,0.4098441033750501,0.13861210294545642,0.002277159256811253,0.0015128967493637361,0.0007642625074475171,0.0027134780428167246,0.0010237241905459854,0.0016897538522707392,2.7312086382837504,200.0,0.002277159256811253,0.0027134780428167246,0.002277159256811253,0.0027134780428167246,0.137367277992278,0.4292944837727847,-0.07366071428571426,19.349443635694435,0.027351343286342977,0.902027027027027,0.6420814732142857,112,1.0,2016,0,4.359054906861005,6.199891511522283
V14Q_g1,V14Q_g1_network_partition,network_partition,16,modular,10,baseline,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.1215688679751181,1.2309708990222015,0.37379376122238,0.069067468124223,0.6352822884150163,0.7944525190116742,0.7944525190116742,0.47431214557217943,0.3201403734394948,0.35945491985405126,0.14484947749916902,0.0010740661087924994,0.0009525584692987361,0.00012150763949376326,8.177982101033518e-18,8.17798210103352e-18,-1.5407439555097887e-33,2.210158979975136,200.0,0.0010740661087924994,8.177982101033518e-18,0.0010740661087924994,8.177982101033518e-18,0.13288288288288289,0.3327958434112692,-0.09374999999999996,25.30665228279841,0.009310273632780593,0.9290540540540541,0.6564564732142857,112,1.0,2016,0,3.073658696680436,6.199891511522283
V14Q_g1,V14Q_g1_network_partition,network_partition,16,modular,11,baseline,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.10816510707135708,1.2091044114035363,0.342252378698795,0.05025678093829397,0.6265865748635645,0.399112578621871,0.399112578621871,0.2356314082803207,0.1634811703415503,0.24817085076036016,0.10165367693259325,0.00045304807879400285,0.00033353641126129965,0.0001195116675327032,0.0,0.0,0.0,1.6082169900254073,200.0,0.00045304807879400285,0.0,0.00045304807879400285,0.0,0.0945945945945946,0.4666666666666667,-0.11458333333333326,32.29335245775093,0.018620547265561185,0.9481981981981982,0.6691015625,112,1.0,2016,0,2.7121640858543254,6.199891511522283
