family,subset,cluster_id,panel_id,n_agents,topology,regime,disruption,coupling_strength,sampling_temperature,initial_condition,sweep,phase,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,configuration_entropy,entropy_rate,single_agent_marginal_entropy,total_correlation,reference_energy_per_agent,energy_variance,belief_susceptibility,spatial_belief_correlation,mean_confidence,messages_delivered,wire_bytes,message_current,workload_mean,workload_variance,local_configuration_entropy,cross_community_deliveries,corrupted_messages,macrostate_distance
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,4,baseline,0.0,0.0,1.0,0.5833333333333334,2.2875589466606248,2.119235953862166,0.3381197032831058,8.532271558398762,-1.6625,3.877628899360671,0.2222222222222222,-0.16666666666666663,0.6346191406249999,64,1152,1.0,-0.8408203125,0.13384151458740234,1.419056994519495,26,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,5,baseline,0.0,0.0,1.0,0.5833333333333334,2.0141049306190886,1.7845062589912797,0.30590259879557424,7.774778230839285,-1.6625,3.7883315312939527,0.17721518987341772,-0.1666666666666666,0.6455859375,80,1440,1.0,-0.87265625,0.11112731933593753,1.409346073599378,28,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,6,baseline,0.0,0.0,1.0,0.5833333333333334,1.1936933274229895,0.688149592345842,0.09993088688581828,2.004095052923195,-1.6625,1.4141718420358649,0.07021360759493671,-0.2281249999999999,0.6758984375,80,1440,1.0,-0.96640625,0.0324652099609375,1.3629531688245866,26,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,7,baseline,0.0,0.0,1.0,0.5833333333333334,0.5428765073616209,0.2583457376444839,0.05408118006642265,1.187721254763904,-1.6625,0.3087855023734177,0.028441455696202524,-0.17812499999999992,0.6891015625,80,1440,1.0,-0.98359375,0.0161370849609375,1.3549224260543127,26,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,8,baseline,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.693984375,80,1440,1.0,-1.0,0.0,1.3705023899189093,24,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,9,baseline,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.697734375,80,1440,1.0,-1.0,0.0,1.3705023899189093,21,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,10,baseline,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.70046875,80,1440,1.0,-1.0,0.0,1.3705023899189093,23,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,11,baseline,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.7017187500000001,80,1440,1.0,-1.0,0.0,1.3705023899189093,23,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,12,baseline,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.7029687499999999,80,1440,1.0,-1.0,0.0,1.3705023899189093,22,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,13,baseline,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.703125,80,1440,1.0,-1.0,0.0,1.3705023899189093,22,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,14,baseline,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.703125,80,1440,1.0,-1.0,0.0,1.3705023899189093,21,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,15,disruption,0.0,0.0,1.0,0.5833333333333334,0.9318103375446236,0.9214698984424643,0.3191623066470041,9.158273644717989,-1.6625,2.572164161392405,0.06313291139240507,-0.13958333333333328,0.7013281250000001,80,1440,1.0,-1.0,0.0,1.3548206825414344,23,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,16,disruption,0.0,0.0,1.0,0.5833333333333334,0.9318103375446236,0.9214698984424643,0.6081893083896295,18.00480967595094,-1.6625,2.572164161392405,0.06313291139240507,-0.13958333333333328,0.698515625,80,1440,1.0,-1.0,0.0,1.3548206825414344,27,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,17,disruption,0.0,0.0,1.0,0.5833333333333334,0.9318103375446236,0.9214698984424643,0.6864007435206462,20.41140088821161,-1.6625,2.572164161392405,0.06313291139240505,-0.13958333333333328,0.697953125,80,1440,1.0,-1.0,0.0,1.3548206825414344,27,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,18,disruption,0.0,0.0,1.0,0.5833333333333334,0.9318103375446236,0.9214698984424643,0.5974012306726877,17.673070423892838,-1.6625,2.572164161392405,0.06313291139240505,-0.13958333333333328,0.6998515624999999,80,1440,1.0,-1.0,0.0,1.3548206825414344,27,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,19,disruption,0.0,0.0,1.0,0.5833333333333334,0.9318103375446236,0.8731599054224213,0.2878871551758674,8.22205198774408,-1.6625,2.572164161392406,0.06313291139240507,-0.13958333333333328,0.7021015625,80,1440,1.0,-1.0,0.0,1.3548206825414344,28,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,20,disruption,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.7065,80,1440,1.0,-1.0,0.0,1.3705023899189093,28,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,21,disruption,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.7134375,80,1440,1.0,-1.0,0.0,1.3705023899189093,26,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,22,disruption,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.71828125,80,1440,1.0,-1.0,0.0,1.3705023899189093,23,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,23,disruption,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.7212109375,80,1440,1.0,-1.0,0.0,1.3705023899189093,20,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,24,disruption,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.7251171875,80,1440,1.0,-1.0,0.0,1.3705023899189093,21,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,25,disruption,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.729140625,80,1440,1.0,-1.0,0.0,1.3705023899189093,20,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,26,disruption,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.731953125,80,1440,1.0,-1.0,0.0,1.3705023899189093,23,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,27,disruption,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.735546875,80,1440,1.0,-1.0,0.0,1.3705023899189093,28,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,28,disruption,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.7387109374999999,80,1440,1.0,-1.0,0.0,1.3705023899189093,30,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,29,recovery,0.0,-0.25,0.75,0.5833333333333334,1.002934129444148,0.9702954507413692,0.2895903064908659,8.211969639721566,-1.5166666666666666,4.607275832893811,0.08085443037974684,-0.1666666666666666,0.7362578125,80,1440,1.0,-0.97734375,0.0221429443359375,1.3892964981581908,30,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,30,recovery,0.0,0.0,1.0,0.5833333333333334,1.475724120792672,1.3452773938835485,0.5818086530835356,16.9475464658465,-1.6625,4.489257691631505,0.08085443037974684,-0.1666666666666666,0.7325625,80,1440,1.0,-0.9609375,0.03753662109375,1.4261997420238,30,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,31,recovery,0.0,0.0,1.0,0.5833333333333334,1.475724120792672,1.3452773938835485,0.6801330935034434,19.815608610585684,-1.6625,4.489257691631505,0.08085443037974684,-0.1666666666666666,0.7314453124999999,80,1440,1.0,-0.9609375,0.03753662109375,1.4261997420238002,29,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,32,recovery,0.0,0.0,1.0,0.5833333333333334,1.475724120792672,1.3452773938835485,0.6076527102061409,17.520620247749658,-1.6625,4.489257691631506,0.08085443037974684,-0.1666666666666666,0.732203125,80,1440,1.0,-0.9609375,0.03753662109375,1.4261997420238002,29,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,33,recovery,0.0,0.0,1.0,0.5833333333333334,1.475724120792672,1.3017194953054612,0.321687268550764,8.766282434289778,-1.6625,4.489257691631505,0.08085443037974685,-0.1666666666666666,0.7342109375,80,1440,1.0,-0.9609375,0.03753662109375,1.4261997420238004,27,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,34,recovery,0.0,0.0,1.0,0.5833333333333334,0.5520625422388326,0.18711928545746143,0.02402735214805925,0.21681272649906347,-1.6625,0.04259158535513366,0.0,-0.16666666666666657,0.7414453125,80,1440,1.0,-0.98359375,0.0161370849609375,1.4074056337845184,24,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,35,recovery,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.749765625,80,1440,1.0,-1.0,0.0,1.3705023899189093,22,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,36,recovery,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.7553124999999999,80,1440,1.0,-1.0,0.0,1.3705023899189093,18,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,37,recovery,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.7585546875,80,1440,1.0,-1.0,0.0,1.3705023899189093,20,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,38,recovery,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.7608203125,80,1440,1.0,-1.0,0.0,1.3705023899189093,24,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,39,recovery,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.7623828125,80,1440,1.0,-1.0,0.0,1.3705023899189093,28,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,40,recovery,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.7639843749999999,80,1440,1.0,-1.0,0.0,1.3705023899189093,30,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,41,recovery,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.7658203125,80,1440,1.0,-1.0,0.0,1.3705023899189093,31,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g1,B_memory_n16_g1_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,42,recovery,0.0,0.0,1.0,0.5833333333333334,-0.0,0.0,0.0,0.0,-1.6625,0.0,0.0,-0.16666666666666657,0.7676953124999999,80,1440,1.0,-1.0,0.0,1.3705023899189093,28,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,1,baseline,-0.125,0.0,0.625,0.5416666666666666,2.220025327834538,2.158516730322505,0.2729384621108576,6.514005459712905,-1.1375,2.267054398148148,0.17395833333333333,0.026041666666666664,0.559765625,16,288,1.0,-0.53125,0.2490234375,1.8418056684308,8,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,2,baseline,-0.125,0.0,0.875,0.5416666666666666,1.8031598444772146,1.7172473030463489,0.2769759915591451,6.818783102826921,-1.2833333333333334,2.5989801047267025,0.08644153225806452,-0.028645833333333322,0.5880859375,32,576,1.0,-0.755859375,0.18453598022460938,1.770468203331979,12,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,3,baseline,-0.125,0.0,0.875,0.375,2.1145243131886993,1.9104565724376636,0.2699056703701921,6.36159795026511,-1.7541666666666669,3.4678999211977937,0.09042553191489362,0.020833333333333332,0.607265625,48,864,1.0,-0.8151041666666666,0.15070936414930552,1.669442871752062,18,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,4,baseline,-0.125,-0.125,1.0,0.375,2.203890222627091,1.9009245120315141,0.2579104202182676,5.9285988330632176,-1.88125,4.178851342041447,0.07043650793650794,0.078125,0.62017578125,64,1152,1.0,-0.85546875,0.1236419677734375,1.5707924073839354,24,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,5,baseline,0.125,0.125,1.0,0.375,2.1532271663775227,1.7888201927113048,0.2499481951957886,5.66604536401594,-1.88125,4.349025843881857,0.07974683544303798,0.11041666666666665,0.63096875,80,1440,1.0,-0.8734375,0.11054443359375002,1.4929538651116443,27,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,6,baseline,0.0,0.0,1.0,0.4166666666666667,1.7051308977807684,0.808931377558095,0.12704334435161496,2.156896210761047,-1.9375,1.3642979847925458,0.21376582278481013,0.15416666666666665,0.6589921875,80,1440,1.0,-0.95546875,0.042548217773437494,1.3622135405113298,25,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,7,baseline,0.0,0.0,1.0,0.4166666666666667,1.3663487107620733,0.5873649609339711,0.10996609960709927,1.82332156589913,-1.9375,0.4449380713783401,0.22136075949367093,0.2041666666666666,0.6775078124999999,80,1440,1.0,-0.959375,0.03897460937500001,1.2834066672543663,23,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,8,baseline,0.0,0.0,1.0,0.4166666666666667,0.8471215221707844,0.27523361132302515,0.06886965494400328,0.9189122390600835,-1.9375,0.05390487649437401,0.13571993670886076,0.2135416666666666,0.6915078125,80,1440,1.0,-0.97265625,0.0265960693359375,1.250947499925589,22,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,9,baseline,0.0,0.0,1.0,0.4166666666666667,0.5004024235381879,0.1490664743720195,0.05901216993028973,0.9842236589926032,-1.9375,0.011847211234177181,0.09141613924050632,0.1968749999999999,0.7039453124999999,80,1440,1.0,-0.97734375,0.0221429443359375,1.2569985714593461,20,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,10,baseline,0.0,0.0,1.0,0.4166666666666667,0.48257756517701206,0.09561609243072897,0.030161097823563254,0.48257756517701206,-1.9375,0.007810027689873398,0.03856803797468354,0.18229166666666657,0.7147421875,80,1440,1.0,-0.98828125,0.0115814208984375,1.281697906644518,26,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,11,baseline,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.7203906250000001,80,1440,1.0,-1.0,0.0,1.3050963719483406,26,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,12,baseline,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.7243828125,80,1440,1.0,-1.0,0.0,1.3050963719483406,29,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,13,baseline,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.7288124999999999,80,1440,1.0,-1.0,0.0,1.3050963719483406,31,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,14,baseline,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.7336171874999999,80,1440,1.0,-1.0,0.0,1.3050963719483406,34,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,15,disruption,0.0,0.0,1.0,0.4166666666666667,0.8909041134740833,0.8960786672049009,0.31916230664700407,9.158273644717989,-1.9375,2.9957337816455696,0.12642405063291137,0.17708333333333326,0.7377109374999999,80,1440,1.0,-1.0,0.0,1.2824096437750192,32,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,16,disruption,0.0,0.0,1.0,0.4166666666666667,0.8909041134740833,0.8960786672049009,0.6081893083896295,18.00480967595094,-1.9375,2.9957337816455696,0.12642405063291137,0.17708333333333326,0.7420703124999999,80,1440,1.0,-1.0,0.0,1.2824096437750196,30,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,17,disruption,0.125,0.125,1.0,0.375,1.0434527177874982,1.0462289436098196,0.6870496975299767,20.306505026353626,-1.88125,2.9853551226265815,0.1360363924050633,0.18020833333333325,0.7470703125,80,1440,1.0,-0.99765625,0.0023382568359375,1.2732544604684322,29,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,18,disruption,0.0,0.0,1.0,0.4166666666666667,1.1956039388317468,1.1658343349081666,0.6038909914556028,17.608152674707306,-1.9375,2.9677369462025314,0.15047468354430382,0.18541666666666662,0.7512734375,80,1440,1.0,-0.99375,0.0062109374999999994,1.2579958216241196,25,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,19,disruption,0.0,0.0,1.0,0.4166666666666667,1.1956039388317468,1.1199438428926602,0.3056692550812856,8.48800771042736,-1.9375,2.967736946202531,0.15047468354430385,0.18541666666666662,0.756234375,80,1440,1.0,-0.99375,0.0062109374999999994,1.2579958216241198,20,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,20,disruption,0.0,0.0,1.0,0.4166666666666667,0.3250829733914482,0.13663660402750208,0.020317685836965513,0.3250829733914482,-1.9375,0.0046139240506328965,0.022784810126582282,0.1749999999999999,0.7626484375,80,1440,1.0,-0.99375,0.0062109374999999994,1.2806825497974408,17,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,21,disruption,0.0,0.0,1.0,0.4166666666666667,0.3250829733914482,0.13663660402750208,0.020317685836965513,0.3250829733914482,-1.9375,0.0046139240506328965,0.022784810126582282,0.1749999999999999,0.7691640625,80,1440,1.0,-0.99375,0.006210937499999999,1.2806825497974408,16,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,22,disruption,0.0,0.0,1.0,0.4166666666666667,0.2337916587064593,0.07310473869855806,0.014611978669153706,0.2337916587064593,-1.9375,0.003003856803797457,0.01483386075949367,0.17187499999999992,0.774875,80,1440,1.0,-0.99609375,0.0038909912109375,1.2898377331040283,15,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,23,disruption,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.7796171875,80,1440,1.0,-1.0,0.0,1.3050963719483406,15,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,24,disruption,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.783015625,80,1440,1.0,-1.0,0.0,1.3050963719483406,16,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,25,disruption,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.7848828124999999,80,1440,1.0,-1.0,0.0,1.3050963719483406,17,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,26,disruption,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.786640625,80,1440,1.0,-1.0,0.0,1.3050963719483406,21,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,27,disruption,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.7885156249999999,80,1440,1.0,-1.0,0.0,1.3050963719483406,22,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,28,disruption,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.7910625,80,1440,1.0,-1.0,0.0,1.3050963719483406,23,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,29,recovery,0.0,0.0,1.0,0.4166666666666667,0.914481658030625,0.8730500717722746,0.31916230664700407,9.158273644717989,-1.9375,3.93776542721519,0.04667721518987342,0.13958333333333328,0.7931406249999999,80,1440,1.0,-1.0,0.0,1.3092995917742412,24,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,30,recovery,0.0,0.0,1.0,0.4166666666666667,0.914481658030625,0.8730500717722746,0.6081893083896295,18.00480967595094,-1.9375,3.93776542721519,0.04667721518987342,0.13958333333333328,0.796515625,80,1440,1.0,-1.0,0.0,1.3092995917742412,24,0,nan
