cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,total_correlation_raw,total_correlation_null_mean,total_correlation_bias_adjusted,total_correlation_normalized_raw,total_correlation_normalized_adjusted,pairwise_mutual_information_raw,pairwise_mutual_information_null_mean,pairwise_mutual_information_bias_adjusted,edge_mutual_information_raw,edge_mutual_information_null_mean,edge_mutual_information_bias_adjusted,marginal_entropy_sum,null_replicates,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages,macrostate_distance,training_nominal_threshold_95
V14Q_g4,V14Q_g4_field_reversal,field_reversal,16,modular,28,disruption,5,0.0,0.0,1.0,0.5,-1.8,0.004613924050632934,0.3250829733914482,0.13663660402750208,0.020317685836965513,0.4128225860058655,0.3250829733914482,0.3250829733914482,0.027359782897559966,0.29772319049388823,0.5,0.45791876976495055,0.0,0.0,0.0,0.0,0.0,0.0,0.6501659467828964,200.0,0.0,0.0,0.0,0.0,0.022784810126582282,-2.333333333333333,0.00833333333333333,7.363386051203302,0.0,0.9968354430379747,0.85346875,80,1.0,1440,0,0.49516348965986695,5.9377263237829006
V14Q_g4,V14Q_g4_field_reversal,field_reversal,16,modular,29,disruption,5,0.0,0.0,1.0,0.5,-1.8,0.004613924050632932,0.3250829733914482,0.13663660402750208,0.020317685836965513,0.407066185427416,0.3250829733914482,0.3250829733914482,0.030063474961746942,0.29501949842970127,0.5,0.4537603051797701,0.0,0.0,0.0,0.0,0.0,0.0,0.6501659467828964,200.0,0.0,0.0,0.0,0.0,0.022784810126582282,-2.333333333333333,0.00833333333333333,7.363386051203301,0.0,0.9968354430379747,0.8572187499999998,80,1.0,1440,0,0.49516348965986695,5.9377263237829006
V14Q_g4,V14Q_g4_field_reversal,field_reversal,16,modular,30,disruption,5,0.0,0.0,1.0,0.5,-1.8,0.004613924050632935,0.3250829733914482,0.13663660402750208,0.020317685836965513,0.40249022273630447,0.3250829733914482,0.3250829733914482,0.03202023551698479,0.2930627378744634,0.5,0.4507506726929871,0.0,0.0,0.0,0.0,0.0,0.0,0.6501659467828964,200.0,0.0,0.0,0.0,0.0,0.022784810126582282,-2.333333333333333,0.00833333333333333,7.363386051203301,0.0,0.9968354430379747,0.8602109374999998,80,1.0,1440,0,0.49516348965986695,5.9377263237829006
V14Q_g4,V14Q_g4_field_reversal,field_reversal,16,modular,31,recovery,5,0.0,0.125,0.875,0.5,-1.78125,4.066421842035865,0.9903369778836764,1.076024183762444,0.30664983244547384,0.4003861203285039,8.757874470269018,8.757874470269018,6.260471546454628,2.4974029238143896,0.8924954402007417,0.25450475790844224,0.16318899863163813,0.026463890310943476,0.13672510832069465,0.1880708885678953,0.026843824502779494,0.1612270640651158,9.812794638255161,200.0,0.16318899863163813,0.1880708885678953,0.16318899863163813,0.1880708885678953,0.0379746835443038,-3.4444444444444438,-0.010416666666666664,2.1879259980525805,0.09300421491370242,0.9604430379746836,0.8614765625,80,1.0,1440,0,35.98602883835243,5.9377263237829006
V14Q_g4,V14Q_g4_field_reversal,field_reversal,16,modular,32,recovery,5,0.0,0.0,1.0,0.5,-1.8,4.043730485232067,1.382494511833334,1.3487130759919599,0.5903091077863032,0.39972549668759194,17.385103165480512,17.385103165480512,15.276684782457231,2.108418383023281,0.9203389660691793,0.11161622546628497,0.42006900559614485,0.131434646619853,0.28863435897629186,0.44866926675018065,0.1327412919391386,0.31592797481104207,18.889891449161702,200.0,0.42006900559614485,0.44866926675018065,0.42006900559614485,0.44866926675018065,0.0379746835443038,-3.4444444444444438,-0.010416666666666664,2.1879259980525805,0.09155102405567583,0.9367088607594937,0.8617578124999998,80,1.0,1440,0,95.96644420032334,5.9377263237829006
V14Q_g4,V14Q_g4_field_reversal,field_reversal,16,modular,33,recovery,5,0.0,0.0,1.0,0.5,-1.8,4.043730485232067,1.382494511833334,1.3487130759919599,0.6809919361499576,0.39844058211434985,19.952585263304552,19.952585263304552,18.166306128243907,1.7862791350606457,0.9156030437061823,0.08197046103986919,0.4923506909298325,0.18734471387743912,0.3050059770523934,0.5215701585332574,0.18631740575048109,0.33525275278277633,21.791741956798642,200.0,0.4923506909298325,0.5215701585332574,0.4923506909298325,0.5215701585332574,0.0379746835443038,-3.4444444444444438,-0.010416666666666664,2.1879259980525805,0.09627014900699933,0.9367088607594937,0.8623828124999999,80,1.0,1440,0,112.99616069045663,5.9377263237829006
V14Q_g4,V14Q_g4_field_reversal,field_reversal,16,modular,34,recovery,5,0.0,0.0,1.0,0.5,-1.8,4.043730485232067,1.382494511833334,1.3487130759919599,0.6005918531624779,0.3969286526566241,17.388257524526246,17.388257524526246,15.586844478847883,1.8014130456783626,0.9047459514813698,0.09373113767865178,0.4101559487235836,0.12522691315452777,0.2849290355690558,0.43793142912034827,0.12698382838527675,0.31094760073507155,19.218939301199292,200.0,0.4101559487235836,0.43793142912034827,0.4101559487235836,0.43793142912034827,0.0379746835443038,-3.4444444444444438,-0.010416666666666664,2.1879259980525805,0.09627014900699933,0.9367088607594937,0.8631328125,80,1.0,1440,0,93.53778819899598,5.9377263237829006
V14Q_g4,V14Q_g4_field_reversal,field_reversal,16,modular,35,recovery,5,0.0,0.0,1.0,0.5,-1.8,4.043730485232067,1.382494511833334,1.3060961157441426,0.30144418647701327,0.3950762008721728,8.202445009631258,8.202445009631258,6.116024745873861,2.0864202637573976,0.8503279149174207,0.216294213547192,0.13803741774161704,0.021646840985656474,0.11639057675596057,0.15837407846145898,0.022528532778812352,0.13584554568264662,9.646213967264424,200.0,0.13803741774161704,0.15837407846145898,0.13803741774161704,0.15837407846145898,0.0379746835443038,-3.4444444444444438,-0.010416666666666664,2.1879259980525805,0.0867325491053771,0.9382911392405063,0.8640703125,80,1.0,1440,0,29.51657336433258,5.9377263237829006
V14Q_g4,V14Q_g4_field_reversal,field_reversal,16,modular,36,recovery,5,0.0,0.0,1.0,0.5,-1.8,0.0008677808544303838,0.48257756517701206,0.09561609243072897,0.015080548911781627,0.39333869117987785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48257756517701206,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,0.013563114674914936,0.9778481012658228,0.8649921874999998,80,1.0,1440,0,1.3857637900180706,5.9377263237829006
V14Q_g4,V14Q_g4_field_reversal,field_reversal,16,modular,37,recovery,5,0.125,0.125,1.0,0.5416666666666666,-1.6062500000000002,0.00750781249999999,0.06719688036269783,0.09313363832327264,0.004199805022668614,0.39132219063528845,0.06719688036269783,0.06719688036269783,0.0011638117981984549,0.06603306856449938,0.5,0.4913402840138059,0.0,0.0,0.0,0.0,0.0,0.0,0.13439376072539566,200.0,0.0,0.0,0.0,0.0,0.0031250000000000006,-25.666666666666664,-0.0010416666666666662,1.0,0.006909511249484966,0.9984177215189873,0.8660937499999999,80,1.0,1440,0,3.3816207366585274,5.9377263237829006
V14Q_g4,V14Q_g4_field_reversal,field_reversal,16,modular,38,recovery,5,0.0,0.0,1.0,0.5,-1.8,0.09265971123417709,0.48257756517701206,0.1480138540909294,0.030161097823563254,0.38966258959434696,0.48257756517701206,0.48257756517701206,0.07022503943824548,0.4123525257387666,0.5,0.42723963513255475,0.0,0.0,0.0,0.0,0.0,0.0,0.9651551303540241,200.0,0.0,0.0,0.0,0.0,0.03856803797468354,-0.7777777777777777,-0.015624999999999995,14.42987768541826,0.0,0.9968354430379747,0.867,80,1.0,1440,0,0.6639559280945427,5.9377263237829006
V14Q_g4,V14Q_g4_field_reversal,field_reversal,16,modular,39,recovery,5,0.0,0.0,1.0,0.5,-1.8,0.09265971123417709,0.48257756517701206,0.1480138540909294,0.030161097823563254,0.3872687008539432,0.48257756517701206,0.48257756517701206,0.06809908911182633,0.41447847606518573,0.5,0.4294423383660125,0.0,0.0,0.0,0.0,0.0,0.0,0.9651551303540241,200.0,0.0,0.0,0.0,0.0,0.03856803797468354,-0.7777777777777777,-0.015624999999999995,12.410693075304538,0.0,0.9968354430379747,0.8682968750000001,80,1.0,1440,0,0.6639559280945427,5.9377263237829006
V14Q_g4,V14Q_g4_field_reversal,field_reversal,16,modular,40,recovery,5,0.0,0.0,1.0,0.5,-1.8,0.09265971123417707,0.48257756517701206,0.1480138540909294,0.030161097823563254,0.38506328979170334,0.48257756517701206,0.48257756517701206,0.06052406745641589,0.4220534977205962,0.5,0.4372908400391393,0.0,0.0,0.0,0.0,0.0,0.0,0.9651551303540241,200.0,0.0,0.0,0.0,0.0,0.03856803797468354,-0.7777777777777777,-0.015624999999999995,12.410693075304538,0.0,0.9968354430379747,0.8694843750000001,80,1.0,1440,0,0.6639559280945427,5.9377263237829006
V14Q_g4,V14Q_g4_field_reversal,field_reversal,16,modular,41,recovery,5,0.0,0.0,1.0,0.5,-1.8,0.09265971123417707,0.48257756517701206,0.1480138540909294,0.030161097823563254,0.38324604651990934,0.48257756517701206,0.48257756517701206,0.06180140298690377,0.42077616219010827,0.5,0.43596738903078236,0.0,0.0,0.0,0.0,0.0,0.0,0.9651551303540241,200.0,0.0,0.0,0.0,0.0,0.03856803797468354,-0.7777777777777777,-0.015624999999999995,12.410693075304538,0.0,0.9968354430379747,0.8704609375000001,80,1.0,1440,0,0.6639559280945427,5.9377263237829006
V14Q_g4,V14Q_g4_field_reversal,field_reversal,16,modular,42,recovery,5,0.0,0.0,1.0,0.5,-1.8,0.08781289556962013,0.4637264398194103,0.09425475868437407,0.028982902488713144,0.3818653078587196,0.4637264398194103,0.4637264398194103,0.07846130876801957,0.3852651310513907,0.5,0.415401299095028,0.0,0.0,0.0,0.0,0.0,0.0,0.9274528796388206,200.0,0.0,0.0,0.0,0.0,0.036550632911392385,-0.9047619047619049,-0.014583333333333327,14.3472176812356,0.013563114674914938,0.9984177215189873,0.8712031249999999,80,1.0,1440,0,0.7100595760383397,5.9377263237829006
V14Q_g4,V14Q_g4_field_reversal,field_reversal,16,modular,43,recovery,5,0.0,0.0,1.0,0.5,-1.8,7.988464862997588e-31,-0.0,0.0,0.0,0.38075196062621197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,0.0,1.0,0.871796875,80,1.0,1440,0,0.8843729347631278,5.9377263237829006
V14Q_g4,V14Q_g4_field_reversal,field_reversal,16,modular,44,recovery,5,0.0,0.0,1.0,0.5,-1.8,7.988464862997588e-31,-0.0,0.0,0.0,0.3805999159776503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,0.0,1.0,0.871875,80,1.0,1440,0,0.8843729347631278,5.9377263237829006
V14Q_g4,V14Q_g4_field_reversal,field_reversal,16,modular,45,recovery,5,0.0,0.0,1.0,0.5,-1.8,7.988464862997588e-31,-0.0,0.0,0.0,0.3805999159776503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,0.0,1.0,0.871875,80,1.0,1440,0,0.8843729347631278,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,1,baseline,5,0.0,0.25,0.5,0.4166666666666667,-1.2875,1.950646990740741,1.8576597663535837,1.7938893112135446,0.1463711352947079,0.6651680273843052,2.8262165630770686,2.8262165630770686,2.3679683307616743,0.45824823231539424,0.6033926526451668,0.09783525441012157,0.005033953887688683,0.0024341123542728537,0.002599841533415829,0.0,0.0,0.0,4.683876329430652,200.0,0.005033953887688683,0.0,0.005033953887688683,0.0,0.09895833333333333,0.5151515151515151,-0.22395833333333334,2.5867669172932333,0.20178593057169358,0.19166666666666668,0.55390625,16,1.0,288,0,8.54348110848413,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,2,baseline,5,0.0,0.25,0.75,0.4166666666666667,-1.5416666666666667,4.481464423723119,1.93252025101436,1.7631390354410907,0.20104680752992526,0.6516393310483082,4.500977589943249,4.500977589943249,3.783986094555116,0.7169914953881329,0.6996159322987028,0.11144660542567474,0.01564032563586987,0.006260973476022315,0.009379352159847556,0.0,0.0,0.0,6.4334978409576085,200.0,0.01564032563586987,0.0,0.01564032563586987,0.0,0.06829637096774194,0.030303030303030276,-0.02864583333333335,5.8559286699281525,0.15694461266687282,0.4032258064516129,0.5880859374999999,32,1.0,576,0,7.223602224512296,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,3,baseline,5,-0.125,-0.125,1.0,0.5416666666666666,-1.6062500000000002,4.339002628792357,2.189823956843776,1.9191866171730674,0.21327568222184035,0.6407310921524764,4.547750225919765,4.547750225919765,3.943031232038187,0.6047189938815785,0.6663544248432804,0.08860582867175161,0.018121300978399826,0.007675874099407746,0.010445426878992081,0.010756375066434945,0.011290369231135147,-0.0005339941647002026,6.824821831098891,200.0,0.018121300978399826,0.010756375066434945,0.018121300978399826,0.010756375066434945,0.07446808510638298,0.3846153846153846,-0.041666666666666664,7.340066411772414,0.1464816384890813,0.5425531914893617,0.6138020833333333,48,1.0,864,0,5.70770739050759,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,4,baseline,5,0.0,0.0,1.0,0.5,-1.8,4.657150142609128,2.224405718323267,1.8569066305661444,0.21688841064326508,0.6336018341638769,4.619419450552218,4.619419450552218,3.972915825641673,0.6465036249105456,0.6655812424537191,0.09315038188778349,0.020835581601871298,0.009737717755099056,0.011097863846772242,0.016243806452247368,0.013414580517598694,0.002829225934648674,6.940429140584484,200.0,0.020835581601871298,0.016243806452247368,0.020835581601871298,0.016243806452247368,0.06919642857142858,0.23809523809523814,-0.03385416666666667,7.336950665940156,0.1277456149614081,0.6567460317460317,0.6297851562499999,64,1.0,1152,0,4.992880681089967,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,5,baseline,5,0.0,0.0,1.0,0.5,-1.8,4.450875076916315,2.0208307572041195,1.5743817109693083,0.20228764461786114,0.6269617676222365,4.375090693200238,4.375090693200238,3.508046470028503,0.8670442231717348,0.6758770879001845,0.1339435832836047,0.021258774854581736,0.009091516892458476,0.01216725796212326,0.0181420145127508,0.012201530894091848,0.005940483618658954,6.4732046277715565,200.0,0.021258774854581736,0.0181420145127508,0.021258774854581736,0.0181420145127508,0.061867088607594926,0.04761904761904756,-0.027083333333333338,8.592739625914493,0.10770708712432443,0.7262658227848101,0.6419921875,80,1.0,1440,0,4.697340765289669,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,6,baseline,5,0.125,0.125,1.0,0.4583333333333333,-1.74375,0.5427979957805907,1.6514270782833813,0.8760028961401648,0.09677049297415899,0.6121013209320414,1.367945519522507,1.367945519522507,1.0150260281855485,0.35291949133695844,0.44174929951523134,0.1139679437948611,0.003058267747012283,0.0024406263633969323,0.0006176413836153508,-5.898059818321144e-18,-5.8980598183211424e-18,-1.5407439555097887e-33,3.096655775173087,200.0,0.003058267747012283,-5.898059818321144e-18,0.003058267747012283,-5.898059818321144e-18,0.09430379746835443,0.11111111111111116,0.03124999999999999,15.68970685097836,0.0708782121721361,0.884493670886076,0.6717187499999999,80,1.0,1440,0,3.9189791229767525,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,7,baseline,5,0.0,0.0,1.0,0.5,-1.8,0.21801951476793244,1.2156850975683071,0.533580508330539,0.07320167540298665,0.6012160566043248,1.0494853379600668,1.0494853379600668,0.5546464476615076,0.4948388902985592,0.4480282265494976,0.21124810650439088,0.0008129917351727181,0.0008663864715021901,-5.3394736329472016e-05,6.245004513516505e-18,6.245004513516507e-18,-2.311115933264683e-33,2.342453612895573,200.0,0.0008129917351727181,6.245004513516505e-18,0.0008129917351727181,6.245004513516505e-18,0.11673259493670889,0.2792792792792794,0.005208333333333331,19.903302362002268,0.031569318639888225,0.9604430379746836,0.6896875,80,1.0,1440,0,2.4781219001523875,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,8,baseline,5,0.0,0.0,1.0,0.5,-1.8,0.022230617088607612,0.6719437041252312,0.23840158983985427,0.04245262460977121,0.5935270795731491,0.6865402833874474,0.6865402833874474,0.15730193823287172,0.5292383451545757,0.5053723781054431,0.3895801128459281,6.0819080259232794e-05,0.00011526548453586995,-5.444640427663716e-05,-2.428612866367531e-18,-2.428612866367531e-18,0.0,1.3584839875126786,200.0,6.0819080259232794e-05,-2.428612866367531e-18,6.0819080259232794e-05,-2.428612866367531e-18,0.05680379746835444,-0.21212121212121193,0.018749999999999996,13.887920588698544,0.013236292634555539,0.995253164556962,0.699765625,80,1.0,1440,0,0.9865641453386619,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,9,baseline,5,0.0,0.0,1.0,0.5,-1.8,0.009612341772151945,0.5623351446188083,0.15245413810115144,0.03514594653867552,0.5856032636962689,0.5623351446188083,0.5623351446188083,0.0985833861806843,0.463751758438124,0.5,0.4123446336903669,0.0,0.0,0.0,0.0,0.0,0.0,1.1246702892376166,200.0,0.0,0.0,0.0,0.0,0.04746835443037975,-0.33333333333333326,0.020833333333333325,15.034525974834688,0.0,0.9968354430379747,0.709140625,80,1.0,1440,0,0.8109651151423303,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,10,baseline,5,0.125,0.125,1.0,0.4583333333333333,-1.74375,0.010221123417721566,0.5881687773541907,0.19495049170056233,0.04245262460977121,0.578655547160922,0.6865402833874474,0.6865402833874474,0.1634974495836536,0.5230428338037938,0.5053723781054431,0.38501950601674817,6.0819080259235234e-05,0.00011423452586743871,-5.3415445608203476e-05,0.0,0.0,0.0,1.3584839875126786,200.0,6.0819080259235234e-05,0.0,6.0819080259235234e-05,0.0,0.0504746835443038,-0.21212121212121193,0.022916666666666658,16.154863239889814,0.00630648918229618,0.995253164556962,0.7180078125,80,1.0,1440,0,2.7584555179201504,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,11,baseline,5,0.0,0.0,1.0,0.5,-1.8,0.009283920094936752,0.5481810556897022,0.17826264042988993,0.044964021524351604,0.5717030722947355,0.7343665110480595,0.7343665110480595,0.20415361411930077,0.5302128969287587,0.5103848075026646,0.3684980228036363,0.00012451805548694818,0.00037739120630433996,-0.0002528731508173918,0.0,0.0,0.0,1.4388486887792513,200.0,0.00012451805548694818,0.0,0.00012451805548694818,0.0,0.04584651898734176,-0.4035087719298245,0.01979166666666666,8.514753047596948,0.00630648918229618,0.995253164556962,0.7265234374999999,80,1.0,1440,0,0.8012436078620793,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,12,baseline,5,0.0,0.0,1.0,0.5,-1.8,0.0065363924050633225,0.42270908780599087,0.14417690730649907,0.02641931798787443,0.5648126090303609,0.42270908780599087,0.42270908780599087,0.04785260076481251,0.37485648704117835,0.5,0.4433977147106248,0.0,0.0,0.0,0.0,0.0,0.0,0.8454181756119817,200.0,0.0,0.0,0.0,0.0,0.032278481012658226,-1.2222222222222219,0.012499999999999994,10.416399598226777,0.0,0.9968354430379747,0.7346171875,80,1.0,1440,0,0.5305599630544141,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,13,baseline,5,0.0,0.0,1.0,0.5,-1.8,0.0065363924050633225,0.42270908780599087,0.14417690730649907,0.02641931798787443,0.5575339527305753,0.42270908780599087,0.42270908780599087,0.04738612705881142,0.37532296074717947,0.5,0.4439494815397013,0.0,0.0,0.0,0.0,0.0,0.0,0.8454181756119817,200.0,0.0,0.0,0.0,0.0,0.03227848101265822,-1.2222222222222219,0.012499999999999994,10.416399598226777,0.0,0.9968354430379747,0.7432109375,80,1.0,1440,0,0.530559963054414,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,14,baseline,5,0.0,0.0,1.0,0.5,-1.8,0.006536392405063323,0.42270908780599087,0.14417690730649907,0.02641931798787443,0.5509811075390524,0.42270908780599087,0.42270908780599087,0.049764212098474786,0.3729448757075161,0.5,0.4411365717770955,0.0,0.0,0.0,0.0,0.0,0.0,0.8454181756119817,200.0,0.0,0.0,0.0,0.0,0.03227848101265822,-1.2222222222222219,0.012499999999999994,10.416399598226775,0.0,0.9968354430379747,0.7508359375,80,1.0,1440,0,0.530559963054414,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,15,baseline,5,0.0,0.0,1.0,0.5,-1.8,0.005607199367088635,0.37677016125643675,0.08746440045902465,0.023548135078527297,0.5446613816984996,0.37677016125643675,0.37677016125643675,0.04027717327329173,0.33649298798314503,0.5,0.44654941206201526,0.0,0.0,0.0,0.0,0.0,0.0,0.7535403225128735,200.0,0.0,0.0,0.0,0.0,0.027689873417721517,-1.6666666666666665,0.010416666666666663,10.265689934348872,0.013563114674914938,0.9984177215189873,0.7573671875000001,80,1.0,1440,0,0.5298988942190032,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,16,disruption,5,0.0,0.0,1.0,0.5,-1.8,7.988464862997588e-31,-0.0,0.0,0.0,0.5397614893072135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,0.0,1.0,0.762359375,80,1.0,1440,0,0.8843729347631278,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,17,disruption,5,0.0,0.0,1.0,0.5,-1.8,7.988464862997588e-31,-0.0,0.0,0.0,0.5353250823854516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,0.0,1.0,0.766828125,80,1.0,1440,0,0.8843729347631278,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,18,disruption,5,0.0,0.0,1.0,0.5,-1.8,7.988464862997588e-31,-0.0,0.0,0.0,0.5312644211491078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,0.0,1.0,0.7705234375,80,1.0,1440,0,0.8843729347631278,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,19,disruption,5,0.0,0.0,1.0,0.5,-1.8,7.988464862997588e-31,-0.0,0.0,0.0,0.5269629368963441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,0.0,1.0,0.7742109375,80,1.0,1440,0,0.8843729347631278,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,20,disruption,5,0.125,0.125,1.0,0.4583333333333333,-1.74375,0.003556566455696219,0.2663844632679204,0.10998828225292369,0.016649028954245026,0.5229052619221799,0.2663844632679204,0.2663844632679204,0.018562375233075797,0.24782208803484462,0.5,0.4651586751619099,0.0,0.0,0.0,0.0,0.0,0.0,0.5327689265358408,200.0,0.0,0.0,0.0,0.0,0.01756329113924051,-3.4444444444444438,0.006249999999999997,6.11968170355912,0.013563114674914936,0.9984177215189873,0.7776015624999999,80,1.0,1440,0,2.7781283554734797,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,21,disruption,5,0.0,0.0,1.0,0.5,-1.8,0.004093255537974703,0.2967152565836348,0.13404876985439756,0.018544703536477174,0.5183426047588979,0.2967152565836348,0.2967152565836348,0.023652262317795433,0.27306299426583935,0.5,0.4601431645441383,0.0,0.0,0.0,0.0,0.0,0.0,0.5934305131672696,200.0,0.0,0.0,0.0,0.0,0.02021360759493671,-2.8095238095238098,0.007291666666666663,6.5474596536802965,0.0,0.9968354430379747,0.78159375,80,1.0,1440,0,0.5133322952448759,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,22,disruption,5,0.0,0.0,1.0,0.5,-1.8,0.004093255537974703,0.2967152565836348,0.13404876985439756,0.018544703536477174,0.5143350817917374,0.2967152565836348,0.2967152565836348,0.02688351168771652,0.26983174489591827,0.5,0.4546981304614195,0.0,0.0,0.0,0.0,0.0,0.0,0.5934305131672696,200.0,0.0,0.0,0.0,0.0,0.020213607594936712,-2.8095238095238098,0.007291666666666663,6.5474596536802965,0.0,0.9968354430379747,0.7849296875,80,1.0,1440,0,0.5133322952448757,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,23,disruption,5,0.0,0.0,1.0,0.5,-1.8,0.0040932555379747035,0.2967152565836348,0.13404876985439756,0.018544703536477174,0.5103748618180484,0.2967152565836348,0.2967152565836348,0.022771819464385848,0.27394343711924896,0.5,0.46162681399234495,0.0,0.0,0.0,0.0,0.0,0.0,0.5934305131672696,200.0,0.0,0.0,0.0,0.0,0.020213607594936712,-2.8095238095238098,0.007291666666666663,6.547459653680297,0.0,0.9968354430379747,0.7883437499999999,80,1.0,1440,0,0.5133322952448757,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,24,disruption,5,0.0,0.0,1.0,0.5,-1.8,0.0040932555379747035,0.2967152565836348,0.13404876985439756,0.018544703536477174,0.5069738157713106,0.2967152565836348,0.2967152565836348,0.020999008928375397,0.27571624765525937,0.5,0.4646142076242439,0.0,0.0,0.0,0.0,0.0,0.0,0.5934305131672696,200.0,0.0,0.0,0.0,0.0,0.020213607594936716,-2.8095238095238098,0.007291666666666663,6.5474596536802965,0.0,0.9968354430379747,0.7914843749999999,80,1.0,1440,0,0.5133322952448757,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,25,disruption,5,0.0,0.0,1.0,0.5,-1.8,0.0006328125000000034,0.06719688036269783,0.04498349684175057,0.004199805022668614,0.5044822535019506,0.06719688036269783,0.06719688036269783,0.0014990050396426141,0.06569787532305521,0.5,0.4888461708969845,0.0,0.0,0.0,0.0,0.0,0.0,0.13439376072539566,200.0,0.0,0.0,0.0,0.0,0.0031249999999999993,-25.666666666666664,0.0010416666666666662,1.0,0.006909511249484966,0.9984177215189873,0.79390625,80,1.0,1440,0,0.7864765702932918,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,26,disruption,5,0.0,0.0,1.0,0.5,-1.8,7.988464862997588e-31,-0.0,0.0,0.0,0.5029877398077509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,0.0,1.0,0.7952734375,80,1.0,1440,0,0.8843729347631278,5.9377263237829006
V14Q_g4,V14Q_g4_network_partition,network_partition,16,modular,27,disruption,5,0.0,0.0,1.0,0.5,-1.8,7.988464862997588e-31,-0.0,0.0,0.0,0.5018488910180133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,0.0,1.0,0.7963281249999999,80,1.0,1440,0,0.8843729347631278,5.9377263237829006
