run_id,controller,coverage_target,sketch_policy,action_value,agent_id,consensus,delegation_action,incident_id,js_disagreement,proposed_action,step,value_margin
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7283489486593393,commercial_supplier_03_3,0.9648551873974128,abstain,commercial_incident_03,0.03514481260258717,deploy_repair_capacity,8,0.055074349327986494
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5962604510841787,commercial_supplier_04_2,0.9181597607398267,abstain,commercial_incident_04,0.08184023926017325,deploy_repair_capacity,8,0.10477963854902805
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9567115834656983,commercial_warehouse_01_3,0.9151937914947299,abstain,commercial_incident_01,0.0848062085052701,revise_commitment,10,0.2291768751808148
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.0941495836748298,commercial_carrier_02_1,0.8647676602390786,abstain,commercial_incident_02,0.13523233976092142,revise_commitment,10,0.4496315266393013
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7759747634766123,commercial_supplier_03_3,0.8652341316141633,abstain,commercial_incident_03,0.1347658683858367,authorize_emergency_resource,10,0.39406186855592074
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60952-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6629361727862962,commercial_supplier_04_2,0.8783788656426237,abstain,commercial_incident_04,0.12162113435737631,deploy_repair_capacity,10,0.3806537039248377
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7270150534633424,commercial_supplier_01_1,0.9152831747030279,abstain,commercial_incident_01,0.08471682529697211,deploy_repair_capacity,2,0.25395235323350474
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6473259442420348,commercial_warehouse_02_2,0.8372531515772376,abstain,commercial_incident_02,0.16274684842276244,deploy_repair_capacity,2,0.212419590119115
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7244230885316099,commercial_retailer_03_2,0.8722815509092702,abstain,commercial_incident_03,0.12771844909072982,authorize_emergency_resource,2,0.5253407402636474
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8399246857045514,commercial_supplier_04_2,0.9829498295844138,abstain,commercial_incident_04,0.017050170415586208,deploy_repair_capacity,2,0.5740896465582787
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.3840923132948088,commercial_carrier_01_2,0.871651137773942,abstain,commercial_incident_01,0.128348862226058,deploy_repair_capacity,4,0.08810713106884585
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7002860622109516,commercial_retailer_02_3,0.8508554836276527,abstain,commercial_incident_02,0.14914451637234727,authorize_emergency_resource,4,0.6277585048670685
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9568484866158071,commercial_supplier_03_3,0.8958816675855437,abstain,commercial_incident_03,0.10411833241445634,deploy_repair_capacity,4,0.6523633261443604
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7945385372332403,commercial_supplier_04_2,0.9724283902775137,abstain,commercial_incident_04,0.02757160972248629,deploy_repair_capacity,4,0.15113097126432395
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8014940919016682,commercial_supplier_01_1,0.986873018927478,abstain,commercial_incident_01,0.01312698107252197,deploy_repair_capacity,6,0.30947247784137977
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7185074092540645,commercial_carrier_02_1,0.8410450601823647,abstain,commercial_incident_02,0.1589549398176353,deploy_repair_capacity,6,0.33916474816849185
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.829360739130892,commercial_retailer_03_2,0.8620528752370368,abstain,commercial_incident_03,0.13794712476296322,authorize_emergency_resource,6,0.31741127412432746
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8405486914566274,commercial_supplier_04_2,0.9309481746809262,abstain,commercial_incident_04,0.06905182531907383,deploy_repair_capacity,6,0.28030990666662176
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8438400569308729,commercial_supplier_01_1,0.906640752223081,abstain,commercial_incident_01,0.09335924777691895,deploy_repair_capacity,8,0.35810435380017475
