run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_action_accepted,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,distributed_contributor_count,distributed_missing_agent_count,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,9,HUM-05-shelter,H07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4086785938536608,0.4643873775269133,0.4729687437124861,0.2635521101066879,0.781143297834316,0.7228579180456057,0.7261377022734646,0.0026350516162544357,0.002776142878122112,0.0010165425576854625,0.00375299286711428,0.9973649483837456,0.075,0.05835007661314795,0.0026350516162544357,2,0,0.4068547538593993,0.4086785938536608,0.34787498931562194,0.38745005492425466,0.19234955857655123,0.16278866239142975
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,9,HUM-06-depot,H04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.2962591655461413,0.6023229865604591,0.5926151335507713,0.45393286605077054,0.8743275987846738,0.5911398474278766,0.6233630099883023,0.009939741038543226,0.01154504225220021,0.00535099899969671,0.0,0.9900602589614568,0.1125,-0.05610401129129927,0.009939741038543226,2,0,0.4348240758705012,0.2962591655461413,0.2802042655293862,0.31010135068984,0.14692884952937935,0.16884309004288284
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,9,HUM-07-hub,H07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3914138843129874,0.4914439504820443,0.36345861970967464,0.09381141790233011,0.781143297834316,0.7063217154777646,0.7052465107771037,0.00739289849390512,0.009799509084394864,0.002091938413764538,0.010772078794881845,0.9926071015060949,0.075,-0.020558045617673604,0.00739289849390512,2,0,0.3602469864865245,0.3914138843129874,0.34349604048610327,0.3852456476253274,0.19576739117967512,0.15047296899724624
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,9,HUM-08-ngo,H02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.42783337404824817,0.46952831928741406,0.05152777479275294,0.07986805092876706,0.0,0.7632317151461743,0.7303027611050535,0.007003512550017632,0.009056032652975055,0.0042813139263200295,0.008499556985370551,0.9929964874499824,0.125,0.003109938966299741,-0.023254742026793673,3,0,0.19743167939930847,0.42783337404824817,0.3717461959758675,0.4134497908781787,0.21760934371802745,0.15843965088178213
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,9,HUM-09-transport,H05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4166671681517209,0.4673997881090794,0.09809834091701972,0.008378984949685447,0.6526076521593225,0.7418336386998201,0.7323349797412061,0.009212526673420096,0.010140688301733092,0.0035574501208487375,0.00929936491169503,0.9907874733265799,0.125,0.019687003165886896,0.009212526673420096,3,0,0.32005147703456055,0.4166671681517209,0.36502281427843153,0.4056178313603348,0.2141352452894992,0.15563462353448423
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,9,HUM-10-local_authority,H06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8326336203177152,0.29041247270974546,0.6562955963673854,0.5963777783317834,0.626529179439941,0.8495006429490266,0.8754293524921534,0.06530092744898486,0.040826833754688874,0.0806423995396438,0.07903675069877214,0.9346990725510151,0.4083333333333333,0.13346129390409212,0.06530092744898486,2,1,0.6208625171844383,0.8326336203177152,0.6368499072929216,0.6546298529679011,0.5515086482622407,0.536644241898646
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,9,HUM-11-assessment,H03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.8002227045735821,0.29331583082261914,0.2811443424721386,0.19583845148623236,0.7189369688005622,0.7723460673412625,0.8364167427769653,0.10741905682254227,0.0832502913114348,0.11286799935314884,0.015229361074056315,0.8925809431774577,0.15,0.08143472373332705,0.10741905682254227,4,0,0.5340430810478375,0.8002227045735821,0.6635622782163076,0.6905644916655496,0.38924216475347007,0.4672909399746427
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,12,HUM-00-ngo,H00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.35372332645909177,0.5218513185293479,0.0,0.0,0.0,0.6552583594784434,0.7515067964565386,0.07494858764192935,0.0537642071453307,0.08597714531955025,0.11455997324350245,0.9250514123580706,0.1625,-0.04367660550804242,-0.02649055150590729,4,0,0.15306593099609123,0.35372332645909177,0.41023194315194866,0.42059481714573976,0.3551949564429422,0.2814824859410718
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,12,HUM-01-transport,H03,redirect_vehicle,no_information_action,negotiate_commitment,execute_autonomously,True,True,16.637932800388338,True,True,False,0.41169798667659396,0.4615877213490176,0.4220540088656666,0.41171355520775565,0.6493917033181453,0.7230921803160866,0.8170574000023737,0.06489299233840229,0.04215650840548446,0.0788210523088686,0.07403268036760241,0.9351070076615977,0.1375,0.017624010251441558,-0.011204266050706013,4,0,0.43845474344989527,0.41169798667659396,0.4363024290234224,0.44858749423064836,0.31294282856292516,0.30484460237415545
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,12,HUM-02-local_authority,H00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4342713315679969,0.4406031768239921,0.0,0.0,0.0,0.7624340401920164,0.8165647268213082,0.06622540121706866,0.04816695998312093,0.0675408090000762,0.09636846720643726,0.9337745987829313,0.1625,-0.1093437276023842,-0.03193810773764083,4,0,0.18045225273311896,0.4342713315679969,0.457032604379099,0.4760609588280144,0.3613740294123433,0.278733805108225
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,12,HUM-03-assessment,H01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.33184547539650544,0.582665962479258,0.0,0.0,0.0,0.6457289560251158,0.7179298233777321,0.03309002186175669,0.025975806485133646,0.03625257625596123,0.026850582754716613,0.9669099781382433,0.13333333333333333,-0.118809138067684,-0.046766136103766454,3,0,0.14562746163481186,0.33184547539650544,0.34049645977134047,0.36249963340951097,0.2068546521203682,0.16397449668555014
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,12,HUM-04-clinic,H04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4547728244981475,0.32681808626962566,0.5348084937225596,0.2066214023774655,0.9531160349703287,0.7390172920974645,0.7466406162650089,0.017353367893000016,0.017518112693774568,0.00889411719338773,0.0,0.982646632107,0.1125,-0.04357881740083969,0.017353367893000016,2,0,0.4466974245934342,0.4547728244981475,0.39095816787382515,0.4386531901181447,0.21350458628922192,0.19548674910528768
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,12,HUM-05-shelter,H01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.43778562856178327,0.3657601066862711,0.09118994097069151,0.14134440850457186,0.0,0.7309349360554719,0.7724635267334526,0.020055186282620263,0.01999081022262872,0.009174998847056748,0.020591853868668523,0.9799448137173797,0.09999999999999999,-0.08294240742933867,-0.06055169798047089,3,0,0.21556977175210357,0.43778562856178327,0.3859252462342497,0.43170849359927616,0.2351695818763251,0.18419844613728945
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,12,HUM-06-depot,H02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4227827204333321,0.4119884494636201,0.0,0.0,0.0,0.7173426497495955,0.7309184219649686,0.021674450261714773,0.024185046766712626,0.00826180555782452,0.01781071001372607,0.9783255497382852,0.09999999999999999,0.028674669317440116,-0.0023201009922665383,3,0,0.1765461249473329,0.4227827204333321,0.3787929809771324,0.42788224859170315,0.2246410218028631,0.16220895816687542
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,12,HUM-07-hub,H05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.32443665882248585,0.5383492659142397,0.40648617574780543,0.19963109688843605,0.8395016162718538,0.6053994456176273,0.6375597966309099,0.010587186942057958,0.013236977191716348,0.003772539766867422,0.008397002278285881,0.989412813057942,0.15,-0.018106356864414863,0.010587186942057958,3,0,0.37571028283267766,0.32443665882248585,0.29594658665228224,0.3344430098410719,0.1790268401684386,0.15777454862253434
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,12,HUM-08-ngo,H00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.40975823261119526,0.4314818371001949,0.09128490760482255,0.14149160678747497,0.0,0.7131640685677354,0.768233965848797,0.04572164934375955,0.035205937396788234,0.04664108251342591,0.07086092767934503,0.9542783506562404,0.1375,-0.06193182387063023,-0.06537834755195615,4,0,0.20607578471680038,0.40975823261119526,0.40620461926767537,0.43559554999851813,0.3073070677693065,0.24698027964746513
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,12,HUM-09-transport,H03,redirect_vehicle,no_information_action,no_communication_action,execute_autonomously,True,True,3.1816785757088413,True,True,False,0.4369487817630141,0.4289827762199279,0.2812192788936004,0.19341972375105304,0.6493917033181453,0.7476850824577976,0.8309676348280994,0.09248040888927567,0.06376626089186799,0.10866089978498294,0.03232025213483732,0.9075195911107243,0.15,0.012912812954760544,0.05236052586066309,4,0,0.39464949422966944,0.4369487817630141,0.49117335576464094,0.4998411787258884,0.2626452715854186,0.3273281944366575
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,12,HUM-10-local_authority,H00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4284184859068402,0.3940856982731323,0.06168613288217848,0.09561350596737664,0.0,0.7089005978024229,0.7622744192616983,0.059595658805962404,0.04703752167855357,0.06501236759211948,0.09417835868489974,0.9404043411940376,0.1625,-0.08504678609090177,-0.07626091962468617,4,0,0.20140952664049605,0.4284184859068402,0.43202646614168916,0.464880129718516,0.3555868692819204,0.28262736010877454
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,12,HUM-11-assessment,H01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3776568243606583,0.4845501228719994,0.1623179061534317,0.25159275453781915,0.0,0.6900513190667489,0.7666389965585185,0.045632342221677114,0.03474423234877244,0.04494419407021466,0.07411060600755565,0.9543676577783229,0.13333333333333333,-0.09389706118805075,-0.04953629778850943,3,0,0.22158558137170042,0.3776568243606583,0.3874608386212985,0.4114182078121138,0.2979306540296277,0.25220750182279106
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,15,HUM-00-ngo,H02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.39675458139005493,0.4647590347296109,0.0,0.0,0.0,0.7072018932537119,0.7390917862351414,0.028115894908730454,0.031179928530878254,0.010218529747057836,0.02887824504008207,0.9718841050912695,0.10833333333333334,0.018774224144135876,0.002695179389474056,3,0,0.16769655767261868,0.39675458139005493,0.37486455874167257,0.420675557348158,0.23219852331141447,0.17128020579676476
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,15,HUM-01-transport,H05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.350171821440445,0.5108301935959086,0.45906200806772834,0.10903473650248094,0.9287083718063828,0.6472692856418171,0.658602062609787,0.004436891790618125,0.005816620536452266,0.0013327389962541902,0.009683852512284208,0.9955631082093819,0.16666666666666666,-0.04383937337148491,-0.007621760699946578,3,0,0.382342597847751,0.350171821440445,0.30809769849349766,0.3452359208006848,0.19512495415699221,0.14352879661191953
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,15,HUM-02-local_authority,H06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6112110899979832,0.08710085354827157,0.629506557457724,0.3618492775300748,0.9181344815779952,0.8415396258631209,0.8375709697274819,0.018062062087261244,0.013952482469473781,0.017545481207970948,0.04083233520487939,0.9819379379127388,0.16666666666666666,-0.01005118623111545,-0.06683191311226677,3,0,0.5294451831536913,0.6112110899979832,0.4801562293871393,0.5288921493016706,0.35210714064390297,0.28371715993284485
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,15,HUM-03-assessment,H03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6142669908197933,0.13683380835756784,0.6422458134335995,0.5076946076501763,0.818035705094069,0.8818457010184513,0.8711984253469477,0.044027340822025085,0.027306720260593997,0.05629691630304767,0.08333885568836481,0.9559726591779749,0.14375,0.018608958392674624,-0.038357383863623196,4,0,0.5434653378354674,0.6142669908197933,0.5278064987333653,0.5582823807992863,0.41341719679062766,0.35950335456615173
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,15,HUM-04-clinic,H06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6113358869268027,0.0677186489132644,0.6576605380164126,0.405487947396042,0.9181344815779952,0.784114460066067,0.8016989822098448,0.026605331706661794,0.023913909348491913,0.020836354695857207,0.006803231127160081,0.9733946682933382,0.16666666666666666,-0.03389031397825881,-0.027968323986495403,3,0,0.539960894877322,0.6113358869268027,0.4778104341765644,0.5359431524036095,0.30043531715587374,0.27139903713399693
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,15,HUM-05-shelter,H07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.724802629997221,0.21467516012621352,0.7662406094977471,0.5517518913229643,0.8797976933561122,0.7612452118065376,0.779200326177458,0.020532982285569656,0.01365213724183123,0.02512135798106485,0.08486054356033901,0.9794670177144303,0.125,0.05306262390399341,0.01789793066931522,2,0,0.6052088406549113,0.724802629997221,0.5089785301503204,0.5514934496285809,0.4584051308105481,0.38321827760959437
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,15,HUM-06-depot,H04,release_emergency_reserve,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,22.414926068462712,True,True,False,0.604226263460518,0.0650980346937548,0.7006865759526288,0.4152724892260332,0.9857386391323818,0.8141895543775423,0.8194473789450718,0.007600581746717627,0.005234309952169336,0.008328300159743507,0.0,0.9923994182532824,0.125,0.1960843689567695,-0.002339159291825599,2,0,0.5547648275999482,0.604226263460518,0.45587870842399747,0.5066514265961028,0.2787750306534176,0.24300008130543366
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,15,HUM-07-hub,H07,release_emergency_reserve,no_information_action,no_communication_action,execute_autonomously,True,True,26.49021437011094,True,True,False,0.4699906722667403,0.3551041072562049,0.6428543296309088,0.360503157529365,0.8797976933561122,0.768420105046433,0.8301126690289128,0.07263285419336951,0.04528390540756444,0.09104606374900481,0.10534852900457803,0.9273671458066305,0.075,0.12486615825180913,0.06523995569946439,2,0,0.472673078916084,0.4699906722667403,0.4817872910390217,0.4942200911755349,0.37252584643898956,0.39078944021551537
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,15,HUM-08-ngo,H02,allocate_shipment,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.01457822320633978,True,False,True,0.6149851762099463,0.055318408935827956,0.13594077354465942,0.2107081989942221,0.0,0.8255925249745625,0.8230558470245005,0.033071098976213964,0.02382269029305173,0.038750673044362194,0.05627908618986683,0.966928901023786,0.13333333333333333,0.09275308591944698,0.026067586426196332,3,0,0.29246492766999505,0.6149851762099463,0.49869174029431873,0.5415393775388175,0.37050465168344165,0.3113757176706063
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,15,HUM-09-transport,H05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.28525012438402,0.6286192540007505,0.6908429856093926,0.46829525169206054,0.9287083718063828,0.576915127156386,0.5983309341800752,0.0089338804946002,0.01129133583065034,0.0033596197227743207,0.019787335193834243,0.9910661195053998,0.16666666666666666,-0.13400404556113088,-0.00027864617881989684,3,0,0.44649174449406553,0.28525012438402,0.27083626423514473,0.30035114430592946,0.18321513506924977,0.1797102728023481
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,15,HUM-10-local_authority,H06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.5795900823417152,0.12046705577121958,0.6146179746206863,0.3387719741326664,0.9181344815779952,0.815145168554248,0.8111653237159417,0.016031326974389137,0.013308829944359668,0.014489450896193579,0.02024548608448018,0.9839686730256109,0.16666666666666666,-0.06426402877621162,-0.04926960047459572,3,0,0.513155487735182,0.5795900823417152,0.45806618283939293,0.5082989051385357,0.30753430676526355,0.25487079380478295
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,15,HUM-11-assessment,H03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6069294355589553,0.08642034111038921,0.4717847486228768,0.24347995719355603,0.818035705094069,0.8254423496652131,0.8247820786874137,0.023126848810287037,0.020674908292051764,0.019648393815484777,0.015229361074056315,0.976873151189713,0.1875,-0.011634664089551605,-0.08429220801225523,4,0,0.4775590529371934,0.6069294355589553,0.48150994997428725,0.5348072412198672,0.3155589917673268,0.2568454886691836
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,18,HUM-00-ngo,H00,allocate_shipment,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.013873514623121858,True,False,True,0.6652920871356847,0.010206848755208997,0.11245048743739527,0.1742982555279627,0.0,0.8616827774405492,0.8675946704485549,0.05672019463518785,0.045376277260753994,0.04968688462482995,0.08078329908648957,0.9432798053648122,0.1375,0.11608787399201626,-0.018228393006741506,4,0,0.3008308909528438,0.6652920871356847,0.5609458017036741,0.6038651618804723,0.42971329120845175,0.3379682266706817
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,18,HUM-01-transport,H03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5002640001611837,0.2770880649640466,0.4623006781080428,0.2632388131912427,0.730807476439401,0.785200296373228,0.8238666112327122,0.04433227162989417,0.02877935566380685,0.055792907853621565,0.05579825761684411,0.9556677283701058,0.15625,0.006809211230338508,-0.020560720708508118,4,0,0.4268447200373689,0.5002640001611837,0.4584708544396323,0.48787297269761043,0.3261742316453002,0.2800614471247563
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,18,HUM-02-local_authority,H00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3557322391915827,0.5658841228892802,0.17345919408762414,0.2688617508358174,0.0,0.6813982826746744,0.7118845615065015,0.020850491170555707,0.018350729354403184,0.017105805438129007,0.036773900914101446,0.9791495088294443,0.1625,-0.10468016531480673,-0.04537491004651295,4,0,0.2182757815257343,0.3557322391915827,0.34183315398407965,0.3711517480076033,0.23780386984989893,0.19947918975576764
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,18,HUM-03-assessment,H01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3798121174881661,0.5157421860323619,0.015461635487833459,0.02396553500614186,0.0,0.699466532087959,0.7184517899420895,0.003817320956798209,0.003737150360624275,0.002764172071812343,0.00749680153458758,0.9961826790432018,0.16666666666666666,0.0005219665643573235,-0.029272700904958482,3,0,0.16768784834745054,0.3798121174881661,0.3321357293567737,0.3675471207473298,0.20424956101093622,0.13987248381503742
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,18,HUM-04-clinic,H04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.8712378439397134,0.3654741484227413,0.5823041588421985,0.21158722022525026,1.0,0.7893060223217051,0.8069464779899291,0.02291046613259684,0.015775203292328288,0.025412429133857106,0.0,0.9770895338674032,0.125,0.06030586172492025,0.005557098239596825,2,0,0.5998017997935626,0.8712378439397134,0.5778962957419472,0.6143412528682601,0.3909198944546796,0.31346049842842694
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,18,HUM-05-shelter,H01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4199722624769895,0.4565669372158363,0.0,0.0,0.0,0.7415860243414165,0.7282801360629348,0.004730097494018093,0.004673248371876992,0.0033326448218760074,0.005258961182827929,0.9952699025059819,0.13333333333333333,-0.0441833906705178,-0.01532508878860217,3,0,0.17559056924217642,0.4199722624769895,0.3600075475677753,0.3996720701978388,0.21104863790490072,0.14309746195801126
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,18,HUM-06-depot,H02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.38982523920284406,0.41884300800858426,0.0,0.0,0.0,0.6545957039350356,0.7848663333822895,0.07131017111886817,0.061767613063022475,0.05767353453288271,0.048309749365710405,0.9286898288811318,0.09999999999999999,0.053947911417320915,0.0496357208571534,3,0,0.16534058132896698,0.38982523920284406,0.41941326123131195,0.4562849339611711,0.25715741950107435,0.26409829180752853
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,18,HUM-07-hub,H05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.5831523611417712,0.07450040828105925,0.6559280150475731,0.36195112935440943,0.961853694865374,0.7682432087736346,0.7711565571094783,0.009222405717007165,0.007387514366345882,0.009448476015619933,0.008397002278285881,0.9907775942829928,0.16666666666666666,0.1335967604785684,-0.001364781225050793,3,0,0.5295478867036427,0.5831523611417712,0.43823311465392717,0.4930537276984599,0.2910207684758717,0.2438116067522378
v7-pilots_iteration2-humanitarian-small-low-low-low-random_geometric-private_fragmented-773101-always_act-event_triggered,humanitarian,small,low,low,low,random_geometric,private_fragmented,event_triggered,773101,always_act,18,HUM-08-ngo,H00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.37239316634991293,0.5114881925023309,0.0,0.0,0.0,0.6887637970114563,0.705892000602091,0.02273329112711886,0.020532964875013993,0.01920781906896596,0.06571652139155493,0.9772667088728811,0.1375,-0.06234196524670599,-0.022988358216640692,4,0,0.1594136765589704,0.37239316634991293,0.35297482337079567,0.3866897055894347,0.28379424238212697,0.19178298334068913
