run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_action_accepted,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,delay,action_probability,action_value,communication_reliability,coupling_numeric,fragmentation_numeric,size_normalized,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,jt_disagreement_1_5,jt_disagreement_3,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,distributed_contributor_count,distributed_missing_agent_count,evaluator_distributed_estimation_error,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,12,UTL-17-critical_load,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7230896143315888,0.06523429688139282,0.10375275924569333,0.15044150090625533,0.0,1.0,0.2769103856684112,0.3482627274936293,0.6699999999999999,0.85,0.2,0.35,0.8709537763264383,0.8709537763264383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.15908665433068658,0.0,1,4,0.021375943565306144,0.33235642909024155,0.7230896143315888,0.5069742898142451,0.5620098674103408,0.46369763801926733,0.32451807212159556
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,12,UTL-18-zone_operator,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3951606264725338,0.47502436853215546,0.0,0.0,0.0,1.0,0.6048393735274662,0.15120984338186655,0.6699999999999999,0.85,0.2,0.35,0.6998282144396238,0.6913734356411183,0.014062755366940238,0.01737580636706082,0.005697100698125568,0.00899510001487902,0.0034464994011663697,0.0,0.9859372446330598,0.6666666666666666,0.03858728922893295,0.014062755366940238,3,3,0.0024676299784776035,0.1847546130006615,0.3951606264725338,0.35270916171263583,0.3982162350528843,0.2993007964517975,0.2206187501939048
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,12,UTL-19-crew_dispatch,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3832442883282642,0.48915927520280855,0.015291129488399226,0.02217213775817888,0.0,1.0,0.6167557116717358,0.1953101164880214,0.6699999999999999,0.85,0.2,0.35,0.6787133367947222,0.6939281956074929,0.011541916013887654,0.013855217971510791,0.0037178895974557813,0.007006778969463667,0.000973945116676922,0.0,0.9884580839861123,0.5666666666666667,0.0018594205152986376,0.011541916013887654,3,2,0.011637351951712782,0.18602437109357275,0.3832442883282642,0.339134731949429,0.3832176968687504,0.27429593443120426,0.20231018240775533
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,12,UTL-20-cyber_defense,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.35456924461818595,0.474090419697777,0.2797720225519903,0.3723360993670526,0.0,1.0,0.645430755381814,0.8993225116700954,0.6699999999999999,0.85,0.2,0.35,0.6240485037508045,0.6240485037508045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,-0.057533514423130816,0.0,1,4,0.02592499578996188,0.26031420701827584,0.35456924461818595,0.29783982378497553,0.3372300810765303,0.3089190827396381,0.2479597204171384
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,12,UTL-21-communications,U01,reconfigure_service_edge,no_information_action,no_communication_action,execute_autonomously,True,True,-0.011612031204514255,True,False,True,0.5236665974738894,0.14696701716134541,0.037067706817141846,0.05374817488485568,0.0,1.0,0.4763334025261106,0.2245772199070209,0.6699999999999999,0.85,0.2,0.35,0.7220208490863557,0.759867820699169,0.04754886929365432,0.03972185024576658,0.04648619391456754,0.04812461161156367,0.03891506281949986,0.0,0.9524511307063457,0.3875,0.035960234148582515,0.04754886929365432,4,1,0.031465562663448576,0.24134620511348778,0.5236665974738894,0.45654026827226074,0.5044999127657585,0.29743997093903357,0.28902774049229174
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,12,UTL-22-resource_allocation,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3751617648937421,0.5115827788390229,0.0,0.0,0.0,1.0,0.6248382351062579,0.15620955877656448,0.6699999999999999,0.85,0.2,0.35,0.6962997709836867,0.6884961246039947,0.005131535482089222,0.006669550800580071,0.001838929079899354,0.0031615797773095755,0.000673385789518699,0.0,0.9948684645179108,0.6666666666666666,0.18750048454649804,0.005131535482089222,3,3,0.01139884986332862,0.17795500006387233,0.3751617648937421,0.3313237983783434,0.368376491434144,0.290901274588705,0.200208515225054
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,12,UTL-23-critical_load,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.34462138149419674,0.5608674329074907,0.0,0.0,0.0,1.0,0.6553786185058033,0.16384465462645081,0.6699999999999999,0.85,0.2,0.35,0.6608329295261615,0.6683700156152146,0.0034135435967256322,0.0036627619986839832,0.0016426456472498074,0.0024182464167922246,0.0010599076116165618,0.0,0.9965864564032744,0.725,0.03871856549902153,0.0034135435967256322,2,3,0.019765724368874804,0.1675712697080269,0.34462138149419674,0.3078357460146349,0.33950480516245973,0.2897409802275626,0.19638568017493047
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,12,UTL-24-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5260697324263985,0.23227733916057436,0.03605297959329258,0.05227682041027425,0.0,1.0,0.47393026757360146,0.20693069837620076,0.6699999999999999,0.85,0.2,0.35,0.7779557225830325,0.7781563464365241,0.012509074192850966,0.01324217997195476,0.008254175167405342,0.010152589009595148,0.006058978741608545,0.0,0.987490925807149,0.725,0.13789062788402884,0.012509074192850966,2,3,0.025519739498295557,0.24181014592344133,0.5260697324263985,0.4224295274863089,0.47828669008303837,0.3659492876190874,0.2693713031313319
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,12,UTL-25-crew_dispatch,U01,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6621744177795341,0.10412288000357328,0.0,0.0,0.0,1.0,0.33782558222046594,0.08445639555511648,0.6699999999999999,0.85,0.2,0.35,0.748233122760939,0.7704083559891628,0.031542281050334964,0.027512308721383327,0.029549975340678603,0.031067656797582277,0.02435552498854132,0.0,0.968457718949665,0.5666666666666667,0.05211798931986,0.031542281050334964,3,2,0.015458974420129223,0.2755393020450416,0.6621744177795341,0.49608724127251735,0.549327012913071,0.3914465888007377,0.3155872955753124
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,12,UTL-26-cyber_defense,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.39667029037373147,0.4797154149890361,0.0,0.0,0.0,1.0,0.6033297096262685,0.15083242740656713,0.6699999999999999,0.85,0.2,0.35,0.7194991235415817,0.7051273299522283,0.007528889644687897,0.009437335974494143,0.004178408272022094,0.005319080015350641,0.003938546509648311,0.0,0.9924711103553121,0.6666666666666666,0.1266977755765596,0.007528889644687897,3,3,0.009001495700729945,0.1852678987270687,0.39667029037373147,0.3490833425374511,0.38922448166232154,0.2999348552903005,0.2106741121853659
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,12,UTL-27-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.40576896134677576,0.47321441523264635,0.0,0.0,0.0,1.0,0.5942310386532242,0.14855775966330606,0.6699999999999999,0.85,0.2,0.35,0.7338646469744646,0.7338646469744646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.09496619880341539,0.0,1,5,0.04722790758384943,0.18836144685790376,0.40576896134677576,0.3457737462823265,0.38249303560461423,0.3370896304323125,0.22194864251043056
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-00-zone_operator,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.36713177940194797,0.5338404845082787,0.1592159388468983,0.1975297779946692,0.0,1.0,0.632868220598052,0.41343762029361,0.6699999999999999,0.85,0.2,0.35,0.6924242835122713,0.6783686655567837,0.0048981534897223344,0.007311090855520397,0.002820087976169061,0.0032727857051161324,0.003547820885440256,0.0,0.9951018465102777,0.725,0.1669095427767684,0.0048981534897223344,2,3,0.03272170022257215,0.22263195171538291,0.36713177940194797,0.3268161975244583,0.3635143201587586,0.29919534734881814,0.22945250250425342
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-01-crew_dispatch,U09,dispatch_repair_crew,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.035395728586858924,True,False,True,0.6274623390697389,0.10260501472931516,0.8298576195619641,0.5782935483648479,0.0,1.0,0.37253766093026114,1.5430832656716864,0.6699999999999999,0.85,0.2,0.35,0.852338380139891,0.852338380139891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.08140034991022582,0.0,1,4,0.02968390265848775,0.40252764689127474,0.6274623390697389,0.4640695306628684,0.519196399337134,0.42353418240929036,0.3490846807433087
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-02-cyber_defense,U10,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.710084202226162,0.07506364015291228,0.7206272479774805,0.44490950956734665,0.0,1.0,0.2899157977738381,1.2227606984751815,0.6699999999999999,0.85,0.2,0.35,0.8503095515113213,0.8428181046856285,0.01886354798598122,0.01381260644669735,0.023667487424570588,0.02191763964466542,0.023203198625062815,0.0,0.9811364520140188,0.725,0.16861438500668813,0.01886354798598122,2,3,0.04959113520710123,0.39860691105305834,0.710084202226162,0.5230200359486689,0.5728574512605797,0.44323536493498805,0.38200820928001056
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-03-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4550364234104778,0.3298166144669542,0.06822713546775215,0.06559601309490727,0.0,1.0,0.5449635765895222,0.1793715709546496,0.6699999999999999,0.85,0.2,0.35,0.7298792916715392,0.7351673164815709,0.008632997306248447,0.008441682295033837,0.004796094865641032,0.006777638564952837,0.002229073907921597,0.0,0.9913670026937516,0.6666666666666666,0.04351364965800508,0.008632997306248447,3,3,0.014013940698675342,0.2208554271023402,0.4550364234104778,0.3765705885108238,0.42492322755071754,0.32444863116573397,0.23634243804404662
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-04-resource_allocation,U08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.7659808938392196,0.250321136184314,0.7969463252858396,0.5389055049978008,0.0,1.0,0.23401910616078042,1.3796401131152163,0.6699999999999999,0.85,0.2,0.35,0.7827017334688436,0.803388824474849,0.048969903398247694,0.03135670542321245,0.06401790298323007,0.05947877719216155,0.058723850180042,0.0,0.9510300966017523,0.65,0.20222566910765538,0.048969903398247694,3,3,0.02071092764256488,0.4401708251048069,0.7659808938392196,0.5706256556604455,0.6002138891623732,0.45171197541247227,0.4560912295811293
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-05-critical_load,U09,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7100534292954013,0.046424535109117815,0.8597447619576453,0.6216299048385855,0.0,1.0,0.28994657070459867,1.7675656039744947,0.6699999999999999,0.85,0.2,0.35,0.8873603768945199,0.8855495434899958,0.020140841404115317,0.014381978994388644,0.022480421565500452,0.022277255944651797,0.019586744581002624,0.0,0.9798591585958847,0.725,0.2657865738466849,0.020140841404115317,2,3,0.009543061254372431,0.44100934312169693,0.7100534292954013,0.534058643907552,0.5806282400348295,0.44322244030406854,0.40449426113276093
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-06-zone_operator,U06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4400094741427367,0.4204824212073316,0.13331292075834628,0.16830373509960211,0.0,1.0,0.5599905258572633,0.32711308742942924,0.6699999999999999,0.85,0.2,0.35,0.7587999312309421,0.7581482244407936,0.0019353426839601173,0.002029829667191785,0.0008377640401889819,0.0013573976767861096,0.0002954966332514575,0.0,0.9980646573160399,0.725,0.21495829329933536,0.0019353426839601173,2,3,0.06267633049051602,0.240396117632435,0.4400094741427367,0.36841325222237437,0.41004890948169964,0.3298039791399494,0.2408074624323471
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-07-crew_dispatch,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.37965405895980275,0.5174590283728412,0.19070355291946828,0.24318681839989567,0.0,1.0,0.6203459410401972,0.6028053509288412,0.6699999999999999,0.85,0.2,0.35,0.6983409258194989,0.7009273460915108,0.008119382328586,0.010126422023578274,0.0024612348273177487,0.0047911642458008386,0.0005204706548319615,0.0,0.991880617671414,0.6666666666666666,-0.02220974436398293,0.008119382328586,3,3,0.014527555676337789,0.2378472164623079,0.37965405895980275,0.33781399029881626,0.3770352676673565,0.2927880380964505,0.23531203041423937
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-08-cyber_defense,U08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.8246929307397572,0.34846984729497055,0.9033248612322395,0.6931543821200806,0.0,1.0,0.17530706926024278,2.048366025970407,0.6699999999999999,0.85,0.2,0.35,0.75396931430389,0.7849291830309152,0.04954555801538274,0.029736327446739375,0.06634815978125952,0.061481063583408546,0.060663119290432777,0.0,0.9504544419846173,0.6666666666666666,0.0939481515215379,0.04954555801538274,3,3,0.021286582259699927,0.4971526481603368,0.8246929307397572,0.5877332820934112,0.612176525789098,0.4797043642440314,0.4945269720747893
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-09-communications,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.48615898746255304,0.25837261712887394,0.2231451616928874,0.29856048445468675,0.0,1.0,0.513841012537447,0.5683005951701677,0.6699999999999999,0.85,0.2,0.35,0.7431774005738011,0.7437430506607341,0.015094914756032196,0.014857748010361216,0.009785013320205649,0.012315634703339295,0.00697048321833027,0.0,0.9849050852439678,0.3875,0.04731004452210963,0.015094914756032196,4,1,0.0002489966348443451,0.28734857200639286,0.48615898746255304,0.4013908257869166,0.4526282743995452,0.2816867747342723,0.24800754902172784
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-10-resource_allocation,U06,deploy_mobile_generation,no_information_action,negotiate_commitment,execute_autonomously,True,True,9.436879519905743,True,True,False,0.567626227944855,0.18977860477079217,0.1257352853517207,0.15731616375999502,0.0,1.0,0.43237377205514504,0.27639126041669193,0.6699999999999999,0.85,0.2,0.35,0.8364567092102048,0.8504593257379919,0.02998873390532364,0.02104408146758785,0.03400260983087544,0.033637473199554346,0.028491369837859937,0.0,0.9700112660946764,0.5666666666666667,0.23756229086986502,0.02998873390532364,3,2,0.0346229392691525,0.28114879680364957,0.567626227944855,0.4781488959479463,0.5194739864556335,0.3517363490701724,0.306487717531194
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-11-critical_load,U11,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.8133439496930975,0.19156507225864003,0.8681683521421103,0.6421774439393932,0.0,1.0,0.1866560503069025,1.5616016074563377,0.6699999999999999,0.85,0.2,0.35,0.892649136393579,0.9097680834506269,0.06262865392803507,0.04590810753799324,0.06429362611603973,0.06675338297524802,0.050189494313275795,0.0,0.9373713460719649,0.55,0.28175756732421064,0.06262865392803507,3,2,0.049023275052563875,0.4810595294411075,0.8133439496930975,0.6361799794748828,0.6696327201379932,0.451604458871101,0.48901900781579377
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-12-zone_operator,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.34211740204165175,0.49869024877222246,0.12532042879803837,0.1483812884238223,0.0,1.0,0.6578825979583482,0.45644772682914597,0.6699999999999999,0.85,0.2,0.35,0.6261120226600951,0.6284734969534546,0.00955558820840896,0.011167829220857572,0.004132053538289493,0.00635255252725031,0.002593961498545294,0.0,0.990444411791591,0.5666666666666667,0.16393375060531118,0.00955558820840896,3,2,0.02806426550388552,0.20233142591587894,0.34211740204165175,0.306752789973457,0.3453131136785935,0.25702264219082704,0.20306640692023942
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-13-crew_dispatch,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5137806581267269,0.25678375790747987,0.14760476010978069,0.189026902159182,0.0,1.0,0.4862193418732731,0.4503246431954563,0.6699999999999999,0.85,0.2,0.35,0.7839902932095543,0.7929015477611125,0.022223329366650946,0.019672721837370788,0.01610276313941572,0.019682989379423255,0.01028974258957771,0.0,0.977776670633349,0.3875,0.17133644768890388,0.022223329366650946,4,1,0.007377411245463095,0.27045188028129086,0.5137806581267269,0.4326224976663907,0.4820790721982491,0.2932878764132253,0.2549986747281993
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-14-cyber_defense,U10,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7052642643220646,0.06257418634104345,0.7322453589565078,0.4617557704869362,0.0,1.0,0.29473573567793543,1.228912535198437,0.6699999999999999,0.85,0.2,0.35,0.8164114381298676,0.8245150559833253,0.054490396107557904,0.04001493998491268,0.057337501298368565,0.0583747589728838,0.048678829166752924,0.0,0.9455096038924421,0.375,0.29107625560365624,0.054490396107557904,4,1,0.013964287085524552,0.4010112347863667,0.7052642643220646,0.5624951198118738,0.6055015619668029,0.3712109910152671,0.4001702387679026
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-15-communications,U11,reconfigure_service_edge,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.03394787758415513,True,False,True,0.7224110086360642,0.08884763478958824,0.7815959194718376,0.5166474165674979,0.0,1.0,0.2775889913639358,1.3361301438064406,0.6699999999999999,0.85,0.2,0.35,0.8680887685239564,0.8939771289691102,0.056144002947436045,0.03727686545064657,0.0603448866523264,0.06238208782825483,0.04537161690690783,0.0,0.943855997052564,0.5666666666666667,0.1692012170968198,0.056144002947436045,3,2,0.04253862407196485,0.42001512291246135,0.7224110086360642,0.5845881997118253,0.6157147549481864,0.4167459569604803,0.4393478276377367
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-16-resource_allocation,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.37705471668362744,0.4922675326675916,0.2711703529131267,0.3598636783907004,0.0,1.0,0.6229452833163726,0.8864121656906558,0.6699999999999999,0.85,0.2,0.35,0.675865142342282,0.6823551701160043,0.013284133523050023,0.018760597039094162,0.0039072725314831525,0.00742603781949025,0.0014410304654675077,0.0,0.98671586647695,0.5666666666666667,0.014233978160390182,0.013284133523050023,3,2,0.02433572018924446,0.26496588648620145,0.37705471668362744,0.3383859591912915,0.3861915547538688,0.2716963143404568,0.24439037807478944
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-17-critical_load,U09,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6250652147956691,0.012794186193019641,0.9591877204065304,0.7658221945894691,0.0,1.0,0.3749347852043309,1.8722627290022116,0.6699999999999999,0.85,0.2,0.35,0.7477550930635302,0.7635783340328471,0.03256801618508798,0.030549606890771352,0.02996301208268748,0.03138966889304429,0.025760916756110253,0.0,0.967431983814912,0.5666666666666667,0.14014681521308525,0.03256801618508798,3,2,0.0028841135266002293,0.4467194997320001,0.6250652147956691,0.48256008184327337,0.54329738487637,0.3758607235475144,0.39917001439447203
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-18-zone_operator,U10,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6703874676777334,0.11387698624480602,0.7020154117158701,0.41792234698801173,0.0,1.0,0.3296125323222666,1.3804994619914492,0.6699999999999999,0.85,0.2,0.35,0.7504292775856766,0.7533112537415875,0.020929659258637545,0.015977742351464874,0.025433817367772393,0.023716937713713304,0.02513153697405124,0.0,0.9790703407413625,0.725,0.11561837747857073,0.020929659258637545,2,3,0.04752502393444491,0.3786331022875522,0.6703874676777334,0.485063829429605,0.536027064830159,0.42656273642464804,0.3713453727669019
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-19-crew_dispatch,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.39868821148474565,0.4485661682176181,0.28549374642264613,0.3806325989795036,0.0,1.0,0.6013117885152544,0.8788070336376802,0.6699999999999999,0.85,0.2,0.35,0.7026548239693013,0.7055455374451878,0.003545379044784136,0.004661886939443249,0.0009948564711431684,0.001993085218834678,0.0002251846763613452,0.0,0.9964546209552159,0.6666666666666666,0.07257409339991838,0.003545379044784136,3,3,0.019101558960139653,0.27730581565989443,0.39868821148474565,0.3401025212489214,0.3816242388878567,0.3007823821569265,0.24973760118333957
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-20-cyber_defense,U08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.8294132606011018,0.33586788770922854,0.8215998185227803,0.5746530701913648,0.0,1.0,0.17058673939889818,1.6094697918089884,0.6699999999999999,0.85,0.2,0.35,0.7851924094755034,0.8215664597851415,0.05938327184802483,0.041859122933429305,0.06805939623238677,0.0667488079466203,0.059091824627714784,0.0,0.9406167281519752,0.6666666666666666,0.15683569630263683,0.05938327184802483,3,3,0.03112429609234202,0.4703172454503022,0.8294132606011018,0.6111999871965513,0.639501037508234,0.48168690278579607,0.4970624084464794
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-21-communications,U09,reconfigure_service_edge,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.038177046008120885,True,False,True,0.728514860216629,0.10522404467236512,0.9225682002706962,0.7127238903925094,0.0,1.0,0.27148513978337097,1.829991059321657,0.6699999999999999,0.85,0.2,0.35,0.8408022173363094,0.8561523240463584,0.03342941384443776,0.022579629142989832,0.036672952576339624,0.03728361671636449,0.028953356042481615,0.0,0.9665705861555622,0.725,0.19847526865179121,0.03342941384443776,2,3,0.0037455111859500123,0.46914878616785616,0.728514860216629,0.5484076778029418,0.5914585932599874,0.4509762412909841,0.4444728438110692
v7-pilots_iteration3-utility_restoration-medium-high-low-medium-grid-private_fragmented-776104-always_act-event_triggered,utility_restoration,medium,high,low,medium,grid,private_fragmented,event_triggered,776104,always_act,16,UTL-22-resource_allocation,U06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.41547949501372394,0.4467619458136126,0.0,0.0,0.0,1.0,0.5845205049862761,0.14613012624656901,0.6699999999999999,0.85,0.2,0.35,0.734565374988889,0.7282828290362617,0.00839902153816785,0.00983462000196611,0.0033530436501897354,0.005468279878230398,0.0016644742644066346,0.0,0.9916009784618321,0.3875,0.026639675734351442,0.00839902153816785,4,1,0.056212651636308286,0.19166302830466614,0.41547949501372394,0.36159177190614683,0.4035555591704014,0.2520013879057641,0.18049965988638547
