sender,recipient,messages
UTL-07-crew_dispatch,UTL-02-cyber_defense,16
UTL-07-crew_dispatch,UTL-16-resource_allocation,15
UTL-07-crew_dispatch,UTL-18-zone_operator,16
UTL-07-crew_dispatch,UTL-21-communications,15
UTL-07-crew_dispatch,UTL-25-crew_dispatch,15
UTL-08-cyber_defense,UTL-00-zone_operator,15
UTL-08-cyber_defense,UTL-01-crew_dispatch,15
UTL-08-cyber_defense,UTL-02-cyber_defense,16
UTL-08-cyber_defense,UTL-14-cyber_defense,15
UTL-08-cyber_defense,UTL-15-communications,15
UTL-08-cyber_defense,UTL-19-crew_dispatch,15
UTL-09-communications,UTL-00-zone_operator,17
UTL-09-communications,UTL-03-communications,17
UTL-09-communications,UTL-05-critical_load,16
UTL-10-resource_allocation,UTL-00-zone_operator,15
UTL-10-resource_allocation,UTL-01-crew_dispatch,17
UTL-10-resource_allocation,UTL-06-zone_operator,19
UTL-11-critical_load,UTL-00-zone_operator,16
UTL-11-critical_load,UTL-02-cyber_defense,15
UTL-11-critical_load,UTL-04-resource_allocation,15
UTL-11-critical_load,UTL-15-communications,15
UTL-11-critical_load,UTL-17-critical_load,17
UTL-11-critical_load,UTL-18-zone_operator,15
UTL-11-critical_load,UTL-25-crew_dispatch,15
UTL-11-critical_load,UTL-27-communications,15
UTL-12-zone_operator,UTL-00-zone_operator,16
UTL-12-zone_operator,UTL-02-cyber_defense,15
UTL-12-zone_operator,UTL-05-critical_load,15
UTL-12-zone_operator,UTL-20-cyber_defense,15
UTL-12-zone_operator,UTL-26-cyber_defense,16
UTL-13-crew_dispatch,UTL-01-crew_dispatch,16
UTL-13-crew_dispatch,UTL-02-cyber_defense,16
UTL-13-crew_dispatch,UTL-03-communications,15
UTL-14-cyber_defense,UTL-01-crew_dispatch,16
UTL-14-cyber_defense,UTL-05-critical_load,20
UTL-14-cyber_defense,UTL-08-cyber_defense,17
UTL-15-communications,UTL-06-zone_operator,15
UTL-15-communications,UTL-08-cyber_defense,16
UTL-15-communications,UTL-11-critical_load,15
UTL-16-resource_allocation,UTL-01-crew_dispatch,17
UTL-16-resource_allocation,UTL-06-zone_operator,15
UTL-16-resource_allocation,UTL-07-crew_dispatch,15
UTL-16-resource_allocation,UTL-19-crew_dispatch,15
UTL-16-resource_allocation,UTL-23-critical_load,15
UTL-16-resource_allocation,UTL-24-zone_operator,15
UTL-17-critical_load,UTL-01-crew_dispatch,15
UTL-17-critical_load,UTL-02-cyber_defense,15
UTL-17-critical_load,UTL-11-critical_load,15
UTL-18-zone_operator,UTL-00-zone_operator,15
UTL-18-zone_operator,UTL-07-crew_dispatch,19
UTL-18-zone_operator,UTL-11-critical_load,15
UTL-19-crew_dispatch,UTL-03-communications,19
UTL-19-crew_dispatch,UTL-08-cyber_defense,15
UTL-19-crew_dispatch,UTL-16-resource_allocation,15
UTL-19-crew_dispatch,UTL-24-zone_operator,15
UTL-20-cyber_defense,UTL-00-zone_operator,16
UTL-20-cyber_defense,UTL-03-communications,15
UTL-20-cyber_defense,UTL-12-zone_operator,15
UTL-21-communications,UTL-04-resource_allocation,15
UTL-21-communications,UTL-06-zone_operator,15
UTL-21-communications,UTL-07-crew_dispatch,16
UTL-22-resource_allocation,UTL-00-zone_operator,16
UTL-22-resource_allocation,UTL-05-critical_load,16
UTL-22-resource_allocation,UTL-06-zone_operator,15
UTL-23-critical_load,UTL-00-zone_operator,15
UTL-23-critical_load,UTL-04-resource_allocation,17
UTL-23-critical_load,UTL-16-resource_allocation,15
UTL-24-zone_operator,UTL-00-zone_operator,15
UTL-24-zone_operator,UTL-16-resource_allocation,15
UTL-24-zone_operator,UTL-19-crew_dispatch,16
UTL-25-crew_dispatch,UTL-06-zone_operator,17
UTL-25-crew_dispatch,UTL-07-crew_dispatch,16
UTL-25-crew_dispatch,UTL-11-critical_load,17
UTL-26-cyber_defense,UTL-00-zone_operator,15
UTL-26-cyber_defense,UTL-02-cyber_defense,15
UTL-26-cyber_defense,UTL-12-zone_operator,19
UTL-27-communications,UTL-04-resource_allocation,17
UTL-27-communications,UTL-05-critical_load,16
UTL-27-communications,UTL-11-critical_load,16
