run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_action_accepted,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,delay,action_probability,action_value,communication_reliability,coupling_numeric,fragmentation_numeric,size_normalized,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,jt_disagreement_1_5,jt_disagreement_3,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,distributed_contributor_count,distributed_missing_agent_count,evaluator_distributed_estimation_error,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,12,HUM-26-local_authority,H03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.832937281406003,0.1514588399552384,0.10316939848120249,0.20991256764586386,0.0,3.0,0.16706271859399707,0.3225442223423572,0.5325,0.85,0.85,0.35,0.9564994776507777,0.9564994776507777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.09508585505838207,0.0,1,5,0.02444192391227662,0.44297769191304837,0.832937281406003,0.5722997819750957,0.6223498010320654,0.516500324857188,0.36674528024451786
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,12,HUM-27-assessment,H01,cancel_risky_dispatch,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.7159089059831734,0.0376709400464727,0.32046236972515657,0.630050006407326,0.0,3.0,0.28409109401682664,0.9358196957060678,0.5325,0.85,0.85,0.35,0.8727780665706623,0.8727780665706623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.029254966192940213,0.0,1,4,0.08030441644873965,0.5040210295720372,0.7159089059831734,0.504558079035935,0.5607595134694654,0.4606817405129328,0.3800604944441677
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-00-ngo,H05,redirect_vehicle,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,False,0.6682924648500496,0.1356546984344132,0.2785231628323118,0.5192109023900833,0.0,2.0,0.33170753514995044,0.7917718085883277,0.5325,0.85,0.85,0.35,0.931504313703103,0.931504313703103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.17776234587185313,0.0,1,5,0.050476794516716605,0.4372300546226368,0.6682924648500496,0.5001930643657956,0.5516206137287714,0.4473495019036875,0.35776053177815725
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-01-transport,H08,redirect_vehicle,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,False,0.6412913551513635,0.1814014719383766,0.8366436720723354,0.8272123007223137,0.8431883324310256,2.0,0.3587086448486365,1.7496530195221793,0.5325,0.85,0.85,0.35,0.9316055450689447,0.951414212157007,0.034841166163257276,0.026487466465161424,0.028404933931860943,0.03374925899620973,0.01592498418906696,0.0,0.9651588338367427,0.7916666666666666,0.10257611487255947,0.034841166163257276,2,4,0.006299782312354507,0.6874714460596446,0.6412913551513635,0.5381955609563418,0.5788221882485012,0.427675702496906,0.4418905754422326
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-02-local_authority,H06,release_emergency_reserve,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,23.600316383519694,True,True,False,0.7552101751104356,0.07346329111845001,0.3846158893796833,0.0,0.8660126316238331,1.0,0.2447898248895643,0.19535702148265813,0.5325,0.85,0.85,0.35,0.9875725077740793,0.9878589499583841,0.005447098918014648,0.004911894204857159,0.0030735213180806964,0.004406422180565861,0.0011649755103808612,0.0,0.9945529010819854,0.7916666666666666,0.10228002965399707,0.005447098918014648,2,4,0.01745705221032634,0.5086942384947915,0.7552101751104356,0.5566031354729146,0.606538180773553,0.4755216068797163,0.3233956441762609
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-03-assessment,H09,allocate_shipment,request_peer_evidence,negotiate_commitment,execute_autonomously,False,True,0.0,False,False,False,0.7988627032687552,0.01130390014264937,0.7936895744151266,0.6045373093120411,0.8975201037105138,1.0,0.20113729673124475,1.1718915999154893,0.5325,0.85,0.85,0.35,0.9816768697034166,0.9877352530534454,0.009764621999467704,0.007358712426127401,0.007388642804240897,0.009230400225329616,0.0035609340265029266,0.0,0.9902353780005323,0.725,0.051328028885729515,0.009764621999467704,2,3,0.021989505314005564,0.6755566961625797,0.7988627032687552,0.5786347695326111,0.6268797686630985,0.48052233537287714,0.407106762103507
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-04-clinic,H06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7178297417524601,0.023986438992671222,0.12167219671070184,0.0,0.8660126316238331,1.0,0.28217025824753994,-0.2897119564385263,0.5325,0.85,0.85,0.35,0.9126491152117362,0.9353509112718952,0.017256263132569893,0.015644297007779806,0.010062936511696652,0.014056940874598411,0.0042991525806556075,0.0,0.9827437368674301,0.6666666666666666,0.004530038854589247,0.017256263132569893,3,3,0.005647887995771095,0.49598489115307975,0.7178297417524601,0.5394529438895159,0.5916019152243731,0.4348218248693665,0.31636707376242085
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-05-shelter,H09,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7134856443156443,0.04785230022325959,0.6728880392959751,0.41729492987735634,0.8975201037105138,1.0,0.2865143556843557,0.9752889938971069,0.5325,0.85,0.85,0.35,0.9461070581184217,0.9521859851218615,0.011249210074410598,0.009055472216366156,0.008023883469646331,0.010191339527041099,0.004064672963095428,0.0,0.9887507899255894,0.5666666666666667,0.0128802155929294,0.011249210074410598,3,2,0.02050491723906267,0.6015903250541976,0.7134856443156443,0.537669916360038,0.5872577410397508,0.41299730394590395,0.34258510923817287
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-06-depot,H07,redirect_vehicle,request_peer_evidence,negotiate_commitment,execute_autonomously,False,False,0.0,False,False,False,0.7141015691810377,0.053091414010073945,0.5703090563866984,0.12416770083085643,0.9817076738830537,2.0,0.28589843081896227,0.33236565751232316,0.5325,0.85,0.85,0.35,0.9509822519726225,0.9543985367108796,0.02188212882861984,0.01601210432037703,0.01833425619964857,0.021637848192962883,0.01011259911112905,0.0,0.9781178711713802,0.625,0.1243281765941684,0.02188212882861984,2,2,0.026119255845064138,0.5739704699752302,0.7141015691810377,0.5540211710256385,0.5988188787848783,0.4249226590560358,0.3339556956634823
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-07-hub,H10,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6164987140848632,0.11199127193460795,0.4548063617986151,0.04233347481409638,0.9791842403792625,1.0,0.38350128591513677,0.10543999398805273,0.5325,0.85,0.85,0.35,0.8526884287957783,0.8638458827750213,0.008567515606925369,0.008150580550107756,0.0049332767455723125,0.006868786532385873,0.002137977663673629,0.0,0.9914324843930746,0.725,0.01208940915841017,0.008567515606925369,2,3,0.020616397104374684,0.4965901296276744,0.6164987140848632,0.4717661146825854,0.5263669102476531,0.40392945991564255,0.28625780198659356
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-08-ngo,H08,release_emergency_reserve,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.6076748315538851,0.15882392211233376,0.44085606581165315,0.2137415110182562,0.8431883324310256,2.0,0.3923251684461148,0.3006946362504545,0.5325,0.85,0.85,0.35,0.8801081740938436,0.9437635661863737,0.053251410968193746,0.040392159650315174,0.04382571031322624,0.051775872018469116,0.025008291814638706,0.0,0.9467485890318063,0.6666666666666666,0.08034590731708446,0.053251410968193746,3,3,0.012110462492581964,0.5288088385075281,0.6076748315538851,0.5376489515004862,0.5749247773562431,0.38855676258596505,0.3745275309377582
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-09-transport,H05,cancel_risky_dispatch,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.010499999999999999,True,False,True,0.6702228730765694,0.03963439068724239,0.0,0.03245634071695708,0.0,2.0,0.32977712692343064,0.10624471342711929,0.5325,0.85,0.85,0.35,0.8940878901691105,0.8940878901691105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.020280189244268776,0.0,1,5,0.050476794516716605,0.3210652986181033,0.6702228730765694,0.4916111217729054,0.5445050470885744,0.4481602733588258,0.29989049868080764
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-10-local_authority,H08,revise_delivery_priority,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.6954394362659828,0.0764164662242019,0.6415718120305218,0.5248509176575027,0.8431883324310256,2.0,0.3045605637340172,0.9083023642994614,0.5325,0.85,0.85,0.35,0.9332387581171554,0.9418963461825313,0.032681561221746924,0.024743784694593485,0.026413010027190764,0.03162831468506255,0.014284709106755611,0.0,0.9673184387782531,0.6666666666666666,0.12260441855932436,0.032681561221746924,3,3,0.008459387253864858,0.6333150617030604,0.6954394362659828,0.5572396497461276,0.6012049972044303,0.42541789656504614,0.4006958568317313
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-11-assessment,H06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7716793094218346,0.014433958676355468,0.5716643474973321,0.27522011287449977,0.8660126316238331,1.0,0.22832069057816545,0.7903048433670181,0.5325,0.85,0.85,0.35,0.9804795970489092,0.9804240350548764,0.007882253306624731,0.006932082600193623,0.004657201263179589,0.006526363928311407,0.0018521153701880344,0.0,0.9921177466933753,0.6666666666666666,0.0015555672565167322,0.007882253306624731,3,3,0.015021897821716257,0.580346571250547,0.7716793094218346,0.5648267776602358,0.6148674563891401,0.4574386432905039,0.34886399546389646
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-12-clinic,H09,revise_delivery_priority,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-9.120247174226218,True,False,True,0.7248315179921477,0.023495392881920762,0.7113106825965747,0.4768500269932857,0.8975201037105138,1.0,0.27516848200785227,1.1107827653687277,0.5325,0.85,0.85,0.35,0.9279008023142931,0.9289640443450747,0.0033276949377168963,0.0021265331564281897,0.0034840192378912116,0.003705522109366588,0.0022836731045554615,0.0,0.9966723050622831,0.725,0.0199161399619594,0.0033276949377168963,2,3,0.028426432375756372,0.6197411454120318,0.7248315179921477,0.526566580688236,0.5784407592087857,0.44942923755670205,0.36039160578571766
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-13-shelter,H07,revise_delivery_priority,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.768790988463661,0.09002699682786505,1.0,0.9199486378914778,0.9817076738830537,2.0,0.23120901153633902,1.545180473909253,0.5325,0.85,0.85,0.35,0.8977449197719626,0.9122319873423707,0.023799484782495273,0.017785420838343446,0.02005244866033229,0.023497163740798244,0.01130380768937167,0.0,0.9762005152175047,0.625,0.09340377170719616,0.023799484782495273,2,2,0.024201899891188705,0.7835522974258713,0.768790988463661,0.5652719040239484,0.6141643626424821,0.4478922151547376,0.44819596835308606
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-14-depot,H10,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6804730507794785,0.03951115462182697,0.744357074620568,0.49113707968812337,0.9791842403792625,1.0,0.3195269492205215,0.7574034130227103,0.5325,0.85,0.85,0.35,0.9003873346983369,0.9165160427044308,0.006517098947080746,0.005372168294210389,0.004627733041790871,0.0058709685305634585,0.0022982124436861096,0.0,0.9934829010529193,0.7,-0.003498534388223895,0.006517098947080746,2,3,0.022666813764219307,0.6260542692736101,0.6804730507794785,0.5064099925122887,0.5587543290798198,0.42579868132738097,0.3515339838784234
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-15-hub,H07,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6874791279959174,0.010218117469477539,0.8196126559895658,0.510588280215301,0.9817076738830537,2.0,0.31252087200408263,1.1596947918682863,0.5325,0.85,0.85,0.35,0.901816983932483,0.901816983932483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,-0.03485285914233571,0.0,1,3,0.04800138467368398,0.6576597790245561,0.6874791279959174,0.5004458971814877,0.552858081928947,0.43874123375828533,0.351264749464693
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-16-ngo,H05,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,True,0.0,False,False,False,0.7012894534609252,0.07190916251420901,0.0,0.0,0.0,2.0,0.2987105465390748,0.0746776366347687,0.5325,0.85,0.85,0.35,0.929173908073776,0.929173908073776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,-0.03335102817054025,0.0,1,5,0.050476794516716605,0.32383841417671455,0.7012894534609252,0.5128092584028141,0.5656276659784967,0.46120823712025527,0.3046943803023924
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-17-transport,H08,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6289412556420393,0.19821654622038126,0.8026116087930165,0.7744626026393695,0.8431883324310256,2.0,0.37105874435796077,1.3680708709027225,0.5325,0.85,0.85,0.35,0.906767049808926,0.9086764027280383,0.009209315552265784,0.0063621143573286965,0.009099506998110019,0.009846505688808072,0.0059879299523663,0.0,0.9907906844477342,0.7916666666666666,-0.07962572234983256,0.009209315552265784,2,4,0.031931632923346,0.6706124846865676,0.6289412556420393,0.4911613064822193,0.5393139493511695,0.4224886607029898,0.38834478731997224
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-18-local_authority,H06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7220501344602651,0.07040399082242954,0.5581681656097749,0.25430103094878614,0.8660126316238331,1.0,0.2779498655397349,0.42088597662537447,0.5325,0.85,0.85,0.35,0.9578672835194589,0.9551717171968473,0.002625935828189707,0.002499721858910564,0.0014445775624140067,0.002070277518159913,0.0005807609739539865,0.0,0.9973740641718103,0.7916666666666666,0.010973973655269531,0.002625935828189707,2,4,0.02027821530015128,0.5584520721014421,0.7220501344602651,0.5319631848234364,0.5834481017055276,0.4615943898066447,0.3399658925289528
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-19-assessment,H09,allocate_shipment,request_peer_evidence,send_targeted_summary,execute_autonomously,False,True,0.0,False,False,False,0.7985943947968726,0.06667327909039489,0.7552316811123194,0.54492757469269,0.8975201037105138,1.0,0.2014056052031275,1.1337773382449507,0.5325,0.85,0.85,0.35,0.973198737478683,0.973198737478683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.07364006798319478,0.0,1,4,0.03175412731347327,0.6611591349734954,0.7985943947968726,0.5627374422884198,0.6132878476787882,0.4954096458146865,0.39299773950624717
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-20-clinic,H06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.725025534391729,0.08894070837811707,0.3098487232550116,0.0,0.8660126316238331,1.0,0.274974465608271,0.1822337536146067,0.5325,0.85,0.85,0.35,0.8860223573458134,0.8982842259639016,0.007267819875342418,0.005838235976487249,0.005088048468105177,0.006554270240332505,0.002408492198560208,0.0,0.9927321801246576,0.7916666666666666,-0.007776861553022707,0.007267819875342418,2,4,0.01563633125299857,0.4984314606504312,0.725025534391729,0.5216907509186243,0.5718919192763479,0.4628440577778595,0.31820639736578554
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-21-shelter,H09,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.7992127005355267,0.15208451164334497,0.6196877055555297,0.3348344125796659,0.8975201037105138,1.0,0.20078729946447332,0.7162916092304895,0.5325,0.85,0.85,0.35,0.9061671724905793,0.9139518369445031,0.005548211772108069,0.004027594138629853,0.0054180094285737335,0.005851419999053475,0.0036053588655294844,0.0,0.9944517882278919,0.725,0.02273917207275644,0.005548211772108069,2,3,0.0262059155413652,0.610947000017512,0.7992127005355267,0.5539943698178069,0.605492796687078,0.4806693342249212,0.3680964415860848
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-22-depot,H07,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.5798699199158938,0.20428480243401495,0.7091687328329775,0.33940019932258925,0.9817076738830537,2.0,0.42013008008410624,0.8086631590901855,0.5325,0.85,0.85,0.35,0.8494575290495174,0.9144104504653138,0.07299074000810035,0.057756601598262236,0.06154629076350504,0.07085156363455902,0.03869972435474667,0.0,0.9270092599918996,0.41666666666666663,0.09077000520514844,0.07299074000810035,3,1,0.024989355334416374,0.5799875088630971,0.5798699199158938,0.5464993862400773,0.5830393765007342,0.3268786996980087,0.3844274454876467
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-23-hub,H10,release_emergency_reserve,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.730549332792065,0.0445679529062431,0.5532085296803345,0.19485683503076145,0.9791842403792625,1.0,0.269450667207935,0.4242630854646843,0.5325,0.85,0.85,0.35,0.9658430007850027,0.9696128957644006,0.013206378215751546,0.012480532512890385,0.007157185449768955,0.010391791987414023,0.002735207645447879,0.0,0.9867936217842485,0.725,0.07734881668084326,0.013206378215751546,2,3,0.015977534495548507,0.5719729464401226,0.730549332792065,0.5521694128151289,0.6032085142321397,0.4518307197726673,0.34405202491050235
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-24-ngo,H08,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7253506502402818,0.05108125937670155,0.39677429797244446,0.14541477086748278,0.8431883324310256,2.0,0.27464934975971816,0.3858843648757725,0.5325,0.85,0.85,0.35,0.9416352477314872,0.959205296229151,0.031534644662867595,0.026752393500804605,0.020393266969433443,0.027200373896865138,0.009254738408248309,0.0,0.9684653553371324,0.7916666666666666,0.12456257409650817,0.031534644662867595,2,4,0.009606303812744188,0.5524201992247173,0.7253506502402818,0.5696975745569991,0.6186062181803312,0.46298060643425165,0.3763656962602618
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-25-transport,H05,cancel_risky_dispatch,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.6678255855667834,0.019713059005432076,0.274315262507585,0.5126886568867567,0.0,2.0,0.33217441443321666,0.983900203539934,0.5325,0.85,0.85,0.35,0.8730196371293047,0.8730196371293047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.04229053496665913,0.0,1,5,0.050476794516716605,0.43550597674552793,0.6678255855667834,0.4853851435090396,0.5392832451265117,0.4471534126047157,0.3568471361184435
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-26-local_authority,H08,release_emergency_reserve,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.838840695246747,0.22390501587755396,0.9274466555580951,0.9679569251252413,0.8431883324310256,2.0,0.16115930475325302,1.4500849481777809,0.5325,0.85,0.85,0.35,0.9183336346803803,0.9607312850526029,0.07145579036391703,0.05671606208140245,0.05515176756603757,0.06710097531137338,0.029895402769057,0.0,0.928544209636083,0.5208333333333333,0.11205578399401461,0.07145579036391703,4,2,0.030314841888305244,0.7884169315487776,0.838840695246747,0.6651577932782777,0.6990355769953478,0.45647975867030033,0.541355074177026
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,16,HUM-27-assessment,H06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7781280269499785,0.19105880853752336,0.4209257899887972,0.041575348736270695,0.8660126316238331,1.0,0.22187197305002146,0.24055444487976163,0.5325,0.85,0.85,0.35,0.8558343569216885,0.8776978702848558,0.019577996952644616,0.017746929243592002,0.011992365775697844,0.016201056432097682,0.005792117369524674,0.0,0.9804220030473554,0.7916666666666666,-0.04436158430246018,0.019577996952644616,2,4,0.003326154175696372,0.5264643918169409,0.7781280269499785,0.552618995744116,0.6039755514242426,0.4851471046523243,0.3585680674105463
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,20,HUM-00-ngo,H10,release_emergency_reserve,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,False,0.6521168508771978,0.15337021304744716,0.941411343769496,0.7551322105644529,1.0,1.0,0.34788314912280216,1.3762414925160982,0.5325,0.85,0.85,0.35,0.9087090858099964,0.9087090858099964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,-0.018170455302586097,0.0,1,4,0.021948772253388538,0.6843514598337159,0.6521168508771978,0.48802401180337823,0.5409154677472826,0.43388907736842314,0.37720858351334974
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,20,HUM-01-transport,H13,allocate_shipment,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,24.14473151664858,True,True,False,0.8559728140598066,0.20462902154570559,0.6922827784238235,0.3645055194917222,1.0,1.0,0.14402718594019337,0.9798463348341885,0.5325,0.85,0.85,0.35,0.8686116662067018,0.8686116662067018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.000663368941083653,0.0,1,4,0.043739032737121986,0.6599120814583477,0.8559728140598066,0.5595420421755981,0.6099521329624393,0.5195085819051188,0.38741305027575257
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,20,HUM-02-local_authority,H11,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7046093062093585,0.05805747173268694,1.0,0.9608786402520332,1.0,2.0,0.29539069379064153,1.9351605710482134,0.5325,0.85,0.85,0.35,0.8706914470103021,0.9263245466643302,0.04198962057728017,0.03364041043576993,0.03172582221247666,0.038968689601024176,0.017008902114169167,0.04183347319723329,0.9580103794227198,0.6666666666666666,0.0638977804593851,0.04198962057728017,3,3,0.004605640963887714,0.7755780377716699,0.7046093062093585,0.5583020530445112,0.6035610174530192,0.4928561212010585,0.5015226644431916
v7-pilots_iteration3-humanitarian-medium-high-high-high-modular-private_fragmented-775103-always_act-event_triggered,humanitarian,medium,high,high,high,modular,private_fragmented,event_triggered,775103,always_act,20,HUM-03-assessment,H14,revise_delivery_priority,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,False,0.8317139755631244,0.21771341566812039,0.5309881861450877,0.12073898329508356,0.987657262342191,1.0,0.16828602443687554,0.3135496274094778,0.5325,0.85,0.85,0.35,0.9144560164420317,0.9213432528640623,0.005213615222295576,0.004427429952448603,0.003236627720209273,0.0044247339740434155,0.0014180894091597729,0.0,0.9947863847777044,0.725,0.010713302368800859,0.005213615222295576,2,3,0.03914186439745959,0.5904447053975644,0.8317139755631244,0.5685986556469715,0.6170775638227208,0.4943198697365122,0.3503117033080455
