run_id,application,regime,information_condition,method,environment_seed,operator_seed,rl_seed,status,primary_outcome,service_loss_auc,cumulative_weighted_unmet_need,cumulative_critical_unserved_load,operator_interventions,operator_minutes,operator_workload_auc,maximum_operator_workload,mean_queue_wait_steps,maximum_queue_length,operator_requests,low_confidence_operator_decisions,safe_low_confidence_decisions,safe_low_confidence_decision_rate,communication_active_agent_epoch_fraction,timely_activation,missed_activation,pre_disruption_false_activation,nominal_false_activation,first_request_step,first_visible_collapse_step,complete_causal_chains,harmful_interventions,beneficial_interventions,mean_counterfactual_effect,structured_attempts,first_pass_valid,valid_after_repair,material_actions_accepted,material_actions_next_stage,material_actions_reached_service,commitment_changes,agent_messages,agent_message_bytes,thermodynamic_sketch_messages,thermodynamic_sketch_bytes,tool_calls,llm_calls,prompt_tokens,generated_tokens,llm_latency_seconds,wall_clock_seconds,maximum_conservation_residual,conservation_feasible,active_incidents
development_gate_trigger-commercial-thermohitl_v4_rule-compound-private_fragmented-e24005-o124005-rnone,commercial,compound,private_fragmented,thermohitl_v4_rule,24005,124005,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,1,2,447,460,101402,3,0,0,0,0.0,0.21013951598433778,0.0,True,3
development_gate_trigger-commercial-thermohitl_v4_rule-compound-private_fragmented-e24006-o124006-rnone,commercial,compound,private_fragmented,thermohitl_v4_rule,24006,124006,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,2,447,460,101375,3,0,0,0,0.0,0.1999526129802689,0.0,True,3
development_gate_trigger-commercial-thermohitl_v4_rule-compound-private_fragmented-e24007-o124007-rnone,commercial,compound,private_fragmented,thermohitl_v4_rule,24007,124007,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,2,447,460,101394,3,0,0,0,0.0,0.20432970399269834,0.0,True,3
development_gate_trigger-commercial-thermohitl_v4_rule-compound-private_fragmented-e24008-o124008-rnone,commercial,compound,private_fragmented,thermohitl_v4_rule,24008,124008,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,2,447,460,101427,3,0,0,0,0.0,0.19735878496430814,0.0,True,3
development_gate_trigger-commercial-thermohitl_v4_rule-compound-private_fragmented-e24009-o124009-rnone,commercial,compound,private_fragmented,thermohitl_v4_rule,24009,124009,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,2,447,460,101480,3,0,0,0,0.0,0.24821437301579863,0.0,True,3
development_gate_trigger-commercial-thermohitl_v4_rule-compound-private_fragmented-e24010-o124010-rnone,commercial,compound,private_fragmented,thermohitl_v4_rule,24010,124010,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,2,447,460,101375,3,0,0,0,0.0,0.20592008798848838,0.0,True,3
development_gate_trigger-commercial-thermohitl_v4_rule-compound-private_fragmented-e24011-o124011-rnone,commercial,compound,private_fragmented,thermohitl_v4_rule,24011,124011,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,2,447,460,101394,3,0,0,0,0.0,0.1984819700010121,0.0,True,3
development_gate_trigger-commercial-thermohitl_v4_rule-compound-private_fragmented-e24012-o124012-rnone,commercial,compound,private_fragmented,thermohitl_v4_rule,24012,124012,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,2,447,460,101427,3,0,0,0,0.0,0.19959580805152655,0.0,True,3
development_gate_trigger-commercial-thermohitl_v4_rule-compound-globally_public-e24001-o124001-rnone,commercial,compound,globally_public,thermohitl_v4_rule,24001,124001,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,2,447,460,101150,3,0,0,0,0.0,0.21441598696401343,0.0,True,3
development_gate_trigger-commercial-thermohitl_v4_rule-compound-globally_public-e24002-o124002-rnone,commercial,compound,globally_public,thermohitl_v4_rule,24002,124002,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,2,447,460,101150,3,0,0,0,0.0,0.19452897197334096,0.0,True,3
development_gate_trigger-commercial-thermohitl_v4_rule-compound-globally_public-e24003-o124003-rnone,commercial,compound,globally_public,thermohitl_v4_rule,24003,124003,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,2,447,460,101150,3,0,0,0,0.0,0.19812438997905701,0.0,True,3
development_gate_trigger-commercial-thermohitl_v4_rule-compound-globally_public-e24004-o124004-rnone,commercial,compound,globally_public,thermohitl_v4_rule,24004,124004,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,2,447,460,101150,3,0,0,0,0.0,0.19319902098504826,0.0,True,3
development_gate_trigger-commercial-thermohitl_v4_rule-compound-globally_public-e24005-o124005-rnone,commercial,compound,globally_public,thermohitl_v4_rule,24005,124005,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,1,2,447,460,101150,3,0,0,0,0.0,0.19530104502337053,0.0,True,3
development_gate_trigger-commercial-thermohitl_v4_rule-compound-globally_public-e24006-o124006-rnone,commercial,compound,globally_public,thermohitl_v4_rule,24006,124006,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,2,447,460,101150,3,0,0,0,0.0,0.19647375302156433,0.0,True,3
development_gate_trigger-commercial-thermohitl_v4_rule-compound-globally_public-e24007-o124007-rnone,commercial,compound,globally_public,thermohitl_v4_rule,24007,124007,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,2,447,460,101150,3,0,0,0,0.0,0.19490925502032042,0.0,True,3
development_gate_trigger-commercial-thermohitl_v4_rule-compound-globally_public-e24008-o124008-rnone,commercial,compound,globally_public,thermohitl_v4_rule,24008,124008,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,2,447,460,101150,3,0,0,0,0.0,0.20487731404136866,0.0,True,3
development_gate_trigger-commercial-thermohitl_v4_rule-compound-globally_public-e24009-o124009-rnone,commercial,compound,globally_public,thermohitl_v4_rule,24009,124009,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,2,447,460,101150,3,0,0,0,0.0,0.20508452702779323,0.0,True,3
development_gate_trigger-commercial-thermohitl_v4_rule-compound-globally_public-e24010-o124010-rnone,commercial,compound,globally_public,thermohitl_v4_rule,24010,124010,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,2,447,460,101150,3,0,0,0,0.0,0.2303358320496045,0.0,True,3
development_gate_trigger-commercial-thermohitl_v4_rule-compound-globally_public-e24011-o124011-rnone,commercial,compound,globally_public,thermohitl_v4_rule,24011,124011,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,2,447,460,101150,3,0,0,0,0.0,0.2315731910057366,0.0,True,3
development_gate_trigger-commercial-thermohitl_v4_rule-compound-globally_public-e24012-o124012-rnone,commercial,compound,globally_public,thermohitl_v4_rule,24012,124012,,complete,9.564979199999998,9.564979199999998,,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,2,447,460,101150,3,0,0,0,0.0,0.19703115499578416,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-private_fragmented-e24001-o124001-rnone,humanitarian,nominal,private_fragmented,thermohitl_v4_rule,24001,124001,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.16988086700439453,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-private_fragmented-e24002-o124002-rnone,humanitarian,nominal,private_fragmented,thermohitl_v4_rule,24002,124002,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.1827950770384632,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-private_fragmented-e24003-o124003-rnone,humanitarian,nominal,private_fragmented,thermohitl_v4_rule,24003,124003,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.18517851899378002,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-private_fragmented-e24004-o124004-rnone,humanitarian,nominal,private_fragmented,thermohitl_v4_rule,24004,124004,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.16764963400783017,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-private_fragmented-e24005-o124005-rnone,humanitarian,nominal,private_fragmented,thermohitl_v4_rule,24005,124005,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.16831690404796973,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-private_fragmented-e24006-o124006-rnone,humanitarian,nominal,private_fragmented,thermohitl_v4_rule,24006,124006,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.16827914398163557,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-private_fragmented-e24007-o124007-rnone,humanitarian,nominal,private_fragmented,thermohitl_v4_rule,24007,124007,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.17209532804554328,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-private_fragmented-e24008-o124008-rnone,humanitarian,nominal,private_fragmented,thermohitl_v4_rule,24008,124008,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.166795022028964,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-private_fragmented-e24009-o124009-rnone,humanitarian,nominal,private_fragmented,thermohitl_v4_rule,24009,124009,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.16902702796505764,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-private_fragmented-e24010-o124010-rnone,humanitarian,nominal,private_fragmented,thermohitl_v4_rule,24010,124010,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.17010114097502083,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-private_fragmented-e24011-o124011-rnone,humanitarian,nominal,private_fragmented,thermohitl_v4_rule,24011,124011,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.16882914397865534,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-private_fragmented-e24012-o124012-rnone,humanitarian,nominal,private_fragmented,thermohitl_v4_rule,24012,124012,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.18316229403717443,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-globally_public-e24001-o124001-rnone,humanitarian,nominal,globally_public,thermohitl_v4_rule,24001,124001,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.20992026897147298,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-globally_public-e24002-o124002-rnone,humanitarian,nominal,globally_public,thermohitl_v4_rule,24002,124002,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.17316965304780751,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-globally_public-e24003-o124003-rnone,humanitarian,nominal,globally_public,thermohitl_v4_rule,24003,124003,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.17617065098602325,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-globally_public-e24004-o124004-rnone,humanitarian,nominal,globally_public,thermohitl_v4_rule,24004,124004,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.1688861869624816,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-globally_public-e24005-o124005-rnone,humanitarian,nominal,globally_public,thermohitl_v4_rule,24005,124005,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.16858711797976866,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-globally_public-e24006-o124006-rnone,humanitarian,nominal,globally_public,thermohitl_v4_rule,24006,124006,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.173352530982811,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-globally_public-e24007-o124007-rnone,humanitarian,nominal,globally_public,thermohitl_v4_rule,24007,124007,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.18017141800373793,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-globally_public-e24008-o124008-rnone,humanitarian,nominal,globally_public,thermohitl_v4_rule,24008,124008,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.18291860702447593,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-globally_public-e24009-o124009-rnone,humanitarian,nominal,globally_public,thermohitl_v4_rule,24009,124009,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.17500582797219977,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-globally_public-e24010-o124010-rnone,humanitarian,nominal,globally_public,thermohitl_v4_rule,24010,124010,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.17825826001353562,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-globally_public-e24011-o124011-rnone,humanitarian,nominal,globally_public,thermohitl_v4_rule,24011,124011,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.1799990989966318,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-nominal-globally_public-e24012-o124012-rnone,humanitarian,nominal,globally_public,thermohitl_v4_rule,24012,124012,,complete,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,127800,0,0,0,0,0.0,0.1685513220145367,0.0,True,0
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-private_fragmented-e24001-o124001-rnone,humanitarian,isolated_physical,private_fragmented,thermohitl_v4_rule,24001,124001,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.18230262503493577,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-private_fragmented-e24002-o124002-rnone,humanitarian,isolated_physical,private_fragmented,thermohitl_v4_rule,24002,124002,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.18570937699405476,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-private_fragmented-e24003-o124003-rnone,humanitarian,isolated_physical,private_fragmented,thermohitl_v4_rule,24003,124003,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.18611972202779725,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-private_fragmented-e24004-o124004-rnone,humanitarian,isolated_physical,private_fragmented,thermohitl_v4_rule,24004,124004,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.22656160697806627,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-private_fragmented-e24005-o124005-rnone,humanitarian,isolated_physical,private_fragmented,thermohitl_v4_rule,24005,124005,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,1,0,0,600,128460,1,0,0,0,0.0,0.17952900199452415,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-private_fragmented-e24006-o124006-rnone,humanitarian,isolated_physical,private_fragmented,thermohitl_v4_rule,24006,124006,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.1834200699813664,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-private_fragmented-e24007-o124007-rnone,humanitarian,isolated_physical,private_fragmented,thermohitl_v4_rule,24007,124007,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.1863067779922858,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-private_fragmented-e24008-o124008-rnone,humanitarian,isolated_physical,private_fragmented,thermohitl_v4_rule,24008,124008,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.18512269400525838,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-private_fragmented-e24009-o124009-rnone,humanitarian,isolated_physical,private_fragmented,thermohitl_v4_rule,24009,124009,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.18339702003868297,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-private_fragmented-e24010-o124010-rnone,humanitarian,isolated_physical,private_fragmented,thermohitl_v4_rule,24010,124010,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.18202500499319285,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-private_fragmented-e24011-o124011-rnone,humanitarian,isolated_physical,private_fragmented,thermohitl_v4_rule,24011,124011,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.1854905600193888,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-private_fragmented-e24012-o124012-rnone,humanitarian,isolated_physical,private_fragmented,thermohitl_v4_rule,24012,124012,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.18332386401016265,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-globally_public-e24001-o124001-rnone,humanitarian,isolated_physical,globally_public,thermohitl_v4_rule,24001,124001,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.18340566800907254,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-globally_public-e24002-o124002-rnone,humanitarian,isolated_physical,globally_public,thermohitl_v4_rule,24002,124002,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.19450016203336418,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-globally_public-e24003-o124003-rnone,humanitarian,isolated_physical,globally_public,thermohitl_v4_rule,24003,124003,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.1968081719824113,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-globally_public-e24004-o124004-rnone,humanitarian,isolated_physical,globally_public,thermohitl_v4_rule,24004,124004,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.1853406839654781,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-globally_public-e24005-o124005-rnone,humanitarian,isolated_physical,globally_public,thermohitl_v4_rule,24005,124005,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,1,0,0,600,128460,1,0,0,0,0.0,0.18339935695985332,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-globally_public-e24006-o124006-rnone,humanitarian,isolated_physical,globally_public,thermohitl_v4_rule,24006,124006,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.18167910096235573,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-globally_public-e24007-o124007-rnone,humanitarian,isolated_physical,globally_public,thermohitl_v4_rule,24007,124007,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.22002686996711418,0.0,True,1
