run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_action_accepted,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,distributed_contributor_count,distributed_missing_agent_count,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,25,UTL-47-critical_load,U25,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.8846112576522411,0.1556081495157945,1.0,0.8978728393745676,0.0,0.8385731189691263,0.8385731189691263,0.0,0.0,0.0,0.0,1.0,0.875,-0.06014317303990513,0.0,1,7,0.5810573090516582,0.8846112576522411,0.5634877828031781,0.6158562516473827,0.5465367282139413,0.46918589286757567
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,25,UTL-48-zone_operator,U14,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7756973014069063,0.01858745066812606,1.0,0.9621991021149929,0.0,0.9529868066753544,0.9527702659580222,0.00826740237343837,0.006376604976206179,0.007506477906900844,0.0,0.9917325976265616,0.9027777777777778,0.08640245234891286,0.00826740237343837,2,7,0.5594648669859466,0.7756973014069063,0.5600999855544148,0.6119481479335115,0.5063484221464563,0.46458859821916293
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,25,UTL-49-crew_dispatch,U19,dispatch_repair_crew,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5547039497422237,0.2512191971418327,0.7888663644799229,0.518856228495888,0.0,0.8598787518296637,0.8866829321650078,0.024656824439653446,0.018874223251527655,0.021095466189858247,0.0,0.9753431755603466,0.8333333333333333,-0.03708860331063446,0.024656824439653446,3,6,0.3779248377513692,0.5547039497422237,0.47137082206982023,0.5132120196897529,0.3996423255584006,0.3688599405731064
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,25,UTL-50-cyber_defense,U24,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.7195361584567933,0.04412215952038545,0.0,0.0,0.0,0.9523087592329527,0.9687461573088987,0.02018955555931501,0.015287224084397755,0.01521349215800849,0.0,0.979810444440685,0.9027777777777778,0.15925336421747072,0.02018955555931501,2,7,0.30944229387530975,0.7195361584567933,0.5541570309739965,0.6001419652279751,0.48276074210740877,0.3532068187369678
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,25,UTL-51-communications,U29,dispatch_repair_crew,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7299811748782975,0.014358027920707062,0.7975292349769226,0.5564173907165377,0.0,0.8993093031868226,0.9225473602453144,0.021457138536049136,0.024192801055177737,0.010656908528673847,0.0,0.9785428614639509,0.8333333333333333,0.05950201113743958,0.021457138536049136,3,6,0.44653377323059024,0.7299811748782975,0.5468597896984934,0.6114141987728885,0.47325876011555157,0.4154459164818443
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-00-zone_operator,U00,reconfigure_service_edge,no_information_action,negotiate_commitment,execute_autonomously,True,True,-0.010499999999999999,True,False,True,0.6251912934197279,0.16215715655164503,0.0,0.0,0.0,0.8961366463139352,0.8966473047385349,0.0004156809667742456,0.0003619358047307619,0.0002890230103906877,0.0,0.9995843190332258,0.9027777777777778,-0.00757923825346507,-0.0019436294552851452,2,7,0.2773650397627075,0.6251912934197279,0.47469263229985886,0.5264720940870772,0.4431358987918413,0.2927888167711875
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-01-crew_dispatch,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.7960265945430945,0.1463886889670751,0.767861832618008,0.5133996572961116,0.0,0.9205500020415032,0.9204395427436692,0.0003346630413897378,0.0003333990528240349,0.00020301154336122007,0.0,0.9996653369586103,0.9027777777777778,0.03976227744363936,-0.00885898451928202,2,7,0.458664959895719,0.7960265945430945,0.5490166665855593,0.6004334925328566,0.5148867252636553,0.4021545225834189
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-02-cyber_defense,U10,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7858980291180782,0.09949569510013972,1.0,0.8624975704314992,0.0,0.9352223440327383,0.9384253176463946,0.004515295165591127,0.003659776932567027,0.003031359890644292,0.0,0.9954847048344089,0.8333333333333333,0.04519198500913413,-0.008665912787787944,3,6,0.5390047468037065,0.7858980291180782,0.5544862108872434,0.6054421361498985,0.4967438388962595,0.4358598288930376
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-03-communications,U15,dispatch_repair_crew,request_peer_evidence,negotiate_commitment,execute_autonomously,False,True,0.0,False,False,False,0.6832778523915735,0.09688826675394821,0.891270741919406,0.6423425757831388,0.0,0.9065242748660965,0.9159571327747174,0.01137575868320162,0.00975398734581212,0.007647858210600544,0.0,0.9886242413167984,0.8333333333333333,0.004282812065790065,-0.007228207414509913,3,6,0.45127668800108833,0.6832778523915735,0.5158682718296358,0.5696532811759005,0.45364336467112754,0.3868510687610958
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-04-resource_allocation,U04,dispatch_repair_crew,request_peer_evidence,negotiate_commitment,execute_autonomously,False,False,0.0,False,False,False,0.7651323256854504,0.026682779457683853,0.5454180934217137,0.20752290212815133,0.0,0.9714667314005611,0.9725618276203211,0.007240649437782243,0.005540998869472458,0.005690279288646183,0.0,0.9927593505622178,0.7916666666666666,0.10456307994247671,-0.006504796309432015,3,5,0.3747504872438095,0.7651323256854504,0.5590565223372156,0.6086322968987252,0.4796889101212225,0.34868964655834966
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-05-critical_load,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8913380945289437,0.04557107899239998,0.0,0.0,0.0,0.8929036298587567,0.8942265933570094,0.0017226693759555545,0.0015324674261382176,0.001218996399814709,0.0,0.9982773306240444,0.7916666666666666,0.08236979724865356,-0.010590023671643856,3,5,0.36785495213984093,0.8913380945289437,0.5821728824026046,0.6386336371144449,0.5326953330354897,0.3540600410745828
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-06-zone_operator,U00,restore_communication_relay,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.015334394325717975,True,False,True,0.6956977549936922,0.03422096575046796,0.16114647752393255,0.2336623924097022,0.0,0.9267449785867439,0.9275561463754189,0.0011719043005450347,0.0009504824536189505,0.0008529656146482045,0.0,0.998828095699455,0.8333333333333333,-0.0013443260799099743,-0.018650992629279828,3,6,0.3574162108761839,0.6956977549936922,0.511606012664926,0.5631344912982028,0.4588597237640174,0.3322258074868738
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-07-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.788117065694854,0.08113930763346822,0.7799266419078781,0.5308936307664233,0.0,0.9363187076215485,0.9412383728118724,0.006468073741567215,0.00490436985582976,0.005240498820474171,0.0,0.9935319262584328,0.8333333333333333,0.009425426120370117,-0.009214717877529477,3,6,0.460174273720192,0.788117065694854,0.5583818064215229,0.6098587231381816,0.49767583425850526,0.3986914324790518
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-08-cyber_defense,U10,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.8689222905938245,0.13227057397529313,0.5862262083096321,0.2250280020489664,0.0,0.8328596142135343,0.8354758141875701,0.002431774221531624,0.0022140753039879835,0.0015516864997503488,0.0,0.9975682257784684,0.8333333333333333,-0.09400629910120395,-0.016895025529884533,3,6,0.4142402992936523,0.8689222905938245,0.5591883037010577,0.6129177475230064,0.531614028716073,0.3807882141777047
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-09-communications,U15,dispatch_repair_crew,request_peer_evidence,negotiate_commitment,execute_autonomously,False,False,0.0,False,False,False,0.6611066257649962,0.1221045411287828,1.0,0.9571639086652839,0.0,0.9145164930946434,0.9235070142300552,0.009186634793286852,0.007589722281248323,0.006778764987086183,0.0,0.9908133652067131,0.8333333333333333,0.05614006084651424,-0.006565224759397137,3,6,0.519295590839767,0.6611066257649962,0.5059330622902609,0.5572877589644485,0.4443314494879651,0.41665121017169865
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-10-resource_allocation,U04,isolate_component,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,False,0.6654939914677883,0.042921182231470956,0.9770433276756965,0.8333794917964266,0.0,0.8919232053014671,0.8983615182851694,0.0035307143626684967,0.002956256893979159,0.002530582623526123,0.0,0.9964692856373315,0.6875,0.03547177627734699,-0.01378616709362479,4,4,0.4910790351301904,0.6654939914677883,0.494121398020218,0.5462347258309896,0.41700747641647107,0.3789041570753007
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-11-critical_load,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.8616821011151108,0.21521249386376995,0.20135397335598912,0.2919632613661842,0.0,0.9256252152855916,0.9489015507632138,0.03584707762935857,0.025218516412305103,0.03351092213087081,0.0,0.9641529223706414,0.6875,0.13208468891085967,0.01798752212781851,4,4,0.4278430971070219,0.8616821011151108,0.6262650529485442,0.6634046127726115,0.4994064824683465,0.41452042054946225
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-12-zone_operator,U00,reconfigure_service_edge,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,False,0.7204293880770257,0.05442196143930869,0.03069778417164931,0.0445117870488915,0.0,0.9535449450975975,0.9668075147464584,0.014848164855495671,0.011976313558204055,0.010267167882218597,0.0,0.9851518351445043,0.7430555555555556,0.03446670509712113,-0.008161586540041621,4,5,0.32042882083792273,0.7204293880770257,0.5473454223029036,0.596222992182564,0.45119145410346195,0.31683709512088
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-13-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8972758745875866,0.08331453643191128,0.5686704019675916,0.22457208285300773,0.0,0.872017817856431,0.8743070321622733,0.002237517028728764,0.0017755948909488062,0.0017167849076913377,0.0,0.9977624829712712,0.7430555555555556,-0.04189871399479117,-0.010874944950909682,4,5,0.42377109724450135,0.8972758745875866,0.5800473281393627,0.6316654624512252,0.5254669784378975,0.3768270951561672
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-14-cyber_defense,U10,isolate_component,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,False,0.7213239998344426,0.1424847953596804,0.849561580507619,0.6068642917360474,0.0,0.8315911232013983,0.8340006858589232,0.0029622524053095622,0.0022526721191550303,0.002586969909662784,0.0,0.9970377475946904,0.8333333333333333,-0.015545587891598878,-0.004952274930915879,3,6,0.4556975899603619,0.7213239998344426,0.50057453410156,0.5516071420466149,0.46962274659713255,0.38593412867486704
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-15-communications,U15,dispatch_repair_crew,no_information_action,negotiate_commitment,execute_autonomously,False,False,0.0,False,False,False,0.6250855894002105,0.1903129579817494,0.9924069626654002,0.7889900958648303,0.0,0.8840457696047209,0.900673877758934,0.015190510772217447,0.013825682021312513,0.009282922911216018,0.0,0.9848094892277826,0.8333333333333333,-0.01263866847264139,0.006672201124173882,3,6,0.4666867234036309,0.6250855894002105,0.49231239324236886,0.5455029874508888,0.42920261421475503,0.3966669615042512
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-16-resource_allocation,U04,reconfigure_service_edge,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,False,0.7147692936495478,0.044084455678381484,0.8933482189517541,0.71202158414671,0.0,0.9026708635021552,0.9119578012054668,0.0120901330517732,0.010028998899870079,0.008491462652362336,0.0,0.9879098669482268,0.7916666666666666,-0.05340169763259661,-0.007726063508847747,3,5,0.4787067400360567,0.7147692936495478,0.5285016196078404,0.5828578288617239,0.45853643666614335,0.3993221142543383
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-17-critical_load,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7990872070007853,0.07286428078961493,0.0,0.0,0.0,0.8782255338549279,0.879316514262966,0.0009179311119626998,0.0007274587350213357,0.0007399789825806025,0.0,0.9990820688880373,0.7916666666666666,-0.05445028751531744,-0.0013590489830845875,3,5,0.336489650380267,0.7990872070007853,0.540476369820794,0.5951484444991975,0.4939499602736631,0.3275132939259704
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-18-zone_operator,U00,reconfigure_service_edge,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,False,0.651619778560354,0.012819853008582405,0.07992022326057109,0.11588432372782809,0.0,0.8367226860023731,0.8568355401550604,0.013182650018508935,0.011845108457295028,0.009117728542409775,0.0,0.9868173499814911,0.7430555555555556,-0.10986708801245038,0.0012450213405211796,4,5,0.31416296240519914,0.651619778560354,0.4882842929506474,0.5433143389127859,0.42229141810645976,0.30587826529867584
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-19-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7907543727553027,0.07824013092822216,0.58577383804849,0.24937206517031052,0.0,0.9435162484356047,0.9466733709591045,0.005579506525191791,0.004229612172945818,0.004666759977901336,0.0,0.9944204934748082,0.7430555555555556,0.03348493045895229,-0.013689925682627502,4,5,0.3935057823776775,0.7907543727553027,0.5599921203462908,0.6106952678487692,0.48072794766833826,0.353149510194046
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-20-cyber_defense,U10,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.7556369978654319,0.03493306957518649,0.7224321533020874,0.42252662228802673,0.0,0.9480040306091249,0.9616100776735731,0.02235552774191507,0.01631361192077685,0.018673495316444688,0.0,0.9776444722580849,0.7430555555555556,0.007497740108816875,0.0009782511950072736,4,5,0.42312296862337334,0.7556369978654319,0.5705535456371352,0.6153443781868506,0.4659786502145925,0.38042413721229
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-21-communications,U15,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6525289861521544,0.0024532639354433172,0.6848552191574565,0.343040067778312,0.0,0.8469883835100016,0.8813958044852401,0.030404758382159613,0.024757493862886948,0.02203436626606503,0.0,0.9695952416178404,0.7430555555555556,-0.03077501385271686,0.007257762444940918,4,5,0.3689894715585274,0.6525289861521544,0.5153253520733856,0.5629764357692673,0.4226732852950159,0.3536756870851689
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-22-resource_allocation,U04,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7174023783993829,0.08367456972844112,0.5159187016899962,0.1647487841171611,0.0,0.9638235138157523,0.9639585397582617,0.0005873270471719039,0.0005146209345527897,0.0004082452328767472,0.0,0.9994126729528281,0.7916666666666666,0.03961001380065354,-0.009935471847522082,3,5,0.3482565168439089,0.7174023783993829,0.5287390876797319,0.5795711337830347,0.45964233226107415,0.324089548744057
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-23-critical_load,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7917481845791179,0.09913578034479142,0.0,0.0,0.0,0.9182543373051211,0.9237578733168874,0.007353170675562071,0.005651919766123115,0.0059415483983907835,0.0,0.9926468293244379,0.7916666666666666,-0.0018055232644652586,-0.009300822213229254,3,5,0.33399438275690013,0.7917481845791179,0.5565572971037143,0.6084048454357815,0.49086757085656285,0.3314103162107318
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-24-zone_operator,U00,reconfigure_service_edge,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.7368121668687666,0.017509988137116905,0.0,0.0,0.0,0.9520905590676193,0.9561974888882344,0.003677994927551387,0.003098768148558584,0.0023813264562970726,0.0,0.9963220050724486,0.7430555555555556,-0.013497536331380289,-0.018142010314744494,4,5,0.31531613673538067,0.7368121668687666,0.5378966994129835,0.5893816415112463,0.4580722211959931,0.30613002643678433
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-25-crew_dispatch,U05,dispatch_repair_crew,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.791472232115523,0.07762068273306394,0.4312018215995354,0.025242641319326298,0.0,0.9633115500722403,0.9636734228886509,0.0009300103582132735,0.0007448398386911137,0.0006690059778505786,0.0,0.9990699896417867,0.7430555555555556,0.08046780998470937,-0.012497891336349709,4,5,0.3399587928359161,0.791472232115523,0.5587187948657679,0.6091987832921717,0.4810294485996307,0.32207297347913166
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-26-cyber_defense,U10,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.8471306646927068,0.1990208803417228,0.6262229787864059,0.28302331924028845,0.0,0.9244811531237255,0.9382344183178283,0.016159513111374313,0.012288228630064513,0.013463752650728744,0.0,0.9838404868886257,0.6444444444444444,0.04561347427288631,-0.003981253194819567,5,4,0.4207500226131896,0.8471306646927068,0.5925958725139381,0.6390062910890553,0.4846837680598257,0.37001054084026097
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-27-communications,U15,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6401899935725268,0.12775060733265836,1.0,0.8326732931324724,0.0,0.9081304105952055,0.9142198244227018,0.004472179831344181,0.003530522375787437,0.003642575994210362,0.0,0.9955278201686558,0.6444444444444444,0.02665694729395296,-0.02968680717942207,5,4,0.4823061881664525,0.6401899935725268,0.48936965184169395,0.539624605291934,0.39776868618935013,0.3671160487941405
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-28-resource_allocation,U04,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6735080196451748,0.009555235316393518,0.6803305006855409,0.4031458926607009,0.0,0.8740010217737656,0.8799408159950398,0.004196884609335427,0.003349108351177299,0.0034107633638087442,0.0,0.9958031153906646,0.6875,-0.016221321224821228,-0.003404978017858551,4,4,0.3905477409179277,0.6735080196451748,0.49377910175458095,0.5468641993910325,0.42037336825097343,0.33024735931576676
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-29-critical_load,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8274188847839699,0.06052123663537651,0.20243618545475023,0.29353246890938783,0.0,0.9428697491391144,0.9513493591751037,0.018104637720070205,0.01289631026898197,0.016697298536814453,0.0,0.9818953622799298,0.6875,0.05350830309307408,-0.003972338148190424,4,4,0.4165702133648029,0.8274188847839699,0.5920314840064649,0.6382838128871124,0.4850159316092673,0.3736167598760357
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-30-zone_operator,U00,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6310360892183383,0.13754562310982116,0.24874373872103556,0.3606784211455015,0.0,0.8724811994775354,0.8842697353151031,0.008920912832570349,0.006855533982379147,0.00754987436905552,0.0,0.9910790871674297,0.8333333333333333,0.038440896214559594,-0.019421351879832738,3,6,0.3659150914091554,0.6310360892183383,0.4830240135223177,0.5354280018206778,0.4317018241383688,0.3366871253520151
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-31-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6756750516724402,0.07139753929539838,1.0,0.8506500631948681,0.0,0.9212781243803538,0.9274373395469501,0.006125453920244328,0.005267482456865147,0.003762220468211952,0.0,0.9938745460797557,0.8333333333333333,0.015934477462704155,-0.0169120237710898,3,6,0.49868553273539806,0.6756750516724402,0.5091651872524067,0.5603110825229576,0.45045018836909156,0.40491265896692374
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-32-cyber_defense,U10,restore_communication_relay,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,False,0.8768792215292662,0.17342310916761744,1.0,0.8627394979112045,0.0,0.9097332041993387,0.9105742512660581,0.0013391592341772673,0.0011034340498429218,0.0009998366844389261,0.0,0.9986608407658227,0.8333333333333333,0.05135282002862618,-0.013532293653333749,3,6,0.5699964148186396,0.8768792215292662,0.5800598125893893,0.6316824270303278,0.5349559397089585,0.45860921501177726
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-33-communications,U15,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6694769714542652,0.14243650882898687,0.883430565876364,0.6309743205207278,0.0,0.9207661617381551,0.9237457524675735,0.005629883009964365,0.00482130685752169,0.004025695926311301,0.0,0.9943701169900356,0.8333333333333333,-0.03784302193902378,-0.016792003623003038,3,6,0.4438560072194249,0.6694769714542652,0.505864165230195,0.5581710020779311,0.44784699467745803,0.3766037055584812
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-34-resource_allocation,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6222022494669806,0.174030825411623,0.791191492961801,0.563894331461278,0.0,0.8713923147776895,0.893348526835586,0.02148057676391657,0.021346548939425003,0.01247940594840713,0.0,0.9785194232360834,0.6875,-0.018787446885127457,0.004126404206187484,4,4,0.41168340436948014,0.6222022494669806,0.49680178595069785,0.5538414355678387,0.39882494477613184,0.35346112766814725
v7-pilots_iteration2-utility_restoration-large-high-high-high-grid-private_fragmented-774107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,774107,always_act,30,UTL-35-critical_load,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7492533586787457,0.014082121347434362,0.0,0.0,0.0,0.9017584602559439,0.907585239477764,0.011530234507932335,0.009088701208260663,0.00989633398442269,0.0,0.9884697654920677,0.6875,0.12834591100236392,-0.0003569519487597317,4,4,0.3195461419507736,0.7492533586787457,0.5412832868465896,0.5950212194668573,0.4521864106450732,0.3100830006022481
