run_id,application,regime,information_condition,method,environment_seed,operator_seed,rl_seed,status,primary_outcome,service_loss_auc,cumulative_weighted_unmet_need,cumulative_critical_unserved_load,operator_interventions,operator_minutes,operator_workload_auc,maximum_operator_workload,mean_queue_wait_steps,maximum_queue_length,operator_requests,low_confidence_operator_decisions,safe_low_confidence_decisions,safe_low_confidence_decision_rate,communication_active_agent_epoch_fraction,timely_activation,missed_activation,pre_disruption_false_activation,nominal_false_activation,first_request_step,first_visible_collapse_step,complete_causal_chains,harmful_interventions,beneficial_interventions,mean_counterfactual_effect,structured_attempts,first_pass_valid,valid_after_repair,material_actions_accepted,material_actions_next_stage,material_actions_reached_service,commitment_changes,agent_messages,agent_message_bytes,thermodynamic_sketch_messages,thermodynamic_sketch_bytes,tool_calls,llm_calls,prompt_tokens,generated_tokens,llm_latency_seconds,wall_clock_seconds,maximum_conservation_residual,conservation_feasible,active_incidents
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-private_fragmented-e24006-o124006-rnone,humanitarian,compound,private_fragmented,autonomy_no_operator,24006,124006,,complete,13.3718592,13.3718592,13.3718592,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,98890,3,0,0,0,0.0,0.35022849700180814,0.0,True,3
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-private_fragmented-e24007-o124007-rnone,humanitarian,compound,private_fragmented,autonomy_no_operator,24007,124007,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,99588,3,0,0,0,0.0,0.35114867001539096,0.0,True,3
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-private_fragmented-e24008-o124008-rnone,humanitarian,compound,private_fragmented,autonomy_no_operator,24008,124008,,complete,16.1889504,16.1889504,16.1889504,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,460,99177,3,0,0,0,0.0,0.357372973987367,0.0,True,3
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24001-o124001-rnone,humanitarian,compound,globally_public,autonomy_no_operator,24001,124001,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,99028,3,0,0,0,0.0,0.33895293303066865,0.0,True,3
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24002-o124002-rnone,humanitarian,compound,globally_public,autonomy_no_operator,24002,124002,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,99028,3,0,0,0,0.0,0.3355294879875146,0.0,True,3
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24003-o124003-rnone,humanitarian,compound,globally_public,autonomy_no_operator,24003,124003,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,99028,3,0,0,0,0.0,0.33912372402846813,0.0,True,3
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24004-o124004-rnone,humanitarian,compound,globally_public,autonomy_no_operator,24004,124004,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,99028,3,0,0,0,0.0,0.3497703810571693,0.0,True,3
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24005-o124005-rnone,humanitarian,compound,globally_public,autonomy_no_operator,24005,124005,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,99028,3,0,0,0,0.0,0.3444589029531926,0.0,True,3
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24006-o124006-rnone,humanitarian,compound,globally_public,autonomy_no_operator,24006,124006,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,99028,3,0,0,0,0.0,0.3358341109706089,0.0,True,3
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24007-o124007-rnone,humanitarian,compound,globally_public,autonomy_no_operator,24007,124007,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,99028,3,0,0,0,0.0,0.33080304198665544,0.0,True,3
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24008-o124008-rnone,humanitarian,compound,globally_public,autonomy_no_operator,24008,124008,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,99028,3,0,0,0,0.0,0.3454409330151975,0.0,True,3
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24001-o124001-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24001,124001,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136452,1,0,0,0,0.0,0.23554564599180594,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24002-o124002-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24002,124002,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,136428,1,0,0,0,0.0,0.2321006470010616,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24003-o124003-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24003,124003,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,135882,1,0,0,0,0.0,0.23270719702122733,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24004-o124004-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24004,124004,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,135756,1,0,0,0,0.0,0.23064358800183982,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24005-o124005-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24005,124005,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136452,1,0,0,0,0.0,0.23353006702382118,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24006-o124006-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24006,124006,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,136428,1,0,0,0,0.0,0.2410088760079816,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24007-o124007-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24007,124007,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,135882,1,0,0,0,0.0,0.2447793050087057,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24008-o124008-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24008,124008,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,135756,1,0,0,0,0.0,0.25239699403755367,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24001-o124001-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24001,124001,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.23755963298026472,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24002-o124002-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24002,124002,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.23004161898279563,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24003-o124003-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24003,124003,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.2488032000255771,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24004-o124004-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24004,124004,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.23117211303906515,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24005-o124005-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24005,124005,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.23096817696932703,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24006-o124006-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24006,124006,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.23051273898454383,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24007-o124007-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24007,124007,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.2394515550113283,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24008-o124008-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24008,124008,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.2325467100017704,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24001-o124001-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24001,124001,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104540,1,0,0,0,0.0,0.2317039910121821,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24002-o124002-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24002,124002,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104533,1,0,0,0,0.0,0.24439269298454747,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24003-o124003-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24003,124003,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104183,1,0,0,0,0.0,0.22884330799570307,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24004-o124004-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24004,124004,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104141,1,0,0,0,0.0,0.2303288480034098,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24005-o124005-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24005,124005,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104540,1,0,0,0,0.0,0.22931197396246716,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24006-o124006-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24006,124006,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104533,1,0,0,0,0.0,0.24934019200736657,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24007-o124007-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24007,124007,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104183,1,0,0,0,0.0,0.23574838397325948,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24008-o124008-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24008,124008,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104141,1,0,0,0,0.0,0.23919045401271433,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-partition-globally_public-e24001-o124001-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24001,124001,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.23180874402169138,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-partition-globally_public-e24002-o124002-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24002,124002,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.23507540801074356,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-partition-globally_public-e24003-o124003-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24003,124003,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.23102129698963836,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-partition-globally_public-e24004-o124004-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24004,124004,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.23129650199552998,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-partition-globally_public-e24005-o124005-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24005,124005,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.23541104298783466,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-partition-globally_public-e24006-o124006-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24006,124006,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.23939390399027616,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-partition-globally_public-e24007-o124007-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24007,124007,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.22854218602878973,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-partition-globally_public-e24008-o124008-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24008,124008,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.25097859202651307,0.0,True,1
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24001-o124001-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24001,124001,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136770,2,0,0,0,0.0,0.29796116100624204,0.0,True,2
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24002-o124002-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24002,124002,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136392,2,0,0,0,0.0,0.29990685399388894,0.0,True,2
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24003-o124003-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24003,124003,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136266,2,0,0,0,0.0,0.3051918109995313,0.0,True,2
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24004-o124004-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24004,124004,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136890,2,0,0,0,0.0,0.31454703997587785,0.0,True,2
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24005-o124005-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24005,124005,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136770,2,0,0,0,0.0,0.2991414860007353,0.0,True,2
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24006-o124006-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24006,124006,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136392,2,0,0,0,0.0,0.2972601629444398,0.0,True,2
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24007-o124007-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24007,124007,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136266,2,0,0,0,0.0,0.2942232180503197,0.0,True,2
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24008-o124008-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24008,124008,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136890,2,0,0,0,0.0,0.302298401016742,0.0,True,2
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24001-o124001-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24001,124001,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.30102029198314995,0.0,True,2
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24002-o124002-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24002,124002,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.2974151170346886,0.0,True,2
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24003-o124003-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24003,124003,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.29734058101894334,0.0,True,2
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24004-o124004-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24004,124004,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.29182932601543143,0.0,True,2
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24005-o124005-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24005,124005,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.303677169024013,0.0,True,2
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24006-o124006-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24006,124006,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.29355915100313723,0.0,True,2
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24007-o124007-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24007,124007,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.2960680139949545,0.0,True,2
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24008-o124008-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24008,124008,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.2973522570100613,0.0,True,2
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24001-o124001-rnone,utility_restoration,compound,private_fragmented,autonomy_no_operator,24001,124001,,complete,14.1948704,14.1948704,,14.1948704,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,105217,3,0,0,0,0.0,0.35850206000031903,0.0,True,3
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24002-o124002-rnone,utility_restoration,compound,private_fragmented,autonomy_no_operator,24002,124002,,complete,16.1889504,16.1889504,,16.1889504,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,460,105084,3,0,0,0,0.0,0.36300365498755127,0.0,True,3
