run_id,controller,coverage_target,sketch_policy,accepted_physical_action,accepted_typed_action,beneficial,causal_effect,changed_commitment,complete_step,completed_step,harmful,neutral,proposal,reached_next_stage,reached_service,resource_key,resource_quantity,scheduled_step,service_deficit_after,service_deficit_before,source
v6-development_dynamic-utility_restoration-partition-public_shared-e66114-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.327948717724228,False,3,3,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.4650013177232887, 'action_value': 0.15060868949812484, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.2278052218702588}",True,True,isolation_authorizations,1.0,2,0.0,0.03690403766247904,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66114-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.31443768537845596,False,4,4,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5358955318864063, 'action_value': 0.4989013190549113, 'agent_id': 'utility_restoration_resource_allocation_04_2', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.2722810909192943}",True,True,emergency_units,1.0,2,0.0,0.05894397737472511,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66114-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,False,True,False,0.0,False,3,4,False,True,"{'action': 'no_action', 'action_probability': 0.4374539575375137, 'action_value': -0.18647113793827153, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'cyber_defense', 'value_margin': 0.33281374975458594}",False,False,,0.0,3,0.055309518747884964,0.055309518747884964,bounded_simulated_operator
v6-development_dynamic-utility_restoration-partition-public_shared-e66114-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.28505285769441857,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.7857535205011403, 'action_value': 0.5033575120826406, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.7289451725780952}",True,True,emergency_units,1.0,4,0.0,0.1110107065430063,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66114-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.33342953207428666,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.7569604863997152, 'action_value': 0.41874028900577637, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'critical_load', 'value_margin': 0.6904829257737625}",True,True,emergency_units,1.0,4,0.0,0.04855965843260629,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66114-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.32788287088657736,False,8,8,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.7558991494923408, 'action_value': 0.4732132091751895, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.7001090259171112}",True,True,emergency_units,1.0,6,0.0,0.03978837479158179,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66114-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.3016012242762672,False,8,8,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.4820648945055145, 'action_value': 0.34148777145315595, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'critical_load', 'value_margin': 0.3347144225072945}",True,True,emergency_units,1.0,6,0.0,0.03366071683552041,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66114-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.30526058479342444,False,9,9,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.6650366611889491, 'action_value': 0.22675115836565204, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.575967298385872}",True,True,isolation_authorizations,1.0,8,0.0,0.14220630983794133,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66114-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.28084622921817354,False,10,10,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5155155789847342, 'action_value': 0.48939816976413125, 'agent_id': 'utility_restoration_resource_allocation_04_2', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.39837142766066125}",True,True,emergency_units,1.0,8,0.0,0.02205106337599325,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66114-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,False,-0.0377468169455592,False,10,10,True,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.48887458318009547, 'action_value': -0.1683429287765193, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'cyber_defense', 'value_margin': 0.4464595163936339}",False,False,isolation_authorizations,1.0,9,0.06994397458062052,0.03219715763506131,bounded_simulated_operator
v6-development_dynamic-utility_restoration-partition-public_shared-e66114-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.3405081058525573,False,11,11,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.773504583872837, 'action_value': 0.368580030456118, 'agent_id': 'utility_restoration_distribution_node_01_1', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'distribution_node', 'value_margin': 0.7270596506536224}",True,True,isolation_authorizations,1.0,10,0.0,0.03426672914678254,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.30068498827469786,False,4,4,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.5724693229516349, 'action_value': 0.5716539877904008, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.2982120744622208}",True,True,route_authorizations,1.0,2,0.0,0.06442025717157748,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,False,-0.056581679008773304,False,4,4,True,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.07440978309733273, 'action_value': 0.10565786561571704, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.2615103180148821}",False,False,route_authorizations,1.0,2,0.11612188339396967,0.05954020438519636,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,False,True,False,0.0,False,3,4,False,True,"{'action': 'no_action', 'action_probability': 0.4776996450862243, 'action_value': -0.2928155644871963, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'cyber_defense', 'value_margin': 0.21730737935727784}",False,False,,0.0,3,0.03868044211268431,0.03868044211268431,bounded_simulated_operator
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.3221654928011751,False,6,6,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.4661038747382374, 'action_value': 0.5280825280383645, 'agent_id': 'utility_restoration_communications_01_3', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.3297551567469623}",True,True,route_authorizations,1.0,4,0.0,0.04395416581753461,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.2360363362545511,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.6991219848458878, 'action_value': 0.1060930045778421, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.631842740175258}",True,True,emergency_units,1.0,4,0.0,0.07723083936281902,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,False,True,False,-0.018964411180370972,False,7,7,True,False,"{'action': 'verify', 'action_probability': 0.6313085904695547, 'action_value': 0.2543423690769046, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'critical_load', 'value_margin': 0.6641448467795918}",False,False,verification_capacity,1.0,5,0.07845462772453254,0.05949021654416157,bounded_simulated_operator
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.28299746590730407,False,8,8,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.45156460082348543, 'action_value': 0.5331523875978436, 'agent_id': 'utility_restoration_communications_01_3', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.30254020469463605}",True,True,route_authorizations,1.0,6,0.0,0.03170087150482633,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.11519356272623547,False,9,9,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.5636986278154379, 'action_value': 0.1113767600071344, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.3308075920519265}",True,True,crew_units,1.0,6,0.0,0.04106515737515328,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,False,True,False,-0.018964411180370972,False,9,9,True,False,"{'action': 'verify', 'action_probability': 0.613308819250369, 'action_value': 0.2618294344607001, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'critical_load', 'value_margin': 0.6969385300359419}",False,False,verification_capacity,1.0,7,0.11808297210851876,0.09911856092814779,bounded_simulated_operator
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,False,-0.05259698129603955,False,9,9,True,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.05268976482089493, 'action_value': -0.28777556277575134, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.6458080252097705}",False,False,isolation_authorizations,1.0,8,0.05259698129603955,0.0,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.3499411199390429,False,10,10,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.7510200078572276, 'action_value': 0.6099364523160096, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.7011973246036287}",True,True,route_authorizations,1.0,8,0.0,0.019830395943618087,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,False,-0.10020242993482548,False,11,11,True,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.6765187339999115, 'action_value': 0.15722913963318558, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'communications', 'value_margin': 0.671085907739016}",False,False,route_authorizations,1.0,9,0.40718887596653275,0.30698644603170727,bounded_simulated_operator
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.3386943915151368,False,11,11,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.7893013150532221, 'action_value': 0.6196244029071661, 'agent_id': 'utility_restoration_communications_01_3', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.7461188434857255}",True,True,route_authorizations,1.0,10,0.0,0.008162162789328024,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.14563962413454223,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.7494606202070246, 'action_value': 0.26698841247743105, 'agent_id': 'utility_restoration_field_crew_02_1', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.6967458819066389}",True,True,crew_units,1.0,10,0.2615492518319905,0.40718887596653275,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.30068498827469786,False,4,4,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.5724693229516349, 'action_value': 0.5716539877904008, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.2982120744622208}",True,True,route_authorizations,1.0,2,0.0,0.06442025717157748,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,False,-0.13571589217886462,False,4,4,True,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.0647958466124288, 'action_value': -0.2928155644871963, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.21730737935727784}",True,False,route_authorizations,1.0,2,0.17439633429154894,0.03868044211268431,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,False,True,False,0.0,False,3,4,False,True,"{'action': 'no_action', 'action_probability': 0.4267920876046303, 'action_value': -0.1094431295166503, 'agent_id': 'utility_restoration_resource_allocation_04_2', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'resource_allocation', 'value_margin': 0.3221572045832607}",False,False,,0.0,3,0.022182724662117452,0.022182724662117452,bounded_simulated_operator
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.2360363362545511,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.6991219848458878, 'action_value': 0.12638867861531958, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.631842740175258}",True,True,emergency_units,1.0,4,0.0,0.21294673154168367,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.13417301705745746,False,7,7,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.43865523634539777, 'action_value': 0.1248425307835847, 'agent_id': 'utility_restoration_field_crew_02_1', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.24694332845500763}",True,True,crew_units,1.0,4,0.012111465882445355,0.14628448293990282,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,False,True,False,-0.018964411180370972,False,7,7,True,False,"{'action': 'verify', 'action_probability': 0.6313085904695547, 'action_value': 0.2543423690769046, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'critical_load', 'value_margin': 0.6641448467795918}",False,False,verification_capacity,1.0,5,0.07845462772453254,0.05949021654416157,bounded_simulated_operator
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.28299746590730407,False,8,8,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.45156460082348543, 'action_value': 0.5502608127762512, 'agent_id': 'utility_restoration_communications_01_3', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.30254020469463605}",True,True,route_authorizations,1.0,6,0.0,0.08833055100029649,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.11519356272623547,False,9,9,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.5636986278154379, 'action_value': 0.1113767600071344, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.3308075920519265}",True,True,crew_units,1.0,6,0.0,0.04106515737515328,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,False,True,False,-0.018964411180370972,False,9,9,True,False,"{'action': 'verify', 'action_probability': 0.613308819250369, 'action_value': 0.2618294344607001, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'critical_load', 'value_margin': 0.6969385300359419}",False,False,verification_capacity,1.0,7,0.11808297210851876,0.09911856092814779,bounded_simulated_operator
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,False,-0.05259698129603955,False,9,9,True,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.05268976482089493, 'action_value': -0.28777556277575134, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.6458080252097705}",False,False,isolation_authorizations,1.0,8,0.05259698129603955,0.0,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.3499411199390429,False,10,10,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.7510200078572276, 'action_value': 0.6117450902987847, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.7011973246036287}",True,True,route_authorizations,1.0,8,0.0,0.03205228668823647,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,False,-0.10020242993482548,False,11,11,True,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.6765187339999115, 'action_value': 0.11065909081401593, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'communications', 'value_margin': 0.671085907739016}",False,False,route_authorizations,1.0,9,0.20665508704369207,0.1064526571088666,bounded_simulated_operator
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.3386943915151368,False,11,11,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.7893013150532221, 'action_value': 0.6200572369216505, 'agent_id': 'utility_restoration_communications_01_3', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.7461188434857255}",True,True,route_authorizations,1.0,10,0.0,0.009426304907256218,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66115-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.14563962413454223,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.7494606202070246, 'action_value': 0.19990410584795168, 'agent_id': 'utility_restoration_field_crew_02_1', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.6967458819066389}",True,True,crew_units,1.0,10,0.06101546290914983,0.20665508704369207,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.3177465837447418,False,4,4,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.5397625846729479, 'action_value': 0.014298859104633965, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.2989302845187709}",True,True,route_authorizations,1.0,2,0.0,0.05711563897080539,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,False,True,False,0.0,False,3,4,False,True,"{'action': 'no_action', 'action_probability': 0.5328759596916585, 'action_value': 0.08478810410150094, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'field_crew', 'value_margin': 0.08752743445305894}",False,False,,0.0,3,0.05967187785162021,0.05967187785162021,bounded_simulated_operator
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.0893114434298039,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5012760466821256, 'action_value': 0.16987355133642218, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.32697033900664074}",True,True,emergency_units,1.0,4,0.0,0.037917812388428916,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.26742553385401846,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5968055442633661, 'action_value': 0.5859612108898651, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'critical_load', 'value_margin': 0.49800861398023366}",True,True,emergency_units,1.0,4,0.0,0.10114009730418333,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,False,True,False,-0.008359901860031967,False,6,6,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.3997250420374798, 'action_value': 0.4883114345780871, 'agent_id': 'utility_restoration_distribution_node_01_1', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'distribution_node', 'value_margin': 0.3794697270510396}",False,False,,0.0,5,0.12105033559413471,0.11269043373410274,bounded_simulated_operator
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.26690911588274807,False,8,8,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.7180746058152617, 'action_value': 0.3100504667928149, 'agent_id': 'utility_restoration_field_crew_02_1', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.6512546019050724}",True,True,route_authorizations,1.0,6,0.0,0.0855493605152218,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.24523092718716932,False,8,8,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.766000297654641, 'action_value': 0.6219984060678433, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'critical_load', 'value_margin': 0.7123632232613949}",True,False,emergency_units,1.0,6,0.0,0.040813505212512015,autonomous_agent
