abstentions,accepted_physical_actions,accepted_typed_actions,agents,application,autonomous_beneficial_actions,autonomous_causal_utility,autonomous_completed_actions,autonomous_executions,autonomous_harmful_actions,beneficial_actions,cluster_id,commitment_revisions,conservation_feasible,controller,coverage_target,decision_epoch_count,eligible_operational_proposals,environment_seed,escalation_attempts,escalation_risk_threshold,escalation_slots_per_epoch,escalations,event_count,event_ledger_digest,event_ledger_path,event_ledger_sha256,final_service_deficit,first_escalation_step,first_post_disruption_escalation_step,harmful_actions,horizon,incident_decision_count,incidents,information_condition,maximum_conservation_residual,maximum_queue_length,net_causal_utility,neutral_actions,nominal_false_activation,operational_bytes,operational_messages,operator_completed_actions,operator_harmful_actions,operator_minutes,operator_queue_unserved,post_disruption_escalations,pre_disruption_escalations,regime,run_id,scenario_family,service_loss,service_reaching_actions,sketch_bytes,sketch_latency,sketch_messages,sketch_policy,split_family,stage,status,stochastic_tape_digest,timely_post_disruption_activation_by_step_4,topology_family,total_bytes,total_messages,wall_seconds
9,9,12,12,commercial,8,2.6438505035871693,8,10,0,8,commercial|compound|public_shared|66113,3,True,kpi_confidence_crossfit,0.5,6,20,66113,5,0.8,1,4,655,c079ccecc1b209d5a5a0bdbb0d4f34237926346bc3a6c0b7e94cdcebcd17d629,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66113-kpi_confidence_crossfit-c050-event_triggered/events.jsonl.gz,aa4f707acb49698626366cb54fa9fcb8268a01fd186f4ca2de1e8364226dd990,0.5870777012351112,2,2,4,12,24,4,public_shared,0.0,1,2.51097228692801,0,False,6760,42,4,4,20.763964157311737,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66113-kpi_confidence_crossfit-c050-event_triggered,commercial_compound_family_3,2.630554791559594,7,5600,0.1125479140184446,56,event_triggered,commercial_v6_split_3,development_dynamic,complete,3dfb2822a43b181da543b4e55b36689ea945070250fbead6ad6ecb51c9958b51,True,commercial_v6_topology_3,12360,98,0.3185652680695057
9,10,14,12,commercial,10,3.7763144454837305,10,10,0,10,commercial|compound|public_shared|66114,4,True,combined_generalized_entropic_crossfit,0.5,6,20,66114,5,0.8,1,4,668,0a2b2244cb279c6323649287f2b1463df8e49a86a95267ef4c97529dbcc35a21,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66114-combined_generalized_entropic_crossfit-c050-event_triggered/events.jsonl.gz,129c1e045843043322ecd482f41085999e0207335c7f19c410777cc5a62803ff,0.5324203241338108,2,2,3,12,24,4,public_shared,0.0,1,3.73401059679975,1,False,7352,46,4,3,20.273272880692986,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66114-combined_generalized_entropic_crossfit-c050-event_triggered,commercial_compound_family_4,2.6050975633199234,8,6000,0.12481351455195998,60,event_triggered,commercial_v6_split_4,development_dynamic,complete,f480f6079d198c501e035d62820494e4ed1e50d1a68cc50b32c1c3cad87f3799,True,commercial_v6_topology_4,13352,106,0.33249370381236076
9,10,14,12,commercial,10,3.7763144454837305,10,10,0,10,commercial|compound|public_shared|66114,4,True,kpi_confidence_crossfit,0.5,6,20,66114,5,0.8,1,4,668,f3f3e1ad32024dcebbf40de5e637ca91226a2ecb96c20c265068fed869d0816c,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66114-kpi_confidence_crossfit-c050-event_triggered/events.jsonl.gz,b193750fc41d8c6075f60857aee546c4b7a3e1be531dbf4c14ddcf6bd2a5f71a,0.5324203241338108,2,2,3,12,24,4,public_shared,0.0,1,3.73401059679975,1,False,7352,46,4,3,20.273272880692986,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66114-kpi_confidence_crossfit-c050-event_triggered,commercial_compound_family_4,2.6050975633199234,8,6000,0.12481351455195998,60,event_triggered,commercial_v6_split_4,development_dynamic,complete,f480f6079d198c501e035d62820494e4ed1e50d1a68cc50b32c1c3cad87f3799,True,commercial_v6_topology_4,13352,106,0.3509274087846279
12,12,12,12,commercial,10,4.087047562919383,10,10,0,12,commercial|compound|public_shared|66115,2,True,combined_generalized_entropic_crossfit,0.5,6,19,66115,2,0.8,1,2,673,3d4dc2b88ae513a3ca833a2bfecf8f415ef76cd1aa7c0da1964b87d7ba98fd37,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66115-combined_generalized_entropic_crossfit-c050-event_triggered/events.jsonl.gz,00ca608113cfc6637eab73397924de772787f1289881fb1d14ffa308c894666f,0.24221403724960888,8,8,0,12,24,4,public_shared,0.0,1,4.390302928358672,0,False,7228,47,2,0,10.074787699692264,0,2,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66115-combined_generalized_entropic_crossfit-c050-event_triggered,commercial_compound_family_0,2.3171832177573366,11,8200,0.16217273431707255,82,event_triggered,commercial_v6_split_0,development_dynamic,complete,6a2ac271301a09eafa8abd2258317d617bc950631a7bed700e4fafc5574565d3,False,commercial_v6_topology_0,15428,129,0.33318110927939415
14,10,10,12,commercial,10,3.417846090360251,10,10,0,10,commercial|compound|public_shared|66115,1,True,kpi_confidence_crossfit,0.5,6,19,66115,0,0.8,1,0,655,bb625a079f195571e4ec340d9b18a510307ac0db8bd21e61119d8e98ca9bbb17,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66115-kpi_confidence_crossfit-c050-event_triggered/events.jsonl.gz,c9afe8c71103fcdd43be1d19f541a4aec547fde46f41161e8a6934a9645acfec,0.27680223840619056,,,0,12,24,4,public_shared,0.0,0,3.417846090360251,0,False,6660,45,0,0,0.0,0,0,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66115-kpi_confidence_crossfit-c050-event_triggered,commercial_compound_family_0,2.0647661602403202,9,8200,0.16217273431707255,82,event_triggered,commercial_v6_split_0,development_dynamic,complete,6a2ac271301a09eafa8abd2258317d617bc950631a7bed700e4fafc5574565d3,False,commercial_v6_topology_0,14860,127,0.3120136708021164
11,10,13,12,commercial,7,2.3408158983153076,9,9,2,7,commercial|compound|public_shared|66116,0,True,combined_generalized_entropic_crossfit,0.5,6,17,66116,4,0.8,1,4,677,d43fda0e2d00feea8468d4a143a59ece2cf704679a8b0bd06d0c01043d619ee1,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66116-combined_generalized_entropic_crossfit-c050-event_triggered/events.jsonl.gz,47a62591be491b716bdb7c32d9e9a2ab384deed1f604e347abe6c69d9ec95d48,0.7242114673577613,2,2,4,12,24,4,public_shared,0.0,1,2.1244000319884133,2,False,7056,44,4,2,20.390088975455754,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66116-combined_generalized_entropic_crossfit-c050-event_triggered,commercial_compound_family_1,8.474727242301135,5,8100,0.1602481128584839,81,event_triggered,commercial_v6_split_1,development_dynamic,complete,f7783fc27e0e0ef1ada9f81d781d6a8ba73aa87075dd7d44259f53235e20845b,True,commercial_v6_topology_1,15156,125,0.31633345410227776
12,10,12,12,commercial,7,2.3408158983153076,9,9,2,7,commercial|compound|public_shared|66116,0,True,kpi_confidence_crossfit,0.5,6,17,66116,3,0.8,1,3,669,c51a2551059959a50a7816b779671469ae3ad7e864a87e2fc6380317d97597a2,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66116-kpi_confidence_crossfit-c050-event_triggered/events.jsonl.gz,1becc5c6fe60debb9c632ce198afd9a9430a96863a8eece12f8b50fe89bf8748,0.7242114673577613,2,2,4,12,24,4,public_shared,0.0,1,2.1244000319884133,1,False,6772,43,3,2,15.256026937452669,0,3,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66116-kpi_confidence_crossfit-c050-event_triggered,commercial_compound_family_1,8.474727242301135,5,8100,0.1602481128584839,81,event_triggered,commercial_v6_split_1,development_dynamic,complete,f7783fc27e0e0ef1ada9f81d781d6a8ba73aa87075dd7d44259f53235e20845b,True,commercial_v6_topology_1,14872,124,0.3513335660099983
11,12,13,12,commercial,10,3.310833417433343,10,10,0,12,commercial|compound|public_shared|66117,0,True,combined_generalized_entropic_crossfit,0.5,6,19,66117,3,0.8,1,3,661,484e48761a8810c37eb3cfe5293a737d6fc3e8b44a513b407906c1a2393873d2,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66117-combined_generalized_entropic_crossfit-c050-event_triggered/events.jsonl.gz,392b8a7b08d46d4e791bff0949d80a39c52aa380d9d478fcf8c7e44d56924792,0.17728083289744526,6,6,1,12,24,4,public_shared,0.0,1,3.7578442813051183,0,False,6624,42,3,1,15.339978674451963,0,3,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66117-combined_generalized_entropic_crossfit-c050-event_triggered,commercial_compound_family_2,1.6989679402674251,12,6600,0.13068450879805663,66,event_triggered,commercial_v6_split_2,development_dynamic,complete,4df62b6a9b68a2ac3aa11b1a7371fa1065d7327454f197dc6c0ee4b92876d741,False,commercial_v6_topology_2,13224,108,0.3294133208692074
11,12,13,12,commercial,10,3.0529547603279523,10,10,0,12,commercial|compound|public_shared|66117,0,True,kpi_confidence_crossfit,0.5,6,19,66117,3,0.8,1,3,661,26363b4a531650d63b597c541a204f3fd56ebe2641437a9dad6fb3b8126f2ce9,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66117-kpi_confidence_crossfit-c050-event_triggered/events.jsonl.gz,82a839ca4f0a57c69339be778e12a5e40f20373d4ce83c3ffd830bc8b6defe75,0.06788238106434709,6,6,1,12,24,4,public_shared,0.0,1,3.5499938261234965,0,False,6624,42,3,1,15.397017777322546,0,3,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66117-kpi_confidence_crossfit-c050-event_triggered,commercial_compound_family_2,1.5320160202207196,9,6600,0.13068450879805663,66,event_triggered,commercial_v6_split_2,development_dynamic,complete,4df62b6a9b68a2ac3aa11b1a7371fa1065d7327454f197dc6c0ee4b92876d741,False,commercial_v6_topology_2,13224,108,0.3379186764359474
9,12,14,12,commercial,4,0.6430798408931065,10,10,6,4,commercial|compound|public_shared|66118,4,True,combined_generalized_entropic_crossfit,0.5,6,19,66118,5,0.8,1,4,673,4279a9842bde59901260bcfc371f32fafaf42cabfc5c26612d6699d3c56a0241,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66118-combined_generalized_entropic_crossfit-c050-event_triggered/events.jsonl.gz,ed9cf6d6a658304cbda6cdee5c3321608b1df21c1ddd9148ffdd4b24220caf32,2.1472615703697913,2,2,10,12,24,4,public_shared,0.0,1,0.2470212422630726,0,False,7352,46,4,4,20.78908797464889,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66118-combined_generalized_entropic_crossfit-c050-event_triggered,commercial_compound_family_3,8.314423322318909,3,6800,0.13724211150423823,68,event_triggered,commercial_v6_split_3,development_dynamic,complete,15a6a0f3cfaf97d53f7dd8e15ec17acf6991e0f4f288b32fa8e5db9e9c1ce9d1,True,commercial_v6_topology_3,14152,114,0.3176473528146744
9,10,14,12,commercial,4,0.7278396979036084,10,10,6,4,commercial|compound|public_shared|66118,4,True,kpi_confidence_crossfit,0.5,6,19,66118,5,0.8,1,4,675,612cdd0decacde008ee3dca2f0aa0a9c2716d2f8fe66895918bcaf72b3ecae23,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66118-kpi_confidence_crossfit-c050-event_triggered/events.jsonl.gz,830f1e894a18544794c0d6a22572db7bfbd3860809ee89d1d8351ff54e994972,1.7172857382851214,2,2,9,12,24,4,public_shared,0.0,1,0.676997074347742,1,False,7352,46,4,3,20.626090574072748,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66118-kpi_confidence_crossfit-c050-event_triggered,commercial_compound_family_3,7.615539677290043,3,7000,0.1415392795408547,70,event_triggered,commercial_v6_split_3,development_dynamic,complete,15a6a0f3cfaf97d53f7dd8e15ec17acf6991e0f4f288b32fa8e5db9e9c1ce9d1,True,commercial_v6_topology_3,14352,116,0.3437182679772377
11,9,13,12,commercial,9,1.9136410025060897,9,9,0,9,commercial|compound|public_shared|66119,0,True,combined_generalized_entropic_crossfit,0.5,6,18,66119,4,0.8,1,4,686,1298e3254b9d60dad95fede5caa85aaf589b575b9d6e8e42d7c9afd09478f8e4,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66119-combined_generalized_entropic_crossfit-c050-event_triggered/events.jsonl.gz,dca4ee0a7c6a28715914891c990cdbb588587b53c7a53fa6137107793cc8c1aa,1.1038883664993302,4,4,4,12,24,4,public_shared,0.0,1,1.84587128655941,0,False,7352,46,4,4,20.436015777173104,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66119-combined_generalized_entropic_crossfit-c050-event_triggered,commercial_compound_family_4,3.678245376390686,9,8000,0.16680124264030766,80,event_triggered,commercial_v6_split_4,development_dynamic,complete,bad926caa49a66979ef5693c750160265f4cc950257c4c757fd86bee332694c9,True,commercial_v6_topology_4,15352,126,0.37795325741171837
11,9,13,12,commercial,9,1.9731769922832987,9,9,0,9,commercial|compound|public_shared|66119,0,True,kpi_confidence_crossfit,0.5,6,18,66119,4,0.8,1,4,686,97debe18830956a9488fca798a99f0f8e3e437d2762aa63bb549977a0f0f2a97,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66119-kpi_confidence_crossfit-c050-event_triggered/events.jsonl.gz,e04bd99bb1d5ad541f6485c6b00d2e8e6dcadcf228b6f2ade93cfaa982a1ebfe,0.697312589158936,4,4,4,12,24,4,public_shared,0.0,1,1.905407276336619,0,False,7352,46,4,4,20.436015777173104,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66119-kpi_confidence_crossfit-c050-event_triggered,commercial_compound_family_4,3.6080826410872575,9,8000,0.16680124264030766,80,event_triggered,commercial_v6_split_4,development_dynamic,complete,bad926caa49a66979ef5693c750160265f4cc950257c4c757fd86bee332694c9,True,commercial_v6_topology_4,15352,126,0.3296394906938076
9,11,14,12,commercial,10,4.08493274699064,10,10,0,10,commercial|compound|public_shared|66120,0,True,combined_generalized_entropic_crossfit,0.5,6,20,66120,5,0.8,1,4,678,d151fbbbf5be6dfc0e3a4c1d47b31e514667a04b84e22ac14906c7d5685887be,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66120-combined_generalized_entropic_crossfit-c050-event_triggered/events.jsonl.gz,8ca2d82f4e014ca7f321baa7d004b02c455aa9c4e843d61039228b95889f2d50,1.1835840712107872,2,2,4,12,24,4,public_shared,0.0,1,3.8321976275771905,0,False,7648,48,4,4,20.37259349275109,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66120-combined_generalized_entropic_crossfit-c050-event_triggered,commercial_compound_family_0,5.057711340697643,9,6500,0.13381876970077464,65,event_triggered,commercial_v6_split_0,development_dynamic,complete,ca25d5075b268b2e4fb899fed0d01289a5cac2c0d27b433ff0bf2e20d9713009,True,commercial_v6_topology_0,14148,113,0.3320875018835068
9,12,14,12,commercial,8,3.056283172217804,10,10,2,8,commercial|compound|public_shared|66120,0,True,kpi_confidence_crossfit,0.5,6,20,66120,5,0.8,1,4,677,e058a33a5e1f99ceebd1994ef6c692506b8d9362cf133135085f40dc7baea6af,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66120-kpi_confidence_crossfit-c050-event_triggered/events.jsonl.gz,0e1e1f0db9f8ff12f2fd20469c06d8b4470752df2201b6ff5d8d4e260615d82e,1.4901522760691959,2,2,6,12,24,4,public_shared,0.0,1,2.7470878125122873,0,False,7648,48,4,4,20.400507314256817,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66120-kpi_confidence_crossfit-c050-event_triggered,commercial_compound_family_0,6.202345560449916,7,6500,0.13381876970077464,65,event_triggered,commercial_v6_split_0,development_dynamic,complete,ca25d5075b268b2e4fb899fed0d01289a5cac2c0d27b433ff0bf2e20d9713009,True,commercial_v6_topology_0,14148,113,0.3400721102952957
11,8,12,12,commercial,7,2.010931034795799,8,8,1,7,commercial|compound|public_shared|66121,0,True,combined_generalized_entropic_crossfit,0.5,6,15,66121,5,0.8,1,4,662,27308fa9ad3ae08e90dcb1e28bafc9fe543837f2a43dcd606d0cf4797afacf5c,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66121-combined_generalized_entropic_crossfit-c050-event_triggered/events.jsonl.gz,104105999b79e4ea18b8dad165384bf039399a7dedf7bc0f76ce0316117b1be6,1.1399815192339606,2,2,4,12,24,4,public_shared,0.0,1,1.9575210077677356,1,False,6316,39,4,3,20.97804975517786,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66121-combined_generalized_entropic_crossfit-c050-event_triggered,commercial_compound_family_1,4.8018275280054885,5,7400,0.1399003644674836,74,event_triggered,commercial_v6_split_1,development_dynamic,complete,476b46301c04968793ec9b6fabbd884a7f36d094bfb234adc591ff1ce46e23c6,True,commercial_v6_topology_1,13716,113,0.34291499853134155
11,9,12,12,commercial,7,1.971218041272009,8,8,1,7,commercial|compound|public_shared|66121,0,True,kpi_confidence_crossfit,0.5,6,15,66121,5,0.8,1,4,661,e08cebd1d568c5b299e7c835fae9d43f96f10e42a14df75aebc93b1858714734,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66121-kpi_confidence_crossfit-c050-event_triggered/events.jsonl.gz,3e1b110ee7db6a80a5409cb2ea49ffef9ff9b1f94147991cfd8d81ca10cdadfe,1.2955710277929642,2,2,4,12,24,4,public_shared,0.0,1,1.801931499208732,1,False,6316,39,4,3,21.14610831647151,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66121-kpi_confidence_crossfit-c050-event_triggered,commercial_compound_family_1,5.0925579345569085,5,7400,0.1399003644674836,74,event_triggered,commercial_v6_split_1,development_dynamic,complete,476b46301c04968793ec9b6fabbd884a7f36d094bfb234adc591ff1ce46e23c6,True,commercial_v6_topology_1,13716,113,0.3212967999279499
10,10,14,12,commercial,9,3.395984199839918,10,10,1,9,commercial|compound|public_shared|66122,5,True,combined_generalized_entropic_crossfit,0.5,6,19,66122,4,0.8,1,4,673,90eaed5c1770d118a0bfe2d0e473605daef42369c4190d25b9d4e1e145e184e3,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66122-combined_generalized_entropic_crossfit-c050-event_triggered/events.jsonl.gz,3b2bef3707f8ef00ed1067061302537733fa64b8080b3700ff1d63c1febfa094,0.6983694134467899,4,4,3,12,24,4,public_shared,0.0,1,3.369173060085146,2,False,6908,43,4,2,20.22435014286191,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66122-combined_generalized_entropic_crossfit-c050-event_triggered,commercial_compound_family_2,2.307919846061485,8,6800,0.13670321710604402,68,event_triggered,commercial_v6_split_2,development_dynamic,complete,cbfdfa7ac966575ccc5d6d0c355059c4c2d82eb1e6b2f7713d37a81a5d1ee2fc,True,commercial_v6_topology_2,13708,111,0.3213219568133354
10,10,14,12,commercial,9,3.394643604252088,10,10,1,9,commercial|compound|public_shared|66122,4,True,kpi_confidence_crossfit,0.5,6,19,66122,4,0.8,1,4,673,226af825b6ecbabe11adcd68f051b33c45a921a6fe19ef053997d12f22938bfd,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66122-kpi_confidence_crossfit-c050-event_triggered/events.jsonl.gz,006b8820f1694f00c86f86affae6d51ef4f0b887b34c279bc11db65cc05c296f,0.6974166212037538,4,4,3,12,24,4,public_shared,0.0,1,3.3678324644973165,2,False,6908,43,4,2,20.22435014286191,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66122-kpi_confidence_crossfit-c050-event_triggered,commercial_compound_family_2,2.293157405343985,8,6800,0.13670321710604402,68,event_triggered,commercial_v6_split_2,development_dynamic,complete,cbfdfa7ac966575ccc5d6d0c355059c4c2d82eb1e6b2f7713d37a81a5d1ee2fc,True,commercial_v6_topology_2,13708,111,0.3327002674341202
10,11,14,12,commercial,10,2.5476346658275455,10,10,0,10,commercial|compound|public_shared|66123,5,True,combined_generalized_entropic_crossfit,0.5,6,19,66123,4,0.8,1,4,678,046c7421292a5b740678ec15a149320d53dc83019a383ea98a8ec94d956957ba,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66123-combined_generalized_entropic_crossfit-c050-event_triggered/events.jsonl.gz,dd984ffbd1605507936f328315b56b24d656b835348e5e6b9e9c03b572d12992,1.086115452508577,4,4,4,12,24,4,public_shared,0.0,1,2.3549275353668166,0,False,7056,44,4,4,20.660829484504234,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66123-combined_generalized_entropic_crossfit-c050-event_triggered,commercial_compound_family_3,3.2913555182461525,10,7100,0.1375048967278673,71,event_triggered,commercial_v6_split_3,development_dynamic,complete,eb54e09ee106920a0af48fc462bfb7f5815d336665a31efd8f2706890c96bbfe,True,commercial_v6_topology_3,14156,115,0.3403942212462425
10,11,14,12,commercial,10,2.5476346658275455,10,10,0,10,commercial|compound|public_shared|66123,5,True,kpi_confidence_crossfit,0.5,6,19,66123,4,0.8,1,4,677,d2a8bfc5146c588c2777773297b418142bafa2f8ce0473e1674a2699a8671c1b,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66123-kpi_confidence_crossfit-c050-event_triggered/events.jsonl.gz,c84c85b0b8980bb760b59fbb41112e600baae4d731b842fafb10d2ed6e2bb8c5,1.0037894183048455,4,4,4,12,24,4,public_shared,0.0,1,2.437253569570548,0,False,7056,44,4,4,20.817770963190355,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66123-kpi_confidence_crossfit-c050-event_triggered,commercial_compound_family_3,3.2913555182461525,10,7100,0.1375048967278673,71,event_triggered,commercial_v6_split_3,development_dynamic,complete,eb54e09ee106920a0af48fc462bfb7f5815d336665a31efd8f2706890c96bbfe,True,commercial_v6_topology_3,14156,115,0.33594436943531036
9,10,14,12,commercial,10,3.7976607657768686,10,10,0,10,commercial|compound|public_shared|66124,4,True,combined_generalized_entropic_crossfit,0.5,6,20,66124,5,0.8,1,4,677,073abdb500c39e4ab75d03118b891090570b3c7adbd09bae0cb2ef7835a49d3e,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66124-combined_generalized_entropic_crossfit-c050-event_triggered/events.jsonl.gz,26ea0be035099775efb4e209425bdc1a679f0b3cc198887fbe37cd7cb37c9906,0.4859335322529776,2,2,2,12,24,4,public_shared,0.0,1,3.7597745443542228,2,False,7500,47,4,2,21.348034962982332,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66124-combined_generalized_entropic_crossfit-c050-event_triggered,commercial_compound_family_4,2.771498865986166,8,6900,0.1318193196760924,69,event_triggered,commercial_v6_split_4,development_dynamic,complete,b5bfafcc20c8bedc76a6377a0e6aa87c5f09aecb6a702ba257dab478ebcf51e6,True,commercial_v6_topology_4,14400,116,0.32601821422576904
9,10,14,12,commercial,10,3.8229298551577493,10,10,0,10,commercial|compound|public_shared|66124,4,True,kpi_confidence_crossfit,0.5,6,20,66124,5,0.8,1,4,677,b043cb25f8b3379a5d886a6bf5d2673bb9d5c66f55bddad295f74c3bbadadba5,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66124-kpi_confidence_crossfit-c050-event_triggered/events.jsonl.gz,f886df04a31fc2bfdbd483196a2b1bfbe61c66e7cb9abc0450188484b6036acf,0.5175823268643438,2,2,2,12,24,4,public_shared,0.0,1,3.7850436337351034,2,False,7500,47,4,2,21.348034962982332,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66124-kpi_confidence_crossfit-c050-event_triggered,commercial_compound_family_4,2.7856466642636617,8,6900,0.1318193196760924,69,event_triggered,commercial_v6_split_4,development_dynamic,complete,b5bfafcc20c8bedc76a6377a0e6aa87c5f09aecb6a702ba257dab478ebcf51e6,True,commercial_v6_topology_4,14400,116,0.32832641899585724
9,10,14,12,commercial,8,2.1353182578689642,10,10,2,8,commercial|compound|public_shared|66125,0,True,combined_generalized_entropic_crossfit,0.5,6,19,66125,5,0.8,1,4,666,c740f60ae08a7d8dc58438d5414fc14461f1ef88ee1013f23111366de7e8edb6,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66125-combined_generalized_entropic_crossfit-c050-event_triggered/events.jsonl.gz,da6e7544c42373e3473cb834d39a1f3373f6975cf25bb80704e075d4d20554ed,0.9800390134923589,2,2,6,12,24,4,public_shared,0.0,1,2.0703561350886854,0,False,6612,41,4,4,20.973761849699457,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66125-combined_generalized_entropic_crossfit-c050-event_triggered,commercial_compound_family_0,4.34535245190551,7,6100,0.1219494193923832,61,event_triggered,commercial_v6_split_0,development_dynamic,complete,197e78f4ace5e885c05d7ab254905afc366edb3aed5f9b18e06252b1e0e501f8,True,commercial_v6_topology_0,12712,102,0.3322352468967438
9,10,14,12,commercial,7,1.8474677249059703,10,10,3,7,commercial|compound|public_shared|66125,0,True,kpi_confidence_crossfit,0.5,6,19,66125,5,0.8,1,4,665,f66b926590323ff8fa5d8db5e01b266e404854236bee0119dd8affd8d8750fd4,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66125-kpi_confidence_crossfit-c050-event_triggered/events.jsonl.gz,6a0c955c9693210462d5017d55225b813188d2903b79da2a9712ada3f669c663,1.257817293761896,2,2,6,12,24,4,public_shared,0.0,1,1.8001789922628386,1,False,6612,41,4,3,20.700508186653757,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66125-kpi_confidence_crossfit-c050-event_triggered,commercial_compound_family_0,4.3794820569185955,6,6100,0.1219494193923832,61,event_triggered,commercial_v6_split_0,development_dynamic,complete,197e78f4ace5e885c05d7ab254905afc366edb3aed5f9b18e06252b1e0e501f8,True,commercial_v6_topology_0,12712,102,0.31934674829244614
9,10,14,12,commercial,4,0.8919435529456167,10,10,6,4,commercial|compound|public_shared|66126,4,True,combined_generalized_entropic_crossfit,0.5,6,19,66126,5,0.8,1,4,677,e4025afebc22403ff88c0c29df357d1a31d441532f0242de30bf2a54439490b0,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66126-combined_generalized_entropic_crossfit-c050-event_triggered/events.jsonl.gz,e29094c445f020ccc54ad3c823eb6b22b5c21c67bf15fffcd5038a3c3c090fd4,1.7616120193514868,2,2,10,12,24,4,public_shared,0.0,1,0.8243582533546123,0,False,7056,44,4,4,20.743429923518534,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66126-combined_generalized_entropic_crossfit-c050-event_triggered,commercial_compound_family_1,6.972943246604243,3,6700,0.1308503755670675,67,event_triggered,commercial_v6_split_1,development_dynamic,complete,0b67cd1ef547459c0f4e62048a2c2238ca232972c65fe9928476699cec6bedad,True,commercial_v6_topology_1,13756,111,0.3252952881157398
9,10,14,12,commercial,4,0.9524190486080368,10,10,6,4,commercial|compound|public_shared|66126,4,True,kpi_confidence_crossfit,0.5,6,19,66126,5,0.8,1,4,674,9461415e366b88914e3a7d4dc0225678446b30ca9eeac8e9c6e19d9156965cb9,raw/development_dynamic/v6-development_dynamic-commercial-compound-public_shared-e66126-kpi_confidence_crossfit-c050-event_triggered/events.jsonl.gz,ba49b20b85a4951431dda4bfdacc4e8c9ce6c982c66a5f453bed63d86d3cbf8a,1.6957807902889215,2,2,10,12,24,4,public_shared,0.0,1,0.8901894824171779,0,False,7056,44,4,4,21.049290040946396,0,4,0,compound,v6-development_dynamic-commercial-compound-public_shared-e66126-kpi_confidence_crossfit-c050-event_triggered,commercial_compound_family_1,7.11879959830888,3,6500,0.126657949003454,65,event_triggered,commercial_v6_split_1,development_dynamic,complete,0b67cd1ef547459c0f4e62048a2c2238ca232972c65fe9928476699cec6bedad,True,commercial_v6_topology_1,13556,109,0.32054319232702255
