run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_action_accepted,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,delay,action_probability,action_value,communication_reliability,coupling_numeric,fragmentation_numeric,size_normalized,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,jt_disagreement_1_5,jt_disagreement_3,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,distributed_contributor_count,distributed_missing_agent_count,evaluator_distributed_estimation_error,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,8,UTL-10-resource_allocation,U10,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7071502628117605,0.031039490145550575,0.14795788239872024,0.21453892947814435,0.6666666666666667,1.6666666666666665,0.2928497371882395,0.25322741910041047,0.49,0.85,0.85,0.35,0.8940965299909989,0.8940965299909989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.05044434653923302,0.51938709909742,0.7071502628117605,0.5063842376224539,0.5594902738456471,0.45700311038093944,0.3277467451246703
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,8,UTL-11-critical_load,U15,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6221980207154916,0.17554317020527777,0.0,0.0,0.6666666666666667,1.6666666666666665,0.37780197928450837,-0.16771082163511475,0.49,0.85,0.85,0.35,0.9104012873077436,0.9104012873077436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.024777830708167414,0.4390139937099338,0.6221980207154916,0.47647953011313254,0.5264369239485645,0.42132316870050646,0.27821544580033764
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,8,UTL-12-zone_operator,U12,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5540031426271026,0.24552916624055415,0.0,0.0,0.6666666666666667,1.6666666666666665,0.4459968573728974,-0.20396006132439265,0.49,0.85,0.85,0.35,0.8495301091891244,0.8495301091891244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.03027087332418188,0.4158277351598816,0.5540031426271026,0.4339837843481221,0.483072132894116,0.3926813199033831,0.25912087993558874
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,8,UTL-13-crew_dispatch,U09,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.9142704585197463,0.031837533354524716,0.1386518607026752,0.20104519801887905,0.6666666666666667,1.6666666666666665,0.0857295414802537,-0.026148986870625668,0.49,0.85,0.85,0.35,0.9060256017467808,0.9060256017467808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.06149025706222522,0.5865694700879114,0.9142704585197463,0.5922145838445938,0.6445135757275298,0.5439935925782935,0.3841211521477945
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,8,UTL-14-cyber_defense,U14,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6280981294451627,0.16963133743162848,0.049331371570766516,0.07153048877761145,0.6666666666666667,1.6666666666666665,0.37190187055483725,0.07357459211437217,0.49,0.85,0.85,0.35,0.9076449454422723,0.9076449454422723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.06736744394500505,0.4581873479846488,0.6280981294451627,0.47815048813863315,0.5288569539360961,0.4238012143669684,0.2884511348979589
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,8,UTL-15-communications,U15,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.706595297833102,0.08633249227085302,0.3474920418491756,0.5038634606813046,0.6666666666666667,1.6666666666666665,0.29340470216689796,0.8533824566705603,0.49,0.85,0.85,0.35,0.9619203381451303,0.9619203381451303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.024777830708167414,0.5886362984934346,0.706595297833102,0.5231182036695234,0.5736151794948001,0.4567700250899029,0.3623102986750252
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,8,UTL-16-resource_allocation,U08,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6910669309982465,0.07012799906110484,0.07811960748544734,0.11327343085389865,0.6666666666666667,1.6666666666666665,0.3089330690017536,-0.01068480908597591,0.49,0.85,0.85,0.35,0.9330350479998093,0.9330350479998095,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.8333333333333334,0.0,0.0,1,5,0.05818630483344045,0.4896150466110062,0.6910669309982465,0.5096855343992512,0.5617480874357643,0.4569147776859302,0.31542488571531024
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,8,UTL-17-critical_load,U13,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6228078913414198,0.21724847965177047,0.0,0.0,0.6666666666666667,1.6666666666666665,0.3771921086585802,-0.2904841339448444,0.49,0.85,0.85,0.35,0.9146723309265267,0.9146723309265267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.032225433990436314,0.4392213497227494,0.6228078913414198,0.47779123926819955,0.5278928275393737,0.428245981030063,0.28271954290893087
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,8,UTL-18-zone_operator,U14,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-16.45592878062851,True,False,True,0.7293348343153443,0.09356325245765512,0.26883923542699995,0.38981689136914993,0.6666666666666667,1.6666666666666665,0.27066516568465576,0.5777896803988614,0.49,0.85,0.85,0.35,0.8584397625030172,0.8584397625030172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.06736744394500505,0.5689965642624799,0.7293348343153443,0.506343874351892,0.5622648640466944,0.46632063041244465,0.3549917805725944
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,8,UTL-19-crew_dispatch,U15,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7430448327344058,0.06622337778152732,0.04940114721974177,0.07163166346862557,0.6666666666666667,1.6666666666666665,0.2569551672655942,-0.19386560550700294,0.49,0.85,0.85,0.35,0.9743312212252593,0.9743312212252593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.024777830708167414,0.49729350902883485,0.7430448327344058,0.5408007384000771,0.5916492616335685,0.47207882974845045,0.32064835278186876
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,8,UTL-20-cyber_defense,U12,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5681676562500266,0.2543204462305491,0.009472202957555529,0.013734694288455517,0.6666666666666667,1.6666666666666665,0.4318323437499734,-0.1685648230653603,0.49,0.85,0.85,0.35,0.8707273350302835,0.8707273350302835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.03027087332418188,0.4239399964209051,0.5681676562500266,0.44494889625758155,0.4937354647189505,0.3986304156250112,0.26473510706462217
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,8,UTL-21-communications,U13,reconfigure_service_edge,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.010499999999999999,True,False,True,0.7722326093485781,0.007972607051373481,0.0,0.0,0.6666666666666667,1.6666666666666665,0.22776739065142199,-0.23729528910532544,0.49,0.85,0.85,0.35,0.9483633386017986,0.9483633386017986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.032225433990436314,0.4900257538451832,0.7722326093485781,0.5459838783898809,0.599996463591268,0.49100436259306945,0.32455846395093524
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,8,UTL-22-resource_allocation,U14,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5750354826817672,0.26744841576872347,0.0,0.0,0.6666666666666667,1.6666666666666665,0.42496451731823287,-0.018754220829559742,0.49,0.85,0.85,0.35,0.883679679600781,0.883679679600781,0.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,1.1102230246251565e-16,0.0,1.0,0.8,0.0,0.0,1,4,0.06736744394500505,0.42297873077846754,0.5750354826817672,0.4509341129729021,0.49928452338709617,0.40151490272634227,0.2650099351508949
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,8,UTL-23-critical_load,U11,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5280761401464116,0.2935269651534588,0.0,0.0,0.6666666666666667,1.6666666666666665,0.4719238598535884,-0.19397231657155367,0.49,0.85,0.85,0.35,0.8158032410766444,0.8158032410766444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.029596742632996498,0.4070125543164466,0.5280761401464116,0.41518126632772573,0.46531250633933785,0.38179197886149285,0.25186131924099525
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,8,UTL-24-zone_operator,U12,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5618328312398049,0.2839899446084401,0.0,0.0,0.6666666666666667,1.6666666666666665,0.4381671687601951,-0.2399898041377066,0.49,0.85,0.85,0.35,0.8732297705258812,0.8732297705258812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.03027087332418188,0.41848982928820033,0.5618328312398049,0.44304057512739226,0.4908640238922619,0.39596978912071806,0.2613131927471454
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,8,UTL-25-crew_dispatch,U13,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6928190546578544,0.08143887045298043,0.011181639854292401,0.016213377788723983,0.6666666666666667,1.6666666666666665,0.3071809453421456,-0.28422983642875244,0.49,0.85,0.85,0.35,0.9474903918608145,0.9474903918608145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.032225433990436314,0.466916355919631,0.6928190546578544,0.5140002198283454,0.5648428111075802,0.4576506696229655,0.3042682739721795
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,8,UTL-26-cyber_defense,U10,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7027847026608613,0.06990894593901753,0.0,0.0,0.6666666666666667,1.6666666666666665,0.29721529733913865,-0.20330807120163635,0.49,0.85,0.85,0.35,0.9410589076115077,0.9410589076115077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.05044434653923302,0.46641346557135954,0.7027847026608613,0.5163786079672215,0.5683397964678574,0.4551695751175618,0.3007797167450412
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,8,UTL-27-communications,U15,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6525381418012377,0.03961391168557088,0.10582595711116566,0.1534476378111902,0.6666666666666667,1.6666666666666665,0.3474618581987623,0.08553208506449173,0.49,0.85,0.85,0.35,0.8659750698925518,0.8659750698925518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.024777830708167414,0.4861570679537731,0.6525381418012377,0.47750902419363306,0.5312162773840576,0.43406601955651986,0.3051243962416894
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,12,UTL-00-zone_operator,U00,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6001250400594257,0.13445179220168268,0.0,0.0,0.0,1.0,0.3998749599405743,-3.126001485642682e-05,0.49,0.85,0.85,0.35,0.8592300302572664,0.8846145302903838,0.032200150797072724,0.028898667420569124,0.02241107774459483,0.0281978096181541,0.012319518683483244,0.0,0.9677998492029273,0.725,0.12831633927519137,0.032200150797072724,2,3,0.02039243308746652,0.2688425136202047,0.6001250400594257,0.4999377347039887,0.5498081853672931,0.3970525168249588,0.3172414639946268
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,12,UTL-01-crew_dispatch,U05,dispatch_repair_crew,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.027371156484273206,True,False,True,0.6843972372260629,0.06964209687029205,0.5623718828091069,0.265439230073205,0.0,1.0,0.315602762773937,0.6637310914239629,0.49,0.85,0.85,0.35,0.9092647385202872,0.9092647385202872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,-0.006406177021901938,0.0,1,4,0.04894055182540258,0.36120047587443066,0.6843972372260629,0.501075079520497,0.5553817715896876,0.44744683963494647,0.3274839340320822
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,12,UTL-02-cyber_defense,U02,restore_communication_relay,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.014648631394609235,True,False,True,0.7545438668733288,0.02249764532672563,0.13828771315364122,0.20051718407277977,0.0,1.0,0.24545613312667125,0.40275526681221163,0.49,0.85,0.85,0.35,0.9691813464782719,0.9691813464782719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.14266031390461564,0.0,1,5,0.05146528047672272,0.369469038914399,0.7545438668733288,0.5441128833688995,0.5952320143939824,0.4835750907534648,0.343667678146599
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,12,UTL-03-communications,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5398769338950313,0.29752927788103767,0.21822507588811724,0.2830930267044367,0.0,1.0,0.46012306610496867,0.4942377835306667,0.49,0.85,0.85,0.35,0.8545161945197938,0.8832808071859763,0.03852084301301617,0.028829635823837463,0.03334194131283552,0.03819555225064053,0.021107707145340493,0.0,0.9614791569869838,0.725,0.002682230780871042,0.03852084301301617,2,3,0.003477823054887752,0.3163004839333755,0.5398769338950313,0.4835090024061836,0.5198155363672115,0.37174831223591315,0.34650364461927663
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,12,UTL-04-resource_allocation,U04,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8285738985958183,0.1160835810993408,0.45923503102645,0.0532382586559903,0.0,1.0,0.17142610140418169,0.4391460147348827,0.49,0.85,0.85,0.35,0.971605569754003,0.9617741294403866,0.019960749888435658,0.016330707025722146,0.014786156248768001,0.01828561102059445,0.007858970110306118,0.0,0.9800392501115643,0.7,0.1402208489348291,0.019960749888435658,2,3,0.032964360417232275,0.35929230760001596,0.8285738985958183,0.6022760017206381,0.649022309371101,0.4880010374102437,0.3634869070588075
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,12,UTL-05-critical_load,U01,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6925724197045668,0.010768386212491599,0.016976354749972916,0.0018247028110754057,0.0,1.0,0.3074275802954332,0.09219211514362079,0.49,0.85,0.85,0.35,0.8535242324975529,0.8535242324975529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,-0.04590452280461965,0.0,1,4,0.07062549647478411,0.3007125513742109,0.6925724197045668,0.49041002600621497,0.549948280568428,0.4508804162759181,0.2981392418546078
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,12,UTL-06-zone_operator,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6801364529617216,0.11294654998515036,0.0,0.0,0.0,1.0,0.31986354703827835,-0.020034113240430418,0.49,0.85,0.85,0.35,0.9198813442078158,0.9226955986372675,0.007612952090568892,0.006321039196196643,0.005688407400930462,0.006968014811358003,0.003149501968833124,0.0,0.9923870479094311,0.7916666666666666,0.056479839615929506,0.007612952090568892,2,4,0.04385232838615383,0.2960463940069854,0.6801364529617216,0.5126830501634391,0.5649275346408881,0.4439906435772564,0.3063950023329294
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,12,UTL-07-crew_dispatch,U03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6670264741610465,0.1325597324269399,0.0,0.0,0.0,1.0,0.33297352583895345,-0.016756618540261642,0.49,0.85,0.85,0.35,0.9285963098070443,0.9285963098070443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.11361104150037626,0.0,1,4,0.03504301995812842,0.29158900121475584,0.6670264741610465,0.4989596671161797,0.5506641249550976,0.44015111914763955,0.29076741276509305
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,12,UTL-08-cyber_defense,U00,restore_communication_relay,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.010499999999999999,True,False,True,0.7290904061611453,0.029183553649073546,0.0,0.0,0.0,1.0,0.2709095938388547,0.06772739845971368,0.49,0.85,0.85,0.35,0.9039550607651299,0.9217538769693069,0.02604693230567634,0.02091215476062025,0.018953086467472957,0.023801872572301708,0.009785487037083263,0.0,0.9739530676943237,0.725,0.07645451805212833,0.02604693230567634,2,3,0.026545651578862905,0.3126907380947894,0.7290904061611453,0.5540906328836874,0.6053890887679552,0.451217970587681,0.3426808488928395
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,12,UTL-09-communications,U01,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8000270919844962,0.06991295591943014,0.39491264157908446,0.0,0.0,1.0,0.19997290801550385,0.2509170110073966,0.49,0.85,0.85,0.35,0.9153647543311784,0.9153647543311783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.10903002531717976,0.0,1,4,0.07062549647478411,0.33680921127472874,0.8000270919844962,0.5488520253765931,0.6019046817883134,0.49601137863348843,0.32800758575565897
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,12,UTL-10-resource_allocation,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6411910113225404,0.1064447905298237,0.0,0.0,0.0,1.0,0.3588089886774596,-0.01029775283063511,0.49,0.85,0.85,0.35,0.8963736333479153,0.8963736333479153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.10851003753001831,0.0,1,5,0.05146528047672272,0.28280494384966376,0.6411910113225404,0.480569812865995,0.5325467569423955,0.43596689142213363,0.28786681650364465
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,12,UTL-11-critical_load,U07,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7660284377760259,0.09008475130515817,0.6863861389991556,0.44525990154877554,0.0,1.0,0.2339715622239741,1.3956438435536171,0.49,0.85,0.85,0.35,0.9232715851846311,0.9466538536864861,0.03588871818043171,0.0304312080810889,0.025562207320132035,0.03211544598447047,0.013551413474612417,0.0,0.9641112818195683,0.65,0.06567170192288818,0.03588871818043171,3,3,0.003509247132399307,0.43211204521555496,0.7660284377760259,0.5874734768591726,0.6350641051443691,0.45173194386593085,0.41353858360317697
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,12,UTL-12-zone_operator,U00,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.660875229590923,0.10324259311955053,0.05222533058851483,0.0757267293533465,0.0,1.0,0.339124770409077,0.20495130518467553,0.49,0.85,0.85,0.35,0.9132399167416366,0.9136477474248347,0.006058630078759619,0.006773802838112908,0.0027605778120859403,0.004276700173128756,0.0010006191746755322,0.0,0.9939413699212404,0.725,0.10886124135603947,0.006058630078759619,2,3,0.046533953805779626,0.307671993105717,0.660875229590923,0.5011421531320418,0.5550245395081543,0.42256759642818764,0.2984223957657315
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,12,UTL-13-crew_dispatch,U01,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6879905106740334,0.06937678585000837,0.6593016826831246,0.6615778047503861,0.0,1.0,0.31200948932596656,1.3748982175724995,0.49,0.85,0.85,0.35,0.9180922579875191,0.9528002406027473,0.0647728300549899,0.056541650219398165,0.042993877346952036,0.056170575588811555,0.020585009058209258,0.0,0.9352271699450101,0.725,0.13843614904196877,0.0647728300549899,2,3,0.005852666419794206,0.45749544676926407,0.6879905106740334,0.5954012308434791,0.6424177810132963,0.43395601448309395,0.47572011932814817
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,12,UTL-14-cyber_defense,U06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6581685199415156,0.007226613998657094,0.7834316398407896,0.5359758777691448,0.0,1.0,0.3418314800584844,1.4669864301287845,0.49,0.85,0.85,0.35,0.8420786183697665,0.8420786183697665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,-0.02378893120832215,0.0,1,4,0.05475865670584512,0.4172115074447101,0.6581685199415156,0.4737870625690479,0.5292134659586903,0.4364307783754366,0.35260429091592177
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,12,UTL-15-communications,U03,reconfigure_service_edge,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.01722251253378337,True,False,True,0.7490483657010067,0.030153559590185175,0.2240837511261124,0.29158810579952965,0.0,1.0,0.2509516342989932,0.6903608276890005,0.49,0.85,0.85,0.35,0.96996435207198,0.9742381750287435,0.02363218787246768,0.018124634137345774,0.0187557878456992,0.02261625178379456,0.010176729087597036,0.0,0.9763678121275323,0.725,0.12774402733984713,0.02363218787246768,2,3,0.011410832085660738,0.3894575897302294,0.7490483657010067,0.5751954973198524,0.6203306553213348,0.45960031359442277,0.37960672695501857
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,12,UTL-16-resource_allocation,U00,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6731976321638368,0.12350573172508439,0.010965394811714093,0.015899822476985435,0.0,1.0,0.32680236783616323,0.10960056630385356,0.49,0.85,0.85,0.35,0.9119631896650172,0.9381651377089884,0.03914902573139989,0.038517427174506236,0.02099853861470813,0.030321331417932584,0.008686973728948,0.0,0.9608509742686001,0.725,0.16088087873560963,0.03914902573139989,2,3,0.013443558153139357,0.29750315233018104,0.6731976321638368,0.5520784863057489,0.6092793411454963,0.4277430055088114,0.34968487069262544
v7-pilots_iteration3-utility_restoration-medium-high-high-high-modular-private_fragmented-776106-always_act-event_triggered,utility_restoration,medium,high,high,high,modular,private_fragmented,event_triggered,776106,always_act,12,UTL-17-critical_load,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6395971691445299,0.11251942237628226,0.5170951431106913,0.1997879575105023,0.0,1.0,0.36040283085547004,0.8471179176994327,0.49,0.85,0.85,0.35,0.8730505818610663,0.8730505818610663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.2821923571284797,0.0,1,4,0.04894055182540258,0.33021214731166076,0.6395971691445299,0.4741015131230786,0.5289951007470424,0.4286308110407026,0.30706176226172865
