run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_action_accepted,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,delay,action_probability,action_value,communication_reliability,coupling_numeric,fragmentation_numeric,size_normalized,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,jt_disagreement_1_5,jt_disagreement_3,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,distributed_contributor_count,distributed_missing_agent_count,evaluator_distributed_estimation_error,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,20,UTL-43-crew_dispatch,U12,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.644795927821625,0.03533781206938563,0.0,0.0,0.0,1.0,0.355204072178375,0.08880101804459375,0.49,0.85,0.85,0.65,0.8479080933408538,0.8722678199012789,0.018789816181474905,0.015301025730022011,0.014392201094180934,0.017440837248126395,0.008126097817376388,0.0,0.9812101838185251,0.7430555555555556,0.010321659336548161,0.018789816181474905,4,5,0.03521644663806234,0.2840306154593525,0.644795927821625,0.49620113711792835,0.547486013824059,0.4194254007961936,0.3094020400237924
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,20,UTL-44-cyber_defense,U17,restore_communication_relay,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,False,0.6530207753837745,0.16647752350166736,0.021960972841913087,0.031843410620773976,0.0,1.0,0.34697922461622555,0.13985719287670953,0.49,0.85,0.85,0.65,0.9381899984844232,0.9574683901849174,0.026888507221080382,0.019879732122435767,0.022376049336123915,0.02642397689301812,0.01259165889531666,0.0,0.9731114927789196,0.7430555555555556,0.08668030398366822,0.026888507221080382,4,5,0.04959537340914899,0.2944694821794691,0.6530207753837745,0.5333997198841282,0.5754720777890852,0.42287983677229635,0.32975312379207194
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,20,UTL-45-communications,U22,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8302606549352817,0.23748014638379242,0.42930771566761877,0.24170034813221478,0.0,1.0,0.1697393450647183,0.7711859115020615,0.49,0.85,0.85,0.65,0.8995868575539346,0.9313689178387156,0.051521002336840094,0.038133520752274164,0.046622609588256814,0.052257421083402034,0.029846322882323917,0.0,0.9484789976631599,0.7430555555555556,-0.02163675741413229,0.051521002336840094,4,5,0.008866414069895412,0.4050967062297274,0.8302606549352817,0.6291303796341725,0.6627213336452987,0.4973205861839294,0.44856712580055014
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,20,UTL-46-resource_allocation,U20,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7081620140919953,0.11913136400292396,0.24316014704991046,0.2884205830470867,0.0,1.0,0.29183798590800475,0.5553280614524481,0.49,0.85,0.85,0.65,0.9664691476741453,0.9664509274215002,0.001556884874746145,0.0013066016045094608,0.0009577357629614314,0.0013239502897010036,0.00038781331625492577,0.0,0.9984431151252539,0.875,0.13249013797469666,0.001556884874746145,2,6,0.04391379964356923,0.3747960247225793,0.7081620140919953,0.527061731379979,0.577261077600169,0.4724280459186381,0.34923610281386647
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,20,UTL-47-critical_load,U09,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7720132808897823,0.029136970808329776,0.6762886258467878,0.3806185074778423,0.0,1.0,0.22798671911021773,1.0390268309573987,0.49,0.85,0.85,0.65,0.9379387879685465,0.9385696596599119,0.0011545377186147343,0.000809748553497025,0.0010531333076002625,0.001193427985791029,0.0006167704160406906,0.0,0.9988454622813853,0.875,0.11487189084440053,0.0011545377186147343,2,6,0.0340456032681854,0.4186329572972082,0.7720132808897823,0.5449063621541101,0.5974528828707939,0.4992455779737086,0.3776121321532648
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,20,UTL-48-zone_operator,U07,isolate_component,no_information_action,no_communication_action,execute_autonomously,True,True,-5.7939298237775105,True,False,True,0.8462080166206077,0.19816439157405794,0.15704408926166163,0.20271392942940936,0.0,1.0,0.15379198337939223,0.37299358994907195,0.49,0.85,0.85,0.65,0.93872038895583,0.9460952369322673,0.009252503701026593,0.006470296519446084,0.008382500763727374,0.009527752469594697,0.004973447600074343,0.0,0.9907474962989734,0.8333333333333333,0.014459226773328004,0.009252503701026593,3,6,0.04739711652654244,0.4011620687140649,0.8462080166206077,0.5861168090686378,0.6324932261500424,0.5220740336473219,0.38578970963215026
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,20,UTL-49-crew_dispatch,U12,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.691508939601354,0.04900794942373676,0.0,0.0,0.0,1.0,0.30849106039864604,0.07712276509966151,0.49,0.85,0.85,0.65,0.9197630295563105,0.9236777630209947,0.0068995237274669385,0.005600085102432262,0.004729086153475004,0.006153986824981805,0.00222181618780648,0.0,0.9931004762725331,0.8333333333333333,-0.0005410077596946783,0.0068995237274669385,3,6,0.047106739092070304,0.29991303946446035,0.691508939601354,0.5162036664480729,0.567607285396003,0.45710042129923534,0.3135868381490518
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,20,UTL-50-cyber_defense,U17,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6800960164630429,0.04637328716684985,0.10464048226439641,0.1517286992833748,0.0,1.0,0.31990398353695715,0.39852324607372014,0.49,0.85,0.85,0.65,0.9162119957903083,0.9283506467686282,0.011999461048551763,0.009916838244102721,0.008083893337344383,0.010591346540189006,0.003725016010662774,0.0,0.9880005389514482,0.8333333333333333,0.03496772925047942,0.011999461048551763,3,6,0.06448441958167761,0.3324475334254446,0.6800960164630429,0.5178906510007667,0.5677605884373107,0.4523069935811447,0.337176382978949
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,20,UTL-51-communications,U22,restore_communication_relay,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.8315034864716977,0.0842680593839382,0.5605090398021282,0.19686499126605422,0.0,1.0,0.16849651352830228,0.8110732717737873,0.49,0.85,0.85,0.65,0.9830312603147122,0.9852854019052003,0.01727127489364555,0.01396467460502504,0.012193605024489518,0.015626530021851104,0.005756508203108135,0.0,0.9827287251063545,0.8333333333333333,0.1376839432356487,0.01727127489364555,3,6,0.025383313373299132,0.3947587833042303,0.8315034864716977,0.6025389945184608,0.6496609785689065,0.5158981309847797,0.39403024141833415
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-00-zone_operator,U14,isolate_component,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.03096487077684956,True,False,True,0.6909962764627646,0.06664013277718545,0.6821623592283188,0.3891354208810623,0.0,1.0,0.3090037235372354,0.9021290153012275,0.49,0.85,0.85,0.65,0.9091770739487308,0.9210329758492548,0.013152967043926544,0.010050073624866762,0.010404404260030753,0.012578756709849204,0.005611964963711302,0.0,0.9868470329560735,0.9027777777777778,-0.009236137618922391,0.013152967043926544,2,7,0.0213593750990988,0.393131235008795,0.6909962764627646,0.5221069329337856,0.5726386293427754,0.47077399166991674,0.3801300862716617
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-01-crew_dispatch,U19,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7042528131468733,0.0038619535039284836,0.0232740019324722,0.0,0.0,1.0,0.29574718685312673,-0.0019476625438510642,0.49,0.85,0.85,0.65,0.9069933666839173,0.9099668346296872,0.006075338239687755,0.0046926120591693765,0.004904816903750109,0.005835562999180199,0.0027839669164163583,0.0,0.9939246617603122,0.9027777777777778,-0.08077461365328997,0.006075338239687755,2,7,0.037732485813596006,0.30424595646993696,0.7042528131468733,0.5169549404652914,0.5688022528497577,0.47634173707724237,0.32503366477763485
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-02-cyber_defense,U24,restore_communication_relay,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.7501426651877035,0.011718441294057025,0.7514432477229047,0.4895927091982118,0.0,1.0,0.24985733481229658,1.3760358318544077,0.49,0.85,0.85,0.65,0.9568339827426338,0.9622974107154919,0.014250693367860112,0.010796311411639725,0.011421042156669725,0.013727859065813863,0.006202828527459792,0.0,0.9857493066321399,0.8333333333333333,0.07751129434666948,0.014250693367860112,3,6,0.036929352734136,0.43735075637139004,0.7501426651877035,0.559216532475744,0.6074592971908637,0.4817265860455021,0.4016443439072095
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-03-communications,U29,reconfigure_service_edge,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.02425416289269425,True,False,True,0.8831473822764394,0.013703297958323701,0.45847209642314174,0.09089863030191098,0.0,1.0,0.11685261772356059,0.5028177583697186,0.49,0.85,0.85,0.65,0.8823866661950248,0.9529126874976925,0.06576804855713181,0.052886245264799014,0.04668957175236321,0.059614185592775315,0.022578724620456292,0.0,0.9342319514428682,0.8333333333333333,0.09561639668472488,0.06576804855713181,3,6,0.016317532497717613,0.38688578124644807,0.8831473822764394,0.6659308874393166,0.7061582946579348,0.5375885672227712,0.47793272913497337
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-04-resource_allocation,U27,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6662866951997596,0.06820475509815971,0.2713382510564727,0.1729189629572496,0.0,1.0,0.3337133048002404,0.4770248068787597,0.49,0.85,0.85,0.65,0.9066459523680159,0.9057624458108156,0.007081345846799869,0.005649515839782904,0.005903324940571664,0.006787842681481249,0.003974908079504846,0.0,0.9929186541532001,0.7916666666666666,0.09228728860026214,0.007081345846799869,3,5,0.02423773925860384,0.33283802747765817,0.6662866951997596,0.5030900503574277,0.5539008910665497,0.43817374531723235,0.32253668757875714
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-05-critical_load,U25,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6998847077870263,0.0014930873282591461,0.7834979041970177,0.519405294419009,0.0,1.0,0.30011529221297367,1.5782378910982027,0.49,0.85,0.85,0.65,0.9124370987987414,0.916498951061593,0.00696451903862505,0.00557515952228993,0.005288223507893153,0.006483520928057929,0.0028304696640678584,0.0,0.993035480961375,0.875,0.08505689794752447,0.00696451903862505,2,6,0.016206487517934964,0.4274180713081511,0.6998847077870263,0.5178134844685709,0.5685772605121839,0.46895157727055103,0.383972090661184
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-06-zone_operator,U14,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6725796823632706,0.05472685705441466,1.0,1.0,0.0,1.0,0.32742031763672946,2.1293651415866073,0.49,0.85,0.85,0.65,0.8983148805375839,0.9019163473384071,0.004412278329841923,0.003838289961161645,0.0030463562007236877,0.0038630587500537716,0.001646324679735356,0.0,0.9955877216701581,0.8333333333333333,0.025319352328104783,0.004412278329841923,3,6,0.03010006381318342,0.5334770920035121,0.6725796823632706,0.49978778274148294,0.5528754394708879,0.44915013325924025,0.42414773540620637
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-07-crew_dispatch,U19,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8429102881332156,0.10107810343801155,0.18478120466768605,0.21793274676814473,0.0,1.0,0.15708971186678447,0.386622837554333,0.49,0.85,0.85,0.65,0.9694884431578303,0.969259696753376,0.0015656643958097405,0.0014257374575391557,0.0008402218510870085,0.0012382389828258233,0.00030658656933013617,0.0,0.9984343356041903,0.9027777777777778,0.14680666026597988,0.0015656643958097405,2,7,0.04224215965747402,0.40369335718964805,0.8429102881332156,0.5817281561968776,0.6321189661001401,0.5345778765715061,0.38210553066504366
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-08-cyber_defense,U24,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8186262111289806,0.07684868972458736,1.0,0.8739921201805496,0.0,1.0,0.18137378887101946,2.0237909779116556,0.49,0.85,0.85,0.65,0.9771122435014512,0.9799543156970383,0.01025139976976086,0.007658423057983699,0.008089877352900454,0.009862682237798404,0.004146940617024142,0.0,0.9897486002302391,0.8333333333333333,0.08135850017704016,0.01025139976976086,3,6,0.04092864633223525,0.5528910206271853,0.8186262111289806,0.5860805050046203,0.633834556816693,0.5104896753408384,0.46000196936447024
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-09-communications,U29,restore_communication_relay,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,False,0.7367572311201643,0.018121290587060856,0.8258402853406507,0.4411876059604204,0.0,1.0,0.26324276887983566,1.137082164238139,0.49,0.85,0.85,0.65,0.9069555507720417,0.956442732359522,0.05212450799894364,0.041541695337414364,0.03686007468065877,0.04733879059391233,0.017208275550886998,0.0,0.9478754920010564,0.8333333333333333,0.06172405622256616,0.05212450799894364,3,6,0.002673991939529441,0.4211824840113568,0.7367572311201643,0.5944160913395973,0.638270408859573,0.47610470373713565,0.4557549382756048
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-10-resource_allocation,U27,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7043244099159232,0.035938234381094114,0.16252780340929973,0.015143813868848777,0.0,1.0,0.29567559008407684,0.19171917628282828,0.49,0.85,0.85,0.65,0.9376044571535249,0.93706777946699,0.010055306532288921,0.008003208853270105,0.0076208874198236964,0.009347018463622625,0.0041748798412785115,0.0,0.9899446934677111,0.6875,0.07988510088069578,0.010055306532288921,4,4,0.02126377857311479,0.30790481469993763,0.7043244099159232,0.530208307399955,0.5796141231531735,0.4333162521646877,0.30560197049822335
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-11-critical_load,U25,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.8096285304142431,0.2719939311856697,0.6766716320814572,0.3645071998514463,0.0,1.0,0.19037146958575688,1.0727301346878184,0.49,0.85,0.85,0.65,0.8377702316119052,0.8739950370020722,0.03359557913323885,0.02365478018477185,0.03317377790147291,0.03561181474627584,0.023374758867427015,0.0,0.9664044208667611,0.6875,0.02276222567961328,0.03359557913323885,4,4,0.010424572576678837,0.42755542830518983,0.8096285304142431,0.5803277808552079,0.6172317569518606,0.4775439827739821,0.4196295305230763
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-12-zone_operator,U14,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7224532081492354,0.01090477414879698,1.0,0.8657484646280281,0.0,1.0,0.2775467918507646,2.304766419139962,0.49,0.85,0.85,0.65,0.9186485505676958,0.9296675681709277,0.010897554450593483,0.009238667721191862,0.007242492304105008,0.009499232554331938,0.003415706990353984,0.0,0.9891024455494065,0.7430555555555556,0.08281132331889807,0.010897554450593483,4,5,0.02361478769243186,0.5182137222814669,0.7224532081492354,0.5338999971324491,0.5855370048067396,0.45204145853378996,0.4211305341572908
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-13-crew_dispatch,U19,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7614046126801298,0.03922281909523784,0.0,0.0,0.0,1.0,0.23859538731987018,-0.04035115317003246,0.49,0.85,0.85,0.65,0.9150643326717296,0.9271125619506886,0.016849143518442355,0.015459116251274607,0.00999319223451589,0.013788172458725545,0.004347416248361546,0.0,0.9831508564815576,0.9027777777777778,-0.007761076232515651,0.016849143518442355,2,7,0.026958680534841406,0.32367756831124417,0.7614046126801298,0.5569167291658036,0.6114952121831914,0.5003454928812101,0.35869350568821096
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-14-cyber_defense,U24,restore_communication_relay,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.9111397868347083,0.011856956987823353,0.5556118108643517,0.20563712575331003,0.0,1.0,0.08886021316529166,0.9017764897623151,0.49,0.85,0.85,0.65,0.9139989856022167,0.9296781653611659,0.018009853649097685,0.01433979450352929,0.012954684287008633,0.016443816104079745,0.006344995403708142,0.0,0.9819901463509023,0.9027777777777778,0.07765783990218067,0.018009853649097685,2,7,0.03317019245289843,0.4239404377045953,0.9111397868347083,0.6181694562431743,0.6685922713115218,0.5632342660261331,0.4277033100766123
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-15-communications,U29,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6908100103160228,0.07218302923082859,0.9861388641589073,0.6318602304101505,0.0,1.0,0.30918998968397715,1.7879892314914931,0.49,0.85,0.85,0.65,0.915998173588625,0.9160608001416456,0.0003048158341981688,0.00027852055943000664,0.0001831771854950981,0.00025005886873463723,8.575121950915587e-05,0.0,0.9996951841658018,0.9027777777777778,-0.042706096256037385,0.0003048158341981688,2,7,0.04914570022521603,0.45132185880588394,0.6908100103160228,0.5057502896914429,0.5591989651955618,0.47069575988828516,0.3871206893877734
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-16-resource_allocation,U27,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7531871225774278,0.015434923518268528,0.5375054908373327,0.5588614606394965,0.0,1.0,0.24681287742257213,1.0997374061672773,0.49,0.85,0.85,0.65,0.9483259214461891,0.9466605345899599,0.0026571610206362895,0.0016862497171588053,0.003006455790583784,0.0030501980566836062,0.00223280714070595,0.0,0.9973428389793637,0.875,0.04996467859829001,0.0026571610206362895,2,6,0.02866192408476742,0.4550103722298046,0.7531871225774278,0.5420763548214093,0.5931356667757345,0.4913385914825197,0.396549697113297
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-17-critical_load,U25,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.8159654151560756,0.1796975872533004,1.0,1.0,0.0,1.0,0.1840345848439244,2.3658733295289753,0.49,0.85,0.85,0.65,0.9194838684475238,0.9318006586606062,0.019978550818424257,0.016041817092016686,0.015835709398405395,0.01886397856844224,0.009248337215128744,0.0,0.9800214491815757,0.7916666666666666,0.04938153836074555,0.019978550818424257,3,5,0.0031924557381357577,0.5822282411530657,0.8159654151560756,0.5842271043201052,0.6307598833608455,0.501038807698885,0.48585347453303496
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-18-zone_operator,U14,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7454765817271206,0.041788979705952245,0.710790504902015,0.4306462321079218,0.0,1.0,0.2545234182728794,1.3651088274722913,0.49,0.85,0.85,0.65,0.9387279134255374,0.93748086015128,0.0031100408281211633,0.002540692189685556,0.002580894485283536,0.0029652156042606626,0.001692391254906056,0.0,0.9968899591718788,0.9027777777777778,-0.010073750551914396,0.0031100408281211633,2,7,0.03140230131490418,0.4216171334931223,0.7454765817271206,0.5372266682066023,0.5881996374363654,0.49365571988094625,0.3831865821404828
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-19-crew_dispatch,U19,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6514272048388909,0.15650462136994003,0.24380672787830987,0.30351975542354925,0.0,1.0,0.34857279516110906,0.5464204926307851,0.49,0.85,0.85,0.65,0.9226938655607132,0.9290705500075969,0.005745292314107586,0.004650787467477491,0.00436693160020829,0.0053236955971289746,0.002425787074918473,0.0,0.9942547076858924,0.9027777777777778,0.06701793773814568,0.005745292314107586,2,7,0.038062531739176175,0.35912999094687476,0.6514272048388909,0.4992877575654853,0.5496743100762901,0.45415498158788975,0.3460292677466945
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-20-cyber_defense,U24,isolate_component,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,False,0.8417098366044324,0.36370078896190033,0.7904088755924282,0.5460928696090209,0.0,1.0,0.1582901633955675,1.2547533111722589,0.49,0.85,0.85,0.65,0.7924135492787017,0.8141287651378722,0.01870477574267415,0.01392773126383784,0.01825085288599848,0.019406472234953842,0.013989480307668223,0.0,0.9812952242573258,0.9027777777777778,-0.05372282953700436,0.01870477574267415,2,7,0.03247527035932196,0.48204363315167204,0.8417098366044324,0.5609740080011922,0.6001406527178151,0.5340736869294171,0.45190603643179766
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-21-communications,U29,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7866609097109141,0.04628117082340241,0.6106786180753145,0.34189310845677956,0.0,1.0,0.21333909028908596,0.8923437129488383,0.49,0.85,0.85,0.65,0.9663152651070744,0.978312123000349,0.02641659246184247,0.022456569727026143,0.016416500930357403,0.02248113770783078,0.006792192034850042,0.0,0.9735834075381575,0.8333333333333333,0.06388616924745061,0.02641659246184247,3,6,0.023033923597571726,0.4143190553313379,0.7866609097109141,0.5932264096077138,0.6411952178572947,0.49706424874525057,0.41369893070738484
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-22-resource_allocation,U27,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6929530876152548,0.11939907349271375,0.4284643683601311,0.40075183304755424,0.0,1.0,0.30704691238474524,1.0332125899427207,0.49,0.85,0.85,0.65,0.9598869216782728,0.9526492468929455,0.004657355861622747,0.003785805871110326,0.004107703944129959,0.004525009350549669,0.0031201403380709536,0.0,0.9953426441383773,0.7916666666666666,0.0725554904188842,0.004657355861622747,3,5,0.026661729243780963,0.3965844897205997,0.6929530876152548,0.523673263671942,0.5730794700074421,0.4493736301317403,0.3532226486451983
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-23-critical_load,U25,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.7835407718852934,0.17668983374616803,1.0,0.9423344037625874,0.0,1.0,0.2164592281147067,1.957437571580803,0.49,0.85,0.85,0.65,0.8812177368034152,0.8991395708790147,0.017811549168965324,0.014078533719364406,0.015369386421019482,0.017436350985219118,0.00996501174730502,0.0,0.9821884508310347,0.7916666666666666,0.04627440646915926,0.017811549168965324,3,5,0.0053594573875946905,0.5573641193440209,0.7835407718852934,0.5586569117915227,0.6066842633386016,0.4874204575251565,0.4665465854309483
v7-pilots_iteration3-utility_restoration-large-high-high-high-grid-private_fragmented-776107-always_act-event_triggered,utility_restoration,large,high,high,high,grid,private_fragmented,event_triggered,776107,always_act,25,UTL-24-zone_operator,U14,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.8031960238242938,0.17950416581496265,0.4947849764645773,0.11743821587363706,0.0,1.0,0.19680397617570622,0.7371939090968903,0.49,0.85,0.85,0.65,0.8613700432711612,0.867783004312155,0.005788711956991821,0.0037828408407456493,0.006394506005101275,0.006545976793933317,0.0046799315387136,0.0,0.9942112880430082,0.9027777777777778,-0.014044754663581571,0.005788711956991821,2,7,0.028723630186033522,0.3660718199099328,0.8031960238242938,0.5447251170872964,0.5953697416914393,0.517897885561759,0.36686338073786323
