run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_action_accepted,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,distributed_contributor_count,distributed_missing_agent_count,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,18,UTL-11-critical_load,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3977824551118302,0.5018201607675143,0.0,0.0,0.33333333333333337,0.7243071753911572,0.723018459298786,0.004177100089002295,0.004679662637060877,0.0017166833980244434,0.0,0.9958228999109977,0.16666666666666666,0.0381685624141096,-0.01404244990736958,3,0,0.25017936807135566,0.3977824551118302,0.34603771601712463,0.3834376257619825,0.200401964480302,0.1365527795841221
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,21,UTL-00-zone_operator,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3796093144720385,0.4592043085655359,0.03289131420177753,0.04769240559257742,0.33333333333333337,0.6804779412781227,0.7037026694181282,0.010504346497135275,0.011302202692198837,0.004264256262154542,0.0,0.9894956535028647,0.3833333333333333,-0.030977791703104107,0.005069214448519821,3,1,0.25544667759604506,0.3796093144720385,0.33666929620433544,0.37634801476107516,0.23610257874492283,0.17457956843856864
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,21,UTL-01-crew_dispatch,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.33387881899868,0.5524478157507037,0.07836992079844568,0.11363638515774624,0.33333333333333337,0.6282204584964076,0.7257352360846203,0.05954466475456255,0.05087846263842832,0.04914149782515642,0.0,0.9404553352454375,0.3833333333333333,0.071063757924818,0.04441111830234068,3,1,0.2557248642307437,0.33387881899868,0.37396917287996145,0.3997674296753027,0.21689577064611226,0.2486648999935518
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,21,UTL-02-cyber_defense,U04,restore_communication_relay,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.013470907653946056,True,False,True,0.6317481817732772,0.09666749519722828,0.09903025513153522,0.1435938699407261,0.33333333333333337,0.8631713522763254,0.8655983599680324,0.01003072533172955,0.007666148666831574,0.010410129121208866,0.0,0.9899692746682704,0.16666666666666666,0.07229854961667548,-0.003092650370264627,3,0,0.3641902439220219,0.6317481817732772,0.4825351262428136,0.5347282233922643,0.29866756967810976,0.22591301776488387
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,21,UTL-03-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4276547567688763,0.4118002812902162,0.0,0.0,0.33333333333333337,0.7454857712789125,0.737528071543528,0.002270281612094971,0.0024156140550288807,0.001300716660265766,0.0,0.997729718387905,0.3833333333333333,-0.043621141542378394,-0.017113959250691035,3,1,0.2603359506347513,0.4276547567688763,0.3606117397842116,0.4010463863892419,0.2562816645095947,0.17159213743812982
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,21,UTL-04-resource_allocation,U06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3885963109362355,0.5181736071510721,0.08073782971611955,0.11706985308837334,0.33333333333333337,0.7168050294888431,0.7156743835071175,0.0006808830930710164,0.0007989384145707934,0.00026932460431194905,0.0,0.999319116906929,0.125,-0.05127089199987045,-0.004912243777208891,2,0,0.27515284379286303,0.3885963109362355,0.33559301807700437,0.3707286999575733,0.1882104505932189,0.13967630835808775
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,21,UTL-05-critical_load,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3782773178085924,0.5049123868007209,0.0,0.0,0.33333333333333337,0.6989134663508506,0.7608689641183637,0.05329434532704047,0.03438464443869016,0.06627156441332682,0.0,0.9467056546729595,0.1125,-0.07579105208644499,0.04548383537347811,2,0,0.24354762138825478,0.3782773178085924,0.40065137716900623,0.4123075660493791,0.1813764734796088,0.2136276983922283
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,21,UTL-06-zone_operator,U06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.42593713411465106,0.46109686335323774,0.01756784666290194,0.025473377661207813,0.33333333333333337,0.7537816691894547,0.7522364923223605,0.00041520593715604903,0.0005420384196965777,0.00016545875290674417,0.0,0.999584794062844,0.125,-0.03773034496227401,-0.0034123980167289902,2,0,0.26586556957100455,0.42593713411465106,0.3594015592552426,0.39848084638669357,0.20389359632815343,0.13892936869091516
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,21,UTL-07-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8562837426044773,0.5084581056894291,0.043866972330347656,0.0,0.33333333333333337,0.6462346957812591,0.674786002923734,0.005701346941471619,0.006174559174160654,0.0031321899063651015,0.0,0.9942986530585284,0.15,-0.11165836437311594,-0.08625906356311874,3,0,0.4060698058188556,0.8562837426044773,0.5120540567051659,0.5472150220865932,0.3896391718938804,0.26427232043172594
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,21,UTL-08-cyber_defense,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.36082321055873123,0.48997500722145193,0.0,0.0,0.33333333333333337,0.6632808619988538,0.6671200082712949,0.002597457937665304,0.0027361247100009534,0.0010740550401137083,0.0,0.9974025420623347,0.41666666666666663,-0.07208883618218176,-0.0037562225711741393,3,1,0.23761322492330197,0.36082321055873123,0.31378594083593736,0.3491819828287529,0.23487908176800043,0.15733968526211078
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,21,UTL-09-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4010354562502212,0.43222851607223156,0.08289632556470912,0.12019967206882823,0.33333333333333337,0.6907128163068366,0.7067302031312569,0.012701028603110287,0.015080134429532377,0.004447455835495662,0.0,0.9872989713968897,0.3833333333333333,-0.0007939623380575078,-0.0024047825595181482,3,1,0.2801333097549274,0.4010354562502212,0.350873826621152,0.3975840495929689,0.24510155829175956,0.1870563559194074
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,21,UTL-10-resource_allocation,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4225814767334043,0.40875935494831406,0.02460171394798376,0.03567248522457646,0.33333333333333337,0.7287107135495198,0.7636737032597918,0.02080135273677486,0.019922691037257967,0.011353147179360645,0.0,0.9791986472632251,0.13333333333333333,-0.03974599709986504,0.00875281919366866,3,0,0.2671724318765892,0.4225814767334043,0.3803321629122265,0.4222806163534806,0.20415088689469646,0.1647748306822773
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,21,UTL-11-critical_load,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3872640817302686,0.4770589900135975,0.06588844881439804,0.09553825078087716,0.33333333333333337,0.694236575089921,0.7389468846788988,0.023064762421196927,0.015828401437977258,0.02752838164904281,0.0,0.9769352375788031,0.3833333333333333,0.011790603924017318,0.008657730443805356,3,1,0.2695323013090352,0.3872640817302686,0.3607554438542634,0.39019971620761507,0.23931758099337946,0.20093415113115853
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,24,UTL-00-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.34084976301371295,0.5152817859456865,0.05336122140056504,0.07737377103081931,0.0,0.6326128828904607,0.6331193867990468,0.0012824780501357047,0.0014970685006441276,0.0005449904975998177,0.0,0.9987175219498643,0.16666666666666666,-0.023672904370112158,-0.0031142575071931855,3,0,0.16805862447205902,0.34084976301371295,0.29628859519829037,0.33072064278792124,0.17649023379909276,0.12747957317088843
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,24,UTL-01-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6138834117058873,0.0491968817029691,0.6018825734309983,0.3227297314749475,0.0,0.8011686247253601,0.8055946466937767,0.009798323002363607,0.007749746051135986,0.009960494830148936,0.0,0.9902016769976364,0.16666666666666666,0.03716469547322521,-0.04464719517415483,3,0,0.31977549553398915,0.6138834117058873,0.45956317306700406,0.5137638179202143,0.291164366249806,0.24213667839530637
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,24,UTL-02-cyber_defense,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4176672107969581,0.41227217742097266,0.0,0.0,0.0,0.7200706380094641,0.7251605594930183,0.00418986429772783,0.004037163372779151,0.0021167147693690325,0.0,0.9958101357022722,0.575,0.04125801383276961,0.002120954753508597,2,2,0.17560685167096576,0.4176672107969581,0.35295035383796824,0.39450302263464404,0.2904202285347224,0.1969331003964842
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,24,UTL-03-communications,U01,reconfigure_service_edge,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.01061777532187684,True,False,True,0.6460102719962049,0.022938615864707135,0.0039258440625614035,0.0056924738907140355,0.0,0.8278784032334472,0.8299281597332812,0.006951094874962593,0.0050542245457637636,0.0072119531297411,0.0,0.9930489051250374,0.16666666666666666,0.08101808813057143,-0.0017405928532212567,3,0,0.25460968621248103,0.6460102719962049,0.4751052424317914,0.5292107299662122,0.30465764757173935,0.21019931044008247
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,24,UTL-04-resource_allocation,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5684207367765974,0.18780317358402004,0.0,0.0,0.0,0.776485416865004,0.8025711667976723,0.021677809419442418,0.02655852403919623,0.008545322555861379,0.0,0.9783221905805576,0.15833333333333333,0.027286994155091615,0.015219479716167994,3,0,0.22686305050404312,0.5684207367765974,0.4518385821141094,0.5208063900481733,0.2704033761128376,0.21042527881846138
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,24,UTL-05-critical_load,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.33334047922882726,0.576452919499849,0.0,0.0,0.0,0.6509829381227626,0.6766769800342795,0.009522397252899828,0.009240831126445359,0.007297508667116426,0.0,0.9904776027471002,0.16666666666666666,-0.04027953136103113,0.004002693687575332,3,0,0.14693576293780128,0.33334047922882726,0.30941328237628135,0.3388721765463185,0.17333633460944076,0.1271431637733568
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,24,UTL-06-zone_operator,U00,dispatch_repair_crew,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.01278379107026722,True,False,True,0.6651737088343137,0.054826849087864726,0.07612636900890732,0.11038323506291561,0.0,0.8664211131065853,0.8674508420889591,0.0041638497570999355,0.0032562217949797523,0.003971035539581558,0.0,0.9958361502429001,0.16666666666666666,0.16476293482867632,0.0023050908151355243,3,0,0.28625103741876645,0.6651737088343137,0.48850415147031173,0.5443755492024106,0.3127062910437451,0.2270887318063137
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,24,UTL-07-crew_dispatch,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.34273176626985524,0.549100457008736,0.0,0.0,0.0,0.646896220009437,0.6674568175113135,0.013419876710648149,0.008873118938991897,0.016869120967595852,0.0,0.9865801232893519,0.125,-0.12420737012941852,-0.00489149990346649,2,0,0.1501288005317508,0.34273176626985524,0.31760458890520876,0.34468586211537927,0.1689473418333392,0.12657615665361738
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,24,UTL-08-cyber_defense,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5443964266253534,0.2780156561592325,0.0,0.0,0.0,0.8264933751317801,0.8245679938719052,0.0020902214624507476,0.001811378516526796,0.0019090648859529935,0.0,0.9979097785375493,0.16666666666666666,0.1700313697213579,-0.00035601795494921706,3,0,0.21869478505262016,0.5443964266253534,0.4273082244805174,0.47823035496071714,0.2619798325159817,0.17613923607765086
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,24,UTL-09-communications,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.631883107724005,0.021567466754588704,0.5723233075024403,0.2798687958785384,0.0,0.7755199894319617,0.7812661164238083,0.008665913316194152,0.006547905524083797,0.0089748938248011,0.0,0.9913340866838058,0.16666666666666666,0.05400196030875182,-0.04907766525649604,3,0,0.31560876763701096,0.631883107724005,0.45876551909026425,0.5176339190978249,0.2987242385774154,0.24090964356640168
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,24,UTL-10-resource_allocation,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3155843623586836,0.5432546069283993,0.0,0.0,0.0,0.5950207467099236,0.6238827707840714,0.008395787841481428,0.010466194073225799,0.0036840926327385004,0.0,0.9916042121585186,0.4083333333333333,-0.09691259361303406,0.0049104622883827664,3,1,0.14089868320195242,0.3155843623586836,0.28674303459902833,0.3228790168435065,0.21421209885731377,0.15268681644829965
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,24,UTL-11-critical_load,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4152292301845255,0.44839973334927263,0.0,0.0,0.0,0.7382509137807439,0.7371950300461502,0.0012002520154199559,0.0013649210524834254,0.0005189781903321977,0.0,0.99879974798458,0.16666666666666666,0.014176570747364114,-0.002976848073582339,3,0,0.17477793826273869,0.4152292301845255,0.35233477334058416,0.39107188356681066,0.20772961001083404,0.13895279075563036
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,27,UTL-00-zone_operator,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.39117650288048633,0.48867214541048754,0.09681078847648573,0.14037564329090432,0.33333333333333337,0.7042451725991413,0.7092125485852667,0.0024297791030376548,0.0027778826564210934,0.0008691427189205791,0.0,0.9975702208969623,0.41666666666666663,0.0055098791671385206,-0.00807456739409762,3,1,0.28162349870251574,0.39117650288048633,0.3359335850462326,0.3740722913830765,0.2476274645431376,0.18253367494637354
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,27,UTL-01-crew_dispatch,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.37146699559864704,0.4979170474981591,0.09321953062771661,0.1351683194101891,0.33333333333333337,0.6629382751699803,0.70002716418625,0.026389394005372657,0.02371161608793848,0.019133514053654155,0.0,0.9736106059946273,0.41666666666666663,-0.02570807189837032,-0.03315527074918989,3,1,0.2736725084953187,0.37146699559864704,0.3512665186394756,0.3882171977592145,0.2393494714847651,0.1985149870184754
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,27,UTL-02-cyber_defense,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.406149311741109,0.38489080000062703,0.0,0.0,0.33333333333333337,0.6839113656634983,0.7299253808489181,0.027321981333302325,0.026223090241244917,0.013881912812651276,0.0,0.9726780186666977,0.125,-0.13567297911911425,0.017291256001572775,3,0,0.25302409932531045,0.406149311741109,0.37168833997894146,0.41544938585737445,0.19558271093126578,0.16686963366381213
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,27,UTL-03-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.345247853209669,0.4940305150013203,0.07311382522004455,0.10601504656906459,0.33333333333333337,0.6287425606981019,0.6417734448838553,0.006243638350528324,0.007419503675530459,0.0022410488939453854,0.0,0.9937563616494717,0.41666666666666663,-0.0957546266596726,0.0039733567384333535,3,1,0.25776121460119633,0.345247853209669,0.30402587514913276,0.3421062129176879,0.2283374316813943,0.17192187393247702
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,27,UTL-04-resource_allocation,U06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.23271191385201628,0.710832640269738,0.0,0.0,0.33333333333333337,0.5082286756190704,0.5096538709110982,0.0002786310907216816,0.0003638049805796406,0.0001588105849606447,0.0,0.9997213689092783,0.125,-0.2060205125960194,-0.0004022520023493348,2,0,0.1940553840430189,0.23271191385201628,0.22053201797258448,0.2375942423138142,0.12273900381784683,0.0816679574122958
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,27,UTL-05-critical_load,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.37286532489447577,0.489113022336877,0.013162134113490143,0.019085094464560706,0.33333333333333337,0.6811397167551729,0.7154776846199129,0.03059929992264654,0.025014728185853263,0.028399290641668018,0.0,0.9694007000773535,0.125,-0.04539127949845079,-0.022695045404393932,2,0,0.2462879664689497,0.37286532489447577,0.3622700790382887,0.3927767167656668,0.1816034364556798,0.15279968257999232
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,27,UTL-06-zone_operator,U06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3613028980641453,0.5319092470442421,0.0,0.0,0.33333333333333337,0.6781427993613333,0.678239456697322,8.088775823611449e-05,0.00011808319116779487,2.049723849995022e-05,0.0,0.9999191122417639,0.125,-0.07399703562503845,-0.00033431817891993454,2,0,0.23777631867514273,0.3613028980641453,0.31417010192752204,0.3473839313428434,0.176747217186941,0.11748309938993719
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,27,UTL-07-crew_dispatch,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.48479475392003435,0.31510853084040036,0.5852603846892639,0.29862755779943256,0.33333333333333337,0.7474926237973156,0.7596631851020405,0.012579751927415339,0.008043912395338748,0.015840742772429195,0.0,0.9874202480725847,0.16666666666666666,0.08487718217830642,0.00687840498594372,3,0,0.3514341635380089,0.48479475392003435,0.39840271021572415,0.44411644177672194,0.23694712997974773,0.2122058871907484
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,27,UTL-08-cyber_defense,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.35734187132168105,0.4495056880214432,0.08968680600365231,0.13004586870529586,0.33333333333333337,0.6079260838058669,0.6380333317596023,0.013084002168889386,0.018113054814950957,0.004182152715794141,0.0,0.9869159978311106,0.4083333333333333,-0.02908667651169261,0.010486544231224082,3,1,0.2676405780719759,0.35734187132168105,0.31323587251658425,0.36448953695827,0.2317502526217727,0.18835286150717903
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,27,UTL-09-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.3516058330850357,0.5269059820563142,0.0,0.0,0.33333333333333337,0.6576116331285131,0.6644296208291911,0.002630072413224327,0.0033080566995193905,0.0008542722313223949,0.0,0.9973699275867757,0.41666666666666663,-0.04230058230206579,-0.01007095618988596,3,1,0.2344793165822455,0.3516058330850357,0.3087273428946566,0.34355887201958357,0.2310077832290483,0.15480041851444018
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,27,UTL-10-resource_allocation,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.41633996374899374,0.4686851390539535,0.046188226106837066,0.06697292785491374,0.33333333333333337,0.736877674929281,0.7642914552873841,0.01945287116141936,0.020142499505455547,0.009392488224589601,0.0,0.9805471288385806,0.15833333333333333,0.0006177520275922888,-0.001348481575355498,3,0,0.27256242369317046,0.41633996374899374,0.37798942385790485,0.420153267763164,0.20652945144124404,0.16169368261070713
v7-pilots_iteration2-utility_restoration-small-low-low-low-grid-private_fragmented-774101-always_act-event_triggered,utility_restoration,small,low,low,low,grid,private_fragmented,event_triggered,774101,always_act,27,UTL-11-critical_load,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.39929284458626935,0.4579990707044012,0.03719519551852077,0.05393303350185512,0.33333333333333337,0.7141157952979046,0.7393539581003554,0.019146619493097483,0.015387538167382142,0.015855938144589632,0.0,0.9808533805069025,0.41666666666666663,0.0004070734214566274,-0.003918142928099444,3,1,0.26363682853311016,0.39929284458626935,0.3650513539493204,0.3992261297094117,0.25103632805956644,0.1903628924849419
