run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,9,UTL-09-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6104596762461931,0.17558974192014107,0.13036023677639408,0.18902234332577142,0.0,0.8672167970707396,0.8734593281988451,0.00884196503479373,0.00999432202346695,0.0030831218104730995,0.01166462250207545,0.9911580349652063,0.575,0.03767203743122538,0.00884196503479373,0.3177216523218908,0.6104596762461931,0.47336682081487336,0.5292045604095135,0.3891232902265558,0.2911195920699413
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,9,UTL-10-resource_allocation,U04,dispatch_repair_crew,no_information_action,no_communication_action,execute_autonomously,True,False,0.0,False,False,0.5960291491766837,0.2296537789016652,0.7086745211805472,0.47757805571179335,0.0,0.8953295040861606,0.8953295040861606,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.010645847911059936,0.0,0.38206864409090285,0.5960291491766837,0.4622440356922136,0.5115218779802788,0.3836655759875405,0.31086419512155333
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,9,UTL-11-critical_load,U07,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6712928678569595,0.07930838752018826,0.05255599216080128,0.07620618863316185,0.0,0.9039734566470216,0.8988828375072002,0.010692788369485062,0.007431903972188292,0.010493058621839468,0.015446991108047483,0.9893072116305149,0.575,0.04289589884627942,0.010692788369484951,0.3113290603433251,0.6712928678569595,0.5094804150218183,0.5595484879380106,0.42042243098415516,0.30208333574734053
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,12,UTL-00-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.657291628644435,0.15571190727892842,0.0,0.0,1.0,0.911786519182256,0.911786519182256,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.007846740806604413,0.0,0.532279153739108,0.657291628644435,0.490863281253338,0.5439117008461185,0.409395817363996,0.2707083226871085
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,12,UTL-01-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.773708564789146,0.027869614043647295,0.14623729657177856,0.21204408002907893,1.0,0.9583237964062108,0.9704910559446278,0.01562192480582214,0.012307996095230922,0.011101430710691584,0.03208035804544829,0.9843780751941779,0.4458333333333333,-0.009407341134102243,-0.006076210136003901,0.6227514912352887,0.773708564789146,0.570935069745362,0.6193314508525606,0.46288640810718934,0.33729955876305895
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,12,UTL-02-cyber_defense,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6394411863628129,0.1192124569745509,0.0,0.0,1.0,0.8942307135890718,0.932815402847792,0.0191782512804759,0.015170948984048027,0.014773873998159437,0.02052267048082812,0.9808217487195241,0.5375,0.08147671145845703,0.015214732917243956,0.5262100033633563,0.6394411863628129,0.5061837047350594,0.5548458480892303,0.4072597574032401,0.29356448473198316
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,12,UTL-03-communications,U01,reconfigure_service_edge,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.7212135736700972,0.036014590314679934,0.0017632856346682102,0.0,1.0,0.9488794824928044,0.9488794824928044,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.08643817739714577,0.0,0.5540126150478331,0.7212135736700972,0.52570530009124,0.5772505914834143,0.4362430342747742,0.2886064672942939
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,12,UTL-04-resource_allocation,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6438975859155521,0.14121386203933245,0.19188930255839887,0.0,1.0,0.9065541983535768,0.9065541983535768,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0371490387472988,0.0,0.5277251792112877,0.6438975859155521,0.48419758395461504,0.5366407412320697,0.40377031941786523,0.2669579907230213
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,12,UTL-05-critical_load,U01,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6034286383503994,0.12806633977677773,0.12674268347867879,0.1504435577107509,1.0,0.8394053892627786,0.8394053892627786,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.021601585070793794,0.0,0.5500721908897162,0.6034286383503994,0.45122280265585446,0.5058638843109684,0.3867733614405011,0.2736799123300686
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,12,UTL-06-zone_operator,U00,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6762583471000786,0.11378882873037952,0.0,0.0,1.0,0.9327303691208579,0.9327303691208579,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.07302898435582605,0.0,0.5387278380140268,0.6762583471000786,0.503685931120246,0.5552993227260783,0.4173618391153663,0.2760190038546887
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,12,UTL-07-crew_dispatch,U03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7209135740411446,0.09352750063991971,0.7105547482567688,0.21086319946497423,1.0,0.8558556601599518,0.8746382384875591,0.015829218566342673,0.014423084302224387,0.008774575545637098,0.017308363118438086,0.9841707814336573,0.0375,-0.06319945041947517,-0.0005736413956191067,0.604517783045583,0.7209135740411446,0.5244902506493256,0.57831503707986,0.33659241303730664,0.2581278492020684
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,12,UTL-08-cyber_defense,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.643718292617008,0.15328615535497606,0.1984661787604457,0.28777595920264626,1.0,0.8887433925213488,0.8887433925213488,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.0526117098902561,0.0,0.5967304496984178,0.643718292617008,0.4796731651771404,0.5341599250751896,0.4036950162324767,0.3014409037037465
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,12,UTL-09-communications,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.575923546701592,0.2817788527120869,0.17745470830677718,0.2573093270448269,1.0,0.8771694230754546,0.8771694230754546,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.007591916569002932,0.0,0.5663682443692997,0.575923546701592,0.44966177444950045,0.4992323305766796,0.375221222948002,0.2788023789884917
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,12,UTL-10-resource_allocation,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6009320094748332,0.15468463806223573,0.0,0.0,1.0,0.8636656904580704,0.8636656904580704,0.0,0.0,0.0,0.0,1.0,0.75,0.012940320296550234,0.0,0.5131168832214432,0.6009320094748332,0.4562892264044509,0.5086097970613849,0.40239144397942994,0.2657609626529533
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,12,UTL-11-critical_load,U01,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6770606624788684,0.030872322033616506,0.0,0.0,1.0,0.9049459344995839,0.9049459344995839,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.01584848351177215,0.0,0.5390006252428152,0.6770606624788684,0.49706074861644334,0.548954213233865,0.4176988115744581,0.27624365216074986
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,15,UTL-00-zone_operator,U02,dispatch_repair_crew,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.6466987906448872,0.06545078986968261,0.0,0.0,0.33333333333333337,0.865979083524462,0.865979083524462,0.0,0.0,0.0,0.0,1.0,0.75,-0.08301890353162544,0.0,0.36601092215259506,0.6466987906448872,0.4751742871390704,0.530120865056802,0.42161349207085264,0.27857566138056844
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,15,UTL-01-crew_dispatch,U07,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7144237252871573,0.09866823286263593,0.0,0.0,0.33333333333333337,0.8532759742189547,0.8532759742189547,0.0,0.0,0.0,0.0,1.0,0.75,-0.05987623642799356,0.0,0.3890373999309668,0.7144237252871573,0.49908848366960157,0.5521432210724674,0.45005796462060604,0.29753864308040406
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,15,UTL-02-cyber_defense,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5743906701289632,0.2826476270216334,0.09054693892570166,0.1312930614422674,0.33333333333333337,0.8939929415504201,0.8939929415504201,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.024629876573160625,0.0,0.37293649592332506,0.5743906701289632,0.45325450343919027,0.5003885449303768,0.37457741478749784,0.26325122167584847
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,15,UTL-03-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6094850303873621,0.1765685102359413,0.24923408464806696,0.3613894227396971,0.33333333333333337,0.8907911915120484,0.8907911915120484,0.0,0.0,0.0,0.0,1.0,0.75,0.026089639143421217,0.0,0.44009170512256385,0.6094850303873621,0.466491810032957,0.517069909380695,0.40598371276269213,0.31152253923722506
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,15,UTL-04-resource_allocation,U06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6855387755624451,0.11314852596150135,0.0,0.0,0.33333333333333337,0.9254743401377744,0.9299837512513571,0.004329729482660083,0.003920315449684519,0.002390140501374205,0.013565715552421365,0.9956702705173399,0.125,-0.028003796924080837,-0.006394228435668836,0.37921651702456466,0.6855387755624451,0.5116457165351458,0.5644472093888782,0.3335461733759075,0.22175260575330485
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,15,UTL-05-critical_load,U03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.8375338445807187,0.1671400315693102,0.19414741352365647,0.06371076823287672,0.33333333333333337,0.9425913134841727,0.9372324446495099,0.025375362946160496,0.02206020790198826,0.015151131061139522,0.028131203484037193,0.9746246370538395,0.0375,0.07304205238297701,0.025375362946160496,0.4461854248666682,0.8375338445807187,0.6061868743279554,0.6542193188203576,0.40202364401963836,0.3096716838464544
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,15,UTL-06-zone_operator,U06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6338399422402139,0.1239263117138105,0.35444415035897514,0.5139440180205139,0.33333333333333337,0.8860792881378391,0.9194960390049083,0.017885593667771316,0.016540754961375304,0.009557768572977854,0.023966298754581894,0.9821144063322287,0.075,-0.028176725438275874,-0.011288408942414008,0.4849854780199295,0.6338399422402139,0.5000956300654252,0.5526600889235895,0.3176415498478543,0.2814919279225935
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,15,UTL-07-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7272155905645292,0.023266252899507178,0.0,0.0,0.33333333333333337,0.939992182212517,0.939992182212517,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.04986392255715166,0.0,0.39338663412527336,0.7272155905645292,0.525884281778941,0.5784006674352504,0.43876388137043565,0.2902870320247349
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,15,UTL-08-cyber_defense,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5422041806010639,0.22136171753173625,0.0,0.0,0.33333333333333337,0.7892904401523948,0.7892904401523948,0.0,0.0,0.0,0.0,1.0,0.75,-0.10906505724029913,0.0,0.3304827547376951,0.5422041806010639,0.41420428227852424,0.46869414682026744,0.37772575585244683,0.2493171705682979
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,15,UTL-09-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6323397697035258,0.16652598686633996,0.0,0.0,0.33333333333333337,0.891676448683058,0.9169396848894747,0.022416783625644032,0.02134310547235929,0.011423169818949863,0.027959532174678618,0.977583216374356,0.575,0.04348035669062966,0.013574818590850302,0.36112885503253217,0.6323397697035258,0.5072385171280764,0.5609489567372734,0.4230811921809923,0.3019132099488651
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,15,UTL-10-resource_allocation,U04,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6922685472746246,0.050916468410085736,0.0,0.0,0.33333333333333337,0.8971649729680855,0.8971649729680855,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0018354688819248732,0.0,0.3815046394067057,0.6922685472746246,0.5011986621518713,0.5572196257386692,0.42408612318867567,0.2805018599035616
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,15,UTL-11-critical_load,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.610056584477665,0.18009416650475119,0.14201140916916802,0.20591654329529363,0.33333333333333337,0.8916301042086942,0.8917139536561638,0.004728446821170795,0.00420807090964459,0.002980503313180005,0.016560972973973742,0.9952715531788292,0.625,-0.007168883851036423,-0.005964341548314267,0.4029725424466099,0.610056584477665,0.4735499853928787,0.5240118799763498,0.4063964444010594,0.29297041659537537
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,18,UTL-00-zone_operator,U00,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6874539287188939,0.0935328908503531,0.0,0.0,0.33333333333333337,0.9298897304063295,0.9298897304063295,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.018103211224073545,0.0,0.3798676690977573,0.6874539287188939,0.50745400408914,0.5595892745032954,0.42206398339526874,0.279153766707957
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,18,UTL-01-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6647860151740299,0.11895949848621645,0.0,0.0,0.33333333333333337,0.9178164603023724,0.9204206586227157,0.0018381204196512568,0.0015147797645312933,0.0012060984074261372,0.010462783719449087,0.9981618795803487,0.4583333333333333,-0.0500703973219121,-0.013783804386170884,0.37216057849250356,0.6647860151740299,0.49794188973271686,0.5503897042568457,0.3867802242933218,0.25494577664861434
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,18,UTL-02-cyber_defense,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7352916609347813,0.03074349009738281,0.0,0.0,0.33333333333333337,0.9435626876713623,0.9411312809248487,0.025059854123214764,0.023172742446158412,0.014345766324500686,0.0287217718119045,0.9749401458767852,0.5375,0.008315878077056693,0.0058816028427388645,0.39613249805115897,0.7352916609347813,0.5650911320642538,0.6174281297892851,0.4599795907467029,0.32297317116995994
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,18,UTL-03-communications,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6598718381454199,0.14813724925115382,0.0,0.0,0.33333333333333337,0.9254254414128394,0.9254254414128394,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.02345404107996496,0.0,0.37048975830277614,0.6598718381454199,0.4953050956113778,0.5468639573848029,0.4104795053544097,0.2714307813473843
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,18,UTL-04-resource_allocation,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6509480968136325,0.14281508951673533,0.0,0.0,0.33333333333333337,0.9167130683194004,0.9167130683194004,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.010158869965823603,0.0,0.36745568624996844,0.6509480968136325,0.4895575058053031,0.5413718302515157,0.406731533995059,0.2689321337744838
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,18,UTL-05-critical_load,U01,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6993938377478596,0.11049567030282625,0.0,0.0,0.33333333333333337,0.9594554492127544,0.9594554492127544,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.12005005994997575,0.0,0.3839272381676056,0.6993938377478596,0.5196213974023325,0.5701841818955509,0.4270787451874344,0.2824969412360674
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,18,UTL-06-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6612723096174169,0.16747105529245448,0.019151249147493565,0.02776931126386567,0.33333333333333337,0.938760067612169,0.938760067612169,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.006029698491311075,0.0,0.37763055330658285,0.6612723096174169,0.49919894075000903,0.5496698994408418,0.4110677033726484,0.2751552307112073
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,18,UTL-07-crew_dispatch,U03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.8686376608771071,0.05918198667649663,0.5033398759601687,0.21300305015387516,0.33333333333333337,0.9670243477951503,0.9620400905555927,0.0036734343883060294,0.0026877422957215513,0.003048924140452547,0.004027372795339379,0.996326565611694,0.0375,0.08740185206803364,-0.012155784178036644,0.49259087006847985,0.8686376608771071,0.594353959443259,0.6441554653217705,0.3784494242173009,0.2799876047329188
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,18,UTL-08-cyber_defense,U00,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6717150882480352,0.1014439389384508,0.1474382958541477,0.21378552898851416,0.33333333333333337,0.9089338038639027,0.9089338038639027,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.020190411342553838,0.0,0.4258249902949088,0.6717150882480352,0.4959194862651898,0.5494665830035859,0.41545367039750813,0.30040115485473823
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,18,UTL-09-communications,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7365915337596112,0.06203099539606172,0.0,0.0,0.33333333333333337,0.9738587632461833,0.9738587632461833,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.09668934017072861,0.0,0.3965744548116012,0.7365915337596112,0.5381013043153903,0.5887209358659014,0.44270177751237005,0.2929122961193578
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,18,UTL-10-resource_allocation,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6868084036955894,0.02720099569336637,0.0,0.0,0.33333333333333337,0.9009240910622992,0.9009240910622992,0.0,0.0,0.0,0.0,1.0,0.75,0.0372584006042288,0.0,0.37964819058983373,0.6868084036955894,0.49995438424381056,0.5536517553043736,0.43845952955214756,0.28980635303476504
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,18,UTL-11-critical_load,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5770899294034837,0.22036135043707572,0.0014813929391883022,0.002148019761823038,0.33333333333333337,0.851960870433121,0.851960870433121,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.05298506406646297,0.0,0.34285943407335534,0.5770899294034837,0.4438261893696737,0.4963586032033509,0.3757111036827965,0.24850960927106086
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,21,UTL-00-zone_operator,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5686703634875389,0.2951201428391408,0.0,0.0,0.0,0.8861318847232512,0.8861318847232512,0.0,0.0,0.0,0.0,1.0,0.75,0.02015280119878926,0.0,0.2581479235857632,0.5686703634875389,0.44900111657582836,0.49632345749100126,0.38884155266476633,0.2567277017765109
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,21,UTL-01-crew_dispatch,U07,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7044924195815816,0.07740478171580456,0.0581197257827297,0.08427360238495807,0.0,0.9285575292167987,0.9285575292167987,0.0,5.551115123125783e-16,0.0,0.0,1.0,0.75,0.07528155499784395,0.0,0.3245530872301277,0.7044924195815816,0.5139363501368324,0.5675222992839632,0.4458868162242643,0.30487070976903796
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,21,UTL-02-cyber_defense,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6501695109377184,0.16603233831134992,0.0,0.0,0.0,0.9291926881891527,0.9291926881891527,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0351997466387326,0.0,0.2858576337188242,0.6501695109377184,0.49236597642237556,0.5429166380828139,0.4064045279271751,0.2687141297292278
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,21,UTL-03-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.6439025722446534,0.15857543986488062,0.0,0.0,0.0,0.928428208864275,0.928428208864275,0.0,0.0,0.0,0.0,1.0,0.75,0.037637017352226576,0.0,0.2837268745631822,0.6439025722446534,0.4896680811139301,0.5396556783901951,0.42043908034275446,0.277792720228503
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,21,UTL-04-resource_allocation,U06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6895524604685588,0.008227172045229547,0.0,0.0,0.0,0.8980693811463436,0.9010550605240732,0.002199331205539057,0.0017396929335143918,0.0017269898224111513,0.022804652378116352,0.9978006687944609,0.125,-0.02892869072728388,-0.002130398277121026,0.29924783655931003,0.6895524604685588,0.503417393161764,0.5561255090695729,0.3492751050115316,0.22793439597222737
v7-pilots-utility_restoration-small-high-high-high-modular-private_fragmented-772102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,772102,always_act,21,UTL-05-critical_load,U03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.8292266850416614,0.13319521659580086,0.32426126617679224,0.22172416540824563,0.0,0.9030100020652899,0.9029835917873726,0.006662483336036695,0.005666294637004632,0.004244985343418439,0.01447954985279809,0.9933375166639633,0.1125,-0.0342488528621373,-0.0187128796101238,0.3999508726121439,0.8292266850416614,0.5667706512034385,0.6197469955882515,0.39278412349375086,0.2897718482501699
