run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-00-ngo,H20,redirect_vehicle,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.752776117250375,0.015363042587853926,0.6688953555075642,0.4329697242492412,1.0,0.950689979109107,0.9553564033956833,0.005903631981888369,0.004998202247424199,0.0036591239128284103,0.030763862382291784,0.9940963680181116,0.7916666666666666,0.019686332780559646,-0.005031155636465723,0.6652566136849454,0.752776117250375,0.5470480264520705,0.598759876892132,0.5212603733995743,0.3931426750854126
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-01-transport,H23,redirect_vehicle,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.6277005820686044,0.16044853608755758,0.8851177027553674,0.8390949389019868,1.0,0.8831854967674339,0.8831854967674339,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,-0.07034570723761158,0.0,0.7442009832398022,0.6277005820686044,0.47187660701930023,0.5249744419116935,0.4303009111354805,0.384780888980781
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-02-local_authority,H26,release_emergency_reserve,request_peer_evidence,negotiate_commitment,execute_autonomously,False,False,0.0,False,False,0.5591564381897376,0.21894576566663446,0.8736553054510043,0.6247623535587705,1.0,0.8058739020338193,0.8189981935624324,0.009721842774076506,0.009657515268529648,0.004880039380546708,0.0555572005041145,0.9902781572259235,0.725,-0.12368103901160565,0.002681964588928998,0.6214561538386157,0.5591564381897376,0.438741630668057,0.4940999262634214,0.4642926488059438,0.37658357490924615
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-03-assessment,H29,revise_delivery_priority,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.8395913032778447,0.07825501825261783,0.9134230712841112,1.0,1.0,0.9143311358683659,0.9176541443886167,0.002866247963652535,0.0023646275947013518,0.0019079623940927437,0.01623286804198021,0.9971337520363475,0.725,-0.024272819992158357,-0.03898867798749861,0.8788610431144672,0.8395913032778447,0.568432052427343,0.6202746484479554,0.5223023068005046,0.46366562861390986
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-04-clinic,H22,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7372641511429779,0.051592162439029865,0.7672592626616167,0.45954508361139007,1.0,0.8790515315315747,0.8790515315315747,0.0,0.0,0.0,0.0,1.0,0.8,-0.07452302388958132,0.0,0.6423606314553462,0.7372641511429779,0.5146685433400848,0.5720441639713674,0.46965094348005076,0.36557937235340066
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-05-shelter,H25,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7904360835717138,0.12697770842299994,0.8689497768174255,0.7905286749894846,1.0,0.9336620327311821,0.9336620327311821,0.0,0.0,0.0,0.0,1.0,0.8,0.015332180972668641,0.0,0.787875150411859,0.7904360835717138,0.5495899416114811,0.6003631287482023,0.4919831551001198,0.42018554439881806
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-06-depot,H28,redirect_vehicle,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.6650865525446981,0.09388600332664843,0.41354530641352844,0.029149619789342496,1.0,0.907184316765521,0.907184316765521,0.0,0.0,0.0,0.0,1.0,0.8,-0.020751056689378822,0.0,0.5385253366146395,0.6650865525446981,0.49283070020925945,0.5455238306945437,0.4393363520687732,0.2937221890872366
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-07-hub,H21,cancel_risky_dispatch,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.6888645401864951,0.059024143369597326,1.0,0.9130370325968151,1.0,0.9256107057201719,0.9293190630621018,0.002546561292219196,0.0018884171482750345,0.002155265567018838,0.017062482132601642,0.9974534387077808,0.725,-0.02406328841977934,-0.004024316486927471,0.734742831486644,0.6888645401864951,0.5105136783137479,0.5619224682534634,0.4602580797198824,0.4114863113865217
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-08-ngo,H24,redirect_vehicle,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,20.757976209250952,True,False,0.678348411382776,0.12561151339739118,0.7794731679604412,0.7151169868517627,1.0,0.9293562760726021,0.9318734245213232,0.003619963187268538,0.0029627298067773644,0.002683777096358475,0.0,0.9963800368127315,0.725,-0.00684573247719078,-0.030615076646165806,0.7316665367145668,0.678348411382776,0.5087463820334369,0.5609082173203972,0.42990633278076595,0.3732917080013688
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-09-transport,H27,redirect_vehicle,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,17.578778206660736,True,False,0.6411855701247334,0.18512384647533298,0.9134506890869328,1.0,1.0,0.9237707247533412,0.9290056743598768,0.002995538987430879,0.0022351754867206974,0.0025168139175016924,0.016592455842916465,0.9970044610125691,0.725,0.009526550112929133,-0.028845933039357008,0.8354030938424093,0.6411855701247334,0.4916106638206319,0.5412612225726572,0.43951847233362107,0.40864320115146296
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-10-local_authority,H20,revise_delivery_priority,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.7260485952765068,0.049629019377257055,1.0,1.0,1.0,0.9001566872896514,0.9096536022216352,0.007141948418326716,0.00630110946794149,0.004396866886083317,0.02843035651068515,0.9928580515816733,0.7916666666666666,-0.01408833168633683,-0.01455732842244517,0.7922565223940123,0.7260485952765068,0.525457337718673,0.5783789778757724,0.5064878852457075,0.4531142613483156
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-11-assessment,H23,revise_delivery_priority,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.8050354062247022,0.13207903222172826,0.5934071433784411,0.3869435718677512,1.0,0.9420337880840588,0.9488199430064692,0.008370907502349367,0.006822223580582598,0.005663355032527906,0.034002123253908945,0.9916290924976506,0.6666666666666666,-0.012653676246621504,-0.035484858474617575,0.6959784953646589,0.8050354062247022,0.5692418800141847,0.6185125273590699,0.5231314312936498,0.3906305876401455
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-12-clinic,H26,revise_delivery_priority,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.7883777145992499,0.08813924518410296,0.6524186443762032,0.2818455288928287,1.0,0.8738468069728795,0.8974348468040606,0.01921754035250267,0.023791302459589048,0.007379031931801894,0.04332162605646284,0.9807824596474973,0.3875,-0.010768033641933461,-0.022600404069847424,0.6170913498980238,0.7883777145992499,0.5607173440764236,0.6282383880677669,0.4744675117375085,0.3528321672031336
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-13-shelter,H29,revise_delivery_priority,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.7735334971174932,0.20763776852070276,1.0,1.0,1.0,0.8545578161604531,0.8545578161604531,0.0,0.0,0.0,0.0,1.0,0.8,-0.04221349144262421,0.0,0.8564013890199476,0.7735334971174932,0.5230528528871106,0.5724705310330007,0.48488406878934714,0.4405893791928981
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-14-depot,H22,release_emergency_reserve,request_peer_evidence,negotiate_commitment,execute_autonomously,False,False,0.0,False,False,0.6130216199942204,0.21669444935530718,0.7314395273915362,0.40402449394276524,1.0,0.9046057214544081,0.905190439493013,0.00030884027803645964,0.00027707635942086917,0.0001687758732429323,0.0017153008748437282,0.9996911597219635,0.725,-0.01688136160358955,-0.009962685025612594,0.5867932293442986,0.6130216199942204,0.47179245475054127,0.5218759875457623,0.4050763377273351,0.3158883599064164
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-15-hub,H25,redirect_vehicle,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.6438314308457251,0.20267323067335155,1.0,1.0,1.0,0.9287485268927804,0.9278094326926899,0.0012782336934934468,0.0010688603290777143,0.0008343270393084135,0.00717156184449641,0.9987217663065066,0.725,-0.033561276349220126,-0.01909712536937902,0.7883026864875465,0.6438314308457251,0.491509231232376,0.5417471931783033,0.42630997495883904,0.40085979547691675
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-16-ngo,H28,release_emergency_reserve,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6098578834881057,0.1270663814616182,0.7782658627210927,0.5944664820660671,1.0,0.8694487832363907,0.8694487832363907,0.0,0.0,0.0,0.0,1.0,0.8,-0.10249969177994334,0.0,0.6554236360818121,0.6098578834881057,0.46130534920433997,0.5128785058674848,0.4161403110650044,0.3460961852245977
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-17-transport,H21,allocate_shipment,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.860440295081692,0.24642624427380103,0.5547039842773532,0.13005575019456078,1.0,0.8364680907623103,0.8462339007261316,0.004058675763985997,0.004733157001420407,0.0018479689799659749,0.017105319357236026,0.995941324236014,0.725,-0.11516873934023808,-0.016116901086615343,0.6051630803744699,0.860440295081692,0.5589752867928348,0.6115541952494912,0.5323850093573094,0.36672224164032086
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-18-local_authority,H24,release_emergency_reserve,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.8345607300981988,0.24894197178749966,0.46267334087930195,0.2240772548759969,1.0,0.8882594475247655,0.8964901352662846,0.0053522177755072065,0.00407969344567094,0.004483484528498005,0.008705543225723256,0.9946477822244928,0.3875,-0.07214457752975312,-0.03725953494750811,0.6669291894036268,0.8345607300981988,0.563382258806181,0.6111948987506972,0.44124793234434284,0.32227359636691866
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-19-assessment,H27,allocate_shipment,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.8134861558287034,0.2648635764305307,1.0,1.0,1.0,0.8505794041258136,0.8531560845729359,0.0005938796394377999,0.0006038353719849399,0.0002884375705176634,0.0031779224743402334,0.9994061203605622,0.725,-0.11673341505187684,-0.023972689522537727,0.8939852929817591,0.8134861558287034,0.5388707448581477,0.5874687561635663,0.4914946276090526,0.4448393536607427
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-20-clinic,H20,allocate_shipment,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.771722128265074,0.1637012914459219,0.4911552826260388,0.15747261128287682,1.0,0.8796005507132821,0.8836754801073433,0.0038404216393583823,0.003791541576015356,0.0018210906250114567,0.02219319417908872,0.9961595783606416,0.7916666666666666,0.005011604423393545,-0.004597598703966477,0.6055789503180157,0.771722128265074,0.5339655792794519,0.5857434940214992,0.5161902823568792,0.3572481629795438
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-21-shelter,H23,revise_delivery_priority,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.761802880092555,0.0869238237879345,0.8048122908936888,0.7146215505163849,1.0,0.9049609755174245,0.9049609755174245,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,-0.06642430288005174,0.0,0.759922151355401,0.761802880092555,0.5309613959163781,0.585200349808804,0.48662387630553977,0.40739272582121494
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-22-depot,H26,release_emergency_reserve,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.4675603412201379,0.411743729413412,0.5974853197932162,0.19669887578919873,1.0,0.8014965223292648,0.8329702953020228,0.011254958597296305,0.008628297625374759,0.01083476060616606,0.016469221161411845,0.9887450414027037,0.2,-0.06955314879798569,-0.008730012207725069,0.4875782462042546,0.4675603412201379,0.4031552091065862,0.4416607263322028,0.26140855947780395,0.2035159508004231
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-23-hub,H29,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.677297964747793,0.05696439852416152,1.0,1.0,1.0,0.9085760781292187,0.9085760781292187,0.0,0.0,0.0,0.0,1.0,0.8,-0.046301354514176385,0.0,0.8236813080142495,0.677297964747793,0.4980632054314219,0.550981958635851,0.4444651451940731,0.4136434301293821
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-24-ngo,H22,release_emergency_reserve,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6389393424316381,0.09667890784573124,0.2833850649076576,0.0,1.0,0.8823907686149954,0.8823907686149954,0.0,0.0,0.0,0.0,1.0,0.8,-0.06126808293172348,0.0,0.498639376426757,0.6389393424316381,0.4761734291264041,0.5291914909660341,0.428354523821288,0.2829030158808587
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-25-transport,H25,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.5593297891239191,0.25851399222773647,1.0,1.0,1.0,0.8696707542521096,0.8761262757559026,0.003495952522524326,0.003028357635429746,0.002283159188262829,0.0176217460650826,0.9965040474774757,0.725,-0.047726730009254204,-0.03338949432178384,0.7595721283021324,0.5593297891239191,0.4460439377441291,0.4933686456469766,0.4067035654509715,0.38676048853476414
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-26-local_authority,H28,release_emergency_reserve,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7115637758681959,0.056097614124913986,0.7963792687571275,0.622542261421921,1.0,0.8584551708558742,0.8584551708558742,0.0,0.0,0.0,0.0,1.0,0.8,-0.028609791080578484,0.0,0.6967418265364477,0.7115637758681959,0.49923930306124686,0.5550441090921231,0.4588567858646423,0.37794292861372536
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-27-assessment,H21,revise_delivery_priority,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7936305274507014,0.19218702512659303,1.0,0.9612842848497047,1.0,0.8879019384276401,0.8879019384276401,0.0,0.0,0.0,0.0,1.0,0.8,-0.0127967960591302,0.0,0.7819426076971676,0.7936305274507014,0.5394276955871906,0.5898636755461253,0.4933248215292946,0.44157066186816096
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-28-clinic,H24,allocate_shipment,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.8425776740037867,0.22984318336652834,0.709648669253168,0.6068890138554894,1.0,0.9002889348411629,0.9028718145765271,0.0014365529875387528,0.0014360139131751604,0.0007247764113550437,0.007416244946642835,0.9985634470124612,0.725,0.022809574153031642,-0.033868094439698626,0.7615297724866048,0.8425776740037867,0.5641144774943597,0.6151765450645694,0.5101553154004875,0.40961427231456166
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-29-shelter,H27,revise_delivery_priority,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.7985623408704969,0.2144390363187575,0.7125472507272118,0.8493652361934653,1.0,0.8738179254109165,0.8738179254109165,0.0,0.0,0.0,0.0,1.0,0.8,-0.05734916651629196,0.0,0.8527588525824006,0.7985623408704969,0.537879417700928,0.5881355748025638,0.49539618316560874,0.429521283786955
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-30-depot,H20,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7472242623835921,0.006093313701431763,0.56116226804707,0.2659834386854752,1.0,0.9420704167623365,0.9466121551061978,0.005374690236190305,0.004101562538890269,0.003968480801125329,0.02550133488218842,0.9946253097638097,0.7916666666666666,0.0004780994784882031,-0.02044653701462018,0.6232922744949354,0.7472242623835921,0.5419318754746875,0.5930771429393535,0.5109295525553683,0.36742998481740097
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-31-hub,H23,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.49775414796610107,0.294796853394094,0.7893460690218936,0.6906489066151025,1.0,0.7860799320312769,0.7924394432362117,0.00417089963382733,0.003328118296655913,0.003974399115011185,0.0,0.9958291003661727,0.7916666666666666,-0.15501685488252803,-0.04301226413568027,0.6643921478960989,0.49775414796610107,0.4014609016816179,0.4488556174850934,0.36739007547909575,0.32926462225935926
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-32-ngo,H26,cancel_risky_dispatch,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.6080226664998529,0.2300759749489035,0.8793689443100564,0.6336184937903011,1.0,0.9112427902480116,0.9288762701154114,0.020720388663584832,0.015056838079649748,0.018383278719991236,0.040298221457741375,0.9792796113364152,0.5666666666666667,-0.04562321388948398,0.012817613904458791,0.6401961451196223,0.6080226664998529,0.5000283082909628,0.5425291874238127,0.42995614987903846,0.3791364814851445
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-33-transport,H29,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.5917530319003449,0.17894668169956643,0.6948053338245548,0.6705583492945006,1.0,0.8320156853703902,0.8370226824013256,0.0026742039472414936,0.002930497700702639,0.0014703083229071767,0.013501169212094322,0.9973257960527585,0.725,-0.1250001375968609,-0.03477484333380032,0.7155300346767974,0.5917530319003449,0.44844901962887357,0.5045136133031324,0.41405805060052825,0.3525998344468153
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-34-local_authority,H22,release_emergency_reserve,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7484489885686899,0.05012698270952726,0.39736207181375555,0.0,1.0,0.8947840804292229,0.9087577967560981,0.012842815038568212,0.015323973851402717,0.0056312004889225165,0.04906388655898264,0.9871571849614318,0.725,-0.01289788027775185,0.003852749864356242,0.5358726561133546,0.7484489885686899,0.5410555565887772,0.6033728759407659,0.5339256827685034,0.3536866159116607
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-35-assessment,H25,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6733335539928945,0.04927813196233444,0.7554868682358269,0.6146611666880069,1.0,0.8975545377236581,0.89899478045619,0.0015977968562010947,0.001629067696759079,0.0007356797683732985,0.0,0.9984022031437989,0.725,-0.03876650531873982,-0.034175980219738555,0.7058520883627057,0.6733335539928945,0.49595897162675395,0.5495698461933184,0.4278000926770157,0.3578801617903184
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-36-clinic,H28,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.7853084031911708,0.15206164410838943,0.8913021006422931,0.7696726508439278,1.0,0.9058394251932581,0.9058394251932581,0.0,0.0,0.0,0.0,1.0,0.8,0.03956484531793325,0.0,0.7571262932875408,0.7853084031911708,0.5405832175747829,0.5920134078606896,0.4898295293402917,0.4162470709947992
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-37-shelter,H21,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.8015081119502805,0.16294846444588904,0.6689187682497457,0.3070886653517691,1.0,0.8929705637401008,0.8929705637401008,0.0,0.0,0.0,0.0,1.0,0.8,0.0039880488211471166,0.0,0.62761403774752,0.8015081119502805,0.5438458857151374,0.5981063513661351,0.49663340701911785,0.36527291118829086
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-38-depot,H24,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6751578121783898,0.16094647412308916,1.0,1.0,1.0,0.9234912203958259,0.934043318146377,0.011966595275517133,0.011669760750813718,0.006711512963450628,0.03223040054133386,0.9880334047244829,0.5666666666666667,-0.04335286357447521,-0.04031080409124255,0.7989536561406525,0.6751578121783898,0.5176891633560364,0.572192476393051,0.4458898232710845,0.41654115436158706
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-39-hub,H27,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6152715982855037,0.19006449037655077,0.673695131254166,0.7891444510102442,1.0,0.9008939725340931,0.9008939725340931,0.0,0.0,0.0,0.0,1.0,0.8,-0.06451511852600822,0.0,0.7759870116595299,0.6152715982855037,0.47133213244772476,0.5219017467009546,0.4184140712799116,0.37097338164117033
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-40-ngo,H20,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.5545818576208997,0.28337280551112687,0.9566155645136865,0.8789360482087307,1.0,0.8572436800828117,0.8653994494130759,0.007181117128992165,0.007085511027570823,0.004254170994733464,0.03592928561756592,0.9928188828710078,0.7916666666666666,-0.03557737015892204,-0.00515653216482459,0.7049024831612013,0.5545818576208997,0.44619722704965187,0.49574185197449006,0.4458702276728114,0.3961309648872323
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-41-transport,H23,redirect_vehicle,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.4767644015444339,0.3504098077421074,0.9703145287462063,0.9711500191877871,1.0,0.7885400064517656,0.8024280709034077,0.008701710904985838,0.007396887290780141,0.00646883312851898,0.04158038100892625,0.9912982890950142,0.7916666666666666,-0.1451200087183897,-0.027697284037856096,0.7245759011301763,0.4767644015444339,0.4000231574976951,0.4434388982361805,0.4217765611155635,0.3911298295374427
v7-pilots-humanitarian-large-high-high-high-random_geometric-private_fragmented-771105-always_act-always_on,humanitarian,large,high,high,high,random_geometric,private_fragmented,always_on,771105,always_act,40,HUM-42-local_authority,H26,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6554230327725243,0.03281892028278377,0.6852921307113234,0.3327994327122651,1.0,0.8433016919089004,0.8460737804637873,0.001015272248368726,0.0009369815072346466,0.0006811966670343672,0.010280950891309652,0.9989847277516313,0.5666666666666667,-0.06940754329202348,-0.012987605829708815,0.5841156949936019,0.6554230327725243,0.47441601723395105,0.5308249486018304,0.4042380524525842,0.30551111102890843
