sender,recipient,messages
HUM-13-shelter,HUM-22-depot,22
HUM-13-shelter,HUM-26-local_authority,22
HUM-13-shelter,HUM-30-depot,21
HUM-13-shelter,HUM-31-hub,21
HUM-13-shelter,HUM-38-depot,21
HUM-13-shelter,HUM-39-hub,22
HUM-13-shelter,HUM-41-transport,22
HUM-13-shelter,HUM-42-local_authority,21
HUM-13-shelter,HUM-45-shelter,21
HUM-14-depot,HUM-19-assessment,24
HUM-14-depot,HUM-34-local_authority,23
HUM-14-depot,HUM-35-assessment,23
HUM-14-depot,HUM-41-transport,23
HUM-14-depot,HUM-45-shelter,23
HUM-14-depot,HUM-51-assessment,24
HUM-15-hub,HUM-02-local_authority,27
HUM-15-hub,HUM-25-transport,26
HUM-15-hub,HUM-47-hub,27
HUM-16-ngo,HUM-01-transport,30
HUM-16-ngo,HUM-02-local_authority,20
HUM-16-ngo,HUM-08-ngo,20
HUM-16-ngo,HUM-18-local_authority,20
HUM-16-ngo,HUM-20-clinic,20
HUM-16-ngo,HUM-22-depot,30
HUM-16-ngo,HUM-25-transport,20
HUM-16-ngo,HUM-40-ngo,20
HUM-16-ngo,HUM-43-assessment,20
HUM-16-ngo,HUM-47-hub,20
HUM-17-transport,HUM-00-ngo,22
HUM-17-transport,HUM-07-hub,22
HUM-17-transport,HUM-10-local_authority,21
HUM-17-transport,HUM-12-clinic,22
HUM-17-transport,HUM-28-clinic,21
HUM-17-transport,HUM-29-shelter,22
HUM-17-transport,HUM-32-ngo,22
HUM-17-transport,HUM-36-clinic,21
HUM-17-transport,HUM-44-clinic,22
HUM-17-transport,HUM-46-depot,21
HUM-17-transport,HUM-48-ngo,22
HUM-17-transport,HUM-50-local_authority,22
HUM-18-local_authority,HUM-01-transport,22
HUM-18-local_authority,HUM-02-local_authority,21
HUM-18-local_authority,HUM-08-ngo,22
HUM-18-local_authority,HUM-12-clinic,21
HUM-18-local_authority,HUM-16-ngo,22
HUM-18-local_authority,HUM-20-clinic,22
HUM-18-local_authority,HUM-22-depot,21
HUM-18-local_authority,HUM-29-shelter,22
HUM-18-local_authority,HUM-32-ngo,21
HUM-18-local_authority,HUM-36-clinic,21
HUM-18-local_authority,HUM-38-depot,22
HUM-18-local_authority,HUM-40-ngo,21
HUM-18-local_authority,HUM-48-ngo,22
HUM-19-assessment,HUM-09-transport,22
HUM-19-assessment,HUM-11-assessment,21
HUM-19-assessment,HUM-14-depot,22
HUM-19-assessment,HUM-27-assessment,22
HUM-19-assessment,HUM-30-depot,22
HUM-19-assessment,HUM-33-transport,22
HUM-19-assessment,HUM-34-local_authority,21
HUM-19-assessment,HUM-35-assessment,22
HUM-19-assessment,HUM-41-transport,22
HUM-19-assessment,HUM-45-shelter,22
HUM-19-assessment,HUM-51-assessment,22
HUM-20-clinic,HUM-01-transport,22
HUM-20-clinic,HUM-02-local_authority,22
HUM-20-clinic,HUM-06-depot,21
HUM-20-clinic,HUM-08-ngo,21
HUM-20-clinic,HUM-12-clinic,21
HUM-20-clinic,HUM-13-shelter,22
HUM-20-clinic,HUM-16-ngo,22
HUM-20-clinic,HUM-18-local_authority,21
HUM-20-clinic,HUM-22-depot,21
HUM-20-clinic,HUM-38-depot,21
HUM-20-clinic,HUM-39-hub,22
HUM-20-clinic,HUM-40-ngo,22
HUM-20-clinic,HUM-42-local_authority,21
HUM-20-clinic,HUM-47-hub,21
HUM-21-shelter,HUM-05-shelter,27
HUM-21-shelter,HUM-23-hub,26
HUM-21-shelter,HUM-24-ngo,27
HUM-22-depot,HUM-00-ngo,22
HUM-22-depot,HUM-01-transport,21
HUM-22-depot,HUM-02-local_authority,21
HUM-22-depot,HUM-06-depot,21
HUM-22-depot,HUM-08-ngo,21
HUM-22-depot,HUM-12-clinic,22
HUM-22-depot,HUM-13-shelter,21
HUM-22-depot,HUM-16-ngo,21
HUM-22-depot,HUM-18-local_authority,21
HUM-22-depot,HUM-20-clinic,21
HUM-22-depot,HUM-29-shelter,22
HUM-22-depot,HUM-32-ngo,21
HUM-22-depot,HUM-36-clinic,21
HUM-22-depot,HUM-38-depot,21
HUM-22-depot,HUM-40-ngo,21
HUM-22-depot,HUM-42-local_authority,21
HUM-22-depot,HUM-48-ngo,21
HUM-23-hub,HUM-05-shelter,27
HUM-23-hub,HUM-21-shelter,26
HUM-23-hub,HUM-24-ngo,27
HUM-24-ngo,HUM-05-shelter,23
HUM-24-ngo,HUM-21-shelter,23
HUM-24-ngo,HUM-23-hub,22
HUM-24-ngo,HUM-35-assessment,23
HUM-24-ngo,HUM-39-hub,23
HUM-24-ngo,HUM-41-transport,23
HUM-24-ngo,HUM-45-shelter,23
HUM-25-transport,HUM-02-local_authority,23
HUM-25-transport,HUM-08-ngo,23
HUM-25-transport,HUM-15-hub,22
HUM-25-transport,HUM-16-ngo,23
HUM-25-transport,HUM-40-ngo,23
HUM-25-transport,HUM-43-assessment,23
HUM-25-transport,HUM-47-hub,23
HUM-26-local_authority,HUM-00-ngo,30
HUM-26-local_authority,HUM-09-transport,20
HUM-26-local_authority,HUM-11-assessment,20
HUM-26-local_authority,HUM-13-shelter,20
HUM-26-local_authority,HUM-28-clinic,20
HUM-26-local_authority,HUM-30-depot,30
HUM-26-local_authority,HUM-31-hub,20
HUM-26-local_authority,HUM-38-depot,20
HUM-26-local_authority,HUM-42-local_authority,20
HUM-26-local_authority,HUM-49-transport,20
HUM-27-assessment,HUM-03-assessment,23
HUM-27-assessment,HUM-09-transport,23
HUM-27-assessment,HUM-19-assessment,22
HUM-27-assessment,HUM-30-depot,23
HUM-27-assessment,HUM-33-transport,23
HUM-27-assessment,HUM-35-assessment,23
HUM-27-assessment,HUM-51-assessment,23
HUM-28-clinic,HUM-00-ngo,22
HUM-28-clinic,HUM-07-hub,21
HUM-28-clinic,HUM-10-local_authority,22
HUM-28-clinic,HUM-12-clinic,22
HUM-28-clinic,HUM-17-transport,22
HUM-28-clinic,HUM-26-local_authority,22
HUM-28-clinic,HUM-31-hub,21
HUM-28-clinic,HUM-44-clinic,22
HUM-28-clinic,HUM-48-ngo,22
HUM-28-clinic,HUM-49-transport,22
HUM-28-clinic,HUM-50-local_authority,22
HUM-29-shelter,HUM-01-transport,22
HUM-29-shelter,HUM-07-hub,22
HUM-29-shelter,HUM-08-ngo,21
HUM-29-shelter,HUM-12-clinic,22
HUM-29-shelter,HUM-17-transport,21
HUM-29-shelter,HUM-18-local_authority,22
HUM-29-shelter,HUM-22-depot,22
HUM-29-shelter,HUM-32-ngo,21
HUM-29-shelter,HUM-36-clinic,22
HUM-29-shelter,HUM-40-ngo,21
HUM-29-shelter,HUM-44-clinic,22
HUM-29-shelter,HUM-48-ngo,22
HUM-30-depot,HUM-00-ngo,27
HUM-30-depot,HUM-06-depot,20
HUM-30-depot,HUM-09-transport,20
HUM-30-depot,HUM-11-assessment,20
HUM-30-depot,HUM-13-shelter,20
HUM-30-depot,HUM-19-assessment,27
HUM-30-depot,HUM-26-local_authority,20
HUM-30-depot,HUM-27-assessment,20
HUM-30-depot,HUM-31-hub,20
HUM-30-depot,HUM-33-transport,20
HUM-30-depot,HUM-35-assessment,26
HUM-30-depot,HUM-39-hub,20
HUM-30-depot,HUM-41-transport,20
HUM-30-depot,HUM-42-local_authority,20
HUM-30-depot,HUM-45-shelter,20
HUM-31-hub,HUM-00-ngo,30
HUM-31-hub,HUM-11-assessment,20
HUM-31-hub,HUM-12-clinic,20
HUM-31-hub,HUM-13-shelter,20
HUM-31-hub,HUM-26-local_authority,20
HUM-31-hub,HUM-28-clinic,30
HUM-31-hub,HUM-30-depot,20
HUM-31-hub,HUM-38-depot,20
HUM-31-hub,HUM-42-local_authority,20
HUM-31-hub,HUM-49-transport,20
HUM-32-ngo,HUM-01-transport,22
HUM-32-ngo,HUM-07-hub,22
HUM-32-ngo,HUM-08-ngo,21
HUM-32-ngo,HUM-12-clinic,22
HUM-32-ngo,HUM-17-transport,21
HUM-32-ngo,HUM-18-local_authority,22
HUM-32-ngo,HUM-22-depot,22
HUM-32-ngo,HUM-29-shelter,21
HUM-32-ngo,HUM-36-clinic,22
HUM-32-ngo,HUM-40-ngo,21
HUM-32-ngo,HUM-44-clinic,22
HUM-32-ngo,HUM-48-ngo,22
HUM-33-transport,HUM-03-assessment,23
HUM-33-transport,HUM-04-clinic,23
HUM-33-transport,HUM-09-transport,22
HUM-33-transport,HUM-19-assessment,23
HUM-33-transport,HUM-27-assessment,23
HUM-33-transport,HUM-30-depot,23
HUM-33-transport,HUM-51-assessment,23
HUM-34-local_authority,HUM-14-depot,24
HUM-34-local_authority,HUM-19-assessment,23
HUM-34-local_authority,HUM-35-assessment,23
HUM-34-local_authority,HUM-41-transport,23
HUM-34-local_authority,HUM-45-shelter,23
HUM-34-local_authority,HUM-51-assessment,24
HUM-35-assessment,HUM-11-assessment,30
HUM-35-assessment,HUM-14-depot,20
HUM-35-assessment,HUM-19-assessment,20
HUM-35-assessment,HUM-24-ngo,20
HUM-35-assessment,HUM-27-assessment,20
HUM-35-assessment,HUM-30-depot,30
HUM-35-assessment,HUM-34-local_authority,20
HUM-35-assessment,HUM-39-hub,20
HUM-35-assessment,HUM-41-transport,20
HUM-35-assessment,HUM-45-shelter,20
HUM-36-clinic,HUM-01-transport,30
HUM-36-clinic,HUM-07-hub,20
HUM-36-clinic,HUM-12-clinic,20
HUM-36-clinic,HUM-17-transport,20
HUM-36-clinic,HUM-18-local_authority,20
HUM-36-clinic,HUM-22-depot,30
HUM-36-clinic,HUM-29-shelter,20
HUM-36-clinic,HUM-32-ngo,20
HUM-36-clinic,HUM-44-clinic,20
HUM-36-clinic,HUM-48-ngo,20
HUM-37-shelter,HUM-04-clinic,27
HUM-37-shelter,HUM-09-transport,26
HUM-37-shelter,HUM-49-transport,27
HUM-38-depot,HUM-00-ngo,22
HUM-38-depot,HUM-02-local_authority,22
HUM-38-depot,HUM-06-depot,21
HUM-38-depot,HUM-11-assessment,21
HUM-38-depot,HUM-12-clinic,21
HUM-38-depot,HUM-13-shelter,22
HUM-38-depot,HUM-18-local_authority,22
HUM-38-depot,HUM-20-clinic,21
HUM-38-depot,HUM-22-depot,21
HUM-38-depot,HUM-26-local_authority,21
HUM-38-depot,HUM-31-hub,22
HUM-38-depot,HUM-39-hub,22
HUM-38-depot,HUM-42-local_authority,21
HUM-38-depot,HUM-48-ngo,21
HUM-39-hub,HUM-06-depot,22
HUM-39-hub,HUM-11-assessment,21
HUM-39-hub,HUM-13-shelter,22
HUM-39-hub,HUM-20-clinic,22
HUM-39-hub,HUM-24-ngo,22
HUM-39-hub,HUM-30-depot,22
HUM-39-hub,HUM-35-assessment,21
HUM-39-hub,HUM-38-depot,22
HUM-39-hub,HUM-41-transport,22
HUM-39-hub,HUM-42-local_authority,22
HUM-39-hub,HUM-45-shelter,22
HUM-40-ngo,HUM-01-transport,22
HUM-40-ngo,HUM-02-local_authority,22
HUM-40-ngo,HUM-08-ngo,21
HUM-40-ngo,HUM-16-ngo,22
HUM-40-ngo,HUM-18-local_authority,21
HUM-40-ngo,HUM-20-clinic,22
HUM-40-ngo,HUM-22-depot,22
HUM-40-ngo,HUM-25-transport,21
HUM-40-ngo,HUM-29-shelter,22
HUM-40-ngo,HUM-32-ngo,21
HUM-40-ngo,HUM-43-assessment,22
HUM-40-ngo,HUM-47-hub,22
HUM-41-transport,HUM-06-depot,22
HUM-41-transport,HUM-11-assessment,22
HUM-41-transport,HUM-13-shelter,21
HUM-41-transport,HUM-14-depot,22
HUM-41-transport,HUM-19-assessment,21
HUM-41-transport,HUM-24-ngo,22
HUM-41-transport,HUM-30-depot,22
HUM-41-transport,HUM-34-local_authority,21
HUM-41-transport,HUM-35-assessment,22
HUM-41-transport,HUM-39-hub,21
HUM-41-transport,HUM-42-local_authority,22
HUM-41-transport,HUM-45-shelter,22
HUM-42-local_authority,HUM-00-ngo,22
HUM-42-local_authority,HUM-06-depot,22
HUM-42-local_authority,HUM-11-assessment,21
HUM-42-local_authority,HUM-12-clinic,21
HUM-42-local_authority,HUM-13-shelter,21
HUM-42-local_authority,HUM-20-clinic,22
HUM-42-local_authority,HUM-22-depot,22
HUM-42-local_authority,HUM-26-local_authority,21
HUM-42-local_authority,HUM-30-depot,21
HUM-42-local_authority,HUM-31-hub,21
HUM-42-local_authority,HUM-38-depot,22
HUM-42-local_authority,HUM-39-hub,22
HUM-42-local_authority,HUM-41-transport,21
HUM-42-local_authority,HUM-45-shelter,21
HUM-43-assessment,HUM-02-local_authority,24
HUM-43-assessment,HUM-08-ngo,23
HUM-43-assessment,HUM-16-ngo,23
HUM-43-assessment,HUM-25-transport,23
HUM-43-assessment,HUM-40-ngo,23
HUM-43-assessment,HUM-47-hub,24
HUM-44-clinic,HUM-07-hub,22
HUM-44-clinic,HUM-10-local_authority,21
HUM-44-clinic,HUM-12-clinic,22
HUM-44-clinic,HUM-17-transport,22
HUM-44-clinic,HUM-28-clinic,22
HUM-44-clinic,HUM-29-shelter,22
HUM-44-clinic,HUM-32-ngo,21
HUM-44-clinic,HUM-36-clinic,22
HUM-44-clinic,HUM-46-depot,22
HUM-44-clinic,HUM-48-ngo,22
HUM-44-clinic,HUM-50-local_authority,22
HUM-45-shelter,HUM-06-depot,22
HUM-45-shelter,HUM-11-assessment,22
HUM-45-shelter,HUM-13-shelter,21
HUM-45-shelter,HUM-14-depot,22
HUM-45-shelter,HUM-19-assessment,21
HUM-45-shelter,HUM-24-ngo,22
HUM-45-shelter,HUM-30-depot,22
HUM-45-shelter,HUM-34-local_authority,21
HUM-45-shelter,HUM-35-assessment,22
HUM-45-shelter,HUM-39-hub,21
HUM-45-shelter,HUM-41-transport,22
HUM-45-shelter,HUM-42-local_authority,22
HUM-46-depot,HUM-07-hub,40
HUM-46-depot,HUM-10-local_authority,20
HUM-46-depot,HUM-17-transport,20
HUM-46-depot,HUM-44-clinic,20
HUM-46-depot,HUM-50-local_authority,20
HUM-47-hub,HUM-02-local_authority,23
HUM-47-hub,HUM-08-ngo,22
HUM-47-hub,HUM-15-hub,23
HUM-47-hub,HUM-16-ngo,22
HUM-47-hub,HUM-20-clinic,22
HUM-47-hub,HUM-25-transport,23
HUM-47-hub,HUM-40-ngo,22
HUM-47-hub,HUM-43-assessment,23
HUM-48-ngo,HUM-00-ngo,22
HUM-48-ngo,HUM-01-transport,21
HUM-48-ngo,HUM-07-hub,22
HUM-48-ngo,HUM-12-clinic,21
HUM-48-ngo,HUM-17-transport,22
HUM-48-ngo,HUM-18-local_authority,22
HUM-48-ngo,HUM-22-depot,21
HUM-48-ngo,HUM-28-clinic,22
HUM-48-ngo,HUM-29-shelter,21
HUM-48-ngo,HUM-32-ngo,21
HUM-48-ngo,HUM-36-clinic,22
HUM-48-ngo,HUM-38-depot,21
HUM-48-ngo,HUM-44-clinic,22
HUM-49-transport,HUM-00-ngo,24
HUM-49-transport,HUM-26-local_authority,23
HUM-49-transport,HUM-28-clinic,23
HUM-49-transport,HUM-31-hub,23
HUM-49-transport,HUM-37-shelter,23
HUM-49-transport,HUM-50-local_authority,24
HUM-50-local_authority,HUM-07-hub,23
HUM-50-local_authority,HUM-10-local_authority,23
HUM-50-local_authority,HUM-17-transport,22
HUM-50-local_authority,HUM-28-clinic,23
HUM-50-local_authority,HUM-44-clinic,23
HUM-50-local_authority,HUM-46-depot,23
HUM-50-local_authority,HUM-49-transport,23
HUM-51-assessment,HUM-03-assessment,23
HUM-51-assessment,HUM-09-transport,23
HUM-51-assessment,HUM-14-depot,22
HUM-51-assessment,HUM-19-assessment,22
HUM-51-assessment,HUM-27-assessment,23
HUM-51-assessment,HUM-33-transport,23
HUM-51-assessment,HUM-34-local_authority,23
