run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_action_accepted,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,delay,action_probability,action_value,communication_reliability,coupling_numeric,fragmentation_numeric,size_normalized,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,jt_disagreement_1_5,jt_disagreement_3,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,distributed_contributor_count,distributed_missing_agent_count,evaluator_distributed_estimation_error,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,8,UTL-12-zone_operator,U12,reconfigure_service_edge,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.012922676288937396,True,False,True,0.7102854531050795,0.04978809071732923,0.08075587629791323,0.11709602063197418,0.0,1.0,0.28971454689492043,0.2919663930533276,0.6699999999999999,0.2,0.85,0.35,0.943974007744239,0.943974007744239,0.0,0.0,0.0,3.3306690738754696e-16,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.06143646046673057,0.3200000990074009,0.7102854531050795,0.5201076831780915,0.5718453217268579,0.4583198903041334,0.3169314493452593
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,8,UTL-13-crew_dispatch,U09,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7146542659639409,0.05202849226480283,0.014694718768251075,0.021307342213964058,0.0,1.0,0.2853457340360591,0.10225760364647356,0.6699999999999999,0.2,0.85,0.35,0.8362826285045177,0.8362826285045177,0.0,0.0,0.0,3.3306690738754696e-16,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.05331979821531574,0.2984962125590913,0.7146542659639409,0.4949323635117058,0.5535437654421738,0.4601547917048552,0.3066600755355793
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,8,UTL-14-cyber_defense,U14,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6246635351162484,0.1824704506911053,0.16992861137161178,0.24639648648883708,0.0,1.0,0.3753364648837516,0.5066715525192802,0.6699999999999999,0.2,0.85,0.35,0.9099914256207233,0.9099914256207233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.036119132158453304,0.32192075869684533,0.6246635351162484,0.4773632704516802,0.5276801583705537,0.4223586847488243,0.30847336821121
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,8,UTL-15-communications,U15,reconfigure_service_edge,no_information_action,no_communication_action,execute_autonomously,True,True,-0.010499999999999999,True,False,True,0.5962398821108144,0.20397247928408094,0.0,0.0,0.0,1.0,0.40376011788918564,0.10094002947229641,0.6699999999999999,0.2,0.85,0.35,0.8692264989164731,0.8692264989164731,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.06966735906088928,0.25312155991767693,0.5962398821108144,0.455802577573444,0.5080711295395095,0.41042075048654203,0.27094716699102805
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,8,UTL-16-resource_allocation,U08,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6822193572983726,0.09442344573365336,0.0,0.0,0.0,1.0,0.31778064270162737,0.07944516067540684,0.6699999999999999,0.2,0.85,0.35,0.9103208611008995,0.9103208611008995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.04109195375842156,0.28235458148144665,0.6822193572983726,0.5004679581945739,0.5542882810606109,0.45319879673198316,0.29935475337687767
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,8,UTL-17-critical_load,U13,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6091219550182386,0.22102780417202075,0.03728054172468335,0.054056785500790856,0.0,1.0,0.3908780449817614,0.20872784511389725,0.6699999999999999,0.2,0.85,0.35,0.9089640492134173,0.9089640492134173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.020395643978248446,0.27047509322639096,0.6091219550182386,0.4708897943106498,0.5200975080622827,0.4224978877743269,0.28537429499853506
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,8,UTL-18-zone_operator,U14,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5731300576164301,0.2602776869421017,0.3664340782774238,0.5313294135022645,0.0,1.0,0.4268699423835699,1.1607972145597656,0.6699999999999999,0.2,0.85,0.35,0.8778128932401184,0.8778128932401184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.036119132158453304,0.37278327883012974,0.5731300576164301,0.44870524635660164,0.497446734996399,0.4007146241989007,0.3282359457528722
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,8,UTL-19-crew_dispatch,U15,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.7961735683690644,0.18873351213514813,0.0,0.0,0.0,1.0,0.20382643163093558,0.050956607907733896,0.6699999999999999,0.2,0.85,0.35,0.8924859978575796,0.8924859978575796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.06966735906088928,0.32109901324548196,0.7961735683690644,0.5415909268120207,0.5920403818110423,0.4943928987150071,0.32692859914333805
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,8,UTL-20-cyber_defense,U12,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6034156205310945,0.18281694085353772,0.03061314387508308,0.044389058618870464,0.0,1.0,0.39658437946890546,0.17324818512782786,0.6699999999999999,0.2,0.85,0.35,0.8618764379177726,0.8618764379177726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.06143646046673057,0.26621468504910106,0.6034156205310945,0.456835357691881,0.5103454588479809,0.4134345606230597,0.27828306078297094
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,8,UTL-21-communications,U13,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6827994463859316,0.12568389634461807,0.14210897739100853,0.20605801721696237,0.0,1.0,0.3172005536140684,0.509542680485018,0.6699999999999999,0.2,0.85,0.35,0.9241673900957554,0.9241673900957554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.020395643978248446,0.33200573590328775,0.6827994463859316,0.5041616260783115,0.5573560634195864,0.45344243414875796,0.32424414038742966
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,8,UTL-22-resource_allocation,U14,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6624143703089467,0.05082624991372631,0.1801899110708561,0.26127537105274135,0.0,1.0,0.33758562969105327,0.5644098476347403,0.6699999999999999,0.2,0.85,0.35,0.873409035335477,0.873409035335477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.036119132158453304,0.3383269749576998,0.6624143703089467,0.483318006957448,0.538454119779171,0.43821403552975763,0.3208290682128341
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,8,UTL-23-critical_load,U11,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.45054812381108245,0.33674253967048784,0.13360839556336102,0.19373217356687347,0.0,1.0,0.5494518761889176,0.4552485956965267,0.6699999999999999,0.2,0.85,0.35,0.7333026054766333,0.7333026054766333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.05646674977867738,0.2500820837518177,0.45054812381108245,0.3635449008935913,0.40949860292914203,0.3492302120006546,0.25340133549512794
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,8,UTL-24-zone_operator,U12,isolate_component,no_information_action,no_communication_action,execute_autonomously,True,True,-5.18142721642211,True,False,True,0.8213801227093113,0.1566950620167563,0.2048051509573854,0.29696746888820885,0.0,1.0,0.1786198772906887,0.4891094991348947,0.6699999999999999,0.2,0.85,0.35,0.9302890994666599,0.9302890994666599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.06143646046673057,0.40094143425433604,0.8213801227093113,0.5611243239503896,0.6126181613931013,0.5049796515379108,0.36962253062519224
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,8,UTL-25-crew_dispatch,U13,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6445047237389667,0.1968108628122348,0.0,0.0,0.0,1.0,0.3554952762610333,0.08887381906525832,0.6699999999999999,0.2,0.85,0.35,0.9396954797789975,0.9396954797789975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1,5,0.020395643978248446,0.2695316060712487,0.6445047237389667,0.49272575944033603,0.5419744647315218,0.4373586506370327,0.288794655980244
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,8,UTL-26-cyber_defense,U10,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7148484698060862,0.08790835188094398,0.14059287630753828,0.20385967064593052,0.0,1.0,0.2851515301939138,0.46773715737845784,0.6699999999999999,0.2,0.85,0.35,0.9655301487196538,0.9655301487196538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.0170809326880369,0.34237480068909265,0.7148484698060862,0.527321925102348,0.5779587325469979,0.4602363573185562,0.32862073202321584
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,8,UTL-27-communications,U15,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5308163066120307,0.32028762058626525,0.0,0.0,0.0,1.0,0.4691836933879693,0.11729592334699232,0.6699999999999999,0.2,0.85,0.35,0.8545604167040725,0.8545604167040725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1,4,0.06966735906088928,0.23087754424809045,0.5308163066120307,0.4259666268208304,0.47165477744189244,0.3829428487770529,0.2526285658513686
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-00-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5761210794841803,0.23023815337192596,0.1372484699050465,0.1990102813623174,0.0,1.0,0.42387892051581966,0.31251887348720464,0.6699999999999999,0.2,0.85,0.35,0.8559437588748673,0.876995751081588,0.03522855093614363,0.027813855473490356,0.03209928723992672,0.03554361576782905,0.02142990465366912,0.128440973292972,0.9647714490638564,0.725,0.0547621581732467,0.03522855093614363,2,3,0.03656043589767766,0.29404363455157756,0.5761210794841803,0.49375434282299,0.5378227659355442,0.5822011327886731,0.43519598139694277
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-01-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.759021677143997,0.06935626203496473,0.38369071636615015,0.11950660521969707,0.0,1.0,0.24097832285600293,0.4198855045028538,0.6699999999999999,0.2,0.85,0.35,0.9220538824526475,0.9220538824526475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.05441187637303335,0.0,1,4,0.029268359487585882,0.33714895548168633,0.759021677143997,0.5341221414707608,0.5874244011607347,0.4787891044004788,0.3308668622266828
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-02-cyber_defense,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6872321159807204,0.10214244246339055,0.32487149934837045,0.47106367405513716,0.0,1.0,0.3127678840192796,0.9821914266628645,0.6699999999999999,0.2,0.85,0.35,0.9284931250767868,0.9240067931967024,0.008470897289413637,0.006536552610011626,0.007342573295076926,0.008350063162471555,0.0047194585862586624,0.0,0.9915291027105864,0.7916666666666666,0.043984972330027516,0.008470897289413637,2,4,0.06067992439497949,0.39711420120667795,0.6872321159807204,0.518875383866664,0.5696140858551024,0.4469708220452359,0.3666699040663521
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-03-communications,U03,reconfigure_service_edge,no_information_action,negotiate_commitment,execute_autonomously,True,True,-0.010499999999999999,True,False,True,0.6597339077942541,0.14658166110872334,0.0,0.0,0.0,1.0,0.3402660922057459,-0.014933476948563534,0.6699999999999999,0.2,0.85,0.35,0.9178886518109213,0.931408138045205,0.03300990134139903,0.023524728788813398,0.032351507076565755,0.034834073134235255,0.022785794214090105,0.0,0.966990098658601,0.725,0.0357996456635562,0.03300990134139903,2,3,0.006098499243107014,0.2747095286500464,0.6597339077942541,0.5395795879483907,0.580874558422416,0.4220882412735867,0.33771937932191165
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-04-resource_allocation,U04,deploy_mobile_generation,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.010499999999999999,True,False,True,0.6608883709476927,0.04996150846142716,0.0,0.0,0.0,1.0,0.3391116290523073,-0.015222092736923182,0.6699999999999999,0.2,0.85,0.35,0.8617908228662711,0.8756259863891803,0.021730926600378675,0.01811032489347253,0.016116725253993436,0.01985358909384316,0.008789115011208937,0.0,0.9782690733996213,0.725,-0.023560014321829414,0.021730926600378675,2,3,0.03199586852306824,0.27510204612221556,0.6608883709476927,0.510226351336175,0.5632824287118954,0.4225731157980309,0.31649787167246163
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-05-critical_load,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5694736313490765,0.2675995529611367,0.0,0.0,0.0,1.0,0.43052636865092353,0.10763159216273088,0.6699999999999999,0.2,0.85,0.35,0.8724576541230328,0.8724576541230328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.07550286535885198,0.0,1,4,0.0384378005335021,0.24402103465868602,0.5694736313490765,0.4459038660703888,0.49503640553711925,0.39917892516661213,0.26345261677774146
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-06-zone_operator,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5723431738978947,0.2555296123086571,0.0,0.0,0.0,1.0,0.4276568261021053,0.006914206525526323,0.6699999999999999,0.2,0.85,0.35,0.8724551563482561,0.8758554968243176,0.016879848873623593,0.016961180848480084,0.008705895912076156,0.012805815633826323,0.003447695272880691,0.0,0.9831201511263764,0.7916666666666666,0.10314942345679956,0.016879848873623593,2,4,0.052270972810769534,0.2449966791252842,0.5723431738978947,0.4706828470692949,0.5219727806946866,0.3987174663704491,0.2911438281974777
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-07-crew_dispatch,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6173979804342906,0.19316583041448068,0.0,0.0,0.0,1.0,0.38260201956570933,-0.0043494951085726735,0.6699999999999999,0.2,0.85,0.35,0.9103792094518156,0.9103792094518156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.15015963421158018,0.0,1,4,0.03910840058450604,0.26031531334765884,0.6173979804342906,0.47455399453667013,0.5242482810408506,0.4193071517824021,0.2768714345216014
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-08-cyber_defense,U00,restore_communication_relay,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.7503712842346152,0.07972160617643381,0.024803936445765253,0.03596570784635962,0.0,1.0,0.2496287157653848,0.12638752093496103,0.6699999999999999,0.2,0.85,0.35,0.8762920354246932,0.8820276722178872,0.006659026648042854,0.008334297149192094,0.002482758622842307,0.004209975615802275,0.0008090153681329371,0.022269512537724023,0.9933409733519571,0.725,0.15680140785534114,0.006659026648042854,2,3,0.06512996018577843,0.3141580065228955,0.7503712842346152,0.5285441598572794,0.5890175341154457,0.4940055984358789,0.33586102195068473
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-09-communications,U01,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7873371939711755,0.0019028305224263742,0.2517345406670261,0.34501508396718783,0.0,1.0,0.21266280602882442,0.5829387017585543,0.6699999999999999,0.2,0.85,0.35,0.9714695227623376,0.9714695227623376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.14238458504653773,0.0,1,4,0.0384378005335021,0.4008982661023248,0.7873371939711755,0.5578022582790546,0.6094094331454117,0.49068162146789374,0.3658562243879917
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-10-resource_allocation,U02,deploy_mobile_generation,no_information_action,negotiate_commitment,execute_autonomously,False,True,0.0,False,False,False,0.6465660687344503,0.16934120276297474,0.0,0.0,0.0,1.0,0.3534339312655497,-0.011641517183612587,0.6699999999999999,0.2,0.85,0.35,0.9252569428722326,0.9252569428722326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.20789961139991409,0.0,1,5,0.06915082168439313,0.2702324633697131,0.6465660687344503,0.48994066321183827,0.540734986402487,0.4382244155351358,0.28937183257897947
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-11-critical_load,U07,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.685691038779815,0.03767864063239951,0.5656424503338213,0.27018155298404084,0.0,1.0,0.31430896122018503,0.8883097385614178,0.6699999999999999,0.2,0.85,0.35,0.8507032346857992,0.8441235094158256,0.011026245323222161,0.014390139197323126,0.0046773751214782555,0.007179829577668051,0.00231724675252154,0.042577035114052864,0.9889737546767778,0.7916666666666666,-0.00019311337921290583,0.011026245323222161,2,4,0.046247931051463076,0.3483785259013069,0.685691038779815,0.5023889676358868,0.5633870503126936,0.5110406629942159,0.37686001740704445
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-12-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.43064543340562733,0.46531147464967737,0.039038797073851446,0.0566062557570846,0.0,1.0,0.5693545665943727,0.24846701660155332,0.6699999999999999,0.2,0.85,0.35,0.7660884321860264,0.7678008262384235,0.005111010734863086,0.006733032486511692,0.0017999094583205366,0.003128231195344111,0.000617169502527326,0.01844188941748104,0.9948889892651369,0.725,-0.09738913009332673,0.005111010734863086,2,3,0.0666779760989582,0.2104049487396136,0.43064543340562733,0.37093569643756585,0.41205635337711155,0.35390275394493464,0.2435082028123696
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-13-crew_dispatch,U01,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.701739475612751,0.01084620675673087,0.15334531341870972,0.20235070445712905,0.0,1.0,0.29826052438724904,0.37873941511382825,0.6699999999999999,0.2,0.85,0.35,0.8767491389596891,0.8767491389596891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.03436030642353061,0.0,1,4,0.0384378005335021,0.3375555907780463,0.701739475612751,0.49988307498502266,0.5571329189602767,0.4547305797573554,0.3247691377064258
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-14-cyber_defense,U06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.584623001843576,0.21845774023582054,0.0,0.0,0.0,1.0,0.41537699815642404,0.10384424953910601,0.6699999999999999,0.2,0.85,0.35,0.8732569281271256,0.9063901936457092,0.014574293227709978,0.011729790729067102,0.011548403847229327,0.013677174823565563,0.007232543495336641,0.0,0.98542570677229,0.7,0.14223258495744673,0.014574293227709978,2,3,0.03964579547063263,0.24917182062681584,0.584623001843576,0.47256744328800576,0.5200469238019072,0.38554166077430185,0.2798218551033028
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-15-communications,U03,reconfigure_service_edge,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.6293321121290913,0.08882261986282791,0.0,0.0,0.0,1.0,0.3706678878709086,0.09266697196772715,0.6699999999999999,0.2,0.85,0.35,0.8726050007568313,0.8947569713166402,0.03490228208386148,0.026280042162029615,0.032212956897963774,0.0354262176289325,0.02256578665967246,0.0,0.9650977179161385,0.5666666666666667,0.11774680949110439,0.03490228208386148,3,2,0.004206118500644562,0.2643729181238911,0.6293321121290913,0.5187472899582505,0.5615455285347182,0.3776528204275517,0.3114707390909709
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-16-resource_allocation,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6073429262016865,0.22646429800323536,0.0,0.0,0.0,1.0,0.3926570737983135,0.09816426844957837,0.6699999999999999,0.2,0.85,0.35,0.91081419289557,0.91081419289557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.17838420560620138,0.0,1,4,0.07178898683382129,0.2568965949085734,0.6073429262016865,0.47064071870456714,0.5194911377402204,0.41508402900470837,0.2740560193364723
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-17-critical_load,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7787729674299763,0.01365799103564691,0.5811833935598583,0.33733354167948915,0.0,1.0,0.22122703257002377,1.1545653846900474,0.6699999999999999,0.2,0.85,0.35,0.9543249706327599,0.9543249706327599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.03698390615092517,0.0,1,4,0.029268359487585882,0.39614285892926937,0.7787729674299763,0.5500904296301805,0.6028318905778749,0.48708464632059006,0.36253645588193206
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-18-zone_operator,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5288978594098757,0.2767534067780354,0.0,0.0,0.0,1.0,0.47110214059012434,0.11777553514753109,0.6699999999999999,0.2,0.85,0.35,0.829157631487034,0.8367662780299749,0.015438194506569025,0.01374778705901214,0.01230451452712844,0.014321857376832892,0.007911893591944663,0.047699571694743814,0.984561805493431,0.7916666666666666,0.12637762866994828,0.015438194506569025,2,4,0.0537126271778241,0.23022527219935773,0.5288978594098757,0.4404620239449054,0.48762670188418744,0.45297378326149174,0.3126365401596766
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,12,UTL-19-crew_dispatch,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5628155841791168,0.17928521847771872,0.0,0.0,0.0,1.0,0.4371844158208832,0.1092961039552208,0.6699999999999999,0.2,0.85,0.35,0.8309571491376475,0.844693864641679,0.008359488954473693,0.006799017723703282,0.006309310458449624,0.007688461748357023,0.0037218250254485996,0.0,0.9916405110455263,0.725,0.16114191139552791,0.008359488954473693,2,3,0.03074891163003235,0.24175729862089973,0.5628155841791168,0.4445688054923218,0.49382111253364663,0.38138254535522903,0.2661463458059433
